网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078328520,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 13时43分46秒 GMT+08:00,,2020年11月6日 13时44分10秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 13时43分46秒 GMT+08:00,948130,0,,366249170,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16769054,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分01秒 GMT+08:00,,2020年11月6日 13时44分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 13时43分51秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16769057,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分01秒 GMT+08:00,,2020年11月6日 13时44分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 13时43分51秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1269865,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 13时43分28秒 GMT+08:00,,2020年11月6日 13时44分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 13时43分18秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063250,H217-是浮天先州巫峡,1663998,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 13时44分03秒 GMT+08:00,,2020年11月6日 13时44分13秒 GMT+08:00,, < 网元 > ,2-业务子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 13时44分03秒 GMT+08:00,967771,0,,,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,492453,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 13时43分55秒 GMT+08:00,,2020年11月6日 13时44分16秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 13时43分53秒 GMT+08:00,1004221,0,,,0
OptiX OSN 9600 U32,NE=3147315,H469-是浮后噫记也-电使-星影中,201261,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月6日 13时36分43秒 GMT+08:00,,2020年11月6日 13时44分18秒 GMT+08:00,, < 网元 > ,0-电子架-23-V6T220-13(RX13/TX13)-CLIENT:1,,,,,63604,,是,正常清除,是,2020年11月6日 13时36分41秒 GMT+08:00,1065312,0,,,0
OptiX OSN 9600 U32,NE=3147315,H469-是浮后噫记也-电使-星影中,201262,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月6日 13时36分43秒 GMT+08:00,,2020年11月6日 13时44分18秒 GMT+08:00,, < 网元 > ,0-电子架-23-V6T220-14(RX14/TX14)-CLIENT:1,,,,,63604,,是,正常清除,是,2020年11月6日 13时36分41秒 GMT+08:00,1065313,0,,,0
OptiX OSN 9600 U32,NE=3147315,H469-是浮后噫记也-电使-星影中,201263,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月6日 13时36分43秒 GMT+08:00,,2020年11月6日 13时44分18秒 GMT+08:00,, < 网元 > ,0-电子架-23-V6T220-15(RX15/TX15)-CLIENT:1,,,,,63604,,是,正常清除,是,2020年11月6日 13时36分41秒 GMT+08:00,1065314,0,,,0
OptiX OSN 9600 U32,NE=3147315,H469-是浮后噫记也-电使-星影中,201264,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月6日 13时36分43秒 GMT+08:00,,2020年11月6日 13时44分18秒 GMT+08:00,, < 网元 > ,0-电子架-23-V6T220-16(RX16/TX16)-CLIENT:1,,,,,63604,,是,正常清除,是,2020年11月6日 13时36分41秒 GMT+08:00,1065315,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1450285,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 13时44分13秒 GMT+08:00,,2020年11月6日 13时44分18秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 13时44分14秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16769058,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分21秒 GMT+08:00,,2020年11月6日 13时44分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 13时44分11秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16769059,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分21秒 GMT+08:00,,2020年11月6日 13时44分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月6日 13时44分11秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16769061,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分26秒 GMT+08:00,,2020年11月6日 13时44分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 13时44分15秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1438059,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分25秒 GMT+08:00,,2020年11月6日 13时44分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 13时44分15秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078328523,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 13时44分13秒 GMT+08:00,,2020年11月6日 13时44分34秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 13时44分13秒 GMT+08:00,628802,0,,366249213,0
OSS,OS=1,OSS,1078328524,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 13时44分16秒 GMT+08:00,,2020年11月6日 13时44分34秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 13时44分16秒 GMT+08:00,948130,0,,366249221,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1450276,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 13时43分13秒 GMT+08:00,,2020年11月6日 13时44分46秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月6日 13时43分13秒 GMT+08:00,1019206,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2935146,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分20秒 GMT+08:00,,2020年11月6日 13时44分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 13时44分09秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1450286,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 13时44分28秒 GMT+08:00,,2020年11月6日 13时44分35秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 13时44分29秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1269866,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分24秒 GMT+08:00,,2020年11月6日 13时44分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 13时44分13秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,944871,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 13时44分31秒 GMT+08:00,,2020年11月6日 13时44分40秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 13时44分31秒 GMT+08:00,1053125,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16769055,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分01秒 GMT+08:00,,2020年11月6日 13时44分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 13时43分51秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16769056,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分01秒 GMT+08:00,,2020年11月6日 13时44分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月6日 13时43分51秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16769060,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分26秒 GMT+08:00,,2020年11月6日 13时44分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 13时44分15秒 GMT+08:00,618931,0,,,0
OSS,OS=1,OSS,1078328521,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 13时43分52秒 GMT+08:00,,2020年11月6日 13时44分46秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 13时43分52秒 GMT+08:00,506645,0,,366249178,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,359498,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月6日 13时45分10秒 GMT+08:00,,2020年11月6日 13时45分19秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月6日 13时44分38秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1450287,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分46秒 GMT+08:00,,2020年11月6日 13时44分55秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月6日 13时44分45秒 GMT+08:00,1019206,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,333657,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月6日 13时45分20秒 GMT+08:00,,2020年11月6日 13时45分25秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月6日 13时44分51秒 GMT+08:00,1065766,0,,,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,492454,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 13时44分46秒 GMT+08:00,,2020年11月6日 13时44分57秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 13时44分44秒 GMT+08:00,1004221,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2896018,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分20秒 GMT+08:00,,2020年11月6日 13时45分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 13时44分09秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16769062,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分46秒 GMT+08:00,,2020年11月6日 13时45分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 13时44分36秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1438060,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分55秒 GMT+08:00,,2020年11月6日 13时45分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 13时44分45秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16769067,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分56秒 GMT+08:00,,2020年11月6日 13时45分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 13时44分46秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078328522,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 13时44分13秒 GMT+08:00,,2020年11月6日 13时45分05秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 13时44分13秒 GMT+08:00,628773,0,,366249212,0
OSS,OS=1,OSS,1078328526,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 13时44分46秒 GMT+08:00,,2020年11月6日 13时45分05秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 13时44分46秒 GMT+08:00,948130,0,,366249264,0
OptiX OSN 9600 U32,NE=3147315,H469-是浮后噫记也-电使-星影中,201362,ODU0_PM_DEG,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分57秒 GMT+08:00,,2020年11月6日 13时45分01秒 GMT+08:00,, < 网元 > ,0-电子架-23-V6T220-9(RX9/TX9)-ODU0:1,,,,,13056,,是,正常清除,是,2020年11月6日 13时44分57秒 GMT+08:00,1065325,0,,,0
OptiX OSN 9600 U32,NE=3147315,H469-是浮后噫记也-电使-星影中,201363,ODU0_PM_DEG,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分57秒 GMT+08:00,,2020年11月6日 13时45分01秒 GMT+08:00,, < 网元 > ,0-电子架-23-V6T220-10(RX10/TX10)-ODU0:1,,,,,13056,,是,正常清除,是,2020年11月6日 13时44分57秒 GMT+08:00,1065326,0,,,0
OptiX OSN 9600 U32,NE=3147315,H469-是浮后噫记也-电使-星影中,201364,ODU0_PM_DEG,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分57秒 GMT+08:00,,2020年11月6日 13时45分01秒 GMT+08:00,, < 网元 > ,0-电子架-23-V6T220-11(RX11/TX11)-ODU0:1,,,,,13056,,是,正常清除,是,2020年11月6日 13时44分57秒 GMT+08:00,1066003,0,,,0
OptiX OSN 9600 U32,NE=3147315,H469-是浮后噫记也-电使-星影中,201365,ODU0_PM_DEG,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分57秒 GMT+08:00,,2020年11月6日 13时45分01秒 GMT+08:00,, < 网元 > ,0-电子架-23-V6T220-12(RX12/TX12)-ODU0:1,,,,,13056,,是,正常清除,是,2020年11月6日 13时44分57秒 GMT+08:00,1065327,0,,,0
OptiX OSN 9600 U32,NE=3147315,H469-是浮后噫记也-电使-星影中,201366,ODU0_PM_DEG,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分57秒 GMT+08:00,,2020年11月6日 13时45分01秒 GMT+08:00,, < 网元 > ,0-电子架-23-V6T220-13(RX13/TX13)-ODU0:1,,,,,13056,,是,正常清除,是,2020年11月6日 13时44分57秒 GMT+08:00,1065328,0,,,0
OptiX OSN 9600 U32,NE=3147315,H469-是浮后噫记也-电使-星影中,201367,ODU0_PM_DEG,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分57秒 GMT+08:00,,2020年11月6日 13时45分01秒 GMT+08:00,, < 网元 > ,0-电子架-23-V6T220-14(RX14/TX14)-ODU0:1,,,,,13056,,是,正常清除,是,2020年11月6日 13时44分57秒 GMT+08:00,1066004,0,,,0
OptiX OSN 9600 U32,NE=3147315,H469-是浮后噫记也-电使-星影中,201368,ODU0_PM_DEG,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分57秒 GMT+08:00,,2020年11月6日 13时45分01秒 GMT+08:00,, < 网元 > ,0-电子架-23-V6T220-15(RX15/TX15)-ODU0:1,,,,,13056,,是,正常清除,是,2020年11月6日 13时44分57秒 GMT+08:00,1066005,0,,,0
OptiX OSN 9600 U32,NE=3147315,H469-是浮后噫记也-电使-星影中,201369,ODU0_PM_DEG,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分57秒 GMT+08:00,,2020年11月6日 13时45分01秒 GMT+08:00,, < 网元 > ,0-电子架-23-V6T220-16(RX16/TX16)-ODU0:1,,,,,13056,,是,正常清除,是,2020年11月6日 13时44分57秒 GMT+08:00,1065329,0,,,0
OptiX OSN 9600 U32,NE=3147315,H469-是浮后噫记也-电使-星影中,201370,ODU2_PM_DEG,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分57秒 GMT+08:00,,2020年11月6日 13时45分00秒 GMT+08:00,, < 网元 > ,0-电子架-19-V6T220-10(RX10/TX10)-ODU2:1,,,,,12350,,是,正常清除,是,2020年11月6日 13时44分57秒 GMT+08:00,1065316,0,,,0
OptiX OSN 9600 U32,NE=3147315,H469-是浮后噫记也-电使-星影中,201371,ODU2_PM_DEG,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分57秒 GMT+08:00,,2020年11月6日 13时45分00秒 GMT+08:00,, < 网元 > ,0-电子架-19-V6T220-11(RX11/TX11)-ODU2:1,,,,,12350,,是,正常清除,是,2020年11月6日 13时44分57秒 GMT+08:00,1065317,0,,,0
OptiX OSN 9600 U32,NE=3147315,H469-是浮后噫记也-电使-星影中,201372,ODU2_PM_DEG,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分57秒 GMT+08:00,,2020年11月6日 13时45分00秒 GMT+08:00,, < 网元 > ,0-电子架-19-V6T220-12(RX12/TX12)-ODU2:1,,,,,12350,,是,正常清除,是,2020年11月6日 13时44分57秒 GMT+08:00,1065318,0,,,0
OptiX OSN 9600 U32,NE=3147315,H469-是浮后噫记也-电使-星影中,201373,ODU2_PM_DEG,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分57秒 GMT+08:00,,2020年11月6日 13时45分00秒 GMT+08:00,, < 网元 > ,0-电子架-19-V6T220-13(RX13/TX13)-ODU2:1,,,,,12350,,是,正常清除,是,2020年11月6日 13时44分57秒 GMT+08:00,1065319,0,,,0
OptiX OSN 9600 U32,NE=3147315,H469-是浮后噫记也-电使-星影中,201374,ODU2_PM_DEG,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分57秒 GMT+08:00,,2020年11月6日 13时45分00秒 GMT+08:00,, < 网元 > ,0-电子架-19-V6T220-14(RX14/TX14)-ODU2:1,,,,,12350,,是,正常清除,是,2020年11月6日 13时44分57秒 GMT+08:00,1065320,0,,,0
OptiX OSN 9600 U32,NE=3147315,H469-是浮后噫记也-电使-星影中,201375,ODU2_PM_DEG,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分57秒 GMT+08:00,,2020年11月6日 13时45分00秒 GMT+08:00,, < 网元 > ,0-电子架-19-V6T220-15(RX15/TX15)-ODU2:1,,,,,12350,,是,正常清除,是,2020年11月6日 13时44分57秒 GMT+08:00,1065321,0,,,0
OptiX OSN 9600 U32,NE=3147315,H469-是浮后噫记也-电使-星影中,201376,ODU2_PM_DEG,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分57秒 GMT+08:00,,2020年11月6日 13时45分00秒 GMT+08:00,, < 网元 > ,0-电子架-19-V6T220-16(RX16/TX16)-ODU2:1,,,,,12350,,是,正常清除,是,2020年11月6日 13时44分57秒 GMT+08:00,1065322,0,,,0
OptiX OSN 9600 U32,NE=3147315,H469-是浮后噫记也-电使-星影中,201377,ODU2_PM_DEG,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分57秒 GMT+08:00,,2020年11月6日 13时45分00秒 GMT+08:00,, < 网元 > ,0-电子架-19-V6T220-17(RX17/TX17)-ODU2:1,,,,,12350,,是,正常清除,是,2020年11月6日 13时44分57秒 GMT+08:00,1065323,0,,,0
OptiX OSN 9600 U32,NE=3147315,H469-是浮后噫记也-电使-星影中,201378,ODU2_PM_DEG,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分57秒 GMT+08:00,,2020年11月6日 13时45分00秒 GMT+08:00,, < 网元 > ,0-电子架-19-V6T220-18(RX18/TX18)-ODU2:1,,,,,12350,,是,正常清除,是,2020年11月6日 13时44分57秒 GMT+08:00,1065324,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2935147,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 13时44分50秒 GMT+08:00,,2020年11月6日 13时45分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 13时44分40秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1450293,OTU2_LOF,通信质量,次要,未确认已清除 告警,2020年11月6日 13时45分01秒 GMT+08:00,,2020年11月6日 13时45分04秒 GMT+08:00,, < 网元 > ,2-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,12323,,是,正常清除,是,2020年11月6日 13时45分02秒 GMT+08:00,1019570,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1450288,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 13时44分45秒 GMT+08:00,,2020年11月6日 13时45分06秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 13时44分46秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,359499,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月6日 13时45分30秒 GMT+08:00,,2020年11月6日 13时45分39秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月6日 13时45分01秒 GMT+08:00,1065767,0,,,0
