网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,874137,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月12日 16时30分01秒 GMT+08:00,,2020年11月12日 16时35分19秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月12日 16时29分35秒 GMT+08:00,1043093,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16872442,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 16时35分04秒 GMT+08:00,,2020年11月12日 16时35分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 16时34分32秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1286973,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 16时35分05秒 GMT+08:00,,2020年11月12日 16时35分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 16时34分33秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1456161,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 16时35分04秒 GMT+08:00,,2020年11月12日 16时35分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 16时34分33秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2912907,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 16时34分57秒 GMT+08:00,,2020年11月12日 16时35分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 16时34分25秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078391991,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 16时34分35秒 GMT+08:00,,2020年11月12日 16时34分54秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 16时34分35秒 GMT+08:00,948130,0,,367095414,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1504193,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 16时34分59秒 GMT+08:00,,2020年11月12日 16时35分04秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 16时34分45秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,874139,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月12日 16时30分09秒 GMT+08:00,,2020年11月12日 16时35分27秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月12日 16时29分43秒 GMT+08:00,1043094,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2952154,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 16时35分02秒 GMT+08:00,,2020年11月12日 16时35分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 16时34分30秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16872439,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 16时34分54秒 GMT+08:00,,2020年11月12日 16时35分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 16时34分22秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16872440,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 16时35分04秒 GMT+08:00,,2020年11月12日 16时35分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 16时34分32秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16872441,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 16时35分04秒 GMT+08:00,,2020年11月12日 16时35分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 16时34分32秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16872443,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 16时35分04秒 GMT+08:00,,2020年11月12日 16时35分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月12日 16时34分32秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,549361,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 16时35分30秒 GMT+08:00,,2020年11月12日 16时35分33秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 16时35分03秒 GMT+08:00,1065460,367095462,,,0
OSS,OS=1,OSS,1078391992,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 16时34分35秒 GMT+08:00,,2020年11月12日 16时35分03秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 16时34分35秒 GMT+08:00,628802,0,,367095415,0
OSS,OS=1,OSS,1078391993,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 16时34分35秒 GMT+08:00,,2020年11月12日 16时35分03秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 16时34分35秒 GMT+08:00,946695,0,,367095413,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,340491,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月12日 16时36分10秒 GMT+08:00,,2020年11月12日 16时36分31秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月12日 16时34分42秒 GMT+08:00,1065766,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,549362,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 16时35分36秒 GMT+08:00,,2020年11月12日 16时35分38秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 16时35分07秒 GMT+08:00,1065460,367095473,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16872444,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 16时35分14秒 GMT+08:00,,2020年11月12日 16时35分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月12日 16时34分42秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078391994,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 16时34分44秒 GMT+08:00,,2020年11月12日 16时35分12秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 16时34分44秒 GMT+08:00,506645,0,,367095429,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1504194,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 16时35分14秒 GMT+08:00,,2020年11月12日 16时35分21秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 16时35分01秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1504195,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 16时35分18秒 GMT+08:00,,2020年11月12日 16时35分22秒 GMT+08:00,, < 网元 > ,2-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 16时35分06秒 GMT+08:00,923735,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1456162,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 16时35分34秒 GMT+08:00,,2020年11月12日 16时35分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 16时35分03秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,549363,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 16时35分48秒 GMT+08:00,,2020年11月12日 16时35分51秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 16时35分20秒 GMT+08:00,1065460,367095489,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16872448,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 16时35分34秒 GMT+08:00,,2020年11月12日 16时35分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 16时35分03秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1286974,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 16时35分35秒 GMT+08:00,,2020年11月12日 16时35分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 16时35分04秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078391995,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 16时35分06秒 GMT+08:00,,2020年11月12日 16时35分21秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 16时35分06秒 GMT+08:00,948130,0,,367095458,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2912908,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 16时35分27秒 GMT+08:00,,2020年11月12日 16时35分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 16时34分56秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,594516,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月12日 16时35分30秒 GMT+08:00,,2020年11月12日 16时35分38秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年11月12日 16时35分13秒 GMT+08:00,1065770,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2952155,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 16时35分32秒 GMT+08:00,,2020年11月12日 16时35分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 16时34分59秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16872445,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 16时35分34秒 GMT+08:00,,2020年11月12日 16时35分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 16时35分03秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16872446,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 16时35分34秒 GMT+08:00,,2020年11月12日 16时35分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 16时35分03秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16872447,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 16时35分34秒 GMT+08:00,,2020年11月12日 16时35分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 16时35分03秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16872449,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 16时35分34秒 GMT+08:00,,2020年11月12日 16时35分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月12日 16时35分03秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078391996,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 16时35分06秒 GMT+08:00,,2020年11月12日 16时35分27秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 16时35分06秒 GMT+08:00,628802,0,,367095459,0
OSS,OS=1,OSS,1078391997,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 16时35分06秒 GMT+08:00,,2020年11月12日 16时35分27秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 16时35分06秒 GMT+08:00,946695,0,,367095456,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,549364,ODUFLEX_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月12日 16时35分48秒 GMT+08:00,,2020年11月12日 16时35分50秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-1(IN1/OUT1(记庆九喜W-64N0008GA))-OCh:1-ODU2:1-ODUflex:1,,,,,13316,,是,正常清除,是,2020年11月12日 16时35分22秒 GMT+08:00,1067983,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16872450,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 16时35分44秒 GMT+08:00,,2020年11月12日 16时35分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月12日 16时35分13秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078391998,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 16时35分15秒 GMT+08:00,,2020年11月12日 16时35分36秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 16时35分15秒 GMT+08:00,506645,0,,367095480,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1504196,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 16时35分32秒 GMT+08:00,,2020年11月12日 16时35分50秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 16时35分19秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16872454,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 16时35分59秒 GMT+08:00,,2020年11月12日 16时36分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 16时35分28秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1456163,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 16时36分00秒 GMT+08:00,,2020年11月12日 16时36分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 16时35分28秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063537,H0014-记守者守年春2(明际2),2027184,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月12日 16时29分10秒 GMT+08:00,,2020年11月12日 16时36分05秒 GMT+08:00,, < 网元 > ,0-业务子架-3-54NQ2-3(IN3/OUT3)-OCH:1,,,,,32,,是,正常清除,是,2020年11月12日 16时28分52秒 GMT+08:00,1057386,0,,,0
OSS,OS=1,OSS,1078391999,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 16时35分30秒 GMT+08:00,,2020年11月12日 16时35分48秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 16时35分30秒 GMT+08:00,948130,0,,367095502,0
