日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
369493953,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078566046,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月28日 05时06分36秒 GMT+08:00,,2020年11月28日 05时07分28秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月28日 05时06分36秒 GMT+08:00,628773,0,,369493948,0
369493954,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078566047,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月28日 05时06分36秒 GMT+08:00,,2020年11月28日 05时07分28秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月28日 05时06分36秒 GMT+08:00,628802,0,,369493949,0
369494021,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2995415,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 05时08分46秒 GMT+08:00,,2020年11月28日 05时08分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 05时07分19秒 GMT+08:00,1025752,0,,,0
369494022,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1502228,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 05时08分44秒 GMT+08:00,,2020年11月28日 05时08分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 05时07分20秒 GMT+08:00,1074883,0,,,0
369494010,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078566051,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月28日 05时07分13秒 GMT+08:00,,2020年11月28日 05时07分40秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月28日 05时07分13秒 GMT+08:00,948130,0,,369494003,0
369494026,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078566053,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月28日 05时07分22秒 GMT+08:00,,2020年11月28日 05时07分40秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月28日 05时07分22秒 GMT+08:00,629074,0,,369494021,0
369494037,"ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1","ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4101755,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月28日 05时08分28秒 GMT+08:00,,2020年11月28日 05时08分35秒 GMT+08:00,, < 网元 > ,1-Shelf1-19-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,335,,是,正常清除,,,2020年11月28日 05时07分30秒 GMT+08:00,819278,0,,,0
369494013,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1330342,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 05时08分41秒 GMT+08:00,,2020年11月28日 05时09分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 05时07分16秒 GMT+08:00,988794,0,,,0
369494033,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17090172,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 05时08分55秒 GMT+08:00,,2020年11月28日 05时09分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 05时07分30秒 GMT+08:00,935154,0,,,0
369494034,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17090173,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 05时08分55秒 GMT+08:00,,2020年11月28日 05时09分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 05时07分30秒 GMT+08:00,624684,0,,,0
369494042,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078566054,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月28日 05时07分31秒 GMT+08:00,,2020年11月28日 05时07分58秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月28日 05时07分31秒 GMT+08:00,628773,0,,369494033,0
369494043,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078566055,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月28日 05时07分31秒 GMT+08:00,,2020年11月28日 05时07分58秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月28日 05时07分31秒 GMT+08:00,628802,0,,369494034,0
369494050,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17090174,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 05时09分05秒 GMT+08:00,,2020年11月28日 05时09分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月28日 05时07分40秒 GMT+08:00,926489,0,,,0
369494057,"NE=3145761,FR=0,S=5,CP=-1,PP=3||205|,CLIENT=1","NE=3145761,FR=0,S=5,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3145761,H734-省干南京河西七楼,600207,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月28日 05时08分43秒 GMT+08:00,,2020年11月28日 05时08分52秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,,2020年11月28日 05时07分47秒 GMT+08:00,1069703,0,,,0
369494055,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1502229,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 05时09分09秒 GMT+08:00,,2020年11月28日 05时09分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 05时07分46秒 GMT+08:00,1074883,0,,,0
369494071,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,360344,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月28日 05时11分51秒 GMT+08:00,,2020年11月28日 05时11分56秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月28日 05时07分56秒 GMT+08:00,1069696,0,,,0
369494061,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2995416,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 05时09分16秒 GMT+08:00,,2020年11月28日 05时09分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 05时07分51秒 GMT+08:00,1025752,0,,,0
369494065,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078566057,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月28日 05时07分52秒 GMT+08:00,,2020年11月28日 05时08分11秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月28日 05时07分52秒 GMT+08:00,629074,0,,369494061,0
369494054,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1330343,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 05时09分11秒 GMT+08:00,,2020年11月28日 05时09分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 05时07分45秒 GMT+08:00,988794,0,,,0
369494017,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078566052,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月28日 05时07分19秒 GMT+08:00,,2020年11月28日 05时08分17秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月28日 05时07分19秒 GMT+08:00,946695,0,,369494013,0
369494076,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17090176,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 05时09分25秒 GMT+08:00,,2020年11月28日 05时09分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月28日 05时08分00秒 GMT+08:00,926489,0,,,0
369494077,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17090177,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 05时09分25秒 GMT+08:00,,2020年11月28日 05时09分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 05时08分00秒 GMT+08:00,624684,0,,,0
369494079,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078566059,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月28日 05时08分01秒 GMT+08:00,,2020年11月28日 05时08分29秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月28日 05时08分01秒 GMT+08:00,628802,0,,369494077,0
369494119,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,446522,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月28日 05时04分40秒 GMT+08:00,,2020年11月28日 05时09分57秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年11月28日 05时03分19秒 GMT+08:00,1070914,369494119,,,0
369494094,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2995417,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 05时09分41秒 GMT+08:00,,2020年11月28日 05时09分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 05时08分16秒 GMT+08:00,1025752,0,,,0
369494096,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1502230,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 05时09分40秒 GMT+08:00,,2020年11月28日 05时09分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 05时08分16秒 GMT+08:00,1074883,0,,,0
369494127,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,446523,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月28日 05时05分11秒 GMT+08:00,,2020年11月28日 05时10分02秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年11月28日 05时03分50秒 GMT+08:00,1070906,369494127,,,0
369493651,"ONE=4063345,NE=3145945,FR=0,S=34,CP=-1,PP=3||1|,CLIENT=1","ONE=4063345,NE=3145945,FR=0,S=34,CP=-1,PP=3||1|,CLIENT=1",移动,WDM_OADM,ONE=4063345,H10007-苏州园区骨干层,902996,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月28日 05时04分31秒 GMT+08:00,,2020年11月28日 05时09分57秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年11月28日 05时03分15秒 GMT+08:00,1032921,0,,,0
369494098,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078566060,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月28日 05时08分17秒 GMT+08:00,,2020年11月28日 05时08分35秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月28日 05时08分17秒 GMT+08:00,629074,0,,369494094,0
369494075,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17090175,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 05时09分25秒 GMT+08:00,,2020年11月28日 05时09分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 05时08分00秒 GMT+08:00,935154,0,,,0
369494106,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17090178,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 05时09分45秒 GMT+08:00,,2020年11月28日 05时09分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月28日 05时08分20秒 GMT+08:00,926489,0,,,0
369494052,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078566056,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月28日 05时07分43秒 GMT+08:00,,2020年11月28日 05时08分41秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月28日 05时07分43秒 GMT+08:00,948130,0,,369494050,0
369494078,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078566058,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月28日 05时08分01秒 GMT+08:00,,2020年11月28日 05时08分41秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月28日 05时08分01秒 GMT+08:00,628773,0,,369494075,0
369494097,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1330344,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 05时09分41秒 GMT+08:00,,2020年11月28日 05时10分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 05时08分16秒 GMT+08:00,988794,0,,,0
369494105,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078566061,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月28日 05时08分20秒 GMT+08:00,,2020年11月28日 05时08分44秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月28日 05时08分20秒 GMT+08:00,946695,0,,369494097,0
369494130,"ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1","ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||1|,PATH=OCh:1-OTU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4101756,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月28日 05时09分38秒 GMT+08:00,,2020年11月28日 05时09分41秒 GMT+08:00,, < 网元 > ,1-Shelf1-19-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,335,,是,正常清除,,,2020年11月28日 05时08分40秒 GMT+08:00,819278,0,,,0
369494046,"NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1","NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1",移动,OptiX OSN 8800 T32,NE=3146825,H701-省干南京丹凤街四楼,383686,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月28日 05时11分43秒 GMT+08:00,,2020年11月28日 05时12分54秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,,2020年11月28日 05时07分36秒 GMT+08:00,1076734,0,,,0
369494092,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,360345,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月28日 05时12分11秒 GMT+08:00,,2020年11月28日 05时12分47秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月28日 05时08分14秒 GMT+08:00,1069696,0,,,0
369494116,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17090179,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月28日 05时09分55秒 GMT+08:00,,2020年11月28日 05时10分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月28日 05时08分30秒 GMT+08:00,624684,0,,,0
