网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16667599,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时03分04秒 GMT+08:00,,2020年10月31日 13时03分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 13时01分33秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2918427,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时02分33秒 GMT+08:00,,2020年10月31日 13时03分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 13时01分01秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,491156,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 13时02分59秒 GMT+08:00,,2020年10月31日 13时03分02秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 13时01分48秒 GMT+08:00,1004221,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1375306,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 13时02分51秒 GMT+08:00,,2020年10月31日 13时02分56秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月31日 13时01分58秒 GMT+08:00,1019206,365434460,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1375307,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 13时02分51秒 GMT+08:00,,2020年10月31日 13时02分56秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月31日 13时01分58秒 GMT+08:00,1019207,365434461,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1375308,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 13时02分51秒 GMT+08:00,,2020年10月31日 13时02分56秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月31日 13时01分58秒 GMT+08:00,1019208,365434462,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16667597,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时03分04秒 GMT+08:00,,2020年10月31日 13时03分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 13时01分33秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16667598,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时03分04秒 GMT+08:00,,2020年10月31日 13时03分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 13时01分33秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1375299,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 13时02分29秒 GMT+08:00,,2020年10月31日 13时02分50秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 13时01分38秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,349703,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月31日 13时06分12秒 GMT+08:00,,2020年10月31日 13时06分27秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月31日 13时01分44秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1253023,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时03分09秒 GMT+08:00,,2020年10月31日 13时03分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 13时01分37秒 GMT+08:00,988794,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,326884,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月31日 13时06分14秒 GMT+08:00,,2020年10月31日 13时06分19秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月31日 13时01分58秒 GMT+08:00,1058227,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,461113,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年10月31日 12时53分59秒 GMT+08:00,,2020年10月31日 12时59分17秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-7-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月31日 12时56分58秒 GMT+08:00,1052303,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16667601,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时03分14秒 GMT+08:00,,2020年10月31日 13时03分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月31日 13时01分42秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078267681,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 13时01分45秒 GMT+08:00,,2020年10月31日 13时02分12秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 13时01分45秒 GMT+08:00,628802,0,,365434433.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2879384,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时03分19秒 GMT+08:00,,2020年10月31日 13时03分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 13时01分50秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1420269,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时03分29秒 GMT+08:00,,2020年10月31日 13时03分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 13时01分59秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1375309,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 13时03分01秒 GMT+08:00,,2020年10月31日 13时03分06秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 13时02分09秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16667600,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时03分14秒 GMT+08:00,,2020年10月31日 13时03分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 13时01分42秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16667602,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时03分24秒 GMT+08:00,,2020年10月31日 13时03分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月31日 13时01分53秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16667605,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时03分34秒 GMT+08:00,,2020年10月31日 13时03分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 13时02分03秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2918428,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时03分28秒 GMT+08:00,,2020年10月31日 13时03分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 13时01分56秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078267683,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 13时02分00秒 GMT+08:00,,2020年10月31日 13时02分25秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 13时02分00秒 GMT+08:00,948130,0,,365434464.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,349704,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月31日 13时06分43秒 GMT+08:00,,2020年10月31日 13时06分48秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月31日 13时02分14秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16667603,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时03分34秒 GMT+08:00,,2020年10月31日 13时03分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 13时02分03秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16667604,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时03分34秒 GMT+08:00,,2020年10月31日 13时03分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 13时02分03秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1253024,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时03分39秒 GMT+08:00,,2020年10月31日 13时03分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 13时02分08秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1375310,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 13时03分16秒 GMT+08:00,,2020年10月31日 13时03分23秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 13时02分25秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16667606,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时03分45秒 GMT+08:00,,2020年10月31日 13时04分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月31日 13时02分13秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078267684,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 13时02分15秒 GMT+08:00,,2020年10月31日 13时02分43秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 13时02分15秒 GMT+08:00,628802,0,,365434475.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1375311,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 13时03分39秒 GMT+08:00,,2020年10月31日 13时03分44秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月31日 13时02分45秒 GMT+08:00,1019206,365434521,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1375312,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 13时03分39秒 GMT+08:00,,2020年10月31日 13时03分44秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月31日 13时02分45秒 GMT+08:00,1019207,365434522,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1375313,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 13时03分39秒 GMT+08:00,,2020年10月31日 13时03分44秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月31日 13时02分45秒 GMT+08:00,1019208,365434523,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,864213,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年10月31日 12时58分54秒 GMT+08:00,,2020年10月31日 13时04分11秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月31日 12时57分31秒 GMT+08:00,1043093,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2879385,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时03分49秒 GMT+08:00,,2020年10月31日 13时04分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 13时02分20秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063522,H0021-记守存京1,293303,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 13时03分30秒 GMT+08:00,,2020年10月31日 13时03分52秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 13时02分22秒 GMT+08:00,1057728,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1420270,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时03分59秒 GMT+08:00,,2020年10月31日 13时04分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 13时02分29秒 GMT+08:00,965868,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),346756,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年10月31日 13时02分31秒 GMT+08:00,,2020年10月31日 13时03分24秒 GMT+08:00,, < 网元 > ,0-主子架-20-Y1C130-11(RX11/TX11)-CLIENT:1,,,,,299,,是,正常清除,是,2020年10月31日 13时01分51秒 GMT+08:00,1022729,0,,,0
OSS,OS=1,OSS,1078267682,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 13时01分54秒 GMT+08:00,,2020年10月31日 13时02分52秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 13时01分54秒 GMT+08:00,506645,0,,365434453.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16667607,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时03分55秒 GMT+08:00,,2020年10月31日 13时04分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月31日 13时02分23秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16667608,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时03分55秒 GMT+08:00,,2020年10月31日 13时04分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 13时02分23秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078267685,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 13时02分31秒 GMT+08:00,,2020年10月31日 13时02分52秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 13时02分31秒 GMT+08:00,948130,0,,365434502.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16667611,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时04分05秒 GMT+08:00,,2020年10月31日 13时04分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 13时02分34秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,864215,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年10月31日 12时59分02秒 GMT+08:00,,2020年10月31日 13时04分19秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月31日 12时57分39秒 GMT+08:00,1043094,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2918429,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时03分59秒 GMT+08:00,,2020年10月31日 13时04分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 13时02分27秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1375315,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 13时03分53秒 GMT+08:00,,2020年10月31日 13时03分54秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月31日 13时03分00秒 GMT+08:00,1019206,365434541,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1253025,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时04分04秒 GMT+08:00,,2020年10月31日 13时04分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 13时02分33秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1375316,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 13时03分55秒 GMT+08:00,,2020年10月31日 13时04分00秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月31日 13时03分01秒 GMT+08:00,1019207,365434544,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16667609,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时04分05秒 GMT+08:00,,2020年10月31日 13时04分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 13时02分34秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16667610,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时04分05秒 GMT+08:00,,2020年10月31日 13时04分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 13时02分34秒 GMT+08:00,913903,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,349705,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月31日 13时06分43秒 GMT+08:00,,2020年10月31日 13时07分31秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年10月31日 13时02分16秒 GMT+08:00,1058469,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1375314,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 13时03分47秒 GMT+08:00,,2020年10月31日 13时03分54秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 13时02分55秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2204555,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月31日 12时58分02秒 GMT+08:00,,2020年10月31日 13时04分33秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月31日 12时56分33秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2879386,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时04分20秒 GMT+08:00,,2020年10月31日 13时04分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 13时02分50秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1420271,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时04分29秒 GMT+08:00,,2020年10月31日 13时04分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 13时02分59秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16667612,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时04分15秒 GMT+08:00,,2020年10月31日 13时04分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月31日 13时02分43秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16667613,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 13时04分25秒 GMT+08:00,,2020年10月31日 13时04分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月31日 13时02分53秒 GMT+08:00,624679,0,,,0
