网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,343738,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月15日 13时54分39秒 GMT+08:00,,2020年11月15日 13时55分08秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月15日 13时52分43秒 GMT+08:00,1069696,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,178707,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 13时53分15秒 GMT+08:00,,2020年11月15日 13时53分18秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-3(RX3/TX3)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 13时53分06秒 GMT+08:00,1044573,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,562727,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月15日 13时53分58秒 GMT+08:00,,2020年11月15日 13时54分01秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月15日 13时53分21秒 GMT+08:00,1065460,367571058,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1295061,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 13时53分34秒 GMT+08:00,,2020年11月15日 13时53分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 13时52分54秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078425199,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 13时52分56秒 GMT+08:00,,2020年11月15日 13时53分21秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 13时52分56秒 GMT+08:00,946695,0,,367571016,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1537059,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 13时53分31秒 GMT+08:00,,2020年11月15日 13时53分36秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 13时53分11秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,442906,ODU2_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月15日 13时53分29秒 GMT+08:00,,2020年11月15日 13时53分50秒 GMT+08:00,, < 网元 > ,2-业务子架-13-52TDX-202(ClientLP2/ClientLP2)-ODU2:1,,,,,12352,,是,正常清除,是,2020年11月15日 13时53分01秒 GMT+08:00,1052394,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6036507,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年11月15日 13时48分42秒 GMT+08:00,,2020年11月15日 13时54分00秒 GMT+08:00,, < 网元 > ,5-4D:记守年开-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月15日 13时48分16秒 GMT+08:00,1052305,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2920886,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 13时53分45秒 GMT+08:00,,2020年11月15日 13时54分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 13时53分04秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16921449,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 13时53分47秒 GMT+08:00,,2020年11月15日 13时54分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 13时53分05秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16921451,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 13时53分57秒 GMT+08:00,,2020年11月15日 13时54分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 13时53分15秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063248,H214-是浮年俱吾发远记,283630,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 13时53分25秒 GMT+08:00,,2020年11月15日 13时53分53秒 GMT+08:00,, < 网元 > ,0-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 13时53分07秒 GMT+08:00,1059885,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1464755,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 13时53分59秒 GMT+08:00,,2020年11月15日 13时54分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 13时53分18秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,562728,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月15日 13时54分16秒 GMT+08:00,,2020年11月15日 13时54分18秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月15日 13时53分39秒 GMT+08:00,1065460,367571099,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1537061,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 13时53分51秒 GMT+08:00,,2020年11月15日 13时54分06秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月15日 13时53分28秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1537062,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 13时53分51秒 GMT+08:00,,2020年11月15日 13时54分06秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月15日 13时53分28秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1537063,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 13时53分51秒 GMT+08:00,,2020年11月15日 13时54分06秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月15日 13时53分28秒 GMT+08:00,1019208,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1537070,OTU2_LOF,通信质量,次要,未确认已清除 告警,2020年11月15日 13时53分56秒 GMT+08:00,,2020年11月15日 13时53分59秒 GMT+08:00,, < 网元 > ,2-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,12323,,是,正常清除,是,2020年11月15日 13时53分35秒 GMT+08:00,1019570,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,43523,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 13时53分46秒 GMT+08:00,,2020年11月15日 13时53分51秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 13时53分26秒 GMT+08:00,1064369,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,43524,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 13时53分47秒 GMT+08:00,,2020年11月15日 13时53分51秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 13时53分26秒 GMT+08:00,1064375,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,343739,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月15日 13时55分31秒 GMT+08:00,,2020年11月15日 13时55分35秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月15日 13时53分37秒 GMT+08:00,1069696,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16921448,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 13时53分47秒 GMT+08:00,,2020年11月15日 13时54分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月15日 13时53分05秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078425201,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 13时53分06秒 GMT+08:00,,2020年11月15日 13时53分45秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 13时53分06秒 GMT+08:00,506645,0,,367571030,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16921450,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 13时53分57秒 GMT+08:00,,2020年11月15日 13时54分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 13时53分15秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16921452,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 13时53分57秒 GMT+08:00,,2020年11月15日 13时54分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月15日 13时53分15秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078425203,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 13时53分18秒 GMT+08:00,,2020年11月15日 13时53分45秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 13时53分18秒 GMT+08:00,628802,0,,367571049,0
OSS,OS=1,OSS,1078425204,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 13时53分18秒 GMT+08:00,,2020年11月15日 13时53分45秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 13时53分18秒 GMT+08:00,629074,0,,367571047,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2960173,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 13时54分08秒 GMT+08:00,,2020年11月15日 13时54分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 13时53分26秒 GMT+08:00,1025752,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,375312,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月15日 13时55分32秒 GMT+08:00,,2020年11月15日 13时55分44秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月15日 13时53分32秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,178711,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 13时53分48秒 GMT+08:00,,2020年11月15日 13时53分50秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 13时53分36秒 GMT+08:00,1044574,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1537071,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 13时54分12秒 GMT+08:00,,2020年11月15日 13时54分16秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月15日 13时53分49秒 GMT+08:00,1019206,367571116,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1537072,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 13时54分12秒 GMT+08:00,,2020年11月15日 13时54分16秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月15日 13时53分49秒 GMT+08:00,1019207,367571117,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1537073,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 13时54分12秒 GMT+08:00,,2020年11月15日 13时54分15秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月15日 13时53分49秒 GMT+08:00,1019208,367571118,,,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,442907,ODU2_PM_DEG,通信质量,次要,未确认已清除 告警,2020年11月15日 13时53分59秒 GMT+08:00,,2020年11月15日 13时54分13秒 GMT+08:00,, < 网元 > ,2-业务子架-13-52TDX-202(ClientLP2/ClientLP2)-ODU2:1,,,,,12350,,是,正常清除,是,2020年11月15日 13时53分32秒 GMT+08:00,1052395,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1537060,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 13时53分47秒 GMT+08:00,,2020年11月15日 13时54分09秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 13时53分26秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,178708,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 13时53分44秒 GMT+08:00,,2020年11月15日 13时53分56秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 13时53分30秒 GMT+08:00,1044571,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,178709,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 13时53分44秒 GMT+08:00,,2020年11月15日 13时53分56秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 13时53分30秒 GMT+08:00,1044572,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,178710,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 13时53分47秒 GMT+08:00,,2020年11月15日 13时53分56秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-3(RX3/TX3)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 13时53分35秒 GMT+08:00,1044573,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16921453,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 13时54分07秒 GMT+08:00,,2020年11月15日 13时54分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 13时53分25秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16921455,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 13时54分17秒 GMT+08:00,,2020年11月15日 13时54分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 13时53分35秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,562729,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月15日 13时54分33秒 GMT+08:00,,2020年11月15日 13时54分36秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月15日 13时53分56秒 GMT+08:00,1065460,367571127,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,178712,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 13时53分48秒 GMT+08:00,,2020年11月15日 13时53分57秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-5(RX5/TX5)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 13时53分36秒 GMT+08:00,1044575,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,43526,ODU0_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月15日 13时54分06秒 GMT+08:00,,2020年11月15日 13时54分09秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-8(RX8/TX8)-ODU0:1,,,,,13058,,是,正常清除,是,2020年11月15日 13时53分46秒 GMT+08:00,1069995,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,43525,ODU0_LOFLOM,通信质量,次要,未确认已清除 告警,2020年11月15日 13时54分00秒 GMT+08:00,,2020年11月15日 13时54分15秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13061,,是,正常清除,是,2020年11月15日 13时53分41秒 GMT+08:00,1070045,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16921454,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 13时54分17秒 GMT+08:00,,2020年11月15日 13时54分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 13时53分35秒 GMT+08:00,935154,0,,,0
OptiX OSN 9600 U32,NE=3146080,H12801-记庆属予1-电子架,11626,BRDCASTRATIO_OVER,设备故障,重要,未确认已清除 告警,2020年11月15日 13时52分18秒 GMT+08:00,,2020年11月15日 13时54分10秒 GMT+08:00,, < 网元 > ,26-Y2T220E-20(十H4364 S2-1备)-MAC:1,,,,,13933,,是,正常清除,,2020年11月15日 13时52分05秒 GMT+08:00,1068584,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1464756,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 13时54分29秒 GMT+08:00,,2020年11月15日 13时54分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 13时53分48秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1537074,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 13时54分20秒 GMT+08:00,,2020年11月15日 13时54分24秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 13时54分01秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,562730,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月15日 13时54分46秒 GMT+08:00,,2020年11月15日 13时54分48秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月15日 13时54分09秒 GMT+08:00,1065460,367571145,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,375313,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月15日 13时55分59秒 GMT+08:00,,2020年11月15日 13时56分08秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月15日 13时53分59秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2920887,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 13时54分15秒 GMT+08:00,,2020年11月15日 13时54分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 13时53分35秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,562731,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月15日 13时54分51秒 GMT+08:00,,2020年11月15日 13时54分53秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月15日 13时54分14秒 GMT+08:00,1065460,367571150,,,0
OSS,OS=1,OSS,1078425202,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 13时53分18秒 GMT+08:00,,2020年11月15日 13时54分16秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 13时53分18秒 GMT+08:00,948130,0,,367571048,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1295062,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 13时54分04秒 GMT+08:00,,2020年11月15日 13时54分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 13时53分23秒 GMT+08:00,988794,0,,,0
