网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,558576,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月14日 16时27分35秒 GMT+08:00,,2020年11月14日 16时27分38秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月14日 16时27分01秒 GMT+08:00,1065460,367411648,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,163718,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 16时26分48秒 GMT+08:00,,2020年11月14日 16时27分00秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 16时26分39秒 GMT+08:00,1044579,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,163719,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 16时26分48秒 GMT+08:00,,2020年11月14日 16时27分00秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 16时26分39秒 GMT+08:00,1044580,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,163722,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 16时26分50秒 GMT+08:00,,2020年11月14日 16时27分01秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 16时26分44秒 GMT+08:00,1044576,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1528394,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 16时27分23秒 GMT+08:00,,2020年11月14日 16时27分27秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月14日 16时27分02秒 GMT+08:00,1019206,367411650,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1528395,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 16时27分23秒 GMT+08:00,,2020年11月14日 16时27分27秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月14日 16时27分02秒 GMT+08:00,1019207,367411651,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1528396,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 16时27分23秒 GMT+08:00,,2020年11月14日 16时27分27秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月14日 16时27分02秒 GMT+08:00,1019208,367411652,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16906304,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 16时27分21秒 GMT+08:00,,2020年11月14日 16时27分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月14日 16时26分43秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078413361,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 16时26分45秒 GMT+08:00,,2020年11月14日 16时27分07秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 16时26分45秒 GMT+08:00,506645,0,,367411624,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1462087,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 16时27分28秒 GMT+08:00,,2020年11月14日 16时27分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月14日 16时26分50秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16906307,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 16时27分31秒 GMT+08:00,,2020年11月14日 16时27分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月14日 16时26分53秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,31173,ODU0_LOFLOM,通信质量,次要,未确认已清除 告警,2020年11月14日 16时26分55秒 GMT+08:00,,2020年11月14日 16时27分18秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-5(RX5/TX5)-ODU0:1,,,,,13061,,是,正常清除,是,2020年11月14日 16时26分39秒 GMT+08:00,1070017,0,,,0
OSS,OS=1,OSS,1078413362,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 16时26分51秒 GMT+08:00,,2020年11月14日 16时27分10秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 16时26分51秒 GMT+08:00,948130,0,,367411630,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1528393,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月14日 16时27分18秒 GMT+08:00,,2020年11月14日 16时27分23秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月14日 16时27分01秒 GMT+08:00,1019205,0,,,0
OptiX OSN 9600 U32,NE=3147130,H30467-哉之己居求人1-电子架(谗尝在),241789,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月14日 16时32分09秒 GMT+08:00,,2020年11月14日 16时32分29秒 GMT+08:00,, < 网元 > ,0-subrack-16-U6U402-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,2020年11月14日 16时26分52秒 GMT+08:00,1065762,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16906305,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 16时27分31秒 GMT+08:00,,2020年11月14日 16时27分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月14日 16时26分53秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16906306,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 16时27分31秒 GMT+08:00,,2020年11月14日 16时27分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月14日 16时26分53秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16906308,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 16时27分36秒 GMT+08:00,,2020年11月14日 16时27分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月14日 16时26分57秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,558577,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月14日 16时27分53秒 GMT+08:00,,2020年11月14日 16时27分55秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月14日 16时27分18秒 GMT+08:00,1065460,367411682,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2957685,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 16时27分38秒 GMT+08:00,,2020年11月14日 16时27分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月14日 16时26分59秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,163726,ODU0_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月14日 16时27分12秒 GMT+08:00,,2020年11月14日 16时27分19秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13059,,是,正常清除,是,2020年11月14日 16时27分04秒 GMT+08:00,1069994,0,,,0
OSS,OS=1,OSS,1078413365,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月14日 16时27分10秒 GMT+08:00,,2020年11月14日 16时27分19秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),26,,是,正常清除,,2020年11月14日 16时27分10秒 GMT+08:00,950922,0,,367411202,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1292558,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 16时27分31秒 GMT+08:00,,2020年11月14日 16时27分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月14日 16时26分52秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078413364,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 16时26分55秒 GMT+08:00,,2020年11月14日 16时27分22秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 16时26分55秒 GMT+08:00,946695,0,,367411633,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,31155,ODU0_LOFLOM,通信质量,次要,未确认已清除 告警,2020年11月14日 16时23分58秒 GMT+08:00,,2020年11月14日 16时27分34秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13061,,是,正常清除,是,2020年11月14日 16时23分38秒 GMT+08:00,1070030,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,31175,ODU0_LOFLOM,通信质量,次要,未确认已清除 告警,2020年11月14日 16时27分27秒 GMT+08:00,,2020年11月14日 16时27分35秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-3(RX3/TX3)-ODU0:1,,,,,13061,,是,正常清除,是,2020年11月14日 16时27分09秒 GMT+08:00,1070020,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16906303,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 16时27分11秒 GMT+08:00,,2020年11月14日 16时27分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月14日 16时26分33秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078413359,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 16时26分36秒 GMT+08:00,,2020年11月14日 16时27分28秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 16时26分36秒 GMT+08:00,628802,0,,367411604,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,31176,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 16时27分35秒 GMT+08:00,,2020年11月14日 16时27分38秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-3(RX3/TX3)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 16时27分19秒 GMT+08:00,1064368,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,31174,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 16时26分58秒 GMT+08:00,,2020年11月14日 16时27分46秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 16时26分39秒 GMT+08:00,1064366,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16906309,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 16时27分46秒 GMT+08:00,,2020年11月14日 16时28分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月14日 16时27分07秒 GMT+08:00,624679,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1528397,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月14日 16时27分34秒 GMT+08:00,,2020年11月14日 16时27分53秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月14日 16时27分17秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16906312,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 16时27分56秒 GMT+08:00,,2020年11月14日 16时28分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月14日 16时27分17秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,31172,ODU0_LOFLOM,通信质量,次要,未确认已清除 告警,2020年11月14日 16时26分53秒 GMT+08:00,,2020年11月14日 16时27分51秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13061,,是,正常清除,是,2020年11月14日 16时26分34秒 GMT+08:00,1070008,0,,,0
OSS,OS=1,OSS,1078413366,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 16时27分10秒 GMT+08:00,,2020年11月14日 16时27分37秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 16时27分10秒 GMT+08:00,506645,0,,367411664,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1462088,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 16时27分59秒 GMT+08:00,,2020年11月14日 16时28分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月14日 16时27分20秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,558578,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月14日 16时28分02秒 GMT+08:00,,2020年11月14日 16时28分10秒 GMT+08:00,, < 网元 > ,APS重日咨:(4096),,,,(衍生告警),13377,,是,正常清除,,2020年11月14日 16时27分24秒 GMT+08:00,1065752,0,,367411704,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,558579,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月14日 16时28分02秒 GMT+08:00,,2020年11月14日 16时28分10秒 GMT+08:00,, < 网元 > ,APS重日咨:(4095),,,,,13377,,是,正常清除,,2020年11月14日 16时27分24秒 GMT+08:00,1065753,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16906313,MPLS_TUNNEL_RDI,通信质量,次要,未确认已清除 告警,2020年11月14日 16时28分03秒 GMT+08:00,,2020年11月14日 16时28分09秒 GMT+08:00,, < 网元 > ,"TUNNEL:(300,29.9.50.55,29.9.199.13)",,,,,13396,,是,正常清除,是,2020年11月14日 16时27分24秒 GMT+08:00,1065749,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,558580,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月14日 16时28分03秒 GMT+08:00,,2020年11月14日 16时28分09秒 GMT+08:00,, < 网元 > ,"TUNNEL:(44,29.9.50.18,29.9.199.13)",,,,,12814,,是,正常清除,是,2020年11月14日 16时27分25秒 GMT+08:00,1065750,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,558581,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月14日 16时28分03秒 GMT+08:00,,2020年11月14日 16时28分09秒 GMT+08:00,, < 网元 > ,"TUNNEL:(300,29.9.50.55,29.9.199.13)",,,,(根源告警),12814,,是,正常清除,是,2020年11月14日 16时27分25秒 GMT+08:00,1065751,0,,,0
OptiX OSN 9600 U32,NE=3146081,H12818-记庆猿巫感下-电子架,950730,MPLS_TUNNEL_RDI,通信质量,次要,未确认已清除 告警,2020年11月14日 16时27分54秒 GMT+08:00,,2020年11月14日 16时27分58秒 GMT+08:00,, < 网元 > ,"TUNNEL(44,29.9.50.18,29.9.199.13)",,,,,13396,,是,正常清除,是,2020年11月14日 16时27分29秒 GMT+08:00,1065754,0,,,0
OSS,OS=1,OSS,1078413367,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 16时27分19秒 GMT+08:00,,2020年11月14日 16时27分40秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 16时27分19秒 GMT+08:00,948130,0,,367411680,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2957686,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 16时28分04秒 GMT+08:00,,2020年11月14日 16时28分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月14日 16时27分24秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078413368,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月14日 16时27分25秒 GMT+08:00,,2020年11月14日 16时27分40秒 GMT+08:00,, < 网元 > ,九喜巫感翔集网,,,,(衍生告警),26,,是,正常清除,,2020年11月14日 16时27分25秒 GMT+08:00,954544,0,,367411693,0
OSS,OS=1,OSS,1078413369,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月14日 16时27分25秒 GMT+08:00,,2020年11月14日 16时27分40秒 GMT+08:00,, < 网元 > ,九喜赋内至景专网,,,,(衍生告警),26,,是,正常清除,,2020年11月14日 16时27分25秒 GMT+08:00,954545,0,,367411693,0
OSS,OS=1,OSS,1078413370,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月14日 16时27分25秒 GMT+08:00,,2020年11月14日 16时27分40秒 GMT+08:00,, < 网元 > ,九喜重密专网,,,,(衍生告警),26,,是,正常清除,,2020年11月14日 16时27分25秒 GMT+08:00,954546,0,,367411693,0
OSS,OS=1,OSS,1078413372,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月14日 16时27分25秒 GMT+08:00,,2020年11月14日 16时27分40秒 GMT+08:00,, < 网元 > ,九喜事啸专网,,,,(衍生告警),26,,是,正常清除,,2020年11月14日 16时27分25秒 GMT+08:00,1002473,0,,367411692,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2918416,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 16时27分32秒 GMT+08:00,,2020年11月14日 16时28分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月14日 16时26分54秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16906310,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 16时27分56秒 GMT+08:00,,2020年11月14日 16时28分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月14日 16时27分17秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16906311,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 16时27分56秒 GMT+08:00,,2020年11月14日 16时28分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月14日 16时27分17秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16906314,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 16时28分07秒 GMT+08:00,,2020年11月14日 16时28分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月14日 16时27分28秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078413374,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月14日 16时27分40秒 GMT+08:00,,2020年11月14日 16时27分46秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),26,,是,正常清除,,2020年11月14日 16时27分40秒 GMT+08:00,950922,0,,367411202,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1292559,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 16时28分01秒 GMT+08:00,,2020年11月14日 16时28分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月14日 16时27分22秒 GMT+08:00,988794,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,373773,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月14日 16时29分33秒 GMT+08:00,,2020年11月14日 16时29分42秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月14日 16时27分41秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,558582,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月14日 16时28分29秒 GMT+08:00,,2020年11月14日 16时28分32秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月14日 16时27分53秒 GMT+08:00,1065460,367411741,,,0
WDM_OADM,ONE=4063561,H20015-涯喜通远京九行十OSN1800,195803,CHAN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月14日 16时18分17秒 GMT+08:00,,2020年11月14日 16时28分32秒 GMT+08:00,, < 网元 > ,0-subrack-11-F1OPM8-2(IN2-发主用方向)-OCH:74,,,,,13931,,是,正常清除,,2020年11月14日 16时17分45秒 GMT+08:00,1032942,0,,,0
OSS,OS=1,OSS,1078413371,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 16时27分25秒 GMT+08:00,,2020年11月14日 16时27分52秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 16时27分25秒 GMT+08:00,946695,0,,367411690,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1528398,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月14日 16时28分03秒 GMT+08:00,,2020年11月14日 16时28分10秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月14日 16时27分45秒 GMT+08:00,1019205,0,,,0
