网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16838133,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 16时07分23秒 GMT+08:00,,2020年11月10日 16时07分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 16时06分59秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,539932,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月10日 16时07分30秒 GMT+08:00,,2020年11月10日 16时07分34秒 GMT+08:00,, < 网元 > ,APS重日咨:(4096),,,,(衍生告警),13377,,是,正常清除,,2020年11月10日 16时07分05秒 GMT+08:00,1065752,0,,"366791341,366791363,366791371",0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,539933,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月10日 16时07分30秒 GMT+08:00,,2020年11月10日 16时07分34秒 GMT+08:00,, < 网元 > ,APS重日咨:(4095),,,,(衍生告警),13377,,是,正常清除,,2020年11月10日 16时07分05秒 GMT+08:00,1065753,0,,"366791340,366791362,366791370",0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,539938,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月10日 16时07分43秒 GMT+08:00,,2020年11月10日 16时07分43秒 GMT+08:00,, < 网元 > ,"TUNNEL:(44,29.9.50.18,29.9.199.13)",,,,(根源告警),12814,,是,正常清除,是,2020年11月10日 16时07分15秒 GMT+08:00,1065750,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,539939,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月10日 16时07分43秒 GMT+08:00,,2020年11月10日 16时07分43秒 GMT+08:00,, < 网元 > ,"TUNNEL:(300,29.9.50.55,29.9.199.13)",,,,(根源告警),12814,,是,正常清除,是,2020年11月10日 16时07分15秒 GMT+08:00,1065751,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,947669,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 16时06分56秒 GMT+08:00,,2020年11月10日 16时07分25秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 16时06分49秒 GMT+08:00,1052311,0,,,0
OSS,OS=1,OSS,1078370439,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 16时06分51秒 GMT+08:00,,2020年11月10日 16时07分19秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 16时06分51秒 GMT+08:00,506645,0,,366791308,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16838135,MPLS_TUNNEL_RDI,通信质量,次要,未确认已清除 告警,2020年11月10日 16时07分28秒 GMT+08:00,,2020年11月10日 16时07分35秒 GMT+08:00,, < 网元 > ,"TUNNEL:(300,29.9.50.55,29.9.199.13)",,,,,13396,,是,正常清除,是,2020年11月10日 16时07分04秒 GMT+08:00,1065749,0,,,0
OSS,OS=1,OSS,1078370441,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月10日 16时07分07秒 GMT+08:00,,2020年11月10日 16时07分19秒 GMT+08:00,, < 网元 > ,九喜巫感翔集网,,,,(衍生告警),26,,是,正常清除,,2020年11月10日 16时07分07秒 GMT+08:00,954544,0,,366791348,0
OSS,OS=1,OSS,1078370442,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月10日 16时07分07秒 GMT+08:00,,2020年11月10日 16时07分19秒 GMT+08:00,, < 网元 > ,九喜赋内至景专网,,,,(衍生告警),26,,是,正常清除,,2020年11月10日 16时07分07秒 GMT+08:00,954545,0,,366791348,0
OSS,OS=1,OSS,1078370443,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月10日 16时07分07秒 GMT+08:00,,2020年11月10日 16时07分19秒 GMT+08:00,, < 网元 > ,九喜重密专网,,,,(衍生告警),26,,是,正常清除,,2020年11月10日 16时07分07秒 GMT+08:00,954546,0,,366791348,0
OSS,OS=1,OSS,1078370444,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月10日 16时07分07秒 GMT+08:00,,2020年11月10日 16时07分19秒 GMT+08:00,, < 网元 > ,九喜事啸专网,,,,(衍生告警),26,,是,正常清除,,2020年11月10日 16时07分07秒 GMT+08:00,1002473,0,,366791347,0
OptiX OSN 9600 U32,NE=3146081,H12818-记庆猿巫感下-电子架,919416,MPLS_TUNNEL_RDI,通信质量,次要,未确认已清除 告警,2020年11月10日 16时07分21秒 GMT+08:00,,2020年11月10日 16时07分25秒 GMT+08:00,, < 网元 > ,"TUNNEL(44,29.9.50.18,29.9.199.13)",,,,,13396,,是,正常清除,是,2020年11月10日 16时07分09秒 GMT+08:00,1065754,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1480527,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 16时07分21秒 GMT+08:00,,2020年11月10日 16时07分26秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 16时07分13秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078370440,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 16时07分00秒 GMT+08:00,,2020年11月10日 16时07分25秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 16时07分00秒 GMT+08:00,948130,0,,366791328,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1450192,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 16时07分31秒 GMT+08:00,,2020年11月10日 16时07分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 16时07分06秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078370431,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 16时05分35秒 GMT+08:00,,2020年11月10日 16时07分28秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 16时05分35秒 GMT+08:00,628802,0,,366791188,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16838131,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 16时07分23秒 GMT+08:00,,2020年11月10日 16时07分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月10日 16时06分59秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16838132,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 16时07分23秒 GMT+08:00,,2020年11月10日 16时07分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月10日 16时06分59秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16838134,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 16时07分23秒 GMT+08:00,,2020年11月10日 16时07分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月10日 16时06分59秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1281332,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 16时07分32秒 GMT+08:00,,2020年11月10日 16时07分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 16时07分08秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078370445,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 16时07分10秒 GMT+08:00,,2020年11月10日 16时07分28秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 16时07分10秒 GMT+08:00,946695,0,,366791357,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16838136,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 16时07分33秒 GMT+08:00,,2020年11月10日 16时07分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 16时07分10秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2946548,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 16时07分25秒 GMT+08:00,,2020年11月10日 16时07分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月10日 16时07分02秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2907341,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 16时07分26秒 GMT+08:00,,2020年11月10日 16时07分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月10日 16时07分03秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,366758,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月10日 16时07分56秒 GMT+08:00,,2020年11月10日 16时08分49秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年11月10日 16时06分43秒 GMT+08:00,1067060,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1480528,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 16时07分36秒 GMT+08:00,,2020年11月10日 16时07分44秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 16时07分28秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,539942,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月10日 16时07分58秒 GMT+08:00,,2020年11月10日 16时08分02秒 GMT+08:00,, < 网元 > ,APS重日咨:(4096),,,,(衍生告警),13377,,是,正常清除,,2020年11月10日 16时07分34秒 GMT+08:00,1065752,0,,366791396,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,539943,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月10日 16时07分58秒 GMT+08:00,,2020年11月10日 16时08分02秒 GMT+08:00,, < 网元 > ,APS重日咨:(4095),,,,(衍生告警),13377,,是,正常清除,,2020年11月10日 16时07分34秒 GMT+08:00,1065753,0,,366791395,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16838137,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 16时07分43秒 GMT+08:00,,2020年11月10日 16时08分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月10日 16时07分20秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16838140,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 16时07分53秒 GMT+08:00,,2020年11月10日 16时08分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 16时07分30秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,539940,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月10日 16时07分58秒 GMT+08:00,,2020年11月10日 16时08分04秒 GMT+08:00,, < 网元 > ,"TUNNEL:(44,29.9.50.18,29.9.199.13)",,,,(根源告警),12814,,是,正常清除,是,2020年11月10日 16时07分34秒 GMT+08:00,1065750,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,539941,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月10日 16时07分58秒 GMT+08:00,,2020年11月10日 16时08分04秒 GMT+08:00,, < 网元 > ,"TUNNEL:(300,29.9.50.55,29.9.199.13)",,,,(根源告警),12814,,是,正常清除,是,2020年11月10日 16时07分34秒 GMT+08:00,1065751,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16838142,MPLS_TUNNEL_RDI,通信质量,次要,未确认已清除 告警,2020年11月10日 16时07分58秒 GMT+08:00,,2020年11月10日 16时08分04秒 GMT+08:00,, < 网元 > ,"TUNNEL:(300,29.9.50.55,29.9.199.13)",,,,,13396,,是,正常清除,是,2020年11月10日 16时07分35秒 GMT+08:00,1065749,0,,,0
OSS,OS=1,OSS,1078370449,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月10日 16时07分37秒 GMT+08:00,,2020年11月10日 16时07分46秒 GMT+08:00,, < 网元 > ,九喜巫感翔集网,,,,(衍生告警),26,,是,正常清除,,2020年11月10日 16时07分37秒 GMT+08:00,954544,0,,366791398,0
OSS,OS=1,OSS,1078370450,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月10日 16时07分37秒 GMT+08:00,,2020年11月10日 16时07分46秒 GMT+08:00,, < 网元 > ,九喜赋内至景专网,,,,(衍生告警),26,,是,正常清除,,2020年11月10日 16时07分37秒 GMT+08:00,954545,0,,366791398,0
OSS,OS=1,OSS,1078370451,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月10日 16时07分37秒 GMT+08:00,,2020年11月10日 16时07分46秒 GMT+08:00,, < 网元 > ,九喜重密专网,,,,(衍生告警),26,,是,正常清除,,2020年11月10日 16时07分37秒 GMT+08:00,954546,0,,366791398,0
OSS,OS=1,OSS,1078370452,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月10日 16时07分37秒 GMT+08:00,,2020年11月10日 16时07分46秒 GMT+08:00,, < 网元 > ,九喜事啸专网,,,,(衍生告警),26,,是,正常清除,,2020年11月10日 16时07分37秒 GMT+08:00,1002473,0,,366791397,0
WDM_OADM,ONE=4063561,H20015-涯喜通远京九行十OSN1800,195627,CHAN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月10日 15时06分39秒 GMT+08:00,,2020年11月10日 16时08分15秒 GMT+08:00,, < 网元 > ,0-subrack-11-F1OPM8-2(IN2-发主用方向)-OCH:76,,,,,13931,,是,正常清除,,2020年11月10日 15时06分21秒 GMT+08:00,1032930,0,,,0
OSS,OS=1,OSS,1078370446,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 16时07分22秒 GMT+08:00,,2020年11月10日 16时07分49秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 16时07分22秒 GMT+08:00,506645,0,,366791377,0
OptiX OSN 9600 U32,NE=3146081,H12818-记庆猿巫感下-电子架,919419,MPLS_TUNNEL_RDI,通信质量,次要,未确认已清除 告警,2020年11月10日 16时07分51秒 GMT+08:00,,2020年11月10日 16时07分55秒 GMT+08:00,, < 网元 > ,"TUNNEL(44,29.9.50.18,29.9.199.13)",,,,,13396,,是,正常清除,是,2020年11月10日 16时07分39秒 GMT+08:00,1065754,0,,,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,593979,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月10日 16时07分56秒 GMT+08:00,,2020年11月10日 16时08分00秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年11月10日 16时07分44秒 GMT+08:00,1065770,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1450193,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 16时08分01秒 GMT+08:00,,2020年11月10日 16时08分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 16时07分37秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,366760,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月10日 16时08分54秒 GMT+08:00,,2020年11月10日 16时09分03秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月10日 16时07分42秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1480529,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 16时07分54秒 GMT+08:00,,2020年11月10日 16时08分01秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 16时07分44秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16838138,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 16时07分53秒 GMT+08:00,,2020年11月10日 16时08分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月10日 16时07分30秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16838139,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 16时07分53秒 GMT+08:00,,2020年11月10日 16时08分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月10日 16时07分30秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16838141,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 16时07分53秒 GMT+08:00,,2020年11月10日 16时08分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月10日 16时07分30秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078370447,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 16时07分31秒 GMT+08:00,,2020年11月10日 16时07分55秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 16时07分31秒 GMT+08:00,948130,0,,366791388,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2946549,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 16时07分56秒 GMT+08:00,,2020年11月10日 16时08分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月10日 16时07分31秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2907342,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 16时07分57秒 GMT+08:00,,2020年11月10日 16时08分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月10日 16时07分33秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1281333,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 16时08分03秒 GMT+08:00,,2020年11月10日 16时08分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 16时07分38秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16838143,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 16时08分03秒 GMT+08:00,,2020年11月10日 16时08分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 16时07分39秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078370413,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 16时03分06秒 GMT+08:00,,2020年11月10日 16时07分58秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 16时03分06秒 GMT+08:00,629074,0,,366790889,0
OSS,OS=1,OSS,1078370429,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 16时05分35秒 GMT+08:00,,2020年11月10日 16时07分58秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 16时05分35秒 GMT+08:00,628773,0,,366791186,0
OSS,OS=1,OSS,1078370448,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 16时07分31秒 GMT+08:00,,2020年11月10日 16时07分58秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 16时07分31秒 GMT+08:00,628802,0,,366791389,0
OSS,OS=1,OSS,1078370453,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 16时07分40秒 GMT+08:00,,2020年11月10日 16时07分58秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 16时07分40秒 GMT+08:00,946695,0,,366791415,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1480530,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 16时08分11秒 GMT+08:00,,2020年11月10日 16时08分16秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 16时08分02秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2209009,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月10日 16时07分37秒 GMT+08:00,,2020年11月10日 16时08分29秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月10日 16时07分16秒 GMT+08:00,1020460,0,,,0
