网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063382,H30029-涯喜满晶浮100G,652,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月16日 00时05分12秒 GMT+08:00,,,,,0-subrack-1-Y3C210-9(RX9/TX9)-CLIENT:1,,,,,13412,,是,,,2020年10月16日 00时04分52秒 GMT+08:00,1044226,0,,,0
WDM_OADM,ONE=4063382,H30029-涯喜满晶浮100G,653,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月16日 00时05分12秒 GMT+08:00,,,,,0-subrack-1-Y3C210-10(RX10/TX10)-CLIENT:1,,,,,13412,,是,,,2020年10月16日 00时04分52秒 GMT+08:00,1044227,0,,,0
WDM_OADM,ONE=4063382,H30029-涯喜满晶浮100G,655,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月16日 00时05分13秒 GMT+08:00,,,,,0-subrack-1-Y3C210-2(满晶浮-何远10GE-λ1(190819))-CLIENT:1,,,,,13412,,是,,,2020年10月16日 00时04分52秒 GMT+08:00,1044229,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,153130,OPU0_CSF,通信质量,次要,未确认未清除 告警,2020年10月16日 00时05分03秒 GMT+08:00,,,,,0-1A:电子架-51-Y3C210-1(何远-简拔GE-λ11(190515))-ODU0:1,,,,,13082,,是,,是,2020年10月16日 00时04分57秒 GMT+08:00,1044245,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,153132,OPU0_CSF,通信质量,次要,未确认未清除 告警,2020年10月16日 00时05分03秒 GMT+08:00,,,,,0-1A:电子架-51-Y3C210-3(何远-简拔GE-λ11(190515))-ODU0:1,,,,,13082,,是,,是,2020年10月16日 00时04分57秒 GMT+08:00,1044247,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,153133,OPU0_CSF,通信质量,次要,未确认未清除 告警,2020年10月16日 00时05分03秒 GMT+08:00,,,,,0-1A:电子架-51-Y3C210-4(何远-简拔GE-λ11(190515))-ODU0:1,,,,,13082,,是,,是,2020年10月16日 00时04分57秒 GMT+08:00,1044248,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,153134,OPU0_CSF,通信质量,次要,未确认未清除 告警,2020年10月16日 00时05分03秒 GMT+08:00,,,,,0-1A:电子架-51-Y3C210-5(何远-简拔GE-λ11(190515))-ODU0:1,,,,,13082,,是,,是,2020年10月16日 00时04分57秒 GMT+08:00,1044249,0,,,0
WDM_OADM,ONE=4063355,H30017-涯喜摧翔100G(明际志),1686,ALS_ACTIVE,业务质量,次要,未确认未清除 告警,2020年10月16日 00时05分20秒 GMT+08:00,,,,,0-OTN13-17-Y3C210-10(RX10/TX10)-CLIENT:1,,,,,13412,,是,,,2020年10月16日 00时04分57秒 GMT+08:00,1044250,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,153135,OPU0_CSF,通信质量,次要,未确认未清除 告警,2020年10月16日 00时05分03秒 GMT+08:00,,,,,0-1A:电子架-51-Y3C210-6(摧翔-简拔GE-λ19（190515）)-ODU0:1,,,,,13082,,是,,是,2020年10月16日 00时04分57秒 GMT+08:00,1044251,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,153136,OPU0_CSF,通信质量,次要,未确认未清除 告警,2020年10月16日 00时05分03秒 GMT+08:00,,,,,0-1A:电子架-51-Y3C210-7(摧翔-简拔GE-λ19（190515）)-ODU0:1,,,,,13082,,是,,是,2020年10月16日 00时04分57秒 GMT+08:00,1044254,0,,,0
