日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
371683850,"ONE=4063523,NE=3145835,FR=2,S=16,CP=-1,PP=3||71|,FB=874|1||","ONE=4063523,NE=3145835,FR=2,S=16,CP=-1,PP=3||71|,FB=874|1||",移动,WDM_OADM,ONE=4063523,H0020-南通海门1,966743,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月14日 17时10分24秒 GMT+08:00,,2020年12月14日 17时10分30秒 GMT+08:00,, < 网元 > ,2-业务子架-16-52ND2-71(ODU2LP1/ODU2LP1)-ODU2:1,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换，工作主备通道：主通道",2020年12月14日 17时10分05秒 GMT+08:00,1084199,371683850,,,0
371683693,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1375863,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月14日 17时10分15秒 GMT+08:00,,2020年12月14日 17时10分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月14日 17时09分36秒 GMT+08:00,988794,0,,,0
371683700,"NE=3146747,FR=5,S=13,CP=-1,PP=3||3|,ODU2=1","NE=3146747,FR=5,S=13,CP=-1,PP=3||3|,ODU2=1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,748875,ODU2_PM_DEG,通信质量,次要,未确认已清除 告警,2020年12月14日 17时11分27秒 GMT+08:00,,2020年12月14日 17时11分53秒 GMT+08:00,, < 网元 > ,5-subrack-13-53TDX(STND)-3(RX1/TX1)-ODU2:1,,,,,12350,,是,正常清除,是,,2020年12月14日 17时09分37秒 GMT+08:00,1086499,0,,,0
371683849,"ONE=4063523,NE=3145835,FR=2,S=15,CP=-1,PP=3||2|,OCH=1","ONE=4063523,NE=3145835,FR=2,S=15,CP=-1,PP=3||2|,OCH=1",移动,WDM_OADM,ONE=4063523,H0020-南通海门1,966742,R_LOS,通信质量,重要,未确认已清除 告警,2020年12月14日 17时10分20秒 GMT+08:00,,2020年12月14日 17时10分23秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-2(IN2/OUT2)-OCH:1,,,,,1,,是,正常清除,是,,2020年12月14日 17时10分05秒 GMT+08:00,1086846,0,,,0
371683137,"NE=3146786,FR=0,S=17,CP=-1,PP=3||202|,ODU2=1","NE=3146786,FR=0,S=17,CP=-1,PP=3||202|,ODU2=1",移动,OptiX OSN 8800 T32,NE=3146786,H720-省干扬州扬子江三楼3G机房,212173,ODU2_LOFLOM,通信质量,次要,未确认已清除 告警,2020年12月14日 17时09分29秒 GMT+08:00,,2020年12月14日 17时11分59秒 GMT+08:00,, < 网元 > ,0-主子架-17-53TDX-202(ClientLP2/ClientLP2)-ODU2:1,,,,,12355,,是,正常清除,是,,2020年12月14日 17时07分38秒 GMT+08:00,1087211,0,,,0
371683845,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,97783,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月14日 17时10分03秒 GMT+08:00,,2020年12月14日 17时10分05秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月14日 17时10分04秒 GMT+08:00,1085361,371683845,,,0
371683901,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,493768,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月14日 17时10分25秒 GMT+08:00,,2020年12月14日 17时10分56秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月14日 17时09分49秒 GMT+08:00,1084171,371683901,,,0
371683852,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,748878,OTU2_LOF,通信质量,次要,未确认已清除 告警,2020年12月14日 17时11分58秒 GMT+08:00,,2020年12月14日 17时12分00秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,12323,,是,正常清除,是,,2020年12月14日 17时10分09秒 GMT+08:00,1087150,0,,,0
371683853,"ONE=4063750,NE=3147403","ONE=4063750,NE=3147403",网管,WDM_OADM,ONE=4063750,H20027-苏州昆山农商行前进路B,65300,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月14日 17时10分07秒 GMT+08:00,,2020年12月14日 17时10分08秒 GMT+08:00,, < 网元 > ,网元H20027-苏州昆山农商行前进路B-光子架未登录,,,,,2,,是,正常清除,,,2020年12月14日 17时10分09秒 GMT+08:00,1086758,371683853,,,0
371683854,"ONE=4063750,NE=3147404","ONE=4063750,NE=3147404",网管,WDM_OADM,ONE=4063750,H20027-苏州昆山农商行前进路B,65301,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月14日 17时10分07秒 GMT+08:00,,2020年12月14日 17时10分08秒 GMT+08:00,, < 网元 > ,网元H20028-苏州昆山农商行前进路B-电子架未登录,,,,,2,,是,正常清除,,,2020年12月14日 17时10分09秒 GMT+08:00,1086756,371683854,,,0
371683855,"ONE=4063753,NE=3147415","ONE=4063753,NE=3147415",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,65302,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月14日 17时10分07秒 GMT+08:00,,2020年12月14日 17时10分08秒 GMT+08:00,, < 网元 > ,网元H20025-苏州昆山农商行花桥A-光子架未登录,,,,,2,,是,正常清除,,,2020年12月14日 17时10分09秒 GMT+08:00,1086760,371683855,,,0
371683856,"ONE=4063751,NE=3147406","ONE=4063751,NE=3147406",网管,WDM_OADM,ONE=4063751,H20023-苏州昆山农商行前进路A,65303,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月14日 17时10分08秒 GMT+08:00,,2020年12月14日 17时10分08秒 GMT+08:00,, < 网元 > ,网元H20023-苏州昆山农商行前进路A-光子架未登录,,,,,2,,是,正常清除,,,2020年12月14日 17时10分09秒 GMT+08:00,1086762,371683856,,,0
371683857,"ONE=4063753,NE=3147416","ONE=4063753,NE=3147416",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,65304,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月14日 17时10分08秒 GMT+08:00,,2020年12月14日 17时10分08秒 GMT+08:00,, < 网元 > ,网元H20026-苏州昆山农商行花桥A-电子架未登录,,,,,2,,是,正常清除,,,2020年12月14日 17时10分09秒 GMT+08:00,1086763,371683857,,,0
371683858,"ONE=4063752,NE=3147420","ONE=4063752,NE=3147420",网管,WDM_OADM,ONE=4063752,H20029-苏州昆山农商行花桥B,65305,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月14日 17时10分08秒 GMT+08:00,,2020年12月14日 17时10分09秒 GMT+08:00,, < 网元 > ,网元H20030-苏州昆山农商行花桥B-电子架未登录,,,,,2,,是,正常清除,,,2020年12月14日 17时10分09秒 GMT+08:00,1086761,371683858,,,0
371683859,"ONE=4063752,NE=3147419","ONE=4063752,NE=3147419",网管,WDM_OADM,ONE=4063752,H20029-苏州昆山农商行花桥B,65306,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月14日 17时10分08秒 GMT+08:00,,2020年12月14日 17时10分13秒 GMT+08:00,, < 网元 > ,网元H20029-苏州昆山农商行花桥B-光子架未登录,,,,,2,,是,正常清除,,,2020年12月14日 17时10分09秒 GMT+08:00,1086759,371683859,,,0
371683827,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1551603,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月14日 17时10分38秒 GMT+08:00,,2020年12月14日 17时10分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月14日 17时09分58秒 GMT+08:00,1074883,0,,,0
371683838,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17230686,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月14日 17时10分39秒 GMT+08:00,,2020年12月14日 17时10分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月14日 17时10分00秒 GMT+08:00,926489,0,,,0
371683900,"ONE=4063523,NE=3145835,FR=2,S=16,CP=-1,PP=3||71|,FB=874|1||","ONE=4063523,NE=3145835,FR=2,S=16,CP=-1,PP=3||71|,FB=874|1||",移动,WDM_OADM,ONE=4063523,H0020-南通海门1,966746,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月14日 17时10分33秒 GMT+08:00,,2020年12月14日 17时10分42秒 GMT+08:00,, < 网元 > ,2-业务子架-16-52ND2-71(ODU2LP1/ODU2LP1)-ODU2:1,,,,,13142,,是,正常清除,,"
倒换请求：SD倒换，工作主备通道：主通道",2020年12月14日 17时10分14秒 GMT+08:00,1084199,0,,,0
371683864,"ONE=4063751,NE=3147405","ONE=4063751,NE=3147405",网管,WDM_OADM,ONE=4063751,H20023-苏州昆山农商行前进路A,65307,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月14日 17时10分11秒 GMT+08:00,,2020年12月14日 17时10分13秒 GMT+08:00,, < 网元 > ,网元H20024-苏州昆山农商行前进路A-电子架未登录,,,,,2,,是,正常清除,,,2020年12月14日 17时10分12秒 GMT+08:00,1086757,371683864,,,0
371683865,"ONE=4063750,NE=3147403","ONE=4063750,NE=3147403",网管,WDM_OADM,ONE=4063750,H20027-苏州昆山农商行前进路B,65308,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月14日 17时10分11秒 GMT+08:00,,2020年12月14日 17时10分13秒 GMT+08:00,, < 网元 > ,网元H20027-苏州昆山农商行前进路B-光子架未登录,,,,,2,,是,正常清除,,,2020年12月14日 17时10分12秒 GMT+08:00,1086758,371683865,,,0
371683866,"ONE=4063750,NE=3147404","ONE=4063750,NE=3147404",网管,WDM_OADM,ONE=4063750,H20027-苏州昆山农商行前进路B,65309,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月14日 17时10分11秒 GMT+08:00,,2020年12月14日 17时10分13秒 GMT+08:00,, < 网元 > ,网元H20028-苏州昆山农商行前进路B-电子架未登录,,,,,2,,是,正常清除,,,2020年12月14日 17时10分12秒 GMT+08:00,1086756,371683866,,,0
371683867,"ONE=4063751,NE=3147406","ONE=4063751,NE=3147406",网管,WDM_OADM,ONE=4063751,H20023-苏州昆山农商行前进路A,65310,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月14日 17时10分11秒 GMT+08:00,,2020年12月14日 17时10分13秒 GMT+08:00,, < 网元 > ,网元H20023-苏州昆山农商行前进路A-光子架未登录,,,,,2,,是,正常清除,,,2020年12月14日 17时10分12秒 GMT+08:00,1086762,371683867,,,0
371683868,"ONE=4063753,NE=3147416","ONE=4063753,NE=3147416",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,65311,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月14日 17时10分11秒 GMT+08:00,,2020年12月14日 17时10分13秒 GMT+08:00,, < 网元 > ,网元H20026-苏州昆山农商行花桥A-电子架未登录,,,,,2,,是,正常清除,,,2020年12月14日 17时10分12秒 GMT+08:00,1086763,371683868,,,0
371683869,"ONE=4063753,NE=3147415","ONE=4063753,NE=3147415",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,65312,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月14日 17时10分11秒 GMT+08:00,,2020年12月14日 17时10分14秒 GMT+08:00,, < 网元 > ,网元H20025-苏州昆山农商行花桥A-光子架未登录,,,,,2,,是,正常清除,,,2020年12月14日 17时10分12秒 GMT+08:00,1086760,371683869,,,0
371683870,"ONE=4063752,NE=3147420","ONE=4063752,NE=3147420",网管,WDM_OADM,ONE=4063752,H20029-苏州昆山农商行花桥B,65313,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月14日 17时10分11秒 GMT+08:00,,2020年12月14日 17时10分14秒 GMT+08:00,, < 网元 > ,网元H20030-苏州昆山农商行花桥B-电子架未登录,,,,,2,,是,正常清除,,,2020年12月14日 17时10分12秒 GMT+08:00,1086761,371683870,,,0
371683917,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,493771,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月14日 17时10分56秒 GMT+08:00,,2020年12月14日 17时11分00秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年12月14日 17时10分20秒 GMT+08:00,1084172,371683917,,,0
371683842,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078751468,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月14日 17时10分01秒 GMT+08:00,,2020年12月14日 17时10分19秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月14日 17时10分01秒 GMT+08:00,948130,0,,371683838,0
371683860,"ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1","ONE=4063255,NE=3145767,FR=2,S=11,CP=-1,PP=3||73|,OTU2=1",移动,WDM_OADM,ONE=4063255,H222-盐城滨海分公司,1602490,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月14日 17时10分26秒 GMT+08:00,,2020年12月14日 17时10分34秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月14日 17时10分10秒 GMT+08:00,1084204,0,,,0
371683902,"ONE=4063750,NE=3147404","ONE=4063750,NE=3147404",网管,WDM_OADM,ONE=4063750,H20027-苏州昆山农商行前进路B,65314,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月14日 17时10分15秒 GMT+08:00,,2020年12月14日 17时10分18秒 GMT+08:00,, < 网元 > ,网元H20028-苏州昆山农商行前进路B-电子架未登录,,,,,2,,是,正常清除,,,2020年12月14日 17时10分15秒 GMT+08:00,1086756,371683902,,,0
371683903,"ONE=4063751,NE=3147406","ONE=4063751,NE=3147406",网管,WDM_OADM,ONE=4063751,H20023-苏州昆山农商行前进路A,65315,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月14日 17时10分15秒 GMT+08:00,,2020年12月14日 17时10分18秒 GMT+08:00,, < 网元 > ,网元H20023-苏州昆山农商行前进路A-光子架未登录,,,,,2,,是,正常清除,,,2020年12月14日 17时10分15秒 GMT+08:00,1086762,371683903,,,0
371683904,"ONE=4063752,NE=3147419","ONE=4063752,NE=3147419",网管,WDM_OADM,ONE=4063752,H20029-苏州昆山农商行花桥B,65316,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月14日 17时10分15秒 GMT+08:00,,2020年12月14日 17时10分18秒 GMT+08:00,, < 网元 > ,网元H20029-苏州昆山农商行花桥B-光子架未登录,,,,,2,,是,正常清除,,,2020年12月14日 17时10分15秒 GMT+08:00,1086759,371683904,,,0
371683905,"ONE=4063753,NE=3147416","ONE=4063753,NE=3147416",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,65317,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月14日 17时10分15秒 GMT+08:00,,2020年12月14日 17时10分18秒 GMT+08:00,, < 网元 > ,网元H20026-苏州昆山农商行花桥A-电子架未登录,,,,,2,,是,正常清除,,,2020年12月14日 17时10分15秒 GMT+08:00,1086763,371683905,,,0
371683906,"ONE=4063753,NE=3147415","ONE=4063753,NE=3147415",网管,WDM_OADM,ONE=4063753,H20025-苏州昆山农商行花桥A,65318,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月14日 17时10分15秒 GMT+08:00,,2020年12月14日 17时10分18秒 GMT+08:00,, < 网元 > ,网元H20025-苏州昆山农商行花桥A-光子架未登录,,,,,2,,是,正常清除,,,2020年12月14日 17时10分15秒 GMT+08:00,1086760,371683906,,,0
371683907,"ONE=4063750,NE=3147403","ONE=4063750,NE=3147403",网管,WDM_OADM,ONE=4063750,H20027-苏州昆山农商行前进路B,65319,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月14日 17时10分15秒 GMT+08:00,,2020年12月14日 17时10分19秒 GMT+08:00,, < 网元 > ,网元H20027-苏州昆山农商行前进路B-光子架未登录,,,,,2,,是,正常清除,,,2020年12月14日 17时10分15秒 GMT+08:00,1086758,371683907,,,0
371683908,"ONE=4063751,NE=3147405","ONE=4063751,NE=3147405",网管,WDM_OADM,ONE=4063751,H20023-苏州昆山农商行前进路A,65320,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月14日 17时10分15秒 GMT+08:00,,2020年12月14日 17时10分19秒 GMT+08:00,, < 网元 > ,网元H20024-苏州昆山农商行前进路A-电子架未登录,,,,,2,,是,正常清除,,,2020年12月14日 17时10分15秒 GMT+08:00,1086757,371683908,,,0
371683909,"ONE=4063752,NE=3147420","ONE=4063752,NE=3147420",网管,WDM_OADM,ONE=4063752,H20029-苏州昆山农商行花桥B,65321,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月14日 17时10分15秒 GMT+08:00,,2020年12月14日 17时10分19秒 GMT+08:00,, < 网元 > ,网元H20030-苏州昆山农商行花桥B-电子架未登录,,,,,2,,是,正常清除,,,2020年12月14日 17时10分15秒 GMT+08:00,1086761,371683909,,,0
371683923,"ONE=4063523,NE=3145835,FR=2,S=16,CP=-1,PP=3||71|,FB=874|1||","ONE=4063523,NE=3145835,FR=2,S=16,CP=-1,PP=3||71|,FB=874|1||",移动,WDM_OADM,ONE=4063523,H0020-南通海门1,966748,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月14日 17时10分42秒 GMT+08:00,,2020年12月14日 17时10分46秒 GMT+08:00,, < 网元 > ,2-业务子架-16-52ND2-71(ODU2LP1/ODU2LP1)-ODU2:1,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换，工作主备通道：主通道",2020年12月14日 17时10分23秒 GMT+08:00,1084199,371683923,,,0
371683837,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17230685,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月14日 17时10分39秒 GMT+08:00,,2020年12月14日 17时10分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月14日 17时10分00秒 GMT+08:00,935154,0,,,0
371683828,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3041969,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月14日 17时10分39秒 GMT+08:00,,2020年12月14日 17时10分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月14日 17时09分59秒 GMT+08:00,1025752,0,,,0
371683841,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078751467,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月14日 17时10分01秒 GMT+08:00,,2020年12月14日 17时10分26秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月14日 17时10分01秒 GMT+08:00,628773,0,,371683837,0
371683911,P-H30743-苏州中环南光子架,NE=3146567,网管,OptiX OSN 9600,NE=3146567,P-H30743-苏州中环南光子架,97784,NE_NOT_LOGIN,安全告警,紧急,未确认已清除 告警,2020年12月14日 17时10分18秒 GMT+08:00,,2020年12月14日 17时10分20秒 GMT+08:00,, < 网元 > ,网元P-H30743-苏州中环南光子架未登录,,,,,2,,是,正常清除,,,2020年12月14日 17时10分19秒 GMT+08:00,1085361,371683911,,,0
