网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1419562,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时17分58秒 GMT+08:00,,2020年10月31日 07时18分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 07时16分28秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16663565,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时17分55秒 GMT+08:00,,2020年10月31日 07时18分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 07时16分24秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16663566,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时17分55秒 GMT+08:00,,2020年10月31日 07时18分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月31日 07时16分24秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078265300,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 07时16分27秒 GMT+08:00,,2020年10月31日 07时16分49秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 07时16分27秒 GMT+08:00,628802,0,,365399878.0,0
OSS,OS=1,OSS,1078265301,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 07时16分30秒 GMT+08:00,,2020年10月31日 07时16分49秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 07时16分30秒 GMT+08:00,948130,0,,365399883.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16663570,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时18分05秒 GMT+08:00,,2020年10月31日 07时18分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 07时16分33秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1371623,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 07时17分42秒 GMT+08:00,,2020年10月31日 07时17分47秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月31日 07时16分50秒 GMT+08:00,1019206,365399917,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1371624,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 07时17分42秒 GMT+08:00,,2020年10月31日 07时17分47秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月31日 07时16分50秒 GMT+08:00,1019207,365399918,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1371625,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 07时17分42秒 GMT+08:00,,2020年10月31日 07时17分47秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月31日 07时16分50秒 GMT+08:00,1019208,365399919,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16663567,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时18分05秒 GMT+08:00,,2020年10月31日 07时18分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 07时16分33秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16663568,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时18分05秒 GMT+08:00,,2020年10月31日 07时18分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 07时16分33秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16663569,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时18分05秒 GMT+08:00,,2020年10月31日 07时18分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月31日 07时16分33秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1252354,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时18分02秒 GMT+08:00,,2020年10月31日 07时18分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 07时16分31秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078265303,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 07时16分37秒 GMT+08:00,,2020年10月31日 07时16分58秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 07时16分37秒 GMT+08:00,506645,0,,365399898.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2917764,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时18分08秒 GMT+08:00,,2020年10月31日 07时18分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 07时16分36秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,938817,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 07时17分37秒 GMT+08:00,,2020年10月31日 07时17分44秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 07时16分50秒 GMT+08:00,1052812,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1371626,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 07时17分41秒 GMT+08:00,,2020年10月31日 07时17分48秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 07时16分51秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,349319,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月31日 07时21分08秒 GMT+08:00,,2020年10月31日 07时21分32秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年10月31日 07时16分42秒 GMT+08:00,1058469,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,938818,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 07时17分42秒 GMT+08:00,,2020年10月31日 07时17分57秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 07时16分57秒 GMT+08:00,1053125,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2878721,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时18分17秒 GMT+08:00,,2020年10月31日 07时18分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 07时16分47秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16663571,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时18分20秒 GMT+08:00,,2020年10月31日 07时18分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 07时16分49秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16663572,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时18分20秒 GMT+08:00,,2020年10月31日 07时18分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月31日 07时16分49秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1419563,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时18分28秒 GMT+08:00,,2020年10月31日 07时18分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 07时16分58秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16663576,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时18分30秒 GMT+08:00,,2020年10月31日 07时18分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 07时17分00秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1371627,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 07时17分58秒 GMT+08:00,,2020年10月31日 07时18分05秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 07时17分09秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078265304,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 07时16分52秒 GMT+08:00,,2020年10月31日 07时17分19秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 07时16分52秒 GMT+08:00,628802,0,,365399915.0,0
OSS,OS=1,OSS,1078265305,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 07时17分01秒 GMT+08:00,,2020年10月31日 07时17分19秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 07时17分01秒 GMT+08:00,948130,0,,365399930.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,349320,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月31日 07时21分37秒 GMT+08:00,,2020年10月31日 07时21分42秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月31日 07时17分13秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16663573,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时18分30秒 GMT+08:00,,2020年10月31日 07时18分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 07时17分00秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16663574,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时18分30秒 GMT+08:00,,2020年10月31日 07时18分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 07时17分00秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16663575,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时18分30秒 GMT+08:00,,2020年10月31日 07时18分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月31日 07时17分00秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078265306,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 07时17分01秒 GMT+08:00,,2020年10月31日 07时17分28秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 07时17分01秒 GMT+08:00,506645,0,,365399929.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1252355,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时18分32秒 GMT+08:00,,2020年10月31日 07时18分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 07时17分03秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1371628,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 07时18分12秒 GMT+08:00,,2020年10月31日 07时18分17秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 07时17分21秒 GMT+08:00,924447,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1371630,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 07时18分28秒 GMT+08:00,,2020年10月31日 07时18分33秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月31日 07时17分35秒 GMT+08:00,1019206,365399981,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1371631,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 07时18分28秒 GMT+08:00,,2020年10月31日 07时18分33秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月31日 07时17分35秒 GMT+08:00,1019207,365399982,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1371632,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 07时18分28秒 GMT+08:00,,2020年10月31日 07时18分33秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月31日 07时17分35秒 GMT+08:00,1019208,365399983,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2917765,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时18分38秒 GMT+08:00,,2020年10月31日 07时18分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 07时17分06秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1419564,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时18分58秒 GMT+08:00,,2020年10月31日 07时19分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 07时17分29秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1371633,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 07时18分29秒 GMT+08:00,,2020年10月31日 07时18分33秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 07时17分40秒 GMT+08:00,924447,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16663577,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时18分50秒 GMT+08:00,,2020年10月31日 07时19分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 07时17分20秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16663578,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时18分50秒 GMT+08:00,,2020年10月31日 07时19分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月31日 07时17分20秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16663582,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时19分01秒 GMT+08:00,,2020年10月31日 07时19分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 07时17分30秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078265307,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 07时17分22秒 GMT+08:00,,2020年10月31日 07时17分49秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 07时17分22秒 GMT+08:00,628802,0,,365399955.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1371629,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 07时18分16秒 GMT+08:00,,2020年10月31日 07时18分37秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 07时17分25秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078265308,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 07时17分31秒 GMT+08:00,,2020年10月31日 07时17分49秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 07时17分31秒 GMT+08:00,948130,0,,365399975.0,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6026955,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年10月31日 07时13分46秒 GMT+08:00,,2020年10月31日 07时19分03秒 GMT+08:00,, < 网元 > ,5-4D:记守年开-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月31日 07时12分39秒 GMT+08:00,1052305,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2204341,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月31日 07时15分11秒 GMT+08:00,,2020年10月31日 07时19分17秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月31日 07时13分43秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2878722,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时18分47秒 GMT+08:00,,2020年10月31日 07时19分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 07时17分18秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16663579,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时19分01秒 GMT+08:00,,2020年10月31日 07时19分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 07时17分30秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16663580,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时19分01秒 GMT+08:00,,2020年10月31日 07时19分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 07时17分30秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16663581,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时19分01秒 GMT+08:00,,2020年10月31日 07时19分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月31日 07时17分30秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078265309,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 07时17分31秒 GMT+08:00,,2020年10月31日 07时17分58秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 07时17分31秒 GMT+08:00,506645,0,,365399974.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1252356,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时19分03秒 GMT+08:00,,2020年10月31日 07时19分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 07时17分32秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2917766,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时19分08秒 GMT+08:00,,2020年10月31日 07时19分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 07时17分37秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,491101,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 07时18分54秒 GMT+08:00,,2020年10月31日 07时19分07秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 07时17分45秒 GMT+08:00,1004221,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1371635,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 07时18分48秒 GMT+08:00,,2020年10月31日 07时18分54秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 07时17分58秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1371634,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 07时18分46秒 GMT+08:00,,2020年10月31日 07时19分05秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 07时17分57秒 GMT+08:00,924447,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16663583,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 07时19分21秒 GMT+08:00,,2020年10月31日 07时19分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 07时17分50秒 GMT+08:00,935154,0,,,0
