网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,320703,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月26日 00时23分24秒 GMT+08:00,,2020年10月26日 00时23分29秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月26日 00时20分01秒 GMT+08:00,1038909,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16574610,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 00时20分56秒 GMT+08:00,,2020年10月26日 00时21分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 00时19分44秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16574612,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 00时20分56秒 GMT+08:00,,2020年10月26日 00时21分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月26日 00时19分44秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16574613,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 00时21分06秒 GMT+08:00,,2020年10月26日 00时21分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 00时19分54秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078211824,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 00时19分46秒 GMT+08:00,,2020年10月26日 00时20分13秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 00时19分46秒 GMT+08:00,628802,0,,364713726.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2903109,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 00时21分03秒 GMT+08:00,,2020年10月26日 00时21分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 00时19分48秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1323373,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 00时20分29秒 GMT+08:00,,2020年10月26日 00时20分51秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 00时19分52秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078211826,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 00时19分55秒 GMT+08:00,,2020年10月26日 00时20分13秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 00时19分55秒 GMT+08:00,946695,0,,364713747.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16574614,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 00时21分06秒 GMT+08:00,,2020年10月26日 00时21分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 00时19分54秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2864129,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 00时21分06秒 GMT+08:00,,2020年10月26日 00时21分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 00时19分54秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1323374,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 00时21分04秒 GMT+08:00,,2020年10月26日 00时21分07秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 00时20分25秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16574615,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 00时21分16秒 GMT+08:00,,2020年10月26日 00时21分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月26日 00时20分04秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16574617,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 00时21分27秒 GMT+08:00,,2020年10月26日 00时21分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 00时20分14秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078211827,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 00时20分07秒 GMT+08:00,,2020年10月26日 00时20分35秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 00时20分07秒 GMT+08:00,506645,0,,364713761.0,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1894042,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 00时21分02秒 GMT+08:00,,2020年10月26日 00时21分25秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 00时20分09秒 GMT+08:00,1036131,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1403917,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 00时21分29秒 GMT+08:00,,2020年10月26日 00时21分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 00时20分18秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1323375,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 00时21分20秒 GMT+08:00,,2020年10月26日 00时21分24秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月26日 00时20分38秒 GMT+08:00,1019206,364713805,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1323376,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 00时21分20秒 GMT+08:00,,2020年10月26日 00时21分24秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月26日 00时20分38秒 GMT+08:00,1019207,364713806,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1323377,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 00时21分20秒 GMT+08:00,,2020年10月26日 00时21分24秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月26日 00时20分38秒 GMT+08:00,1019208,364713807,,,0
OSS,OS=1,OSS,1078211828,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 00时20分16秒 GMT+08:00,,2020年10月26日 00时20分38秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 00时20分16秒 GMT+08:00,948130,0,,364713774.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1237607,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 00时21分34秒 GMT+08:00,,2020年10月26日 00时21分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 00时20分22秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16574616,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 00时21分27秒 GMT+08:00,,2020年10月26日 00时21分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 00时20分14秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16574618,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 00时21分27秒 GMT+08:00,,2020年10月26日 00时21分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月26日 00时20分14秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16574619,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 00时21分36秒 GMT+08:00,,2020年10月26日 00时21分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 00时20分24秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078211830,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 00时20分26秒 GMT+08:00,,2020年10月26日 00时20分44秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 00时20分26秒 GMT+08:00,946695,0,,364713788.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,340845,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月26日 00时24分07秒 GMT+08:00,,2020年10月26日 00时24分16秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月26日 00时20分34秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2903110,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 00时21分33秒 GMT+08:00,,2020年10月26日 00时21分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 00时20分19秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1323378,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 00时21分18秒 GMT+08:00,,2020年10月26日 00时21分24秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 00时20分38秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16574620,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 00时21分36秒 GMT+08:00,,2020年10月26日 00时21分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 00时20分24秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2864130,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 00时21分36秒 GMT+08:00,,2020年10月26日 00时21分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 00时20分26秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16574623,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 00时21分57秒 GMT+08:00,,2020年10月26日 00时22分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 00时20分43秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16574622,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 00时21分57秒 GMT+08:00,,2020年10月26日 00时22分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 00时20分43秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16574624,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 00时21分57秒 GMT+08:00,,2020年10月26日 00时22分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月26日 00时20分43秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1403918,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 00时22分00秒 GMT+08:00,,2020年10月26日 00时22分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 00时20分47秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16574625,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 00时22分07秒 GMT+08:00,,2020年10月26日 00时22分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 00时20分53秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1323380,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 00时21分48秒 GMT+08:00,,2020年10月26日 00时21分53秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月26日 00时21分07秒 GMT+08:00,1019206,364713842,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1323381,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 00时21分48秒 GMT+08:00,,2020年10月26日 00时21分53秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月26日 00时21分07秒 GMT+08:00,1019207,364713843,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1323382,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 00时21分48秒 GMT+08:00,,2020年10月26日 00时21分53秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月26日 00时21分07秒 GMT+08:00,1019208,364713844,,,0
OSS,OS=1,OSS,1078211829,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 00时20分16秒 GMT+08:00,,2020年10月26日 00时21分08秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 00时20分16秒 GMT+08:00,628802,0,,364713775.0,0
OSS,OS=1,OSS,1078211832,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 00时20分44秒 GMT+08:00,,2020年10月26日 00时21分08秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 00时20分44秒 GMT+08:00,948130,0,,364713812.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1237608,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 00时22分05秒 GMT+08:00,,2020年10月26日 00时22分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 00时20分52秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078211833,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 00时20分53秒 GMT+08:00,,2020年10月26日 00时21分11秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 00时20分53秒 GMT+08:00,946695,0,,364713825.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1323379,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 00时21分36秒 GMT+08:00,,2020年10月26日 00时21分50秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 00时20分57秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,340844,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月26日 00时23分56秒 GMT+08:00,,2020年10月26日 00时24分43秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年10月26日 00时20分24秒 GMT+08:00,1054377,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2903111,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 00时22分03秒 GMT+08:00,,2020年10月26日 00时22分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 00时20分49秒 GMT+08:00,1025752,0,,,0
