网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078289790,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 17时42分27秒 GMT+08:00,,2020年11月2日 17时42分49秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 17时42分27秒 GMT+08:00,948130,0,,365719020.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1259146,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 17时42分30秒 GMT+08:00,,2020年11月2日 17时42分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 17时42分33秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16704489,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 17时42分24秒 GMT+08:00,,2020年11月2日 17时42分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 17时42分26秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16704490,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 17时42分24秒 GMT+08:00,,2020年11月2日 17时42分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 17时42分26秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16704491,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 17时42分24秒 GMT+08:00,,2020年11月2日 17时42分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月2日 17时42分26秒 GMT+08:00,624679,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1397165,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 17时42分49秒 GMT+08:00,,2020年11月2日 17时42分54秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月2日 17时42分56秒 GMT+08:00,1019206,365719058,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1397166,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 17时42分49秒 GMT+08:00,,2020年11月2日 17时42分50秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月2日 17时42分56秒 GMT+08:00,1019207,365719059,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1397167,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 17时42分49秒 GMT+08:00,,2020年11月2日 17时42分54秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月2日 17时42分56秒 GMT+08:00,1019208,365719060,,,0
OSS,OS=1,OSS,1078289788,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 17时42分03秒 GMT+08:00,,2020年11月2日 17时42分55秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 17时42分03秒 GMT+08:00,946695,0,,365718981.0,0
OSS,OS=1,OSS,1078289789,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 17时42分03秒 GMT+08:00,,2020年11月2日 17时42分55秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 17时42分03秒 GMT+08:00,506645,0,,365718982.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2924498,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 17时42分26秒 GMT+08:00,,2020年11月2日 17时42分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 17时42分29秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078289791,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 17时42分27秒 GMT+08:00,,2020年11月2日 17时42分58秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 17时42分27秒 GMT+08:00,629074,0,,365719017.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1397162,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 17时42分26秒 GMT+08:00,,2020年11月2日 17时42分46秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 17时42分35秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,466353,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 17时39分56秒 GMT+08:00,,2020年11月2日 17时40分02秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月2日 17时42分50秒 GMT+08:00,1053998,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16704493,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 17时42分34秒 GMT+08:00,,2020年11月2日 17时42分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 17时42分37秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16704494,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 17时42分34秒 GMT+08:00,,2020年11月2日 17时42分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月2日 17时42分37秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2885436,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 17时42分35秒 GMT+08:00,,2020年11月2日 17时42分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 17时42分39秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078289792,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 17时42分40秒 GMT+08:00,,2020年11月2日 17时43分07秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 17时42分40秒 GMT+08:00,628773,0,,365719034.0,0
OSS,OS=1,OSS,1078289793,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 17时42分40秒 GMT+08:00,,2020年11月2日 17时43分07秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 17时42分40秒 GMT+08:00,628802,0,,365719035.0,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),347091,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年11月2日 17时42分37秒 GMT+08:00,,2020年11月2日 17时42分48秒 GMT+08:00,, < 网元 > ,0-主子架-19-Y2C210-7(RX7/TX7)-CLIENT:1,,,,,299,,是,正常清除,是,2020年11月2日 17时42分48秒 GMT+08:00,1022823,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16704498,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 17时42分54秒 GMT+08:00,,2020年11月2日 17时43分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 17时42分58秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,353180,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月2日 17时42分54秒 GMT+08:00,,2020年11月2日 17时43分03秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月2日 17时43分03秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1397168,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 17时42分57秒 GMT+08:00,,2020年11月2日 17时43分04秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 17时43分06秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1397169,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 17时43分12秒 GMT+08:00,,2020年11月2日 17时43分12秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月2日 17时43分19秒 GMT+08:00,1019206,365719099,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1397170,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 17时43分12秒 GMT+08:00,,2020年11月2日 17时43分17秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月2日 17时43分19秒 GMT+08:00,1019207,365719100,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1397171,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 17时43分12秒 GMT+08:00,,2020年11月2日 17时43分17秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月2日 17时43分19秒 GMT+08:00,1019208,365719101,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1426726,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 17时42分57秒 GMT+08:00,,2020年11月2日 17时43分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 17时43分01秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078289794,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 17时43分01秒 GMT+08:00,,2020年11月2日 17时43分19秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 17时43分01秒 GMT+08:00,948130,0,,365719065.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1259147,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 17时43分00秒 GMT+08:00,,2020年11月2日 17时43分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 17时43分03秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16704495,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 17时42分54秒 GMT+08:00,,2020年11月2日 17时43分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 17时42分58秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16704496,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 17时42分54秒 GMT+08:00,,2020年11月2日 17时43分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 17时42分58秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16704497,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 17时42分54秒 GMT+08:00,,2020年11月2日 17时43分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月2日 17时42分58秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2924499,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 17时42分57秒 GMT+08:00,,2020年11月2日 17时43分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 17时43分00秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,466354,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 17时40分25秒 GMT+08:00,,2020年11月2日 17时40分31秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月2日 17时43分19秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1397172,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 17时43分17秒 GMT+08:00,,2020年11月2日 17时43分21秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 17时43分25秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16704499,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 17时43分04秒 GMT+08:00,,2020年11月2日 17时43分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 17时43分07秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16704500,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 17时43分04秒 GMT+08:00,,2020年11月2日 17时43分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月2日 17时43分07秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2885437,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 17时43分06秒 GMT+08:00,,2020年11月2日 17时43分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 17时43分09秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078289798,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 17时43分10秒 GMT+08:00,,2020年11月2日 17时43分37秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 17时43分10秒 GMT+08:00,628773,0,,365719086.0,0
OSS,OS=1,OSS,1078289799,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 17时43分10秒 GMT+08:00,,2020年11月2日 17时43分37秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 17时43分10秒 GMT+08:00,628802,0,,365719087.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16704504,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 17时43分24秒 GMT+08:00,,2020年11月2日 17时43分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 17时43分27秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1259148,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 17时43分30秒 GMT+08:00,,2020年11月2日 17时43分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 17时43分33秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1426727,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 17时43分27秒 GMT+08:00,,2020年11月2日 17时43分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 17时43分30秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1397173,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 17时43分31秒 GMT+08:00,,2020年11月2日 17时43分36秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 17时43分40秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078289800,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 17时43分28秒 GMT+08:00,,2020年11月2日 17时43分50秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 17时43分28秒 GMT+08:00,948130,0,,365719118.0,0
WDM_OADM,ONE=4063522,H0021-记守存京1,293485,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 17时37分59秒 GMT+08:00,,2020年11月2日 17时43分41秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 17时38分08秒 GMT+08:00,1058437,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,353181,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月2日 17时43分28秒 GMT+08:00,,2020年11月2日 17时43分44秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月2日 17时43分35秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1397174,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 17时43分48秒 GMT+08:00,,2020年11月2日 17时43分53秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月2日 17时43分55秒 GMT+08:00,1019206,365719153,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1397175,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 17时43分48秒 GMT+08:00,,2020年11月2日 17时43分53秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月2日 17时43分55秒 GMT+08:00,1019207,365719154,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1397176,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 17时43分48秒 GMT+08:00,,2020年11月2日 17时43分53秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月2日 17时43分55秒 GMT+08:00,1019208,365719155,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16704501,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 17时43分24秒 GMT+08:00,,2020年11月2日 17时43分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 17时43分27秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16704502,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 17时43分24秒 GMT+08:00,,2020年11月2日 17时43分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 17时43分27秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16704503,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 17时43分24秒 GMT+08:00,,2020年11月2日 17时43分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月2日 17时43分27秒 GMT+08:00,624679,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2206572,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月2日 17时43分29秒 GMT+08:00,,2020年11月2日 17时43分45秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月2日 17时43分37秒 GMT+08:00,1020460,0,,,0
OSS,OS=1,OSS,1078289796,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 17时43分01秒 GMT+08:00,,2020年11月2日 17时43分59秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 17时43分01秒 GMT+08:00,946695,0,,365719063.0,0
OSS,OS=1,OSS,1078289797,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 17时43分01秒 GMT+08:00,,2020年11月2日 17时43分59秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 17时43分01秒 GMT+08:00,506645,0,,365719064.0,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,466355,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 17时40分57秒 GMT+08:00,,2020年11月2日 17时41分03秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月2日 17时43分50秒 GMT+08:00,1053998,0,,,0
