网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,339879,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月25日 11时26分43秒 GMT+08:00,,2020年10月25日 11时26分48秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月25日 11时23分16秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16565558,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时24分11秒 GMT+08:00,,2020年10月25日 11时24分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 11时23分01秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16565559,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时24分11秒 GMT+08:00,,2020年10月25日 11时24分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 11时23分01秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2862640,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时24分10秒 GMT+08:00,,2020年10月25日 11时24分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 11时23分01秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078206287,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 11时23分03秒 GMT+08:00,,2020年10月25日 11时23分30秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 11时23分03秒 GMT+08:00,628773,0,,364648974.0,0
OSS,OS=1,OSS,1078206288,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 11时23分03秒 GMT+08:00,,2020年10月25日 11时23分30秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 11时23分03秒 GMT+08:00,506645,0,,364648973.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1402322,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时24分27秒 GMT+08:00,,2020年10月25日 11时24分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 11时23分17秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078206289,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 11时23分18秒 GMT+08:00,,2020年10月25日 11时23分39秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 11时23分18秒 GMT+08:00,948130,0,,364648985.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16565562,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时24分31秒 GMT+08:00,,2020年10月25日 11时24分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 11时23分20秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2901616,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时24分25秒 GMT+08:00,,2020年10月25日 11时24分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 11时23分12秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1236089,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时24分30秒 GMT+08:00,,2020年10月25日 11时24分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 11时23分19秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16565560,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时24分31秒 GMT+08:00,,2020年10月25日 11时24分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 11时23分20秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16565561,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时24分31秒 GMT+08:00,,2020年10月25日 11时24分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 11时23分20秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16565563,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时24分31秒 GMT+08:00,,2020年10月25日 11时24分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月25日 11时23分20秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1319836,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 11时24分00秒 GMT+08:00,,2020年10月25日 11时24分21秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 11时23分23秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16565564,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时24分41秒 GMT+08:00,,2020年10月25日 11时25分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 11时23分30秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16565565,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时24分41秒 GMT+08:00,,2020年10月25日 11时25分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 11时23分30秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2862641,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时24分40秒 GMT+08:00,,2020年10月25日 11时25分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 11时23分31秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078206292,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 11时23分33秒 GMT+08:00,,2020年10月25日 11时24分01秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 11时23分33秒 GMT+08:00,628773,0,,364649006.0,0
OSS,OS=1,OSS,1078206293,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 11时23分33秒 GMT+08:00,,2020年10月25日 11时24分01秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 11时23分33秒 GMT+08:00,506645,0,,364649005.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1319837,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 11时24分33秒 GMT+08:00,,2020年10月25日 11时24分38秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 11时23分56秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1402323,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时24分57秒 GMT+08:00,,2020年10月25日 11时25分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 11时23分47秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078206294,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 11时23分49秒 GMT+08:00,,2020年10月25日 11时24分10秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 11时23分49秒 GMT+08:00,948130,0,,364649022.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16565568,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时25分02秒 GMT+08:00,,2020年10月25日 11时25分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 11时23分50秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2901617,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时24分55秒 GMT+08:00,,2020年10月25日 11时25分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 11时23分44秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2198857,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月25日 11时25分10秒 GMT+08:00,,2020年10月25日 11时25分16秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月25日 11时24分03秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1236090,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时25分00秒 GMT+08:00,,2020年10月25日 11时25分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 11时23分49秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16565566,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时25分02秒 GMT+08:00,,2020年10月25日 11时25分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 11时23分50秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16565567,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时25分02秒 GMT+08:00,,2020年10月25日 11时25分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 11时23分50秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16565569,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时25分02秒 GMT+08:00,,2020年10月25日 11时25分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月25日 11时23分50秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1319838,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 11时24分50秒 GMT+08:00,,2020年10月25日 11时24分55秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 11时24分11秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16565570,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时25分12秒 GMT+08:00,,2020年10月25日 11时25分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 11时24分00秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16565571,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时25分12秒 GMT+08:00,,2020年10月25日 11时25分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 11时24分00秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2862642,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时25分11秒 GMT+08:00,,2020年10月25日 11时25分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 11时24分00秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1402324,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时25分27秒 GMT+08:00,,2020年10月25日 11时25分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 11时24分17秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063476,H30001-涯喜何远100G,378259,INSERTION_LOSS_HIGH,处理出错,次要,未确认已清除 告警,2020年10月25日 11时18分38秒 GMT+08:00,,2020年10月25日 11时25分41秒 GMT+08:00,, < 网元 > ,0-2A:浪浪浮跃也方向-14-13OAU1-5(RDC/TDC)-OTS:1,,,,,12584,,是,正常清除,是,2020年10月25日 11时17分26秒 GMT+08:00,967583,0,,,0
OSS,OS=1,OSS,1078206295,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 11时24分04秒 GMT+08:00,,2020年10月25日 11时24分31秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 11时24分04秒 GMT+08:00,628773,0,,364649037.0,0
OSS,OS=1,OSS,1078206296,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 11时24分04秒 GMT+08:00,,2020年10月25日 11时24分31秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 11时24分04秒 GMT+08:00,506645,0,,364649036.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1319839,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 11时25分05秒 GMT+08:00,,2020年10月25日 11时25分12秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 11时24分26秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,320114,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月25日 11时27分24秒 GMT+08:00,,2020年10月25日 11时27分53秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月25日 11时24分07秒 GMT+08:00,1038909,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,339881,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月25日 11时27分46秒 GMT+08:00,,2020年10月25日 11时28分01秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月25日 11时24分18秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16565574,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时25分32秒 GMT+08:00,,2020年10月25日 11时25分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 11时24分21秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078206297,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 11时24分19秒 GMT+08:00,,2020年10月25日 11时24分40秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 11时24分19秒 GMT+08:00,948130,0,,364649062.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2901618,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时25分36秒 GMT+08:00,,2020年10月25日 11时25分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 11时24分23秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1236091,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时25分31秒 GMT+08:00,,2020年10月25日 11时25分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 11时24分19秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16565572,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时25分32秒 GMT+08:00,,2020年10月25日 11时25分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 11时24分21秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16565573,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时25分32秒 GMT+08:00,,2020年10月25日 11时25分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 11时24分21秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16565575,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时25分32秒 GMT+08:00,,2020年10月25日 11时25分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月25日 11时24分21秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078206284,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 11时22分45秒 GMT+08:00,,2020年10月25日 11时24分49秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 11时22分45秒 GMT+08:00,629074,0,,364648951.0,0
OSS,OS=1,OSS,1078206290,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 11时23分21秒 GMT+08:00,,2020年10月25日 11时24分49秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 11时23分21秒 GMT+08:00,628802,0,,364648993.0,0
OSS,OS=1,OSS,1078206291,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 11时23分21秒 GMT+08:00,,2020年10月25日 11时24分49秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 11时23分21秒 GMT+08:00,946695,0,,364648991.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16565576,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时25分42秒 GMT+08:00,,2020年10月25日 11时26分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 11时24分31秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16565577,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时25分42秒 GMT+08:00,,2020年10月25日 11时26分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 11时24分31秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2862643,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时25分41秒 GMT+08:00,,2020年10月25日 11时26分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 11时24分32秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1402325,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时25分52秒 GMT+08:00,,2020年10月25日 11时26分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 11时24分43秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,320115,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月25日 11时28分08秒 GMT+08:00,,2020年10月25日 11时28分13秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月25日 11时24分51秒 GMT+08:00,1038909,0,,,0
OSS,OS=1,OSS,1078206298,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 11时24分34秒 GMT+08:00,,2020年10月25日 11时25分02秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 11时24分34秒 GMT+08:00,628773,0,,364649087.0,0
OSS,OS=1,OSS,1078206299,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 11时24分34秒 GMT+08:00,,2020年10月25日 11时25分02秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 11时24分34秒 GMT+08:00,506645,0,,364649086.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2901619,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时26分01秒 GMT+08:00,,2020年10月25日 11时26分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 11时24分49秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1319840,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 11时25分36秒 GMT+08:00,,2020年10月25日 11时25分42秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 11时24分58秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16565580,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时26分02秒 GMT+08:00,,2020年10月25日 11时26分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 11时24分51秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,339882,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月25日 11时28分24秒 GMT+08:00,,2020年10月25日 11时28分33秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月25日 11时24分57秒 GMT+08:00,1038906,0,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,419858,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年10月25日 11时22分25秒 GMT+08:00,,2020年10月25日 11时28分23秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 11时19分10秒 GMT+08:00,1029394,0,,,0
OSS,OS=1,OSS,1078206300,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 11时24分43秒 GMT+08:00,,2020年10月25日 11时25分11秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 11时24分43秒 GMT+08:00,948130,0,,364649101.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1236092,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时26分01秒 GMT+08:00,,2020年10月25日 11时26分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 11时24分50秒 GMT+08:00,988794,0,,,0
OptiX OSN 9600 U32,NE=3146080,H12801-记庆属予1-电子架,10166,BRDCASTRATIO_OVER,设备故障,重要,未确认已清除 告警,2020年10月25日 11时20分59秒 GMT+08:00,,2020年10月25日 11时25分40秒 GMT+08:00,, < 网元 > ,26-Y2T220E-20(十H4364 S2-1备)-MAC:1,,,,,13933,,是,正常清除,,2020年10月25日 11时20分31秒 GMT+08:00,1048629,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1319841,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 11时25分52秒 GMT+08:00,,2020年10月25日 11时25分57秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 11时25分14秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16565582,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时26分12秒 GMT+08:00,,2020年10月25日 11时26分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 11时25分02秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16565583,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时26分12秒 GMT+08:00,,2020年10月25日 11时26分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 11时25分02秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078206305,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 11时25分05秒 GMT+08:00,,2020年10月25日 11时25分26秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 11时25分05秒 GMT+08:00,506645,0,,364649126.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2862644,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 11时26分11秒 GMT+08:00,,2020年10月25日 11时26分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 11时25分02秒 GMT+08:00,624682,0,,,0
