网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1454504,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 03时07分28秒 GMT+08:00,,2020年11月12日 03时07分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 03时07分00秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1496834,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 03时07分35秒 GMT+08:00,,2020年11月12日 03时07分38秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月12日 03时07分21秒 GMT+08:00,1019206,367008487,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1496835,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 03时07分35秒 GMT+08:00,,2020年11月12日 03时07分38秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月12日 03时07分21秒 GMT+08:00,1019207,367008488,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1496836,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 03时07分35秒 GMT+08:00,,2020年11月12日 03时07分36秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月12日 03时07分21秒 GMT+08:00,1019208,367008489,,,0
OSS,OS=1,OSS,1078385945,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 03时07分01秒 GMT+08:00,,2020年11月12日 03时07分19秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 03时07分01秒 GMT+08:00,948130,0,,367008447,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2950595,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 03时07分33秒 GMT+08:00,,2020年11月12日 03时07分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 03时07分03秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1496833,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 03时07分28秒 GMT+08:00,,2020年11月12日 03时07分34秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 03时07分16秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,546767,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 03时07分53秒 GMT+08:00,,2020年11月12日 03时07分56秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 03时07分27秒 GMT+08:00,1065460,367008496,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16862912,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 03时07分27秒 GMT+08:00,,2020年11月12日 03时07分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 03时06分58秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16862913,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 03时07分27秒 GMT+08:00,,2020年11月12日 03时07分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 03时06分58秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1285408,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 03时07分34秒 GMT+08:00,,2020年11月12日 03时07分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 03时07分04秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1496843,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 03时07分49秒 GMT+08:00,,2020年11月12日 03时07分56秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月12日 03时07分34秒 GMT+08:00,1019208,367008512,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1496844,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 03时07分50秒 GMT+08:00,,2020年11月12日 03时07分56秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月12日 03时07分35秒 GMT+08:00,1019206,367008520,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16862915,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 03时07分37秒 GMT+08:00,,2020年11月12日 03时07分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 03时07分07秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16862916,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 03时07分37秒 GMT+08:00,,2020年11月12日 03时07分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月12日 03时07分07秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1496845,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 03时07分52秒 GMT+08:00,,2020年11月12日 03时07分56秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月12日 03时07分37秒 GMT+08:00,1019207,367008522,,,0
OSS,OS=1,OSS,1078385946,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 03时07分10秒 GMT+08:00,,2020年11月12日 03时07分37秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 03时07分10秒 GMT+08:00,628802,0,,367008466,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2911363,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 03时07分40秒 GMT+08:00,,2020年11月12日 03时08分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 03时07分11秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,546768,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 03时08分06秒 GMT+08:00,,2020年11月12日 03时08分08秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 03时07分40秒 GMT+08:00,1065460,367008526,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1496842,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 03时07分44秒 GMT+08:00,,2020年11月12日 03时07分50秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 03时07分31秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1496849,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 03时07分59秒 GMT+08:00,,2020年11月12日 03时08分03秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月12日 03时07分44秒 GMT+08:00,1019206,367008534,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1496850,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 03时07分59秒 GMT+08:00,,2020年11月12日 03时08分03秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月12日 03时07分44秒 GMT+08:00,1019207,367008535,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1496851,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 03时07分59秒 GMT+08:00,,2020年11月12日 03时08分03秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月12日 03时07分44秒 GMT+08:00,1019208,367008536,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16862917,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 03时07分47秒 GMT+08:00,,2020年11月12日 03时08分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月12日 03时07分17秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16862920,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 03时07分58秒 GMT+08:00,,2020年11月12日 03时08分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 03时07分27秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,546769,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 03时08分13秒 GMT+08:00,,2020年11月12日 03时08分16秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 03时07分47秒 GMT+08:00,1065460,367008547,,,0
OSS,OS=1,OSS,1078385944,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 03时06分39秒 GMT+08:00,,2020年11月12日 03时07分46秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 03时06分39秒 GMT+08:00,506645,0,,367008409,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1454505,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 03时07分59秒 GMT+08:00,,2020年11月12日 03时08分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 03时07分30秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,339879,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月12日 03时08分57秒 GMT+08:00,,2020年11月12日 03时09分08秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月12日 03时07分34秒 GMT+08:00,1065766,0,,,0
OSS,OS=1,OSS,1078385947,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 03时07分31秒 GMT+08:00,,2020年11月12日 03时07分49秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 03时07分31秒 GMT+08:00,948130,0,,367008499,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16862918,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 03时07分58秒 GMT+08:00,,2020年11月12日 03时08分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 03时07分27秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16862919,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 03时07分58秒 GMT+08:00,,2020年11月12日 03时08分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 03时07分27秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2950596,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 03时07分58秒 GMT+08:00,,2020年11月12日 03时08分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 03时07分27秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1285409,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 03时07分59秒 GMT+08:00,,2020年11月12日 03时08分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 03时07分29秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1496852,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 03时08分00秒 GMT+08:00,,2020年11月12日 03时08分06秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 03时07分49秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,546770,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 03时08分31秒 GMT+08:00,,2020年11月12日 03时08分34秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 03时08分05秒 GMT+08:00,1065460,367008582,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16862921,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 03时08分08秒 GMT+08:00,,2020年11月12日 03时08分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 03时07分37秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16862922,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 03时08分08秒 GMT+08:00,,2020年11月12日 03时08分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月12日 03时07分37秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1496853,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 03时08分13秒 GMT+08:00,,2020年11月12日 03时08分26秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月12日 03时07分59秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1496855,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 03时08分13秒 GMT+08:00,,2020年11月12日 03时08分26秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月12日 03时07分59秒 GMT+08:00,1019208,0,,,0
OSS,OS=1,OSS,1078385948,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 03时07分40秒 GMT+08:00,,2020年11月12日 03时08分08秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 03时07分40秒 GMT+08:00,628802,0,,367008524,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2911364,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 03时08分10秒 GMT+08:00,,2020年11月12日 03时08分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 03时07分41秒 GMT+08:00,624682,0,,,0
