网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,490817,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 07时22分45秒 GMT+08:00,,2020年10月30日 07时22分50秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 07时21分38秒 GMT+08:00,1004221,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16646809,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 07时22分52秒 GMT+08:00,,2020年10月30日 07时23分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月30日 07时21分25秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078255098,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 07时21分27秒 GMT+08:00,,2020年10月30日 07时21分54秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 07时21分27秒 GMT+08:00,506645,0,,365269166.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16646813,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 07时23分02秒 GMT+08:00,,2020年10月30日 07时23分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 07时21分35秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1360508,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 07时22分33秒 GMT+08:00,,2020年10月30日 07时22分39秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 07时21分44秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1416628,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 07时23分06秒 GMT+08:00,,2020年10月30日 07时23分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 07时21分40秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078255095,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 07时20分32秒 GMT+08:00,,2020年10月30日 07时22分01秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 07时20分32秒 GMT+08:00,948130,0,,365269092.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2915005,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 07时23分02秒 GMT+08:00,,2020年10月30日 07时23分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 07时21分33秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16646810,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 07时23分02秒 GMT+08:00,,2020年10月30日 07时23分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 07时21分35秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16646811,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 07时23分02秒 GMT+08:00,,2020年10月30日 07时23分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 07时21分35秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16646814,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 07时23分02秒 GMT+08:00,,2020年10月30日 07时23分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月30日 07时21分35秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1249585,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 07时23分03秒 GMT+08:00,,2020年10月30日 07时23分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 07时21分35秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078255099,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 07时21分36秒 GMT+08:00,,2020年10月30日 07时22分04秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 07时21分36秒 GMT+08:00,628802,0,,365269184.0,0
OSS,OS=1,OSS,1078255100,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 07时21分36秒 GMT+08:00,,2020年10月30日 07时22分04秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 07时21分36秒 GMT+08:00,629074,0,,365269180.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1360509,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 07时22分50秒 GMT+08:00,,2020年10月30日 07时22分57秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 07时22分00秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078255066,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 07时17分09秒 GMT+08:00,,2020年10月30日 07时22分13秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 07时17分09秒 GMT+08:00,628773,0,,365268807.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16646812,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 07时23分02秒 GMT+08:00,,2020年10月30日 07时23分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 07时21分35秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2875967,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 07时23分08秒 GMT+08:00,,2020年10月30日 07时23分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 07时21分42秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16646815,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 07时23分22秒 GMT+08:00,,2020年10月30日 07时23分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月30日 07时21分54秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16646818,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 07时23分32秒 GMT+08:00,,2020年10月30日 07时23分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 07时22分04秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078255101,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 07时21分57秒 GMT+08:00,,2020年10月30日 07时22分25秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 07时21分57秒 GMT+08:00,506645,0,,365269213.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1360510,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 07时23分07秒 GMT+08:00,,2020年10月30日 07时23分12秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 07时22分17秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078255102,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 07时22分07秒 GMT+08:00,,2020年10月30日 07时22分28秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 07时22分07秒 GMT+08:00,948130,0,,365269231.0,0
