网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2199982,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月26日 10时30分38秒 GMT+08:00,,2020年10月26日 10时31分00秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月26日 10时29分26秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1405169,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时30分53秒 GMT+08:00,,2020年10月26日 10时31分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 10时29分40秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581743,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时30分47秒 GMT+08:00,,2020年10月26日 10时31分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月26日 10时29分32秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581744,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时30分47秒 GMT+08:00,,2020年10月26日 10时31分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月26日 10时29分32秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581747,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时30分57秒 GMT+08:00,,2020年10月26日 10时31分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 10时29分42秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078216152,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 10时29分35秒 GMT+08:00,,2020年10月26日 10时30分02秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 10时29分35秒 GMT+08:00,628802,0,,364772155.0,0
OSS,OS=1,OSS,1078216153,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 10时29分35秒 GMT+08:00,,2020年10月26日 10时30分02秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 10时29分35秒 GMT+08:00,506645,0,,364772154.0,0
OSS,OS=1,OSS,1078216154,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 10时29分44秒 GMT+08:00,,2020年10月26日 10时30分02秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 10时29分44秒 GMT+08:00,948130,0,,364772168.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327318,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 10时30分37秒 GMT+08:00,,2020年10月26日 10时30分40秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 10时29分56秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2865293,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时30分54秒 GMT+08:00,,2020年10月26日 10时31分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 10时29分42秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581745,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时30分57秒 GMT+08:00,,2020年10月26日 10时31分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 10时29分42秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581746,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时30分57秒 GMT+08:00,,2020年10月26日 10时31分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 10时29分42秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581748,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时31分07秒 GMT+08:00,,2020年10月26日 10时31分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 10时29分52秒 GMT+08:00,913903,0,,,0
OptiX OSN 9600 U32,NE=3146080,H12801-记庆属予1-电子架,10299,BRDCASTRATIO_OVER,设备故障,重要,未确认已清除 告警,2020年10月26日 10时27分06秒 GMT+08:00,,2020年10月26日 10时30分37秒 GMT+08:00,, < 网元 > ,26-Y2T220E-20(十H4364 S2-1备)-MAC:1,,,,,13933,,是,正常清除,,2020年10月26日 10时26分33秒 GMT+08:00,1048629,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1894407,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 10时30分02秒 GMT+08:00,,2020年10月26日 10时31分08秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 10时29分07秒 GMT+08:00,1036131,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2904282,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时31分02秒 GMT+08:00,,2020年10月26日 10时31分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 10时29分47秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1238786,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时31分00秒 GMT+08:00,,2020年10月26日 10时31分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 10时29分47秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078216155,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 10时29分50秒 GMT+08:00,,2020年10月26日 10时30分14秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 10时29分50秒 GMT+08:00,946695,0,,364772175.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327319,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 10时30分50秒 GMT+08:00,,2020年10月26日 10时30分56秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 10时30分09秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,321177,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月26日 10时33分23秒 GMT+08:00,,2020年10月26日 10时33分53秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月26日 10时29分55秒 GMT+08:00,1038909,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581749,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时31分17秒 GMT+08:00,,2020年10月26日 10时31分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月26日 10时30分03秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581750,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时31分17秒 GMT+08:00,,2020年10月26日 10时31分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月26日 10时30分03秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1405170,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时31分24秒 GMT+08:00,,2020年10月26日 10时31分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 10时30分10秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581753,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时31分27秒 GMT+08:00,,2020年10月26日 10时31分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 10时30分13秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063359,H30025-涯喜把先100G,11918,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年10月26日 10时26分06秒 GMT+08:00,,2020年10月26日 10时31分25秒 GMT+08:00,, < 网元 > ,0-subrack-2-Y3C210-3(把先-何远10GE-λ5(1209))-CLIENT:1,,,,,299,,是,正常清除,是,2020年10月26日 10时25分03秒 GMT+08:00,965911,0,,,0
OSS,OS=1,OSS,1078216156,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 10时30分05秒 GMT+08:00,,2020年10月26日 10时30分32秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 10时30分05秒 GMT+08:00,628802,0,,364772197.0,0
OSS,OS=1,OSS,1078216157,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 10时30分05秒 GMT+08:00,,2020年10月26日 10时30分32秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 10时30分05秒 GMT+08:00,506645,0,,364772196.0,0
OSS,OS=1,OSS,1078216158,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 10时30分11秒 GMT+08:00,,2020年10月26日 10时30分32秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 10时30分11秒 GMT+08:00,948130,0,,364772206.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327320,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 10时31分07秒 GMT+08:00,,2020年10月26日 10时31分12秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 10时30分29秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2865294,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时31分25秒 GMT+08:00,,2020年10月26日 10时31分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 10时30分11秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581751,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时31分27秒 GMT+08:00,,2020年10月26日 10时31分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 10时30分13秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581752,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时31分27秒 GMT+08:00,,2020年10月26日 10时31分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 10时30分13秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581754,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时31分37秒 GMT+08:00,,2020年10月26日 10时31分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 10时30分24秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1238787,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时31分30秒 GMT+08:00,,2020年10月26日 10时31分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 10时30分16秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2904283,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时31分32秒 GMT+08:00,,2020年10月26日 10时31分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 10时30分17秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078216159,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 10时30分17秒 GMT+08:00,,2020年10月26日 10时30分45秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 10时30分17秒 GMT+08:00,946695,0,,364772215.0,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2199983,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月26日 10时31分42秒 GMT+08:00,,2020年10月26日 10时31分53秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月26日 10时30分31秒 GMT+08:00,1020460,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327321,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 10时31分23秒 GMT+08:00,,2020年10月26日 10时31分29秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 10时30分43秒 GMT+08:00,1019205,0,,,0
OptiX OSN 9600 U32,NE=3147130,H30467-哉之己居求人1-电子架(谗尝在),231669,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 10时35分07秒 GMT+08:00,,2020年10月26日 10时35分31秒 GMT+08:00,, < 网元 > ,0-subrack-16-U6U402-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,2020年10月26日 10时30分28秒 GMT+08:00,987235,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1405171,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时31分54秒 GMT+08:00,,2020年10月26日 10时32分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 10时30分41秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581755,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时31分47秒 GMT+08:00,,2020年10月26日 10时32分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月26日 10时30分33秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581756,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时31分47秒 GMT+08:00,,2020年10月26日 10时32分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月26日 10时30分33秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078216160,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 10时30分36秒 GMT+08:00,,2020年10月26日 10时31分03秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 10时30分36秒 GMT+08:00,628802,0,,364772239.0,0
OSS,OS=1,OSS,1078216161,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 10时30分36秒 GMT+08:00,,2020年10月26日 10时31分03秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 10时30分36秒 GMT+08:00,506645,0,,364772238.0,0
OSS,OS=1,OSS,1078216162,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 10时30分42秒 GMT+08:00,,2020年10月26日 10时31分03秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 10时30分42秒 GMT+08:00,948130,0,,364772253.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581759,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时31分57秒 GMT+08:00,,2020年10月26日 10时32分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 10时30分43秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,341592,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月26日 10时34分30秒 GMT+08:00,,2020年10月26日 10时34分35秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月26日 10时30分54秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,490179,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 10时25分59秒 GMT+08:00,,2020年10月26日 10时31分58秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 10时25分02秒 GMT+08:00,1004221,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6024001,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年10月26日 10时26分45秒 GMT+08:00,,2020年10月26日 10时32分02秒 GMT+08:00,, < 网元 > ,5-4D:记守年开-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月26日 10时25分53秒 GMT+08:00,1052305,0,,,0
