网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2903327,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时12分58秒 GMT+08:00,,2020年10月26日 02时13分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 02时11分44秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1894121,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 02时13分00秒 GMT+08:00,,2020年10月26日 02时13分01秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 02时12分04秒 GMT+08:00,1036131,0,,,0
OSS,OS=1,OSS,1078212581,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 02时11分46秒 GMT+08:00,,2020年10月26日 02时12分14秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 02时11分46秒 GMT+08:00,629074,0,,364723726.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16575934,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时13分06秒 GMT+08:00,,2020年10月26日 02时13分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 02时11分52秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16575935,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时13分06秒 GMT+08:00,,2020年10月26日 02时13分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 02时11分52秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1323711,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 02时12分14秒 GMT+08:00,,2020年10月26日 02时12分53秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 02时11分34秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2864343,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时13分06秒 GMT+08:00,,2020年10月26日 02时13分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 02时11分54秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2199618,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月26日 02时13分12秒 GMT+08:00,,2020年10月26日 02时13分23秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月26日 02时12分03秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1237820,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时13分05秒 GMT+08:00,,2020年10月26日 02时13分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 02时11分52秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16575937,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时13分15秒 GMT+08:00,,2020年10月26日 02时13分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月26日 02时12分02秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078212582,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 02时12分05秒 GMT+08:00,,2020年10月26日 02时12分26秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 02时12分05秒 GMT+08:00,506645,0,,364723753.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1404148,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时13分25秒 GMT+08:00,,2020年10月26日 02时13分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 02时12分13秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1323712,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 02时13分02秒 GMT+08:00,,2020年10月26日 02时13分07秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 02时12分24秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16575932,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时12分55秒 GMT+08:00,,2020年10月26日 02时13分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月26日 02时11分42秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16575938,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时13分30秒 GMT+08:00,,2020年10月26日 02时13分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 02时12分18秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16575941,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时13分30秒 GMT+08:00,,2020年10月26日 02时13分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 02时12分18秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,340996,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月26日 02时15分24秒 GMT+08:00,,2020年10月26日 02时16分10秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年10月26日 02时11分51秒 GMT+08:00,1054377,0,,,0
OSS,OS=1,OSS,1078212583,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 02时12分14秒 GMT+08:00,,2020年10月26日 02时12分38秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 02时12分14秒 GMT+08:00,948130,0,,364723768.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2903328,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时13分28秒 GMT+08:00,,2020年10月26日 02时13分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 02时12分15秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16575939,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时13分30秒 GMT+08:00,,2020年10月26日 02时13分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 02时12分18秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16575940,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时13分30秒 GMT+08:00,,2020年10月26日 02时13分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 02时12分18秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1237821,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时13分35秒 GMT+08:00,,2020年10月26日 02时13分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 02时12分23秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078212577,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 02时11分25秒 GMT+08:00,,2020年10月26日 02时12分47秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 02时11分25秒 GMT+08:00,946695,0,,364723694.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2864344,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时13分31秒 GMT+08:00,,2020年10月26日 02时13分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 02时12分19秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1323713,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 02时13分19秒 GMT+08:00,,2020年10月26日 02时13分24秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 02时12分39秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063348,H10028-涯喜郭浪歌互使,1070310,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 02时05分37秒 GMT+08:00,,2020年10月26日 02时13分48秒 GMT+08:00,, < 网元 > ,3-4D-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,,2020年10月26日 02时04分36秒 GMT+08:00,965928,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6023776,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年10月26日 02时08分31秒 GMT+08:00,,2020年10月26日 02时13分49秒 GMT+08:00,, < 网元 > ,5-4D:记守年开-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月26日 02时07分40秒 GMT+08:00,1052305,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2199619,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月26日 02时13分49秒 GMT+08:00,,2020年10月26日 02时13分54秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月26日 02时12分42秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16575942,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时13分41秒 GMT+08:00,,2020年10月26日 02时14分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月26日 02时12分28秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078212585,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 02时12分29秒 GMT+08:00,,2020年10月26日 02时12分56秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 02时12分29秒 GMT+08:00,506645,0,,364723800.0,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,320790,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月26日 02时16分08秒 GMT+08:00,,2020年10月26日 02时16分19秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月26日 02时12分44秒 GMT+08:00,1038909,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1404149,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时13分55秒 GMT+08:00,,2020年10月26日 02时14分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 02时12分43秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078212580,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 02时11分43秒 GMT+08:00,,2020年10月26日 02时13分06秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 02时11分43秒 GMT+08:00,628802,0,,364723721.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16575943,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时13分51秒 GMT+08:00,,2020年10月26日 02时14分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月26日 02时12分38秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078212586,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 02时12分44秒 GMT+08:00,,2020年10月26日 02时13分06秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 02时12分44秒 GMT+08:00,948130,0,,364723848.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16575947,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时14分01秒 GMT+08:00,,2020年10月26日 02时14分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 02时12分48秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2199620,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月26日 02时14分05秒 GMT+08:00,,2020年10月26日 02时14分10秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月26日 02时12分56秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2903329,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时13分59秒 GMT+08:00,,2020年10月26日 02时14分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 02时12分44秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16575944,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时14分01秒 GMT+08:00,,2020年10月26日 02时14分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 02时12分48秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16575945,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时14分01秒 GMT+08:00,,2020年10月26日 02时14分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 02时12分48秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16575946,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时14分01秒 GMT+08:00,,2020年10月26日 02时14分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 02时12分48秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1237822,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时14分01秒 GMT+08:00,,2020年10月26日 02时14分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 02时12分48秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078212529,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 02时02分51秒 GMT+08:00,,2020年10月26日 02时13分18秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 02时02分51秒 GMT+08:00,628773,0,,364722917.0,0
OSS,OS=1,OSS,1078212587,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 02时12分50秒 GMT+08:00,,2020年10月26日 02时13分18秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 02时12分50秒 GMT+08:00,946695,0,,364723857.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2864345,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时14分02秒 GMT+08:00,,2020年10月26日 02时14分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 02时12分50秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1323714,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 02时13分36秒 GMT+08:00,,2020年10月26日 02时13分56秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 02时12分56秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16575948,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时14分11秒 GMT+08:00,,2020年10月26日 02时14分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月26日 02时12分58秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078212588,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 02时12分59秒 GMT+08:00,,2020年10月26日 02时13分27秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 02时12分59秒 GMT+08:00,506645,0,,364723875.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1404150,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时14分26秒 GMT+08:00,,2020年10月26日 02时14分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 02时13分14秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16575949,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时14分21秒 GMT+08:00,,2020年10月26日 02时14分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月26日 02时13分08秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078212589,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 02时13分09秒 GMT+08:00,,2020年10月26日 02时13分36秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 02时13分09秒 GMT+08:00,628802,0,,364723888.0,0
OSS,OS=1,OSS,1078212590,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 02时13分15秒 GMT+08:00,,2020年10月26日 02时13分36秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 02时13分15秒 GMT+08:00,948130,0,,364723893.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,340997,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月26日 02时16分50秒 GMT+08:00,,2020年10月26日 02时17分05秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月26日 02时13分18秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16575953,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时14分31秒 GMT+08:00,,2020年10月26日 02时14分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 02时13分18秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1323715,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 02时14分06秒 GMT+08:00,,2020年10月26日 02时14分12秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 02时13分27秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2903330,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时14分29秒 GMT+08:00,,2020年10月26日 02时14分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 02时13分15秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16575950,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时14分31秒 GMT+08:00,,2020年10月26日 02时14分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 02时13分18秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16575951,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时14分31秒 GMT+08:00,,2020年10月26日 02时14分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 02时13分18秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16575952,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时14分31秒 GMT+08:00,,2020年10月26日 02时14分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 02时13分18秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1237823,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 02时14分31秒 GMT+08:00,,2020年10月26日 02时14分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 02时13分18秒 GMT+08:00,988794,0,,,0
