网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,554657,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 20时51分29秒 GMT+08:00,,2020年11月13日 20时51分31秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 20时50分57秒 GMT+08:00,1065460,367270532,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1290270,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 20时50分38秒 GMT+08:00,,2020年11月13日 20时51分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 20时50分02秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16892428,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 20时51分09秒 GMT+08:00,,2020年11月13日 20时51分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 20时50分33秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,554658,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 20时51分34秒 GMT+08:00,,2020年11月13日 20时51分37秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 20时51分01秒 GMT+08:00,1065460,367270538,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1517106,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 20时51分25秒 GMT+08:00,,2020年11月13日 20时51分30秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月13日 20时51分06秒 GMT+08:00,1019206,367270547,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1517107,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 20时51分25秒 GMT+08:00,,2020年11月13日 20时51分30秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月13日 20时51分06秒 GMT+08:00,1019207,367270548,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1517108,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 20时51分25秒 GMT+08:00,,2020年11月13日 20时51分30秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月13日 20时51分06秒 GMT+08:00,1019208,367270549,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2916165,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 20时51分13秒 GMT+08:00,,2020年11月13日 20时51分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 20时50分38秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1517105,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 20时51分19秒 GMT+08:00,,2020年11月13日 20时51分24秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 20时51分03秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16892429,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 20时51分19秒 GMT+08:00,,2020年11月13日 20时51分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月13日 20时50分43秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16892430,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 20时51分19秒 GMT+08:00,,2020年11月13日 20时51分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月13日 20时50分43秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078404572,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 20时50分45秒 GMT+08:00,,2020年11月13日 20时51分13秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 20时50分45秒 GMT+08:00,628802,0,,367270495,0
OSS,OS=1,OSS,1078404573,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 20时50分45秒 GMT+08:00,,2020年11月13日 20时51分13秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 20时50分45秒 GMT+08:00,506645,0,,367270494,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16892433,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 20时51分29秒 GMT+08:00,,2020年11月13日 20时51分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 20时50分53秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,554659,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 20时51分46秒 GMT+08:00,,2020年11月13日 20时51分49秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 20时51分15秒 GMT+08:00,1065460,367270560,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2209981,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月13日 20时51分16秒 GMT+08:00,,2020年11月13日 20时51分42秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月13日 20时50分44秒 GMT+08:00,1020460,0,,,0
OSS,OS=1,OSS,1078404574,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 20时50分54秒 GMT+08:00,,2020年11月13日 20时51分16秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 20时50分55秒 GMT+08:00,948130,0,,367270522,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1459650,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 20时51分33秒 GMT+08:00,,2020年11月13日 20时51分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 20时50分57秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2955423,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 20时51分34秒 GMT+08:00,,2020年11月13日 20时51分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 20时50分58秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16892431,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 20时51分29秒 GMT+08:00,,2020年11月13日 20时51分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 20时50分53秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16892432,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 20时51分29秒 GMT+08:00,,2020年11月13日 20时51分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 20时50分53秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078404575,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 20时50分54秒 GMT+08:00,,2020年11月13日 20时51分22秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 20时50分55秒 GMT+08:00,629074,0,,367270520,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1517110,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 20时51分43秒 GMT+08:00,,2020年11月13日 20时51分47秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月13日 20时51分25秒 GMT+08:00,1019206,367270578,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1517111,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 20时51分43秒 GMT+08:00,,2020年11月13日 20时51分47秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月13日 20时51分25秒 GMT+08:00,1019207,367270579,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1517112,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 20时51分43秒 GMT+08:00,,2020年11月13日 20时51分47秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月13日 20时51分25秒 GMT+08:00,1019208,367270580,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,341811,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月13日 20时52分33秒 GMT+08:00,,2020年11月13日 20时53分04秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月13日 20时50分54秒 GMT+08:00,1069696,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1290271,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 20时51分33秒 GMT+08:00,,2020年11月13日 20时51分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 20时50分57秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1517109,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 20时51分33秒 GMT+08:00,,2020年11月13日 20时51分40秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 20时51分18秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16892434,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 20时51分39秒 GMT+08:00,,2020年11月13日 20时51分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 20时51分03秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2916166,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 20时51分43秒 GMT+08:00,,2020年11月13日 20时52分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 20时51分09秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1517114,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 20时51分58秒 GMT+08:00,,2020年11月13日 20时52分03秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月13日 20时51分40秒 GMT+08:00,1019206,367270602,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1517115,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 20时51分58秒 GMT+08:00,,2020年11月13日 20时52分03秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月13日 20时51分40秒 GMT+08:00,1019207,367270603,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1517116,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 20时51分58秒 GMT+08:00,,2020年11月13日 20时52分03秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月13日 20时51分40秒 GMT+08:00,1019208,367270604,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16892435,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 20时51分49秒 GMT+08:00,,2020年11月13日 20时52分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月13日 20时51分13秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16892436,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 20时51分49秒 GMT+08:00,,2020年11月13日 20时52分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月13日 20时51分13秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16892439,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 20时51分59秒 GMT+08:00,,2020年11月13日 20时52分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 20时51分24秒 GMT+08:00,926489,0,,,0
