网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1436577,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时42分50秒 GMT+08:00,,2020年11月6日 01时43分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 01时42分42秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16760614,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时42分52秒 GMT+08:00,,2020年11月6日 01时43分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 01时42分43秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078323472,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 01时42分45秒 GMT+08:00,,2020年11月6日 01时43分04秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 01时42分45秒 GMT+08:00,948130,0,,366180383.0,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,944384,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 01时42分49秒 GMT+08:00,,2020年11月6日 01时42分56秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 01时42分52秒 GMT+08:00,1053125,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2933751,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时42分51秒 GMT+08:00,,2020年11月6日 01时43分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 01时42分42秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078323449,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 01时39分49秒 GMT+08:00,,2020年11月6日 01时43分13秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 01时39分49秒 GMT+08:00,629074,0,,366180073.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16760612,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时42分52秒 GMT+08:00,,2020年11月6日 01时43分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 01时42分43秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16760613,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时42分52秒 GMT+08:00,,2020年11月6日 01时43分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 01时42分43秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2894639,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时42分52秒 GMT+08:00,,2020年11月6日 01时43分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 01时42分43秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078323471,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 01时42分45秒 GMT+08:00,,2020年11月6日 01时43分13秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 01时42分45秒 GMT+08:00,628773,0,,366180382.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16760615,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时43分02秒 GMT+08:00,,2020年11月6日 01时43分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 01时42分53秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1444165,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 01时43分04秒 GMT+08:00,,2020年11月6日 01时43分10秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 01时43分04秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1268471,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时42分58秒 GMT+08:00,,2020年11月6日 01时43分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 01时42分49秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078323473,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 01时42分51秒 GMT+08:00,,2020年11月6日 01时43分19秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 01时42分52秒 GMT+08:00,946695,0,,366180397.0,0
WDM_OADM,ONE=4063537,H0014-记守者守年春2(明际2),2026168,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 01时43分05秒 GMT+08:00,,2020年11月6日 01时43分15秒 GMT+08:00,, < 网元 > ,0-业务子架-3-54NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 01时43分05秒 GMT+08:00,1057708,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16760616,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时43分02秒 GMT+08:00,,2020年11月6日 01时43分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月6日 01时42分53秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16760617,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时43分02秒 GMT+08:00,,2020年11月6日 01时43分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月6日 01时42分53秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,944385,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 01时43分01秒 GMT+08:00,,2020年11月6日 01时43分18秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 01时43分04秒 GMT+08:00,1052311,0,,,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,441204,OTU2_DEG,通信质量,次要,未确认已清除 告警,2020年11月6日 01时43分13秒 GMT+08:00,,2020年11月6日 01时43分25秒 GMT+08:00,, < 网元 > ,2-业务子架-5-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,12327,,是,正常清除,是,2020年11月6日 01时43分13秒 GMT+08:00,1052318,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1444168,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 01时43分30秒 GMT+08:00,,2020年11月6日 01时43分34秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月6日 01时43分29秒 GMT+08:00,1019207,366180464,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1436578,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时43分21秒 GMT+08:00,,2020年11月6日 01时43分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 01时43分13秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1444166,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 01时43分19秒 GMT+08:00,,2020年11月6日 01时43分26秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 01时43分21秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16760620,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时43分22秒 GMT+08:00,,2020年11月6日 01时43分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 01时43分13秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1444167,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 01时43分30秒 GMT+08:00,,2020年11月6日 01时43分38秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月6日 01时43分29秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1444169,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 01时43分30秒 GMT+08:00,,2020年11月6日 01时43分38秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月6日 01时43分29秒 GMT+08:00,1019208,0,,,0
OSS,OS=1,OSS,1078323477,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 01时43分16秒 GMT+08:00,,2020年11月6日 01时43分34秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 01时43分16秒 GMT+08:00,948130,0,,366180437.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2933752,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时43分21秒 GMT+08:00,,2020年11月6日 01时43分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 01时43分12秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16760618,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时43分22秒 GMT+08:00,,2020年11月6日 01时43分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 01时43分13秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2894640,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时43分22秒 GMT+08:00,,2020年11月6日 01时43分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 01时43分14秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16760621,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时43分32秒 GMT+08:00,,2020年11月6日 01时43分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 01时43分24秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063537,H0014-记守者守年春2(明际2),2026169,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 01时43分26秒 GMT+08:00,,2020年11月6日 01时43分40秒 GMT+08:00,, < 网元 > ,0-业务子架-3-54NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 01时43分25秒 GMT+08:00,1057708,0,,,0
OSS,OS=1,OSS,1078323478,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 01时43分16秒 GMT+08:00,,2020年11月6日 01时43分43秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 01时43分16秒 GMT+08:00,629074,0,,366180435.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1268472,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时43分28秒 GMT+08:00,,2020年11月6日 01时43分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 01时43分20秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1444170,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 01时43分36秒 GMT+08:00,,2020年11月6日 01时43分43秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 01时43分38秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16760619,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时43分22秒 GMT+08:00,,2020年11月6日 01时43分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 01时43分13秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16760622,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时43分32秒 GMT+08:00,,2020年11月6日 01时43分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月6日 01时43分24秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16760623,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时43分32秒 GMT+08:00,,2020年11月6日 01时43分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月6日 01时43分24秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078323474,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 01时42分55秒 GMT+08:00,,2020年11月6日 01时43分52秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 01时42分55秒 GMT+08:00,628802,0,,366180409.0,0
OSS,OS=1,OSS,1078323475,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 01时42分55秒 GMT+08:00,,2020年11月6日 01时43分52秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 01时42分55秒 GMT+08:00,506645,0,,366180408.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1436579,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时43分51秒 GMT+08:00,,2020年11月6日 01时44分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 01时43分42秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1444172,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 01时44分04秒 GMT+08:00,,2020年11月6日 01时44分09秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月6日 01时44分03秒 GMT+08:00,1019206,366180533,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1444173,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 01时44分04秒 GMT+08:00,,2020年11月6日 01时44分09秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月6日 01时44分03秒 GMT+08:00,1019207,366180534,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1444174,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 01时44分04秒 GMT+08:00,,2020年11月6日 01时44分09秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月6日 01时44分03秒 GMT+08:00,1019208,366180535,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16760625,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时43分52秒 GMT+08:00,,2020年11月6日 01时44分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 01时43分44秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1444171,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 01时43分53秒 GMT+08:00,,2020年11月6日 01时43分58秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 01时43分55秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078323480,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 01时43分43秒 GMT+08:00,,2020年11月6日 01时44分05秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 01时43分43秒 GMT+08:00,948130,0,,366180481.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16760624,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时43分52秒 GMT+08:00,,2020年11月6日 01时44分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 01时43分44秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16760626,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时44分02秒 GMT+08:00,,2020年11月6日 01时44分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 01时43分54秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2933753,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时43分51秒 GMT+08:00,,2020年11月6日 01时44分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 01时43分43秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2894641,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时43分52秒 GMT+08:00,,2020年11月6日 01时44分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 01时43分44秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1268473,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时43分58秒 GMT+08:00,,2020年11月6日 01时44分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 01时43分49秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16760627,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时44分02秒 GMT+08:00,,2020年11月6日 01时44分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月6日 01时43分54秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16760628,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时44分02秒 GMT+08:00,,2020年11月6日 01时44分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 01时43分54秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16760629,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时44分02秒 GMT+08:00,,2020年11月6日 01时44分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月6日 01时43分54秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1444175,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 01时44分10秒 GMT+08:00,,2020年11月6日 01时44分15秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 01时44分10秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1444176,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 01时44分23秒 GMT+08:00,,2020年11月6日 01时44分28秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月6日 01时44分22秒 GMT+08:00,1019206,366180567,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1444177,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 01时44分23秒 GMT+08:00,,2020年11月6日 01时44分28秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月6日 01时44分22秒 GMT+08:00,1019207,366180568,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1444178,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 01时44分23秒 GMT+08:00,,2020年11月6日 01时44分28秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月6日 01时44分22秒 GMT+08:00,1019208,366180569,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1436580,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时44分21秒 GMT+08:00,,2020年11月6日 01时44分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 01时44分12秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,441205,OTU2_DEG,通信质量,次要,未确认已清除 告警,2020年11月6日 01时44分18秒 GMT+08:00,,2020年11月6日 01时44分28秒 GMT+08:00,, < 网元 > ,2-业务子架-5-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,12327,,是,正常清除,是,2020年11月6日 01时44分18秒 GMT+08:00,1052318,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16760630,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时44分17秒 GMT+08:00,,2020年11月6日 01时44分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 01时44分09秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16760631,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时44分17秒 GMT+08:00,,2020年11月6日 01时44分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 01时44分09秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078323484,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 01时44分11秒 GMT+08:00,,2020年11月6日 01时44分38秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 01时44分11秒 GMT+08:00,948130,0,,366180541.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2933754,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 01时44分21秒 GMT+08:00,,2020年11月6日 01时44分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 01时44分13秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1444180,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 01时44分41秒 GMT+08:00,,2020年11月6日 01时44分46秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月6日 01时44分40秒 GMT+08:00,1019206,366180586,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1444181,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 01时44分41秒 GMT+08:00,,2020年11月6日 01时44分46秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月6日 01时44分40秒 GMT+08:00,1019207,366180587,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1444182,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 01时44分41秒 GMT+08:00,,2020年11月6日 01时44分46秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月6日 01时44分40秒 GMT+08:00,1019208,366180588,,,0
OSS,OS=1,OSS,1078323481,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 01时43分46秒 GMT+08:00,,2020年11月6日 01时44分41秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 01时43分46秒 GMT+08:00,629074,0,,366180486.0,0
WDM_OTM,ONE=4063360,H10036-涯喜方静里,122078,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月6日 01时44分38秒 GMT+08:00,,2020年11月6日 01时44分41秒 GMT+08:00,, < 网元 > ,0-Shelf0-5-LDGF-1(IN1/OUT1)-OCH:1,,,,,32,,是,正常清除,,2020年11月6日 01时44分38秒 GMT+08:00,1063551,0,,,0
