网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16613224,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 07时25分54秒 GMT+08:00,,2020年10月28日 07时26分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月28日 07时24分34秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16613226,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 07时25分54秒 GMT+08:00,,2020年10月28日 07时26分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月28日 07时24分34秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16613227,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 07时26分04秒 GMT+08:00,,2020年10月28日 07时26分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 07时24分44秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078234989,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 07时24分36秒 GMT+08:00,,2020年10月28日 07时25分03秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 07时24分36秒 GMT+08:00,628802,0,,365009174.0,0
OSS,OS=1,OSS,1078234990,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 07时24分36秒 GMT+08:00,,2020年10月28日 07时25分03秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 07时24分36秒 GMT+08:00,506645,0,,365009172.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2870457,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 07时25分57秒 GMT+08:00,,2020年10月28日 07时26分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 07时24分38秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078234991,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 07时24分45秒 GMT+08:00,,2020年10月28日 07时25分06秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 07时24分45秒 GMT+08:00,946695,0,,365009190.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1244008,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 07时26分07秒 GMT+08:00,,2020年10月28日 07时26分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 07时24分47秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2909468,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 07时26分03秒 GMT+08:00,,2020年10月28日 07时26分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 07时24分41秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1340667,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 07时25分44秒 GMT+08:00,,2020年10月28日 07时25分49秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 07时25分01秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16613228,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 07时26分04秒 GMT+08:00,,2020年10月28日 07时26分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 07时24分44秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,490492,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 07时26分07秒 GMT+08:00,,2020年10月28日 07时26分14秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 07时25分07秒 GMT+08:00,1004221,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16613229,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 07时26分24秒 GMT+08:00,,2020年10月28日 07时26分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 07时25分04秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16613230,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 07时26分24秒 GMT+08:00,,2020年10月28日 07时26分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月28日 07时25分04秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16613231,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 07时26分24秒 GMT+08:00,,2020年10月28日 07时26分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月28日 07时25分04秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16613232,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 07时26分24秒 GMT+08:00,,2020年10月28日 07时26分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月28日 07时25分04秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078234993,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 07时25分06秒 GMT+08:00,,2020年10月28日 07时25分34秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 07时25分06秒 GMT+08:00,628802,0,,365009212.0,0
OSS,OS=1,OSS,1078234994,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 07时25分06秒 GMT+08:00,,2020年10月28日 07时25分34秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 07时25分06秒 GMT+08:00,506645,0,,365009210.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1410722,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 07时26分26秒 GMT+08:00,,2020年10月28日 07时26分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月28日 07时25分06秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1244009,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 07时26分37秒 GMT+08:00,,2020年10月28日 07时26分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 07时25分17秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2201847,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月28日 07时26分39秒 GMT+08:00,,2020年10月28日 07时26分45秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月28日 07时25分22秒 GMT+08:00,1020460,0,,,0
OSS,OS=1,OSS,1078234956,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 07时19分43秒 GMT+08:00,,2020年10月28日 07时25分37秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 07时19分43秒 GMT+08:00,629074,0,,365008713.0,0
OSS,OS=1,OSS,1078234992,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 07时25分06秒 GMT+08:00,,2020年10月28日 07时25分37秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 07时25分06秒 GMT+08:00,948130,0,,365009211.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2870458,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 07时26分27秒 GMT+08:00,,2020年10月28日 07时26分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 07时25分07秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2909469,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 07时26分33秒 GMT+08:00,,2020年10月28日 07时26分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 07时25分11秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1340668,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 07时26分00秒 GMT+08:00,,2020年10月28日 07时26分18秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 07时25分16秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16613233,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 07时26分35秒 GMT+08:00,,2020年10月28日 07时26分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 07时25分14秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16613234,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 07时26分35秒 GMT+08:00,,2020年10月28日 07时26分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 07时25分14秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078234995,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 07时25分15秒 GMT+08:00,,2020年10月28日 07时25分43秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 07时25分15秒 GMT+08:00,946695,0,,365009228.0,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,323264,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月28日 07时29分23秒 GMT+08:00,,2020年10月28日 07时29分28秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月28日 07时25分39秒 GMT+08:00,1038909,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1340669,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 07时26分28秒 GMT+08:00,,2020年10月28日 07时26分34秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 07时25分44秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1410723,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 07时27分06秒 GMT+08:00,,2020年10月28日 07时27分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月28日 07时25分47秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16613235,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 07时26分55秒 GMT+08:00,,2020年10月28日 07时27分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月28日 07时25分34秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16613236,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 07时26分55秒 GMT+08:00,,2020年10月28日 07时27分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月28日 07时25分34秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078234996,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 07时25分37秒 GMT+08:00,,2020年10月28日 07时26分04秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 07时25分37秒 GMT+08:00,628802,0,,365009251.0,0
OSS,OS=1,OSS,1078234997,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 07时25分37秒 GMT+08:00,,2020年10月28日 07时26分04秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 07时25分37秒 GMT+08:00,506645,0,,365009250.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16613237,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 07时27分05秒 GMT+08:00,,2020年10月28日 07时27分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 07时25分44秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16613240,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 07时27分05秒 GMT+08:00,,2020年10月28日 07时27分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月28日 07时25分44秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078234999,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 07时25分46秒 GMT+08:00,,2020年10月28日 07时26分04秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 07时25分46秒 GMT+08:00,948130,0,,365009269.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1340671,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 07时26分52秒 GMT+08:00,,2020年10月28日 07时26分56秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月28日 07时26分06秒 GMT+08:00,1019207,365009290,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1340672,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 07时26分52秒 GMT+08:00,,2020年10月28日 07时26分56秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月28日 07时26分06秒 GMT+08:00,1019208,365009291,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2909470,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 07时26分58秒 GMT+08:00,,2020年10月28日 07时27分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 07时25分36秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2870459,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 07时26分57秒 GMT+08:00,,2020年10月28日 07时27分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 07时25分39秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1244010,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 07时27分07秒 GMT+08:00,,2020年10月28日 07时27分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 07时25分46秒 GMT+08:00,988794,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,344782,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月28日 07时29分54秒 GMT+08:00,,2020年10月28日 07时29分59秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月28日 07时25分58秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1340670,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 07时26分44秒 GMT+08:00,,2020年10月28日 07时26分51秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 07时26分01秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16613238,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 07时27分05秒 GMT+08:00,,2020年10月28日 07时27分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 07时25分44秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16613239,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 07时27分05秒 GMT+08:00,,2020年10月28日 07时27分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 07时25分44秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078235000,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 07时25分46秒 GMT+08:00,,2020年10月28日 07时26分13秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 07时25分46秒 GMT+08:00,946695,0,,365009267.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1340673,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 07时27分03秒 GMT+08:00,,2020年10月28日 07时27分08秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月28日 07时26分16秒 GMT+08:00,1019206,365009311,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1340674,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 07时27分03秒 GMT+08:00,,2020年10月28日 07时27分05秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月28日 07时26分16秒 GMT+08:00,1019207,365009312,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1340675,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 07时27分03秒 GMT+08:00,,2020年10月28日 07时27分05秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月28日 07时26分16秒 GMT+08:00,1019208,365009313,,,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,490493,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 07时27分18秒 GMT+08:00,,2020年10月28日 07时27分22秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 07时26分15秒 GMT+08:00,1004221,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1340677,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 07时27分10秒 GMT+08:00,,2020年10月28日 07时27分15秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月28日 07时26分23秒 GMT+08:00,1019206,365009324,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1340678,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 07时27分10秒 GMT+08:00,,2020年10月28日 07时27分15秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月28日 07时26分23秒 GMT+08:00,1019207,365009325,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1340679,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 07时27分10秒 GMT+08:00,,2020年10月28日 07时27分15秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月28日 07时26分23秒 GMT+08:00,1019208,365009326,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1340676,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 07时27分02秒 GMT+08:00,,2020年10月28日 07时27分06秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 07时26分17秒 GMT+08:00,1019205,0,,,0
