网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063523,H0020-记守中谪1,938342,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 09时31分02秒 GMT+08:00,,2020年10月30日 09时31分11秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 09时30分18秒 GMT+08:00,1053125,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2876215,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时31分30秒 GMT+08:00,,2020年10月30日 09时31分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 09时30分04秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16648317,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时31分33秒 GMT+08:00,,2020年10月30日 09时31分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 09时30分06秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16648318,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时31分33秒 GMT+08:00,,2020年10月30日 09时31分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 09时30分06秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16648319,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时31分33秒 GMT+08:00,,2020年10月30日 09时31分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 09时30分06秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16648321,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时31分33秒 GMT+08:00,,2020年10月30日 09时31分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月30日 09时30分06秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2915256,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时31分39秒 GMT+08:00,,2020年10月30日 09时31分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 09时30分10秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078256073,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 09时29分12秒 GMT+08:00,,2020年10月30日 09时30分35秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 09时29分12秒 GMT+08:00,629074,0,,365280315.0,0
OSS,OS=1,OSS,1078256078,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 09时30分07秒 GMT+08:00,,2020年10月30日 09时30分35秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 09时30分07秒 GMT+08:00,628773,0,,365280393.0,0
OSS,OS=1,OSS,1078256079,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 09时30分07秒 GMT+08:00,,2020年10月30日 09时30分35秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 09时30分07秒 GMT+08:00,628802,0,,365280395.0,0
OSS,OS=1,OSS,1078256080,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 09时30分07秒 GMT+08:00,,2020年10月30日 09时30分35秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 09时30分07秒 GMT+08:00,946695,0,,365280392.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1361261,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 09时31分18秒 GMT+08:00,,2020年10月30日 09时31分21秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 09时30分29秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1896841,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 09时31分34秒 GMT+08:00,,2020年10月30日 09时31分53秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 09时30分28秒 GMT+08:00,1036131,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1361262,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 09时31分32秒 GMT+08:00,,2020年10月30日 09时31分38秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 09时30分43秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16648322,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时31分53秒 GMT+08:00,,2020年10月30日 09时32分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月30日 09时30分25秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16648326,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时32分03秒 GMT+08:00,,2020年10月30日 09时32分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 09时30分35秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1416894,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时32分04秒 GMT+08:00,,2020年10月30日 09时32分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 09时30分37秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078256081,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 09时30分28秒 GMT+08:00,,2020年10月30日 09时30分56秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 09时30分28秒 GMT+08:00,506645,0,,365280427.0,0
OSS,OS=1,OSS,1078256083,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 09时30分38秒 GMT+08:00,,2020年10月30日 09时30分56秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 09时30分38秒 GMT+08:00,948130,0,,365280447.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1249835,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时32分06秒 GMT+08:00,,2020年10月30日 09时32分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 09时30分39秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2876216,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时32分00秒 GMT+08:00,,2020年10月30日 09时32分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 09时30分34秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16648323,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时32分03秒 GMT+08:00,,2020年10月30日 09时32分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 09时30分35秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16648324,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时32分03秒 GMT+08:00,,2020年10月30日 09时32分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 09时30分35秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16648325,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时32分03秒 GMT+08:00,,2020年10月30日 09时32分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 09时30分35秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16648327,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时32分03秒 GMT+08:00,,2020年10月30日 09时32分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月30日 09时30分35秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2915257,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时32分04秒 GMT+08:00,,2020年10月30日 09时32分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 09时30分35秒 GMT+08:00,1025752,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,325642,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月30日 09时34分38秒 GMT+08:00,,2020年10月30日 09时35分08秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月30日 09时30分34秒 GMT+08:00,1058227,0,,,0
OSS,OS=1,OSS,1078256084,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 09时30分38秒 GMT+08:00,,2020年10月30日 09时31分05秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 09时30分38秒 GMT+08:00,628802,0,,365280448.0,0
OSS,OS=1,OSS,1078256085,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 09时30分38秒 GMT+08:00,,2020年10月30日 09时31分05秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 09时30分38秒 GMT+08:00,629074,0,,365280444.0,0
OSS,OS=1,OSS,1078256086,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 09时30分38秒 GMT+08:00,,2020年10月30日 09时31分05秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 09时30分38秒 GMT+08:00,946695,0,,365280445.0,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,437237,OTU2_DEG,通信质量,次要,未确认已清除 告警,2020年10月30日 09时21分48秒 GMT+08:00,,2020年10月30日 09时32分09秒 GMT+08:00,, < 网元 > ,2-业务子架-5-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,12327,,是,正常清除,是,2020年10月30日 09时20分45秒 GMT+08:00,1052318,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,938343,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 09时31分25秒 GMT+08:00,,2020年10月30日 09时31分52秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 09时30分41秒 GMT+08:00,1053125,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1361256,OTU2_LOF,通信质量,次要,未确认已清除 告警,2020年10月30日 09时30分43秒 GMT+08:00,,2020年10月30日 09时32分08秒 GMT+08:00,, < 网元 > ,2-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,12323,,是,正常清除,是,2020年10月30日 09时29分56秒 GMT+08:00,1019570,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16648328,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时32分23秒 GMT+08:00,,2020年10月30日 09时32分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月30日 09时30分56秒 GMT+08:00,624679,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1361263,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 09时31分50秒 GMT+08:00,,2020年10月30日 09时32分10秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 09时31分01秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16648332,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时32分33秒 GMT+08:00,,2020年10月30日 09时32分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 09时31分06秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1361257,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 09时31分14秒 GMT+08:00,,2020年10月30日 09时32分24秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月30日 09时30分24秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1361258,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 09时31分14秒 GMT+08:00,,2020年10月30日 09时32分24秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月30日 09时30分24秒 GMT+08:00,1019208,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1361259,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 09时31分15秒 GMT+08:00,,2020年10月30日 09时32分24秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月30日 09时30分24秒 GMT+08:00,1019207,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1416895,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时32分34秒 GMT+08:00,,2020年10月30日 09时32分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 09时31分07秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078256088,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 09时31分08秒 GMT+08:00,,2020年10月30日 09时31分29秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 09时31分08秒 GMT+08:00,948130,0,,365280513.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2876217,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时32分30秒 GMT+08:00,,2020年10月30日 09时32分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 09时31分03秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2915258,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时32分34秒 GMT+08:00,,2020年10月30日 09时32分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 09时31分06秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16648329,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时32分33秒 GMT+08:00,,2020年10月30日 09时32分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 09时31分06秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16648330,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时32分33秒 GMT+08:00,,2020年10月30日 09时32分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 09时31分06秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16648331,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时32分33秒 GMT+08:00,,2020年10月30日 09时32分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 09时31分06秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16648333,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时32分33秒 GMT+08:00,,2020年10月30日 09时32分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月30日 09时31分06秒 GMT+08:00,624684,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,347981,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月30日 09时35分27秒 GMT+08:00,,2020年10月30日 09时35分46秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月30日 09时31分11秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1361265,ODU2_PM_LCK,通信质量,次要,未确认已清除 告警,2020年10月30日 09时32分04秒 GMT+08:00,,2020年10月30日 09时32分17秒 GMT+08:00,, < 网元 > ,2-业务子架-2-12ND2-51(ODU1LP1/ODU1LP1)-ODU2:1,,,,,12352,,是,正常清除,是,2020年10月30日 09时31分17秒 GMT+08:00,950929,0,,,0
OSS,OS=1,OSS,1078256089,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 09时31分08秒 GMT+08:00,,2020年10月30日 09时31分35秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 09时31分08秒 GMT+08:00,628802,0,,365280514.0,0
OSS,OS=1,OSS,1078256090,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 09时31分08秒 GMT+08:00,,2020年10月30日 09时31分35秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 09时31分08秒 GMT+08:00,629074,0,,365280510.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1249836,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时32分36秒 GMT+08:00,,2020年10月30日 09时32分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 09时31分08秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1361266,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 09时32分20秒 GMT+08:00,,2020年10月30日 09时32分25秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 09时31分32秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1361267,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 09时32分36秒 GMT+08:00,,2020年10月30日 09时32分42秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月30日 09时31分45秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1361268,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 09时32分36秒 GMT+08:00,,2020年10月30日 09时32分42秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月30日 09时31分45秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1361269,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 09时32分36秒 GMT+08:00,,2020年10月30日 09时32分42秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月30日 09时31分45秒 GMT+08:00,1019208,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16648334,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时32分54秒 GMT+08:00,,2020年10月30日 09时33分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月30日 09时31分26秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16648338,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 09时33分03秒 GMT+08:00,,2020年10月30日 09时33分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 09时31分36秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078256087,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 09时30分59秒 GMT+08:00,,2020年10月30日 09时31分57秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 09时30分59秒 GMT+08:00,506645,0,,365280502.0,0
