网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1389158,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 23时01分30秒 GMT+08:00,,2020年11月1日 23时01分35秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 23时00分37秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1389162,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月1日 23时01分47秒 GMT+08:00,,2020年11月1日 23时01分51秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月1日 23时00分50秒 GMT+08:00,1019207,365613651,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1389163,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月1日 23时01分47秒 GMT+08:00,,2020年11月1日 23时01分51秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月1日 23时00分50秒 GMT+08:00,1019208,365613652,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691378,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 23时02分00秒 GMT+08:00,,2020年11月1日 23时02分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 23时00分23秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691379,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 23时02分00秒 GMT+08:00,,2020年11月1日 23时02分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月1日 23时00分23秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691380,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 23时02分00秒 GMT+08:00,,2020年11月1日 23时02分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 23时00分23秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691382,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 23时02分00秒 GMT+08:00,,2020年11月1日 23时02分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月1日 23时00分23秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078281825,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 23时00分24秒 GMT+08:00,,2020年11月1日 23时00分51秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 23时00分24秒 GMT+08:00,948130,0,,365613617.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1424433,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 23时02分06秒 GMT+08:00,,2020年11月1日 23时02分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 23时00分31秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691383,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 23时02分10秒 GMT+08:00,,2020年11月1日 23时02分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 23时00分33秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078281819,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 22时59分32秒 GMT+08:00,,2020年11月1日 23时00分54秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 22时59分32秒 GMT+08:00,628802,0,,365613541.0,0
OSS,OS=1,OSS,1078281822,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 22时59分32秒 GMT+08:00,,2020年11月1日 23时00分54秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 22时59分32秒 GMT+08:00,506645,0,,365613538.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1256979,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 23时02分11秒 GMT+08:00,,2020年11月1日 23时02分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 23时00分34秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078281826,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 23时00分36秒 GMT+08:00,,2020年11月1日 23时00分54秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 23时00分36秒 GMT+08:00,946695,0,,365613627.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2922339,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 23时01分41秒 GMT+08:00,,2020年11月1日 23时02分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 23时00分03秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2883283,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 23时02分02秒 GMT+08:00,,2020年11月1日 23时02分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 23时00分27秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1389164,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 23时01分45秒 GMT+08:00,,2020年11月1日 23时01分52秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 23时00分50秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063339,H10004-涯喜简拔名尝使,511632,INSERTION_LOSS_HIGH,处理出错,次要,未确认已清除 告警,2020年11月1日 23时01分38秒 GMT+08:00,,2020年11月1日 23时02分24秒 GMT+08:00,, < 网元 > ,2-11B-明际昭平志摧翔-13-12OAU1-5(RDC/TDC)-OTS:1,,,,,12584,,是,正常清除,是,2020年11月1日 23时00分20秒 GMT+08:00,970596,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691387,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 23时02分30秒 GMT+08:00,,2020年11月1日 23时02分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 23时00分54秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1389165,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 23时02分02秒 GMT+08:00,,2020年11月1日 23时02分07秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 23时01分07秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1424434,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 23时02分37秒 GMT+08:00,,2020年11月1日 23时02分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 23时01分02秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691384,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 23时02分30秒 GMT+08:00,,2020年11月1日 23时02分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 23时00分54秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691385,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 23时02分30秒 GMT+08:00,,2020年11月1日 23时02分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月1日 23时00分54秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691386,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 23时02分30秒 GMT+08:00,,2020年11月1日 23时02分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 23时00分54秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691388,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 23时02分30秒 GMT+08:00,,2020年11月1日 23时02分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月1日 23时00分54秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078281827,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 23时00分57秒 GMT+08:00,,2020年11月1日 23时01分22秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 23时00分57秒 GMT+08:00,948130,0,,365613660.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691389,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 23时02分40秒 GMT+08:00,,2020年11月1日 23时02分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 23时01分03秒 GMT+08:00,913903,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,455998,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月1日 23时05分40秒 GMT+08:00,,2020年11月1日 23时05分49秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年11月1日 23时01分09秒 GMT+08:00,1058226,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1256980,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 23时02分41秒 GMT+08:00,,2020年11月1日 23时02分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 23时01分04秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2883284,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 23时02分32秒 GMT+08:00,,2020年11月1日 23时02分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 23时00分58秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2922340,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 23时02分36秒 GMT+08:00,,2020年11月1日 23时02分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 23时00分58秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078281830,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 23时01分04秒 GMT+08:00,,2020年11月1日 23时01分25秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 23时01分04秒 GMT+08:00,946695,0,,365613677.0,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,940029,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 23时00分48秒 GMT+08:00,,2020年11月1日 23时02分16秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 22时59分59秒 GMT+08:00,1052812,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,328428,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月1日 23时05分56秒 GMT+08:00,,2020年11月1日 23时06分01秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月1日 23时01分28秒 GMT+08:00,1058227,0,,,0
WDM_OADM,ONE=4063270,H304-是浮后噫记也（明菲际）,769596,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 22时57分24秒 GMT+08:00,,2020年11月1日 23时02分46秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 22时56分14秒 GMT+08:00,1019289,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,464741,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月1日 22时57分56秒 GMT+08:00,,2020年11月1日 22时58分43秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月1日 23时00分52秒 GMT+08:00,1053998,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691393,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 23时03分00秒 GMT+08:00,,2020年11月1日 23时03分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 23时01分24秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1424435,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 23时03分02秒 GMT+08:00,,2020年11月1日 23时03分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月1日 23时01分28秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1389166,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月1日 23时02分18秒 GMT+08:00,,2020年11月1日 23时02分40秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月1日 23时01分23秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078281831,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月1日 23时01分25秒 GMT+08:00,,2020年11月1日 23时01分46秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月1日 23时01分25秒 GMT+08:00,948130,0,,365613707.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691390,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 23时03分00秒 GMT+08:00,,2020年11月1日 23时03分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月1日 23时01分24秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691391,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 23时03分00秒 GMT+08:00,,2020年11月1日 23时03分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月1日 23时01分24秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691392,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 23时03分00秒 GMT+08:00,,2020年11月1日 23时03分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 23时01分24秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691394,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 23时03分00秒 GMT+08:00,,2020年11月1日 23时03分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月1日 23时01分24秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2883285,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 23时03分03秒 GMT+08:00,,2020年11月1日 23时03分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月1日 23时01分29秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16691395,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月1日 23时03分11秒 GMT+08:00,,2020年11月1日 23时03分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月1日 23时01分33秒 GMT+08:00,913903,0,,,0
