网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1276510,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时51分01秒 GMT+08:00,,2020年11月8日 22时51分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 22时50分44秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2941768,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时51分27秒 GMT+08:00,,2020年11月8日 22时51分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 22时51分08秒 GMT+08:00,1025752,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,363707,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月8日 22时52分18秒 GMT+08:00,,2020年11月8日 22时52分28秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月8日 22时51分23秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460101,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月8日 22时51分31秒 GMT+08:00,,2020年11月8日 22时51分38秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月8日 22时51分27秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078352428,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 22时50分46秒 GMT+08:00,,2020年11月8日 22时51分38秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 22时50分46秒 GMT+08:00,946695,0,,366542146.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809102,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时51分33秒 GMT+08:00,,2020年11月8日 22时51分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月8日 22时51分15秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078352432,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 22时51分16秒 GMT+08:00,,2020年11月8日 22时51分44秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 22时51分16秒 GMT+08:00,506645,0,,366542212.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,363706,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月8日 22时51分55秒 GMT+08:00,,2020年11月8日 22时52分41秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年11月8日 22时50分59秒 GMT+08:00,1067060,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,871083,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月8日 22时46分52秒 GMT+08:00,,2020年11月8日 22时52分08秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月8日 22时46分39秒 GMT+08:00,1043093,0,,,0
OptiX OSN 9600 U64,NE=3146803,H1106-猿尝记庆属予为人悲者网歌互,86504,LAG_MEMBER_DOWN,设备故障,紧急,未确认已清除 告警,2020年11月8日 22时52分01秒 GMT+08:00,,2020年11月8日 22时52分01秒 GMT+08:00,, < 网元 > ,"序也互内咨:(121:记庆耶喜ONE0001:10GE0/20/1/8(chassis=0,slot=20,card=1,port=8,description=记庆耶喜ONE0001备用))",,,,,12836,,是,正常清除,是,2020年11月8日 22时51分55秒 GMT+08:00,1067064,366542254,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809103,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时51分43秒 GMT+08:00,,2020年11月8日 22时52分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月8日 22时51分25秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809104,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时51分43秒 GMT+08:00,,2020年11月8日 22时52分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月8日 22时51分25秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809106,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时51分53秒 GMT+08:00,,2020年11月8日 22时52分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 22时51分35秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1445107,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时51分59秒 GMT+08:00,,2020年11月8日 22时52分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 22时51分41秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,871085,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月8日 22时47分00秒 GMT+08:00,,2020年11月8日 22时52分16秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月8日 22时46分48秒 GMT+08:00,1043094,0,,,0
OSS,OS=1,OSS,1078352430,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 22时50分58秒 GMT+08:00,,2020年11月8日 22时51分56秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 22时50分58秒 GMT+08:00,628802,0,,366542181.0,0
OSS,OS=1,OSS,1078352433,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 22时51分38秒 GMT+08:00,,2020年11月8日 22时51分56秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 22时51分38秒 GMT+08:00,948130,0,,366542232.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460105,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月8日 22时51分48秒 GMT+08:00,,2020年11月8日 22时51分57秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月8日 22时51分44秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809105,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时51分53秒 GMT+08:00,,2020年11月8日 22时52分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 22时51分35秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809107,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时52分03秒 GMT+08:00,,2020年11月8日 22时52分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 22时51分45秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063248,H214-是浮年俱吾发远记,282467,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月8日 22时49分45秒 GMT+08:00,,2020年11月8日 22时52分09秒 GMT+08:00,, < 网元 > ,0-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月8日 22时49分41秒 GMT+08:00,1059885,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1276511,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时51分57秒 GMT+08:00,,2020年11月8日 22时52分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 22时51分38秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078352434,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 22时51分41秒 GMT+08:00,,2020年11月8日 22时52分08秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 22时51分41秒 GMT+08:00,946695,0,,366542237.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460106,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月8日 22时52分07秒 GMT+08:00,,2020年11月8日 22时52分13秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月8日 22时52分03秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809108,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时52分03秒 GMT+08:00,,2020年11月8日 22时52分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月8日 22时51分45秒 GMT+08:00,624679,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460107,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月8日 22时52分23秒 GMT+08:00,,2020年11月8日 22时52分27秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月8日 22时52分15秒 GMT+08:00,1019208,366542287,,,0
OSS,OS=1,OSS,1078352435,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 22时51分47秒 GMT+08:00,,2020年11月8日 22时52分14秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 22时51分47秒 GMT+08:00,506645,0,,366542247.0,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,336367,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月8日 22时52分59秒 GMT+08:00,,2020年11月8日 22时53分04秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月8日 22时52分05秒 GMT+08:00,1065766,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2902598,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时51分48秒 GMT+08:00,,2020年11月8日 22时52分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月8日 22时51分30秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809109,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时52分14秒 GMT+08:00,,2020年11月8日 22时52分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月8日 22时51分56秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809110,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时52分14秒 GMT+08:00,,2020年11月8日 22时52分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月8日 22时51分56秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078352436,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 22时51分59秒 GMT+08:00,,2020年11月8日 22时52分23秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 22时51分59秒 GMT+08:00,628802,0,,366542260.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809112,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时52分23秒 GMT+08:00,,2020年11月8日 22时52分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 22时52分04秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1445108,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时52分24秒 GMT+08:00,,2020年11月8日 22时52分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 22时52分06秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460108,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月8日 22时52分25秒 GMT+08:00,,2020年11月8日 22时52分28秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月8日 22时52分18秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460109,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月8日 22时52分35秒 GMT+08:00,,2020年11月8日 22时52分39秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月8日 22时52分28秒 GMT+08:00,1019206,366542301,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460110,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月8日 22时52分35秒 GMT+08:00,,2020年11月8日 22时52分39秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月8日 22时52分28秒 GMT+08:00,1019207,366542302,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460111,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月8日 22时52分35秒 GMT+08:00,,2020年11月8日 22时52分37秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月8日 22时52分28秒 GMT+08:00,1019208,366542303,,,0
OSS,OS=1,OSS,1078352437,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 22时52分08秒 GMT+08:00,,2020年11月8日 22时52分26秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 22时52分08秒 GMT+08:00,948130,0,,366542269.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2941769,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时51分57秒 GMT+08:00,,2020年11月8日 22时52分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 22时51分39秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809111,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时52分23秒 GMT+08:00,,2020年11月8日 22时52分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 22时52分04秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809113,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时52分34秒 GMT+08:00,,2020年11月8日 22时52分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 22时52分14秒 GMT+08:00,913903,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,336368,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月8日 22时53分19秒 GMT+08:00,,2020年11月8日 22时53分24秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月8日 22时52分27秒 GMT+08:00,1065766,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1276512,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时52分27秒 GMT+08:00,,2020年11月8日 22时52分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 22时52分08秒 GMT+08:00,988794,0,,,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,593479,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月8日 22时52分34秒 GMT+08:00,,2020年11月8日 22时52分44秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年11月8日 22时52分28秒 GMT+08:00,1065770,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460112,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月8日 22时52分37秒 GMT+08:00,,2020年11月8日 22时52分44秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月8日 22时52分33秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460113,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月8日 22时52分51秒 GMT+08:00,,2020年11月8日 22时52分55秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月8日 22时52分44秒 GMT+08:00,1019206,366542326,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460114,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月8日 22时52分51秒 GMT+08:00,,2020年11月8日 22时52分55秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月8日 22时52分44秒 GMT+08:00,1019207,366542327,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460115,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月8日 22时52分51秒 GMT+08:00,,2020年11月8日 22时52分55秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月8日 22时52分44秒 GMT+08:00,1019208,366542328,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809114,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时52分34秒 GMT+08:00,,2020年11月8日 22时52分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月8日 22时52分14秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078352439,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 22时52分17秒 GMT+08:00,,2020年11月8日 22时52分45秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 22时52分17秒 GMT+08:00,506645,0,,366542286.0,0
WDM_OADM,ONE=4063561,H20015-涯喜通远京九行十OSN1800,195559,DCNSIZE_OVER,设备故障,次要,未确认未清除 告警,2020年11月8日 22时53分07秒 GMT+08:00,,,,,-,,,,,13110,,是,,,2020年11月8日 22时52分50秒 GMT+08:00,903085,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809115,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时52分44秒 GMT+08:00,,2020年11月8日 22时53分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月8日 22时52分25秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809116,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时52分44秒 GMT+08:00,,2020年11月8日 22时53分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月8日 22时52分25秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2902599,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时52分44秒 GMT+08:00,,2020年11月8日 22时53分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月8日 22时52分26秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078352440,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 22时52分26秒 GMT+08:00,,2020年11月8日 22时52分54秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 22时52分26秒 GMT+08:00,628802,0,,366542294.0,0
WDM_OADM,ONE=4063248,H214-是浮年俱吾发远记,282468,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月8日 22时52分35秒 GMT+08:00,,2020年11月8日 22时52分56秒 GMT+08:00,, < 网元 > ,0-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月8日 22时52分30秒 GMT+08:00,1059885,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809118,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时52分54秒 GMT+08:00,,2020年11月8日 22时53分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 22时52分35秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1445109,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时52分54秒 GMT+08:00,,2020年11月8日 22时53分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 22时52分37秒 GMT+08:00,965868,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),348764,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年11月8日 22时50分12秒 GMT+08:00,,2020年11月8日 22时52分52秒 GMT+08:00,, < 网元 > ,0-主子架-19-Y2C210-7(RX7/TX7)-CLIENT:1,,,,,299,,是,正常清除,是,2020年11月8日 22时50分10秒 GMT+08:00,1022823,0,,,0
OSS,OS=1,OSS,1078352441,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 22时52分36秒 GMT+08:00,,2020年11月8日 22时52分57秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 22时52分36秒 GMT+08:00,948130,0,,366542311.0,0
WDM_OADM,ONE=4063561,H20015-涯喜通远京九行十OSN1800,195557,DCNSIZE_OVER,设备故障,次要,未确认已清除 告警,2020年11月8日 21时53分07秒 GMT+08:00,,2020年11月8日 22时53分07秒 GMT+08:00,, < 网元 > ,-,,,,,13110,,是,正常清除,,2020年11月8日 21时52分49秒 GMT+08:00,903085,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460116,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月8日 22时52分54秒 GMT+08:00,,2020年11月8日 22时53分02秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月8日 22时52分50秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078352416,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 22时49分11秒 GMT+08:00,,2020年11月8日 22时53分03秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 22时49分11秒 GMT+08:00,629074,0,,366541996.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2941770,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时52分53秒 GMT+08:00,,2020年11月8日 22时53分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 22时52分33秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809117,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时52分54秒 GMT+08:00,,2020年11月8日 22时53分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 22时52分35秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16809119,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 22时53分04秒 GMT+08:00,,2020年11月8日 22时53分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 22时52分45秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460117,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月8日 22时53分07秒 GMT+08:00,,2020年11月8日 22时53分14秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月8日 22时53分00秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1460118,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月8日 22时53分07秒 GMT+08:00,,2020年11月8日 22时53分14秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月8日 22时53分00秒 GMT+08:00,1019207,0,,,0
