网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078302773,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 00时47分57秒 GMT+08:00,,2020年11月4日 00时48分24秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 00时47分57秒 GMT+08:00,628802,0,,365898648.0,0
OSS,OS=1,OSS,1078302774,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 00时47分57秒 GMT+08:00,,2020年11月4日 00时48分24秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 00时47分57秒 GMT+08:00,946695,0,,365898644.0,0
OSS,OS=1,OSS,1078302775,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 00时47分57秒 GMT+08:00,,2020年11月4日 00时48分24秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 00时47分57秒 GMT+08:00,506645,0,,365898645.0,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,470635,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 00时45分27秒 GMT+08:00,,2020年11月4日 00时45分33秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月4日 00时48分16秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,942537,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 00时47分43秒 GMT+08:00,,2020年11月4日 00时48分21秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 00时47分50秒 GMT+08:00,1053125,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1415552,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 00时48分22秒 GMT+08:00,,2020年11月4日 00时48分25秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 00时48分29秒 GMT+08:00,924447,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16726284,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分26秒 GMT+08:00,,2020年11月4日 00时48分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月4日 00时48分25秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1415553,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分27秒 GMT+08:00,,2020年11月4日 00时48分36秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月4日 00时48分31秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1415554,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分27秒 GMT+08:00,,2020年11月4日 00时48分36秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月4日 00时48分31秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1415555,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分27秒 GMT+08:00,,2020年11月4日 00时48分36秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月4日 00时48分31秒 GMT+08:00,1019208,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1430548,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分21秒 GMT+08:00,,2020年11月4日 00时48分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月4日 00时48分19秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078302776,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 00时48分21秒 GMT+08:00,,2020年11月4日 00时48分39秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 00时48分21秒 GMT+08:00,948130,0,,365898680.0,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,439958,OTU2_DEG,通信质量,次要,未确认已清除 告警,2020年11月4日 00时47分56秒 GMT+08:00,,2020年11月4日 00时48分35秒 GMT+08:00,, < 网元 > ,2-业务子架-5-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,12327,,是,正常清除,是,2020年11月4日 00时48分01秒 GMT+08:00,1052318,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1415556,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 00时48分28秒 GMT+08:00,,2020年11月4日 00时48分31秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 00时48分33秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1415557,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分39秒 GMT+08:00,,2020年11月4日 00时48分44秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月4日 00时48分42秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1415558,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分39秒 GMT+08:00,,2020年11月4日 00时48分44秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月4日 00时48分42秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1415559,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分39秒 GMT+08:00,,2020年11月4日 00时48分44秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月4日 00时48分42秒 GMT+08:00,1019208,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,62493,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月4日 00时25分14秒 GMT+08:00,,2020年11月4日 00时48分48秒 GMT+08:00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月4日 00时28分50秒 GMT+08:00,1061838,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16726280,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分26秒 GMT+08:00,,2020年11月4日 00时48分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月4日 00时48分25秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16726281,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分26秒 GMT+08:00,,2020年11月4日 00时48分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月4日 00时48分25秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16726282,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分26秒 GMT+08:00,,2020年11月4日 00时48分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月4日 00时48分25秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16726283,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分26秒 GMT+08:00,,2020年11月4日 00时48分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月4日 00时48分25秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16726285,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分26秒 GMT+08:00,,2020年11月4日 00时48分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月4日 00时48分25秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078302777,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 00时48分27秒 GMT+08:00,,2020年11月4日 00时48分49秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 00时48分27秒 GMT+08:00,628802,0,,365898692.0,0
OSS,OS=1,OSS,1078302780,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 00时48分27秒 GMT+08:00,,2020年11月4日 00时48分49秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 00时48分27秒 GMT+08:00,506645,0,,365898689.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1262765,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分32秒 GMT+08:00,,2020年11月4日 00时48分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月4日 00时48分32秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2928076,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分24秒 GMT+08:00,,2020年11月4日 00时48分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月4日 00时48分24秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4306140,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 00时48分40秒 GMT+08:00,,2020年11月4日 00时48分44秒 GMT+08:00,, < 网元 > ,0-主子架-5-54NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 00时48分44秒 GMT+08:00,1019288,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2889010,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分28秒 GMT+08:00,,2020年11月4日 00时48分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月4日 00时48分27秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,470636,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 00时45分57秒 GMT+08:00,,2020年11月4日 00时46分03秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月4日 00时48分47秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1415561,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分56秒 GMT+08:00,,2020年11月4日 00时49分04秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月4日 00时49分01秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1415562,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分56秒 GMT+08:00,,2020年11月4日 00时49分04秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月4日 00时49分01秒 GMT+08:00,1019207,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16726290,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分52秒 GMT+08:00,,2020年11月4日 00时49分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月4日 00时48分50秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1415563,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分56秒 GMT+08:00,,2020年11月4日 00时49分05秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月4日 00时49分01秒 GMT+08:00,1019208,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1430549,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分51秒 GMT+08:00,,2020年11月4日 00时49分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月4日 00时48分51秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078302781,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 00时48分52秒 GMT+08:00,,2020年11月4日 00时49分10秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 00时48分52秒 GMT+08:00,948130,0,,365898732.0,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,439959,ODU2_PM_DEG,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分11秒 GMT+08:00,,2020年11月4日 00时49分05秒 GMT+08:00,, < 网元 > ,2-业务子架-13-52TDX-202(ClientLP2/ClientLP2)-ODU2:1,,,,,12350,,是,正常清除,是,2020年11月4日 00时48分16秒 GMT+08:00,1052395,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1415560,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 00时48分40秒 GMT+08:00,,2020年11月4日 00时49分02秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 00时48分49秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,330731,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月4日 00时49分14秒 GMT+08:00,,2020年11月4日 00时49分18秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月4日 00时49分08秒 GMT+08:00,1058227,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16726286,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分52秒 GMT+08:00,,2020年11月4日 00时49分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月4日 00时48分50秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16726287,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分52秒 GMT+08:00,,2020年11月4日 00时49分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月4日 00时48分50秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16726288,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分52秒 GMT+08:00,,2020年11月4日 00时49分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月4日 00时48分50秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16726289,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分52秒 GMT+08:00,,2020年11月4日 00时49分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月4日 00时48分50秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16726291,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分52秒 GMT+08:00,,2020年11月4日 00时49分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月4日 00时48分50秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1262766,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 00时49分02秒 GMT+08:00,,2020年11月4日 00时49分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月4日 00时49分01秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078302779,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 00时48分27秒 GMT+08:00,,2020年11月4日 00时49分19秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 00时48分27秒 GMT+08:00,946695,0,,365898688.0,0
OSS,OS=1,OSS,1078302782,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 00时48分52秒 GMT+08:00,,2020年11月4日 00时49分19秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 00时48分52秒 GMT+08:00,628802,0,,365898733.0,0
OSS,OS=1,OSS,1078302783,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 00时48分52秒 GMT+08:00,,2020年11月4日 00时49分19秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 00时48分52秒 GMT+08:00,506645,0,,365898730.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2889011,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分58秒 GMT+08:00,,2020年11月4日 00时49分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月4日 00时48分57秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,439960,ODU2_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月4日 00时49分06秒 GMT+08:00,,2020年11月4日 00时49分12秒 GMT+08:00,, < 网元 > ,2-业务子架-13-52TDX-202(ClientLP2/ClientLP2)-ODU2:1,,,,,12352,,是,正常清除,是,2020年11月4日 00时49分12秒 GMT+08:00,1052394,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2928077,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 00时48分54秒 GMT+08:00,,2020年11月4日 00时49分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月4日 00时48分53秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,470637,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 00时46分27秒 GMT+08:00,,2020年11月4日 00时46分33秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月4日 00时49分18秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1415564,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 00时49分12秒 GMT+08:00,,2020年11月4日 00时49分17秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 00时49分19秒 GMT+08:00,924447,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1415565,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 00时49分13秒 GMT+08:00,,2020年11月4日 00时49分20秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 00时49分20秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,355051,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月4日 00时49分30秒 GMT+08:00,,2020年11月4日 00时49分35秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月4日 00时49分24秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1430550,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 00时49分21秒 GMT+08:00,,2020年11月4日 00时49分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月4日 00时49分20秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16726296,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 00时49分22秒 GMT+08:00,,2020年11月4日 00时49分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月4日 00时49分20秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078302784,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 00时49分22秒 GMT+08:00,,2020年11月4日 00时49分40秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 00时49分22秒 GMT+08:00,948130,0,,365898776.0,0
