网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1515873,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 16时43分57秒 GMT+08:00,,2020年11月13日 16时44分01秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月13日 16时43分38秒 GMT+08:00,1019208,367245926,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,874961,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月13日 16时38分58秒 GMT+08:00,,2020年11月13日 16时44分16秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月13日 16时38分30秒 GMT+08:00,1043094,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16889514,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 16时43分48秒 GMT+08:00,,2020年11月13日 16时44分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月13日 16时43分14秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16889515,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 16时43分48秒 GMT+08:00,,2020年11月13日 16时44分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 16时43分14秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16889516,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 16时43分48秒 GMT+08:00,,2020年11月13日 16时44分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月13日 16时43分14秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16889518,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 16时43分58秒 GMT+08:00,,2020年11月13日 16时44分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 16时43分22秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1459143,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 16时44分02秒 GMT+08:00,,2020年11月13日 16时44分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 16时43分27秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,372041,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月13日 16时45分11秒 GMT+08:00,,2020年11月13日 16时45分24秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月13日 16时43分27秒 GMT+08:00,1065767,0,,,0
OSS,OS=1,OSS,1078402734,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 16时43分25秒 GMT+08:00,,2020年11月13日 16时43分47秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 16时43分25秒 GMT+08:00,948130,0,,367245892,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1515874,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 16时43分56秒 GMT+08:00,,2020年11月13日 16时44分01秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 16时43分41秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16889517,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 16时43分58秒 GMT+08:00,,2020年11月13日 16时44分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 16时43分22秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1289789,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 16时44分02秒 GMT+08:00,,2020年11月13日 16时44分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 16时43分26秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16889519,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 16时44分08秒 GMT+08:00,,2020年11月13日 16时44分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 16时43分32秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2954946,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 16时44分03秒 GMT+08:00,,2020年11月13日 16时44分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 16时43分28秒 GMT+08:00,1025752,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,341619,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月13日 16时45分24秒 GMT+08:00,,2020年11月13日 16时45分29秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月13日 16时43分46秒 GMT+08:00,1069696,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,950356,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 16时43分49秒 GMT+08:00,,2020年11月13日 16时44分08秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 16时43分36秒 GMT+08:00,1052311,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1515876,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 16时44分21秒 GMT+08:00,,2020年11月13日 16时44分23秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月13日 16时44分04秒 GMT+08:00,1019206,367245973,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1515877,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 16时44分21秒 GMT+08:00,,2020年11月13日 16时44分22秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月13日 16时44分04秒 GMT+08:00,1019207,367245974,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1515878,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 16时44分21秒 GMT+08:00,,2020年11月13日 16时44分23秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月13日 16时44分04秒 GMT+08:00,1019208,367245975,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2915688,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 16时44分10秒 GMT+08:00,,2020年11月13日 16时44分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 16时43分35秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063537,H0014-记守者守年春2(明际2),2027308,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 16时44分11秒 GMT+08:00,,2020年11月13日 16时44分24秒 GMT+08:00,, < 网元 > ,0-业务子架-3-54NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 16时43分48秒 GMT+08:00,1057708,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1515875,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 16时44分11秒 GMT+08:00,,2020年11月13日 16时44分18秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 16时43分56秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1515879,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 16时44分27秒 GMT+08:00,,2020年11月13日 16时44分32秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月13日 16时44分10秒 GMT+08:00,1019206,367245981,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1515880,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 16时44分27秒 GMT+08:00,,2020年11月13日 16时44分32秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月13日 16时44分10秒 GMT+08:00,1019207,367245982,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1515881,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 16时44分27秒 GMT+08:00,,2020年11月13日 16时44分32秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月13日 16时44分10秒 GMT+08:00,1019208,367245983,,,0
OSS,OS=1,OSS,1078402733,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 16时43分16秒 GMT+08:00,,2020年11月13日 16时44分11秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 16时43分16秒 GMT+08:00,506645,0,,367245881,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16889520,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 16时44分18秒 GMT+08:00,,2020年11月13日 16时44分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月13日 16时43分43秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16889521,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 16时44分18秒 GMT+08:00,,2020年11月13日 16时44分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 16时43分43秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16889524,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 16时44分28秒 GMT+08:00,,2020年11月13日 16时44分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 16时43分53秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1459144,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 16时44分32秒 GMT+08:00,,2020年11月13日 16时44分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 16时43分57秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078402735,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 16时43分56秒 GMT+08:00,,2020年11月13日 16时44分17秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 16时43分56秒 GMT+08:00,948130,0,,367245952,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16889522,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 16时44分18秒 GMT+08:00,,2020年11月13日 16时44分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月13日 16时43分43秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1289790,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 16时44分27秒 GMT+08:00,,2020年11月13日 16时44分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 16时43分52秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16889523,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 16时44分28秒 GMT+08:00,,2020年11月13日 16时44分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 16时43分53秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16889525,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 16时44分38秒 GMT+08:00,,2020年11月13日 16时44分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 16时44分03秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1515882,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 16时44分28秒 GMT+08:00,,2020年11月13日 16时44分34秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 16时44分13秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078402722,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 16时40分59秒 GMT+08:00,,2020年11月13日 16时44分23秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 16时40分59秒 GMT+08:00,946695,0,,367245681,0
OSS,OS=1,OSS,1078402732,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 16时43分16秒 GMT+08:00,,2020年11月13日 16时44分23秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 16时43分16秒 GMT+08:00,628802,0,,367245883,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,553868,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 16时44分58秒 GMT+08:00,,2020年11月13日 16时45分01秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 16时44分27秒 GMT+08:00,1065460,367246011,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2954947,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 16时44分33秒 GMT+08:00,,2020年11月13日 16时44分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 16时43分58秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2915689,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 16时44分40秒 GMT+08:00,,2020年11月13日 16时45分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 16时44分06秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063537,H0014-记守者守年春2(明际2),2027309,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 16时44分47秒 GMT+08:00,,2020年11月13日 16时44分53秒 GMT+08:00,, < 网元 > ,0-业务子架-3-54NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 16时44分23秒 GMT+08:00,1057708,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1515883,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 16时44分44秒 GMT+08:00,,2020年11月13日 16时44分51秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 16时44分29秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16889526,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 16时44分48秒 GMT+08:00,,2020年11月13日 16时45分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月13日 16时44分13秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16889527,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 16时44分48秒 GMT+08:00,,2020年11月13日 16时45分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 16时44分13秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078402736,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 16时44分14秒 GMT+08:00,,2020年11月13日 16时44分41秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 16时44分14秒 GMT+08:00,506645,0,,367245987,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16889529,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 16时44分58秒 GMT+08:00,,2020年11月13日 16时45分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 16时44分24秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,553869,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 16时45分16秒 GMT+08:00,,2020年11月13日 16时45分19秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 16时44分45秒 GMT+08:00,1065460,367246084,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,372043,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月13日 16时46分10秒 GMT+08:00,,2020年11月13日 16时46分25秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月13日 16时44分27秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1459145,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 16时45分02秒 GMT+08:00,,2020年11月13日 16时45分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 16时44分28秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,460752,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月13日 16时46分10秒 GMT+08:00,,2020年11月13日 16时46分19秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年11月13日 16时44分30秒 GMT+08:00,1065768,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1515885,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 16时45分07秒 GMT+08:00,,2020年11月13日 16时45分11秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月13日 16时44分48秒 GMT+08:00,1019206,367246093,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1515886,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 16时45分07秒 GMT+08:00,,2020年11月13日 16时45分11秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月13日 16时44分48秒 GMT+08:00,1019207,367246094,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1515887,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 16时45分07秒 GMT+08:00,,2020年11月13日 16时45分11秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月13日 16时44分48秒 GMT+08:00,1019208,367246095,,,0
OSS,OS=1,OSS,1078402737,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 16时44分26秒 GMT+08:00,,2020年11月13日 16时44分48秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 16时44分26秒 GMT+08:00,948130,0,,367245999,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16889528,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 16时44分58秒 GMT+08:00,,2020年11月13日 16时45分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 16时44分24秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16889530,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 16时44分58秒 GMT+08:00,,2020年11月13日 16时45分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月13日 16时44分24秒 GMT+08:00,624684,0,,,0
