网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1295915,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 21时14分35秒 GMT+08:00,,2020年11月15日 21时14分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 21时13分52秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078428647,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 21时13分56秒 GMT+08:00,,2020年11月15日 21时14分18秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 21时13分56秒 GMT+08:00,946695,0,,367622537,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,344091,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月15日 21时15分26秒 GMT+08:00,,2020年11月15日 21时16分17秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月15日 21时13分28秒 GMT+08:00,1069696,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1541068,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 21时14分18秒 GMT+08:00,,2020年11月15日 21时14分39秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 21时13分56秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,564151,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月15日 21时15分01秒 GMT+08:00,,2020年11月15日 21时15分04秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月15日 21时14分23秒 GMT+08:00,1065460,367622593,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2921729,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 21时14分45秒 GMT+08:00,,2020年11月15日 21时15分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 21时14分03秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4311278,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 21时14分43秒 GMT+08:00,,2020年11月15日 21时15分01秒 GMT+08:00,, < 网元 > ,5-吾发远（明菲际危）-6-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 21时14分12秒 GMT+08:00,1014613,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,564152,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月15日 21时15分13秒 GMT+08:00,,2020年11月15日 21时15分16秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月15日 21时14分34秒 GMT+08:00,1065460,367622607,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,375842,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月15日 21时15分17秒 GMT+08:00,,2020年11月15日 21时16分32秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年11月15日 21时13分13秒 GMT+08:00,1070327,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,183703,ODU0_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月15日 21时14分15秒 GMT+08:00,,2020年11月15日 21时14分35秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13059,,是,正常清除,是,2020年11月15日 21时14分02秒 GMT+08:00,1069994,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16926655,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 21时14分47秒 GMT+08:00,,2020年11月15日 21时15分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 21时14分04秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078428648,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 21时14分05秒 GMT+08:00,,2020年11月15日 21时14分33秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 21时14分05秒 GMT+08:00,628773,0,,367622555,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16926658,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 21时14分57秒 GMT+08:00,,2020年11月15日 21时15分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 21时14分15秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1465685,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 21时15分04秒 GMT+08:00,,2020年11月15日 21时15分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 21时14分22秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1541069,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 21时14分52秒 GMT+08:00,,2020年11月15日 21时14分56秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 21时14分31秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,183704,ODU0_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月15日 21时14分18秒 GMT+08:00,,2020年11月15日 21时14分46秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13059,,是,正常清除,是,2020年11月15日 21时14分07秒 GMT+08:00,1069991,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16926656,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 21时14分57秒 GMT+08:00,,2020年11月15日 21时15分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 21时14分15秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16926657,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 21时14分57秒 GMT+08:00,,2020年11月15日 21时15分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月15日 21时14分15秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16926659,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 21时14分57秒 GMT+08:00,,2020年11月15日 21时15分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月15日 21时14分15秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078428649,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 21时14分18秒 GMT+08:00,,2020年11月15日 21时14分42秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 21时14分18秒 GMT+08:00,948130,0,,367622575,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16926660,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 21时15分07秒 GMT+08:00,,2020年11月15日 21时15分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 21时14分24秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078428650,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 21时14分18秒 GMT+08:00,,2020年11月15日 21时14分45秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 21时14分18秒 GMT+08:00,628802,0,,367622576,0
OSS,OS=1,OSS,1078428651,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 21时14分18秒 GMT+08:00,,2020年11月15日 21时14分45秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 21时14分18秒 GMT+08:00,506645,0,,367622574,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1295916,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 21时15分00秒 GMT+08:00,,2020年11月15日 21时15分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 21时14分18秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2961033,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 21时15分03秒 GMT+08:00,,2020年11月15日 21时15分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 21时14分20秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078428652,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 21时14分21秒 GMT+08:00,,2020年11月15日 21时14分48秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 21时14分21秒 GMT+08:00,946695,0,,367622586,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,876747,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月15日 21时10分16秒 GMT+08:00,,2020年11月15日 21时15分34秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月15日 21时09分40秒 GMT+08:00,1043093,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,375845,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月15日 21时16分46秒 GMT+08:00,,2020年11月15日 21时16分57秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月15日 21时14分42秒 GMT+08:00,1065767,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,461573,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月15日 21时16分45秒 GMT+08:00,,2020年11月15日 21时16分52秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-6(RX4/TX4)-CLIENT:1,,,,,1,,是,正常清除,是,2020年11月15日 21时14分46秒 GMT+08:00,1070330,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1541070,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 21时15分07秒 GMT+08:00,,2020年11月15日 21时15分13秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 21时14分47秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,876749,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月15日 21时10分24秒 GMT+08:00,,2020年11月15日 21时15分43秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月15日 21时09分48秒 GMT+08:00,1043094,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2921730,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 21时15分15秒 GMT+08:00,,2020年11月15日 21时15分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 21时14分33秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16926661,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 21时15分17秒 GMT+08:00,,2020年11月15日 21时15分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 21时14分35秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1465686,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 21时15分30秒 GMT+08:00,,2020年11月15日 21时15分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 21时14分47秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16926662,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 21时15分27秒 GMT+08:00,,2020年11月15日 21时15分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 21时14分45秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16926663,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 21时15分27秒 GMT+08:00,,2020年11月15日 21时15分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月15日 21时14分45秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16926664,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 21时15分27秒 GMT+08:00,,2020年11月15日 21时15分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 21时14分45秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16926665,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 21时15分27秒 GMT+08:00,,2020年11月15日 21时15分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月15日 21时14分45秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16926666,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 21时15分38秒 GMT+08:00,,2020年11月15日 21时15分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 21时14分55秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1541071,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 21时15分24秒 GMT+08:00,,2020年11月15日 21时15分29秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 21时15分04秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078428654,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 21时14分48秒 GMT+08:00,,2020年11月15日 21时15分15秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 21时14分48秒 GMT+08:00,948130,0,,367622625,0
OSS,OS=1,OSS,1078428655,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 21时14分48秒 GMT+08:00,,2020年11月15日 21时15分15秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 21时14分48秒 GMT+08:00,628802,0,,367622626,0
OSS,OS=1,OSS,1078428656,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 21时14分48秒 GMT+08:00,,2020年11月15日 21时15分15秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 21时14分48秒 GMT+08:00,506645,0,,367622624,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,595411,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月15日 21时15分30秒 GMT+08:00,,2020年11月15日 21时15分37秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年11月15日 21时15分04秒 GMT+08:00,1069703,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1295917,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 21时15分31秒 GMT+08:00,,2020年11月15日 21时15分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 21时14分48秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2961034,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 21时15分33秒 GMT+08:00,,2020年11月15日 21时15分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 21时14分50秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078428657,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 21时14分51秒 GMT+08:00,,2020年11月15日 21时15分18秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 21时14分51秒 GMT+08:00,946695,0,,367622633,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,344092,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月15日 21时17分09秒 GMT+08:00,,2020年11月15日 21时17分15秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月15日 21时15分12秒 GMT+08:00,1069696,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,46449,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 21时14分34秒 GMT+08:00,,2020年11月15日 21时15分42秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 21时14分12秒 GMT+08:00,1064375,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1541072,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 21时15分40秒 GMT+08:00,,2020年11月15日 21时15分46秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 21时15分19秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2921731,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 21时15分45秒 GMT+08:00,,2020年11月15日 21时16分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 21时15分03秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078428653,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 21时14分36秒 GMT+08:00,,2020年11月15日 21时15分34秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 21时14分36秒 GMT+08:00,628773,0,,367622609,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16926667,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 21时15分48秒 GMT+08:00,,2020年11月15日 21时16分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 21时15分06秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,564153,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月15日 21时16分14秒 GMT+08:00,,2020年11月15日 21时16分16秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月15日 21时15分34秒 GMT+08:00,1065460,367622711,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1465687,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 21时16分00秒 GMT+08:00,,2020年11月15日 21时16分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 21时15分18秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063537,H0014-记守者守年春2(明际2),2027782,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 21时15分50秒 GMT+08:00,,2020年11月15日 21时16分02秒 GMT+08:00,, < 网元 > ,0-业务子架-3-54NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 21时15分21秒 GMT+08:00,1057708,0,,,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4311279,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 21时16分05秒 GMT+08:00,,2020年11月15日 21时16分08秒 GMT+08:00,, < 网元 > ,5-吾发远（明菲际危）-6-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 21时15分32秒 GMT+08:00,1014613,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,46447,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 21时14分34秒 GMT+08:00,,2020年11月15日 21时15分48秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 21时14分12秒 GMT+08:00,1064366,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,46451,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 21时15分23秒 GMT+08:00,,2020年11月15日 21时15分54秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 21时15分02秒 GMT+08:00,1064372,0,,,0
