网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16763294,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 05时29分51秒 GMT+08:00,,2020年11月6日 05时30分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 05时29分42秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16763295,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 05时29分51秒 GMT+08:00,,2020年11月6日 05时30分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 05时29分42秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2895077,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 05时29分52秒 GMT+08:00,,2020年11月6日 05时30分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 05时29分44秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16763297,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 05时30分01秒 GMT+08:00,,2020年11月6日 05时30分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 05时29分52秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2934190,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 05时29分53秒 GMT+08:00,,2020年11月6日 05时30分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 05时29分44秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1445768,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 05时29分51秒 GMT+08:00,,2020年11月6日 05时30分11秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 05时29分51秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16763298,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 05时30分01秒 GMT+08:00,,2020年11月6日 05时30分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月6日 05时29分52秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16763299,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 05时30分01秒 GMT+08:00,,2020年11月6日 05时30分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月6日 05时29分52秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078325127,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 05时29分56秒 GMT+08:00,,2020年11月6日 05时30分20秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 05时29分56秒 GMT+08:00,628802,0,,366202523.0,0
OSS,OS=1,OSS,1078325128,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 05时29分56秒 GMT+08:00,,2020年11月6日 05时30分20秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 05时29分56秒 GMT+08:00,506645,0,,366202522.0,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,944561,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 05时30分02秒 GMT+08:00,,2020年11月6日 05时30分20秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 05时30分04秒 GMT+08:00,1053125,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16763302,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 05时30分21秒 GMT+08:00,,2020年11月6日 05时30分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 05时30分12秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1437042,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 05时30分23秒 GMT+08:00,,2020年11月6日 05时30分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 05时30分14秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1268910,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 05时29分56秒 GMT+08:00,,2020年11月6日 05时30分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 05时29分46秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16763300,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 05时30分21秒 GMT+08:00,,2020年11月6日 05时30分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 05时30分12秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16763301,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 05时30分21秒 GMT+08:00,,2020年11月6日 05时30分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 05时30分12秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2895078,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 05时30分22秒 GMT+08:00,,2020年11月6日 05时30分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 05时30分13秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2934191,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 05时30分23秒 GMT+08:00,,2020年11月6日 05时30分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 05时30分15秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1445769,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 05时30分21秒 GMT+08:00,,2020年11月6日 05时30分44秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 05时30分22秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078325120,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 05时28分49秒 GMT+08:00,,2020年11月6日 05时30分51秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 05时28分49秒 GMT+08:00,946695,0,,366202415.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,358905,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月6日 05时30分29秒 GMT+08:00,,2020年11月6日 05时31分16秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年11月6日 05时30分01秒 GMT+08:00,1065446,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16763303,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 05时30分31秒 GMT+08:00,,2020年11月6日 05时30分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 05时30分22秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16763304,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 05时30分31秒 GMT+08:00,,2020年11月6日 05时30分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月6日 05时30分22秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16763305,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 05时30分31秒 GMT+08:00,,2020年11月6日 05时30分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月6日 05时30分22秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078325131,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 05时30分23秒 GMT+08:00,,2020年11月6日 05时30分51秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 05时30分23秒 GMT+08:00,628802,0,,366202574.0,0
OSS,OS=1,OSS,1078325132,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 05时30分23秒 GMT+08:00,,2020年11月6日 05时30分51秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 05时30分23秒 GMT+08:00,506645,0,,366202573.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16763306,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 05时30分41秒 GMT+08:00,,2020年11月6日 05时30分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 05时30分31秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6031115,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年11月6日 05时25分49秒 GMT+08:00,,2020年11月6日 05时31分07秒 GMT+08:00,, < 网元 > ,5-4D:记守年开-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月6日 05时25分46秒 GMT+08:00,1052305,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1437043,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 05时30分53秒 GMT+08:00,,2020年11月6日 05时31分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 05时30分46秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1445770,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 05时30分57秒 GMT+08:00,,2020年11月6日 05时31分01秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 05时30分59秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16763307,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 05时30分51秒 GMT+08:00,,2020年11月6日 05时31分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 05时30分41秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1268911,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 05时31分01秒 GMT+08:00,,2020年11月6日 05时31分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 05时30分52秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16763308,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 05时31分01秒 GMT+08:00,,2020年11月6日 05时31分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 05时30分52秒 GMT+08:00,618931,0,,,0
