网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,182360,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 19时37分55秒 GMT+08:00,,2020年11月15日 19时39分34秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 19时37分43秒 GMT+08:00,1044576,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2921547,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 19时39分42秒 GMT+08:00,,2020年11月15日 19时40分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 19时39分00秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,182348,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 19时37分03秒 GMT+08:00,,2020年11月15日 19时39分38秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 19时36分53秒 GMT+08:00,1044574,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,182354,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 19时37分19秒 GMT+08:00,,2020年11月15日 19时39分38秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-5(RX5/TX5)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 19时37分08秒 GMT+08:00,1044575,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,182356,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 19时37分27秒 GMT+08:00,,2020年11月15日 19时39分37秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 19时37分13秒 GMT+08:00,1044580,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,182358,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 19时37分55秒 GMT+08:00,,2020年11月15日 19时39分38秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 19时37分43秒 GMT+08:00,1044572,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,182359,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 19时37分55秒 GMT+08:00,,2020年11月15日 19时39分38秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-3(RX3/TX3)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 19时37分43秒 GMT+08:00,1044573,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,182362,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 19时37分55秒 GMT+08:00,,2020年11月15日 19时39分37秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 19时37分43秒 GMT+08:00,1044579,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,182364,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 19时38分08秒 GMT+08:00,,2020年11月15日 19时39分38秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 19时37分58秒 GMT+08:00,1044571,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,182371,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 19时39分07秒 GMT+08:00,,2020年11月15日 19时39分37秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 19时38分58秒 GMT+08:00,1044577,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,182372,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 19时39分07秒 GMT+08:00,,2020年11月15日 19时39分37秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-8(RX8/TX8)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 19时38分58秒 GMT+08:00,1044578,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16925531,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 19时39分46秒 GMT+08:00,,2020年11月15日 19时40分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 19时39分04秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16925533,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 19时39分56秒 GMT+08:00,,2020年11月15日 19时40分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 19时39分14秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,45807,ODU0_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月15日 19时39分42秒 GMT+08:00,,2020年11月15日 19时39分44秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13058,,是,正常清除,是,2020年11月15日 19时39分18秒 GMT+08:00,1070011,0,,,0
WDM_OTM,ONE=4063436,H10100-涯喜G312中滕也郁青,163040,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月15日 19时39分54秒 GMT+08:00,,2020年11月15日 19时39分57秒 GMT+08:00,, < 网元 > ,0-主子架-2-LDGF-2(IN2/OUT2)-OCH:1,,,,,32,,是,正常清除,,2020年11月15日 19时39分26秒 GMT+08:00,1032919,0,,,0
WDM_OTM,ONE=4063287,H4013-酒临明远感哉郁青,440302,IN_PWR_HIGH,设备故障,紧急,未确认已清除 告警,2020年11月15日 19时36分07秒 GMT+08:00,,2020年11月15日 19时40分11秒 GMT+08:00,, < 网元 > ,0-郎里临郭也方向-11-12SC2-1(郎里方向RM1/TM1)-OSC:1,,,,,31,,是,正常清除,是,2020年11月15日 19时35分28秒 GMT+08:00,1069553,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1465488,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 19时40分00秒 GMT+08:00,,2020年11月15日 19时40分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 19时39分18秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,563821,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月15日 19时40分18秒 GMT+08:00,,2020年11月15日 19时40分20秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月15日 19时39分39秒 GMT+08:00,1065460,367611444,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,375725,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月15日 19时40分56秒 GMT+08:00,,2020年11月15日 19时41分41秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年11月15日 19时38分52秒 GMT+08:00,1070327,0,,,0
OSS,OS=1,OSS,1078427932,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 19时39分17秒 GMT+08:00,,2020年11月15日 19时39分38秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 19时39分17秒 GMT+08:00,948130,0,,367611406,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,876692,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月15日 19时35分05秒 GMT+08:00,,2020年11月15日 19时40分24秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月15日 19时34分30秒 GMT+08:00,1043093,0,,,0
OSS,OS=1,OSS,1078427922,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 19时37分40秒 GMT+08:00,,2020年11月15日 19时39分41秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 19时37分40秒 GMT+08:00,506645,0,,367611231,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16925530,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 19时39分46秒 GMT+08:00,,2020年11月15日 19时40分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月15日 19时39分04秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16925532,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 19时39分56秒 GMT+08:00,,2020年11月15日 19时40分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 19时39分14秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16925534,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 19时39分56秒 GMT+08:00,,2020年11月15日 19时40分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月15日 19时39分14秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078427933,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 19时39分17秒 GMT+08:00,,2020年11月15日 19时39分41秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 19时39分17秒 GMT+08:00,628802,0,,367611407,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16925535,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 19时40分06秒 GMT+08:00,,2020年11月15日 19时40分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 19时39分24秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1295731,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 19时40分06秒 GMT+08:00,,2020年11月15日 19时40分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 19时39分25秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,45805,ODU0_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月15日 19时39分30秒 GMT+08:00,,2020年11月15日 19时39分55秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13058,,是,正常清除,是,2020年11月15日 19时39分08秒 GMT+08:00,1069998,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2960848,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 19时39分59秒 GMT+08:00,,2020年11月15日 19时40分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 19时39分17秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078427934,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 19时39分26秒 GMT+08:00,,2020年11月15日 19时39分44秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 19时39分26秒 GMT+08:00,946695,0,,367611421,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1540546,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 19时40分10秒 GMT+08:00,,2020年11月15日 19时40分11秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月15日 19时39分47秒 GMT+08:00,1019206,367611461,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1540547,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 19时40分10秒 GMT+08:00,,2020年11月15日 19时40分11秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月15日 19时39分47秒 GMT+08:00,1019207,367611462,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1540548,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 19时40分10秒 GMT+08:00,,2020年11月15日 19时40分11秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月15日 19时39分47秒 GMT+08:00,1019208,367611463,,,0
WDM_OADM,ONE=4063248,H214-是浮年俱吾发远记,283747,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 19时38分58秒 GMT+08:00,,2020年11月15日 19时40分05秒 GMT+08:00,, < 网元 > ,0-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 19时38分38秒 GMT+08:00,1059885,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1540542,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 19时39分44秒 GMT+08:00,,2020年11月15日 19时40分07秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 19时39分25秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,45808,ODU0_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月15日 19时39分59秒 GMT+08:00,,2020年11月15日 19时40分02秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13058,,是,正常清除,是,2020年11月15日 19时39分38秒 GMT+08:00,1070005,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,876695,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月15日 19时35分13秒 GMT+08:00,,2020年11月15日 19时40分32秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月15日 19时34分36秒 GMT+08:00,1043094,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2921548,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 19时40分13秒 GMT+08:00,,2020年11月15日 19时40分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 19时39分31秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16925536,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 19时40分16秒 GMT+08:00,,2020年11月15日 19时40分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 19时39分34秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16925539,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 19时40分26秒 GMT+08:00,,2020年11月15日 19时40分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 19时39分44秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1465489,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 19时40分31秒 GMT+08:00,,2020年11月15日 19时40分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 19时39分50秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1540549,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 19时40分19秒 GMT+08:00,,2020年11月15日 19时40分23秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 19时39分59秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16925537,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 19时40分26秒 GMT+08:00,,2020年11月15日 19时40分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 19时39分44秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16925538,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 19时40分26秒 GMT+08:00,,2020年11月15日 19时40分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月15日 19时39分44秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16925540,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 19时40分26秒 GMT+08:00,,2020年11月15日 19时40分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月15日 19时39分44秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1295732,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 19时40分37秒 GMT+08:00,,2020年11月15日 19时40分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 19时39分54秒 GMT+08:00,988794,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,375728,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月15日 19时42分01秒 GMT+08:00,,2020年11月15日 19时42分12秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月15日 19时39分58秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1540551,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 19时40分37秒 GMT+08:00,,2020年11月15日 19时40分42秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月15日 19时40分13秒 GMT+08:00,1019206,367611517,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1540552,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 19时40分37秒 GMT+08:00,,2020年11月15日 19时40分42秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月15日 19时40分13秒 GMT+08:00,1019207,367611518,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1540553,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 19时40分37秒 GMT+08:00,,2020年11月15日 19时40分42秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月15日 19时40分13秒 GMT+08:00,1019208,367611519,,,0
OSS,OS=1,OSS,1078427936,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 19时39分44秒 GMT+08:00,,2020年11月15日 19时40分15秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 19时39分44秒 GMT+08:00,628802,0,,367611452,0
OSS,OS=1,OSS,1078427937,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 19时39分44秒 GMT+08:00,,2020年11月15日 19时40分15秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 19时39分44秒 GMT+08:00,506645,0,,367611450,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2960849,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 19时40分29秒 GMT+08:00,,2020年11月15日 19时40分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 19时39分46秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,952395,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 19时40分08秒 GMT+08:00,,2020年11月15日 19时40分30秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 19时39分50秒 GMT+08:00,1052311,0,,,0
WDM_OADM,ONE=4063561,H20015-涯喜通远京九行十OSN1800,195846,CHAN_PWR_HIGH,设备故障,重要,未确认未清除 告警,2020年11月15日 19时40分56秒 GMT+08:00,,,,,0-subrack-11-F1OPM8-2(IN2-发主用方向)-OCH:78,,,,,13931,,是,,,2020年11月15日 19时40分19秒 GMT+08:00,1033288,0,,,0
