网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,320463,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月25日 19时17分48秒 GMT+08:00,,2020年10月25日 19时17分53秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月25日 19时14分26秒 GMT+08:00,1038909,0,,,0
OSS,OS=1,OSS,1078209604,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 19时14分17秒 GMT+08:00,,2020年10月25日 19时14分38秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 19时14分17秒 GMT+08:00,948130,0,,364688740.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16571048,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时15分27秒 GMT+08:00,,2020年10月25日 19时15分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 19时14分15秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16571049,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时15分27秒 GMT+08:00,,2020年10月25日 19时15分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 19时14分15秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16571051,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时15分27秒 GMT+08:00,,2020年10月25日 19时15分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月25日 19时14分15秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078209605,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 19时14分17秒 GMT+08:00,,2020年10月25日 19时14分45秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 19时14分17秒 GMT+08:00,628802,0,,364688741.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2902523,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时15分33秒 GMT+08:00,,2020年10月25日 19时15分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 19时14分20秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1237008,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时15分34秒 GMT+08:00,,2020年10月25日 19时15分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 19时14分23秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1322306,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 19时15分20秒 GMT+08:00,,2020年10月25日 19时15分25秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 19时14分42秒 GMT+08:00,1019205,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),345265,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年10月25日 19时12分17秒 GMT+08:00,,2020年10月25日 19时15分17秒 GMT+08:00,, < 网元 > ,0-主子架-20-Y1C130-11(RX11/TX11)-CLIENT:1,,,,,299,,是,正常清除,是,2020年10月25日 19时11分48秒 GMT+08:00,1022729,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16571052,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时15分37秒 GMT+08:00,,2020年10月25日 19时15分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 19时14分25秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078209569,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 19时09分22秒 GMT+08:00,,2020年10月25日 19时14分57秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 19时09分22秒 GMT+08:00,628773,0,,364688288.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2863543,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时15分39秒 GMT+08:00,,2020年10月25日 19时15分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 19时14分27秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16571053,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时15分47秒 GMT+08:00,,2020年10月25日 19时16分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 19时14分35秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078209606,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 19时14分38秒 GMT+08:00,,2020年10月25日 19时15分06秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 19时14分38秒 GMT+08:00,506645,0,,364688768.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16571056,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时15分57秒 GMT+08:00,,2020年10月25日 19时16分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 19时14分45秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1403291,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时15分59秒 GMT+08:00,,2020年10月25日 19时16分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 19时14分48秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1322307,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 19时15分35秒 GMT+08:00,,2020年10月25日 19时15分42秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 19时14分56秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078209607,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 19时14分48秒 GMT+08:00,,2020年10月25日 19时15分09秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 19时14分48秒 GMT+08:00,948130,0,,364688779.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16571054,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时15分57秒 GMT+08:00,,2020年10月25日 19时16分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 19时14分45秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16571055,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时15分57秒 GMT+08:00,,2020年10月25日 19时16分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 19时14分45秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16571057,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时15分57秒 GMT+08:00,,2020年10月25日 19时16分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月25日 19时14分45秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078209608,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 19时14分48秒 GMT+08:00,,2020年10月25日 19时15分15秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 19时14分48秒 GMT+08:00,628802,0,,364688780.0,0
OptiX OSN 9600 U32,NE=3146080,H12801-记庆属予1-电子架,10255,BRDCASTRATIO_OVER,设备故障,重要,未确认已清除 告警,2020年10月25日 19时10分55秒 GMT+08:00,,2020年10月25日 19时15分39秒 GMT+08:00,, < 网元 > ,26-Y2T220E-20(十H4364 S2-1备)-MAC:1,,,,,13933,,是,正常清除,,2020年10月25日 19时10分23秒 GMT+08:00,1048629,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2902524,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时16分03秒 GMT+08:00,,2020年10月25日 19时16分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 19时14分50秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078209603,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 19时13分47秒 GMT+08:00,,2020年10月25日 19时15分21秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 19时13分47秒 GMT+08:00,946695,0,,364688682.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1237009,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时16分05秒 GMT+08:00,,2020年10月25日 19时16分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 19时14分52秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16571058,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时16分07秒 GMT+08:00,,2020年10月25日 19时16分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 19时14分56秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063345,H10007-涯喜何远名尝使,889535,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年10月25日 19时11分09秒 GMT+08:00,,2020年10月25日 19时16分34秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月25日 19时10分08秒 GMT+08:00,1032921,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2863544,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时16分09秒 GMT+08:00,,2020年10月25日 19时16分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 19时14分58秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,320464,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月25日 19时18分39秒 GMT+08:00,,2020年10月25日 19时18分44秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月25日 19时15分19秒 GMT+08:00,1038909,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16571059,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时16分17秒 GMT+08:00,,2020年10月25日 19时16分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 19时15分06秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078209610,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 19时15分09秒 GMT+08:00,,2020年10月25日 19时15分33秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 19时15分09秒 GMT+08:00,506645,0,,364688811.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16571061,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时16分28秒 GMT+08:00,,2020年10月25日 19时16分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 19时15分15秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1322308,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 19时15分51秒 GMT+08:00,,2020年10月25日 19时16分12秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 19时15分13秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078209611,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 19时15分18秒 GMT+08:00,,2020年10月25日 19时15分36秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 19时15分18秒 GMT+08:00,948130,0,,364688818.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1403292,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时16分30秒 GMT+08:00,,2020年10月25日 19时16分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 19时15分19秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16571060,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时16分28秒 GMT+08:00,,2020年10月25日 19时16分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 19时15分15秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16571062,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时16分28秒 GMT+08:00,,2020年10月25日 19时16分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月25日 19时15分15秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16571063,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时16分37秒 GMT+08:00,,2020年10月25日 19时16分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 19时15分25秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1237010,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时16分35秒 GMT+08:00,,2020年10月25日 19时16分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 19时15分22秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078209613,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 19时15分24秒 GMT+08:00,,2020年10月25日 19时15分45秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 19时15分24秒 GMT+08:00,946695,0,,364688829.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2863545,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时16分39秒 GMT+08:00,,2020年10月25日 19时16分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 19时15分30秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1322309,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 19时16分23秒 GMT+08:00,,2020年10月25日 19时16分27秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 19时15分45秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,457469,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年10月25日 19时07分26秒 GMT+08:00,,2020年10月25日 19时12分44秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-7-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月25日 19时10分41秒 GMT+08:00,1052303,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16571064,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时16分37秒 GMT+08:00,,2020年10月25日 19时16分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 19时15分25秒 GMT+08:00,935154,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),345266,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年10月25日 19时15分44秒 GMT+08:00,,2020年10月25日 19时16分24秒 GMT+08:00,, < 网元 > ,0-主子架-19-Y2C210-7(RX7/TX7)-CLIENT:1,,,,,299,,是,正常清除,是,2020年10月25日 19时15分14秒 GMT+08:00,1022823,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16571065,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时16分48秒 GMT+08:00,,2020年10月25日 19时17分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 19时15分35秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078209614,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 19时15分36秒 GMT+08:00,,2020年10月25日 19时16分04秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 19时15分36秒 GMT+08:00,506645,0,,364688851.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16571067,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时16分58秒 GMT+08:00,,2020年10月25日 19时17分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 19时15分45秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078209615,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 19时15分45秒 GMT+08:00,,2020年10月25日 19时16分07秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 19时15分45秒 GMT+08:00,948130,0,,364688860.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1403293,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 19时17分00秒 GMT+08:00,,2020年10月25日 19时17分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 19时15分49秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1322310,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 19时16分38秒 GMT+08:00,,2020年10月25日 19时16分44秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 19时16分00秒 GMT+08:00,1019205,0,,,0
