日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368627123,"ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063270,NE=3146075,FR=0,S=2,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OADM,ONE=4063270,H304-盐城解放南路（市到县）,775130,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月21日 21时59分43秒 GMT+08:00,,2020年11月21日 21时59分50秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月21日 21时58分58秒 GMT+08:00,1019289,0,,,0
368627124,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,352058,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月21日 22时01分54秒 GMT+08:00,,2020年11月21日 22时01分59秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月21日 21时59分00秒 GMT+08:00,1069696,0,,,0
368627126,"ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1","ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1",移动,WDM_OADM,ONE=4063349,H10030-苏州跨塘汇聚层,2212243,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月21日 22时00分00秒 GMT+08:00,,2020年11月21日 22时00分06秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,,2020年11月21日 21时59分01秒 GMT+08:00,1020460,0,,,0
368627110,"NE=3146227,PW=60|5||||","NE=3146227,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146227,H45837-淮安新市公安局,2938373,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 21时59分51秒 GMT+08:00,,2020年11月21日 22时00分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月21日 21时58分49秒 GMT+08:00,624682,0,,,0
368626588,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=0||65535|,FB=30|1||","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=0||65535|,FB=30|1||",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,110169,BUS_ERR,设备故障,紧急,未确认已清除 告警,2020年11月21日 21时54分35秒 GMT+08:00,,2020年11月21日 21时59分49秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130,,,,,377,,是,正常清除,是,"槽位=10,板位号=74
",2020年11月21日 21时54分00秒 GMT+08:00,1073062,0,,,0
368626623,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=0||65535|,FB=30|1||","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=0||65535|,FB=30|1||",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,110178,BUS_ERR,设备故障,紧急,未确认已清除 告警,2020年11月21日 21时54分54秒 GMT+08:00,,2020年11月21日 21时59分49秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130,,,,,377,,是,正常清除,是,"槽位=10,板位号=81
",2020年11月21日 21时54分20秒 GMT+08:00,1073062,0,,,0
368626626,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=0||65535|,FB=30|1||","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=0||65535|,FB=30|1||",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,110181,BUS_ERR,设备故障,紧急,未确认已清除 告警,2020年11月21日 21时54分54秒 GMT+08:00,,2020年11月21日 21时59分49秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130,,,,,377,,是,正常清除,是,"槽位=10,板位号=79
",2020年11月21日 21时54分20秒 GMT+08:00,1073062,0,,,0
368627105,"ONE=4063256,NE=3145768,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063256,NE=3145768,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063256,H224-盐城响水分公司,496090,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月21日 21时59分25秒 GMT+08:00,,2020年11月21日 22时00分05秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月21日 21时58分41秒 GMT+08:00,1004221,0,,,0
368627115,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17029047,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 21时59分58秒 GMT+08:00,,2020年11月21日 22时00分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 21时58分54秒 GMT+08:00,935154,0,,,0
368627116,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17029048,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 21时59分58秒 GMT+08:00,,2020年11月21日 22时00分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 21时58分54秒 GMT+08:00,624684,0,,,0
368627120,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078493542,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月21日 21时58分57秒 GMT+08:00,,2020年11月21日 21时59分24秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月21日 21时58分57秒 GMT+08:00,628802,0,,368627116,0
368627133,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17029052,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 22时00分08秒 GMT+08:00,,2020年11月21日 22时00分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月21日 21时59分06秒 GMT+08:00,926489,0,,,0
368627134,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1483547,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 22时00分07秒 GMT+08:00,,2020年11月21日 22时00分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 21时59分06秒 GMT+08:00,965868,0,,,0
368627139,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078493543,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月21日 21时59分09秒 GMT+08:00,,2020年11月21日 21时59分24秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月21日 21时59分09秒 GMT+08:00,948130,0,,368627133,0
368626487,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=0||65535|,FB=30|1||","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=0||65535|,FB=30|1||",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,110154,BUS_ERR,设备故障,紧急,未确认已清除 告警,2020年11月21日 21时53分45秒 GMT+08:00,,2020年11月21日 21时59分51秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130,,,,,377,,是,正常清除,是,"槽位=10,板位号=83
",2020年11月21日 21时53分10秒 GMT+08:00,1073062,0,,,0
368626534,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=0||65535|,FB=30|1||","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=0||65535|,FB=30|1||",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,110160,BUS_ERR,设备故障,紧急,未确认已清除 告警,2020年11月21日 21时54分12秒 GMT+08:00,,2020年11月21日 21时59分51秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130,,,,,377,,是,正常清除,是,"槽位=10,板位号=85
",2020年11月21日 21时53分35秒 GMT+08:00,1073062,0,,,0
368626543,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=0||65535|,FB=30|1||","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=0||65535|,FB=30|1||",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,110161,BUS_ERR,设备故障,紧急,未确认已清除 告警,2020年11月21日 21时54分12秒 GMT+08:00,,2020年11月21日 21时59分51秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130,,,,,377,,是,正常清除,是,"槽位=10,板位号=84
",2020年11月21日 21时53分40秒 GMT+08:00,1073062,0,,,0
368626544,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=0||65535|,FB=30|1||","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=0||65535|,FB=30|1||",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,110162,BUS_ERR,设备故障,紧急,未确认已清除 告警,2020年11月21日 21时54分12秒 GMT+08:00,,2020年11月21日 21时59分51秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130,,,,,377,,是,正常清除,是,"槽位=10,板位号=75
",2020年11月21日 21时53分40秒 GMT+08:00,1073062,0,,,0
368626567,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=0||65535|,FB=30|1||","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=0||65535|,FB=30|1||",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,110166,BUS_ERR,设备故障,紧急,未确认已清除 告警,2020年11月21日 21时54分26秒 GMT+08:00,,2020年11月21日 21时59分50秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130,,,,,377,,是,正常清除,是,"槽位=10,板位号=77
",2020年11月21日 21时53分50秒 GMT+08:00,1073062,0,,,0
368626568,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=0||65535|,FB=30|1||","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=0||65535|,FB=30|1||",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,110167,BUS_ERR,设备故障,紧急,未确认已清除 告警,2020年11月21日 21时54分26秒 GMT+08:00,,2020年11月21日 21时59分51秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130,,,,,377,,是,正常清除,是,"槽位=10,板位号=76
",2020年11月21日 21时53分50秒 GMT+08:00,1073062,0,,,0
368626589,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=0||65535|,FB=30|1||","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=0||65535|,FB=30|1||",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,110170,BUS_ERR,设备故障,紧急,未确认已清除 告警,2020年11月21日 21时54分35秒 GMT+08:00,,2020年11月21日 21时59分51秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130,,,,,377,,是,正常清除,是,"槽位=10,板位号=82
",2020年11月21日 21时54分00秒 GMT+08:00,1073062,0,,,0
368626625,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=0||65535|,FB=30|1||","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=0||65535|,FB=30|1||",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,110180,BUS_ERR,设备故障,紧急,未确认已清除 告警,2020年11月21日 21时54分54秒 GMT+08:00,,2020年11月21日 21时59分51秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130,,,,,377,,是,正常清除,是,"槽位=10,板位号=80
",2020年11月21日 21时54分20秒 GMT+08:00,1073062,0,,,0
368627127,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1312778,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 22时00分06秒 GMT+08:00,,2020年11月21日 22时00分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 21时59分04秒 GMT+08:00,988794,0,,,0
368627128,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2977828,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 22时00分07秒 GMT+08:00,,2020年11月21日 22时00分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 21时59分04秒 GMT+08:00,1025752,0,,,0
368627100,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078493539,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月21日 21时58分35秒 GMT+08:00,,2020年11月21日 21时59分33秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月21日 21时58分36秒 GMT+08:00,629074,0,,368627091,0
368627101,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078493540,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月21日 21时58分35秒 GMT+08:00,,2020年11月21日 21时59分33秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月21日 21时58分36秒 GMT+08:00,946695,0,,368627092,0
368627130,"NE=3146246,PW=70|5||||","NE=3146246,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17029049,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 22时00分08秒 GMT+08:00,,2020年11月21日 22时00分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月21日 21时59分06秒 GMT+08:00,618931,0,,,0
368627131,"NE=3146246,PW=71|5||||","NE=3146246,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17029050,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 22时00分08秒 GMT+08:00,,2020年11月21日 22时00分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月21日 21时59分06秒 GMT+08:00,913903,0,,,0
368627132,"NE=3146246,PW=73|5||||","NE=3146246,PW=73|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17029051,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 22时00分08秒 GMT+08:00,,2020年11月21日 22时00分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 21时59分06秒 GMT+08:00,624679,0,,,0
368627140,OSS,"OS=1,PROC=3034,NE=3146203,PWE3=2|769|",网管,OSS,OS=1,OSS,1078493544,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月21日 21时59分09秒 GMT+08:00,,2020年11月21日 21时59分33秒 GMT+08:00,, < 网元 > ,苏州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:苏州技侦专网,Source[H30733-苏州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:17:34-72-pwe3",2020年11月21日 21时59分09秒 GMT+08:00,506645,0,,368627132,0
368626999,"ONE=4063238,NE=3145737,FR=5,S=17,CP=-1,PP=3||72|,OTU2=1","ONE=4063238,NE=3145737,FR=5,S=17,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4317739,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月21日 21时58分17秒 GMT+08:00,,2020年11月21日 22时00分24秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-17-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月21日 21时57分29秒 GMT+08:00,1018126,0,,,0
368627189,"NE=3145761,FR=0,S=5,CP=-1,PP=3||7|,CLIENT=1","NE=3145761,FR=0,S=5,CP=-1,PP=3||7|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3145761,H734-省干南京河西七楼,597704,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月21日 22时00分07秒 GMT+08:00,,2020年11月21日 22时00分17秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-5-52TOM-7(RX5/TX5)-CLIENT:1,,,,,1,,是,正常清除,是,,2020年11月21日 21时59分28秒 GMT+08:00,1074320,0,,,0
368627181,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,352059,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月21日 22时02分16秒 GMT+08:00,,2020年11月21日 22时02分35秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月21日 21时59分22秒 GMT+08:00,1069696,0,,,0
368627184,"NE=3147130,FR=0,S=16,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1","NE=3147130,FR=0,S=16,CP=-1,PP=3||1|,PATH=OCh:1-OTU4:1",移动,OptiX OSN 9600 U32,NE=3147130,H30467-镇江丁卯四楼1-电子架(已升级),248507,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月21日 22时04分53秒 GMT+08:00,,2020年11月21日 22时05分13秒 GMT+08:00,, < 网元 > ,0-subrack-16-U6U402-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,,2020年11月21日 21时59分25秒 GMT+08:00,1065762,0,,,0
368627176,"NE=3146227,PW=60|5||||","NE=3146227,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146227,H45837-淮安新市公安局,2938374,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 22时00分21秒 GMT+08:00,,2020年11月21日 22时00分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月21日 21时59分19秒 GMT+08:00,624682,0,,,0
368627215,"ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1","ONE=4063349,NE=3145996,FR=2,S=1,CP=-1,PP=3||4|,CLIENT=1",移动,WDM_OADM,ONE=4063349,H10030-苏州跨塘汇聚层,2212244,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月21日 22时00分37秒 GMT+08:00,,2020年11月21日 22时00分42秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,,2020年11月21日 21时59分38秒 GMT+08:00,1020460,0,,,0
368627182,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17029053,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 22时00分28秒 GMT+08:00,,2020年11月21日 22时00分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 21时59分25秒 GMT+08:00,935154,0,,,0
368627183,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17029054,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月21日 22时00分28秒 GMT+08:00,,2020年11月21日 22时00分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月21日 21时59分25秒 GMT+08:00,624684,0,,,0
