网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078393760,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 20时36分20秒 GMT+08:00,,2020年11月12日 20时37分12秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 20时36分20秒 GMT+08:00,506645,0,,367118878,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16875299,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时37分25秒 GMT+08:00,,2020年11月12日 20时37分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 20时36分54秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1505651,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 20时37分17秒 GMT+08:00,,2020年11月12日 20时37分24秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 20时37分04秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,550110,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 20时37分43秒 GMT+08:00,,2020年11月12日 20时37分45秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 20时37分14秒 GMT+08:00,1065460,367118968,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,949519,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 20时36分42秒 GMT+08:00,,2020年11月12日 20时37分27秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 20时36分30秒 GMT+08:00,1053125,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1456659,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时37分28秒 GMT+08:00,,2020年11月12日 20时37分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 20时36分57秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078393765,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 20时36分56秒 GMT+08:00,,2020年11月12日 20时37分18秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 20时36分56秒 GMT+08:00,948130,0,,367118938,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2913372,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时37分23秒 GMT+08:00,,2020年11月12日 20时37分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 20时36分52秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2952623,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时37分26秒 GMT+08:00,,2020年11月12日 20时37分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 20时36分53秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16875297,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时37分25秒 GMT+08:00,,2020年11月12日 20时37分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 20时36分54秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16875298,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时37分25秒 GMT+08:00,,2020年11月12日 20时37分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 20时36分54秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16875300,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时37分25秒 GMT+08:00,,2020年11月12日 20时37分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月12日 20时36分54秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16875301,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时37分35秒 GMT+08:00,,2020年11月12日 20时37分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 20时37分03秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078393766,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 20时36分56秒 GMT+08:00,,2020年11月12日 20时37分24秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 20时36分56秒 GMT+08:00,628802,0,,367118939,0
OSS,OS=1,OSS,1078393767,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 20时36分56秒 GMT+08:00,,2020年11月12日 20时37分24秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 20时36分56秒 GMT+08:00,629074,0,,367118936,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,550111,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 20时37分56秒 GMT+08:00,,2020年11月12日 20时37分58秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 20时37分28秒 GMT+08:00,1065460,367118990,,,0
OSS,OS=1,OSS,1078393768,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 20时37分05秒 GMT+08:00,,2020年11月12日 20时37分27秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 20时37分05秒 GMT+08:00,946695,0,,367118951,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1287443,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时37分40秒 GMT+08:00,,2020年11月12日 20时37分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 20时37分07秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1505655,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 20时37分35秒 GMT+08:00,,2020年11月12日 20时37分39秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 20时37分21秒 GMT+08:00,1019205,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),349769,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年11月12日 20时35分49秒 GMT+08:00,,2020年11月12日 20时37分34秒 GMT+08:00,, < 网元 > ,0-主子架-20-Y1C130-11(RX11/TX11)-CLIENT:1,,,,,299,,是,正常清除,是,2020年11月12日 20时35分41秒 GMT+08:00,1022729,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),349767,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年11月12日 20时33分30秒 GMT+08:00,,2020年11月12日 20时37分39秒 GMT+08:00,, < 网元 > ,0-主子架-19-Y2C210-7(RX7/TX7)-CLIENT:1,,,,,299,,是,正常清除,是,2020年11月12日 20时33分21秒 GMT+08:00,1022823,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16875302,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时37分45秒 GMT+08:00,,2020年11月12日 20时38分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月12日 20时37分13秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16875305,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时37分55秒 GMT+08:00,,2020年11月12日 20时38分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 20时37分24秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078393769,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 20时37分15秒 GMT+08:00,,2020年11月12日 20时37分42秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 20时37分15秒 GMT+08:00,506645,0,,367118966,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1456660,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时37分59秒 GMT+08:00,,2020年11月12日 20时38分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 20时37分27秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078393770,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 20时37分27秒 GMT+08:00,,2020年11月12日 20时37分48秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 20时37分27秒 GMT+08:00,948130,0,,367118980,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1505656,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 20时37分50秒 GMT+08:00,,2020年11月12日 20时37分56秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 20时37分37秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078393688,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 20时25分56秒 GMT+08:00,,2020年11月12日 20时37分51秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 20时25分56秒 GMT+08:00,628773,0,,367117884,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2913373,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时37分53秒 GMT+08:00,,2020年11月12日 20时38分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 20时37分23秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2952624,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时37分56秒 GMT+08:00,,2020年11月12日 20时38分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 20时37分23秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16875303,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时37分55秒 GMT+08:00,,2020年11月12日 20时38分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 20时37分24秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16875304,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时37分55秒 GMT+08:00,,2020年11月12日 20时38分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 20时37分24秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16875306,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时37分55秒 GMT+08:00,,2020年11月12日 20时38分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月12日 20时37分24秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078393771,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 20时37分27秒 GMT+08:00,,2020年11月12日 20时37分51秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 20时37分27秒 GMT+08:00,628802,0,,367118981,0
OSS,OS=1,OSS,1078393772,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 20时37分27秒 GMT+08:00,,2020年11月12日 20时37分51秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 20时37分27秒 GMT+08:00,629074,0,,367118978,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1287444,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时38分05秒 GMT+08:00,,2020年11月12日 20时38分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 20时37分32秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078393773,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 20时37分33秒 GMT+08:00,,2020年11月12日 20时37分51秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 20时37分33秒 GMT+08:00,946695,0,,367118994,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16875307,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时38分05秒 GMT+08:00,,2020年11月12日 20时38分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 20时37分33秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1505658,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 20时38分13秒 GMT+08:00,,2020年11月12日 20时38分18秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月12日 20时37分56秒 GMT+08:00,1019206,367119035,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1505659,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 20时38分13秒 GMT+08:00,,2020年11月12日 20时38分18秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月12日 20时37分56秒 GMT+08:00,1019207,367119036,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1505660,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 20时38分13秒 GMT+08:00,,2020年11月12日 20时38分18秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月12日 20时37分56秒 GMT+08:00,1019208,367119037,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,370581,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月12日 20时38分21秒 GMT+08:00,,2020年11月12日 20时39分29秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年11月12日 20时36分46秒 GMT+08:00,1069231,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,370582,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月12日 20时39分20秒 GMT+08:00,,2020年11月12日 20时39分33秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月12日 20时37分46秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,874274,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月12日 20时33分19秒 GMT+08:00,,2020年11月12日 20时38分36秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月12日 20时32分52秒 GMT+08:00,1043093,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,550112,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 20时38分38秒 GMT+08:00,,2020年11月12日 20时38分40秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 20时38分08秒 GMT+08:00,1065460,367119057,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,874277,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月12日 20时33分27秒 GMT+08:00,,2020年11月12日 20时38分44秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月12日 20时32分59秒 GMT+08:00,1043094,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16875308,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时38分15秒 GMT+08:00,,2020年11月12日 20时38分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月12日 20时37分44秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16875311,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时38分25秒 GMT+08:00,,2020年11月12日 20时38分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 20时37分53秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2913374,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时38分24秒 GMT+08:00,,2020年11月12日 20时38分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 20时37分53秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1456661,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时38分29秒 GMT+08:00,,2020年11月12日 20时38分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 20时37分58秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078393776,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 20时37分54秒 GMT+08:00,,2020年11月12日 20时38分18秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 20时37分54秒 GMT+08:00,948130,0,,367119025,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1505657,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 20时38分07秒 GMT+08:00,,2020年11月12日 20时38分28秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 20时37分54秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16875309,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时38分25秒 GMT+08:00,,2020年11月12日 20时38分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 20时37分53秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16875310,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时38分25秒 GMT+08:00,,2020年11月12日 20时38分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 20时37分53秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16875312,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时38分25秒 GMT+08:00,,2020年11月12日 20时38分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月12日 20时37分53秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2952625,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时38分26秒 GMT+08:00,,2020年11月12日 20时38分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 20时37分54秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1287445,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时38分35秒 GMT+08:00,,2020年11月12日 20时38分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 20时38分02秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16875313,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 20时38分36秒 GMT+08:00,,2020年11月12日 20时38分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 20时38分04秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078393777,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 20时37分54秒 GMT+08:00,,2020年11月12日 20时38分25秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 20时37分54秒 GMT+08:00,628802,0,,367119026,0
