网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,33104,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 20时54分25秒 GMT+08:00,,2020年11月14日 20时58分40秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 20时54分09秒 GMT+08:00,1064369,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,559434,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月14日 20时59分06秒 GMT+08:00,,2020年11月14日 20时59分09秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月14日 20时58分31秒 GMT+08:00,1065460,367443700,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16909490,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 20时58分33秒 GMT+08:00,,2020年11月14日 20时59分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月14日 20时57分53秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,442338,ODU2_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月14日 20时58分41秒 GMT+08:00,,2020年11月14日 20时58分54秒 GMT+08:00,, < 网元 > ,2-业务子架-13-52TDX-202(ClientLP2/ClientLP2)-ODU2:1,,,,,12352,,是,正常清除,是,2020年11月14日 20时58分14秒 GMT+08:00,1052394,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1462654,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 20时58分54秒 GMT+08:00,,2020年11月14日 20时59分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月14日 20时58分15秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1529944,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 20时58分55秒 GMT+08:00,,2020年11月14日 20时58分59秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月14日 20时58分34秒 GMT+08:00,1019206,367443702,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1529945,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 20时58分55秒 GMT+08:00,,2020年11月14日 20时58分59秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月14日 20时58分34秒 GMT+08:00,1019207,367443703,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1529946,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 20时58分55秒 GMT+08:00,,2020年11月14日 20时58分59秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月14日 20时58分34秒 GMT+08:00,1019208,367443704,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,166513,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 20时53分27秒 GMT+08:00,,2020年11月14日 20时58分38秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 20时53分19秒 GMT+08:00,1044574,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,166517,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 20时53分33秒 GMT+08:00,,2020年11月14日 20时58分38秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 20时53分24秒 GMT+08:00,1044571,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,166580,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 20时57分03秒 GMT+08:00,,2020年11月14日 20时58分38秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 20时56分54秒 GMT+08:00,1044576,0,,,0
OSS,OS=1,OSS,1078415908,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 20时57分27秒 GMT+08:00,,2020年11月14日 20时58分34秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 20时57分27秒 GMT+08:00,628802,0,,367443574,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,33148,ODU0_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月14日 20时58分31秒 GMT+08:00,,2020年11月14日 20时58分45秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13058,,是,正常清除,是,2020年11月14日 20时58分15秒 GMT+08:00,1070007,0,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,423918,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月14日 21时00分06秒 GMT+08:00,,2020年11月14日 21时00分20秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月14日 20时58分20秒 GMT+08:00,1029394,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,166511,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 20时53分27秒 GMT+08:00,,2020年11月14日 20时58分39秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 20时53分19秒 GMT+08:00,1044572,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,166512,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 20时53分27秒 GMT+08:00,,2020年11月14日 20时58分39秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-3(RX3/TX3)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 20时53分19秒 GMT+08:00,1044573,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,166514,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 20时53分27秒 GMT+08:00,,2020年11月14日 20时58分39秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-5(RX5/TX5)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 20时53分19秒 GMT+08:00,1044575,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,166515,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 20时53分29秒 GMT+08:00,,2020年11月14日 20时58分39秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 20时53分19秒 GMT+08:00,1044579,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,166516,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 20时53分29秒 GMT+08:00,,2020年11月14日 20时58分39秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 20时53分19秒 GMT+08:00,1044580,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,166519,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 20时53分35秒 GMT+08:00,,2020年11月14日 20时58分39秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-8(RX8/TX8)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 20时53分24秒 GMT+08:00,1044578,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,166529,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 20时53分57秒 GMT+08:00,,2020年11月14日 20时58分39秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 20时53分49秒 GMT+08:00,1044577,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16909491,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 20时58分53秒 GMT+08:00,,2020年11月14日 20时59分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月14日 20时58分14秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16909495,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 20时59分04秒 GMT+08:00,,2020年11月14日 20时59分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月14日 20时58分24秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078415914,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 20时58分16秒 GMT+08:00,,2020年11月14日 20时58分43秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 20时58分16秒 GMT+08:00,948130,0,,367443670,0
OSS,OS=1,OSS,1078415915,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 20时58分16秒 GMT+08:00,,2020年11月14日 20时58分43秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 20时58分16秒 GMT+08:00,506645,0,,367443666,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,461191,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月14日 21时00分11秒 GMT+08:00,,2020年11月14日 21时00分29秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-6(RX4/TX4)-CLIENT:1,,,,,1,,是,正常清除,是,2020年11月14日 20时58分22秒 GMT+08:00,1070330,0,,,0
OSS,OS=1,OSS,1078415917,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月14日 20时58分43秒 GMT+08:00,,2020年11月14日 20时58分46秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),26,,是,正常清除,,2020年11月14日 20时58分43秒 GMT+08:00,950922,0,,367411202,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2918939,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 20时59分00秒 GMT+08:00,,2020年11月14日 20时59分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月14日 20时58分22秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16909492,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 20时59分04秒 GMT+08:00,,2020年11月14日 20时59分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月14日 20时58分24秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16909493,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 20时59分04秒 GMT+08:00,,2020年11月14日 20时59分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月14日 20时58分24秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16909494,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 20时59分04秒 GMT+08:00,,2020年11月14日 20时59分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月14日 20时58分24秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,559435,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月14日 20时59分29秒 GMT+08:00,,2020年11月14日 20时59分32秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月14日 20时58分53秒 GMT+08:00,1065460,367443741,,,0
OSS,OS=1,OSS,1078415714,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 20时34分56秒 GMT+08:00,,2020年11月14日 20时58分52秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 20时34分56秒 GMT+08:00,628773,0,,367440967,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,33149,ODU0_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月14日 20时58分56秒 GMT+08:00,,2020年11月14日 20时59分04秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-5(RX5/TX5)-ODU0:1,,,,,13058,,是,正常清除,是,2020年11月14日 20时58分40秒 GMT+08:00,1069986,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1293084,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 20时59分07秒 GMT+08:00,,2020年11月14日 20时59分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月14日 20时58分28秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1529943,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月14日 20时58分38秒 GMT+08:00,,2020年11月14日 20时59分17秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月14日 20时58分21秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16909496,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 20时59分13秒 GMT+08:00,,2020年11月14日 20时59分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月14日 20时58分34秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,559436,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月14日 20时59分42秒 GMT+08:00,,2020年11月14日 20时59分44秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月14日 20时59分07秒 GMT+08:00,1065460,367443784,,,0
OSS,OS=1,OSS,1078415916,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 20时58分37秒 GMT+08:00,,2020年11月14日 20时59分05秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 20时58分37秒 GMT+08:00,628802,0,,367443705,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,166594,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 20时59分03秒 GMT+08:00,,2020年11月14日 20时59分08秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-8(RX8/TX8)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 20时58分55秒 GMT+08:00,1044578,0,,,0
OptiX OSN 9600 U32,NE=3146080,H12801-记庆属予1-电子架,11549,BRDCASTRATIO_OVER,设备故障,重要,未确认已清除 告警,2020年11月14日 20时55分14秒 GMT+08:00,,2020年11月14日 20时59分13秒 GMT+08:00,, < 网元 > ,26-Y2T220E-20(十H4364 S2-1备)-MAC:1,,,,,13933,,是,正常清除,,2020年11月14日 20时55分04秒 GMT+08:00,1068584,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,559437,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月14日 20时59分47秒 GMT+08:00,,2020年11月14日 20时59分49秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月14日 20时59分12秒 GMT+08:00,1065460,367443793,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,374095,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月14日 20时59分57秒 GMT+08:00,,2020年11月14日 21时01分03秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年11月14日 20时58分01秒 GMT+08:00,1070327,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16909497,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 20时59分24秒 GMT+08:00,,2020年11月14日 20时59分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月14日 20时58分44秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1462655,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 20时59分24秒 GMT+08:00,,2020年11月14日 20时59分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月14日 20时58分45秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16909501,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 20时59分34秒 GMT+08:00,,2020年11月14日 20时59分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月14日 20时58分54秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2958213,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 20时59分00秒 GMT+08:00,,2020年11月14日 20时59分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月14日 20时58分20秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078415918,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 20时58分46秒 GMT+08:00,,2020年11月14日 20时59分14秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 20时58分46秒 GMT+08:00,948130,0,,367443730,0
OSS,OS=1,OSS,1078415919,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 20时58分46秒 GMT+08:00,,2020年11月14日 20时59分14秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 20时58分46秒 GMT+08:00,506645,0,,367443725,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,342937,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月14日 21时00分55秒 GMT+08:00,,2020年11月14日 21时01分00秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月14日 20时59分07秒 GMT+08:00,1069696,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1529947,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月14日 20时59分29秒 GMT+08:00,,2020年11月14日 20时59分33秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月14日 20时59分09秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2918940,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 20时59分31秒 GMT+08:00,,2020年11月14日 20时59分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月14日 20时58分53秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16909498,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 20时59分34秒 GMT+08:00,,2020年11月14日 20时59分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月14日 20时58分54秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16909499,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 20时59分34秒 GMT+08:00,,2020年11月14日 20时59分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月14日 20时58分54秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16909500,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 20时59分34秒 GMT+08:00,,2020年11月14日 20时59分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月14日 20时58分54秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1293085,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 20时59分37秒 GMT+08:00,,2020年11月14日 20时59分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月14日 20时58分57秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078415909,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 20时57分27秒 GMT+08:00,,2020年11月14日 20时59分23秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 20时57分27秒 GMT+08:00,946695,0,,367443572,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,33153,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 20时59分12秒 GMT+08:00,,2020年11月14日 20时59分36秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 20时58分55秒 GMT+08:00,1064371,0,,,0
