网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,348219,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月30日 13时29分13秒 GMT+08:00,,2020年10月30日 13时29分46秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月30日 13时24分56秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2915705,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 13时26分30秒 GMT+08:00,,2020年10月30日 13时26分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 13时25分00秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16651062,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 13时26分29秒 GMT+08:00,,2020年10月30日 13时26分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 13时25分01秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16651063,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 13时26分29秒 GMT+08:00,,2020年10月30日 13时26分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月30日 13时25分01秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16651064,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 13时26分29秒 GMT+08:00,,2020年10月30日 13时26分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 13时25分01秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16651066,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 13时26分29秒 GMT+08:00,,2020年10月30日 13时26分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月30日 13时25分01秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078257785,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 13时25分03秒 GMT+08:00,,2020年10月30日 13时25分30秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 13时25分03秒 GMT+08:00,628802,0,,365301850.0,0
OSS,OS=1,OSS,1078257786,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 13时25分03秒 GMT+08:00,,2020年10月30日 13时25分30秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 13时25分03秒 GMT+08:00,629074,0,,365301846.0,0
OSS,OS=1,OSS,1078257787,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 13时25分03秒 GMT+08:00,,2020年10月30日 13时25分30秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 13时25分03秒 GMT+08:00,506645,0,,365301847.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16651067,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 13时26分39秒 GMT+08:00,,2020年10月30日 13时26分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 13时25分11秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,863409,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年10月30日 13时21分43秒 GMT+08:00,,2020年10月30日 13时27分00秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月30日 13时20分24秒 GMT+08:00,1043093,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2876661,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 13时26分34秒 GMT+08:00,,2020年10月30日 13时26分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 13时25分07秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1250282,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 13时26分37秒 GMT+08:00,,2020年10月30日 13时26分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 13时25分09秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1363701,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 13时26分04秒 GMT+08:00,,2020年10月30日 13时26分31秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月30日 13时25分12秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1363702,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 13时26分04秒 GMT+08:00,,2020年10月30日 13时26分31秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月30日 13时25分12秒 GMT+08:00,1019208,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1363703,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 13时26分04秒 GMT+08:00,,2020年10月30日 13时26分31秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月30日 13时25分13秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1363711,OTU2_LOF,通信质量,次要,未确认已清除 告警,2020年10月30日 13时26分09秒 GMT+08:00,,2020年10月30日 13时26分23秒 GMT+08:00,, < 网元 > ,2-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,12323,,是,正常清除,是,2020年10月30日 13时25分21秒 GMT+08:00,1019570,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1363713,BEFFEC_EXC,业务质量,次要,未确认未清除 告警,2020年10月30日 13时26分30秒 GMT+08:00,,,,,2-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,,是,2020年10月30日 13时25分41秒 GMT+08:00,923735,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,863411,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年10月30日 13时21分51秒 GMT+08:00,,2020年10月30日 13时27分08秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月30日 13时20分31秒 GMT+08:00,1043094,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1363712,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 13时26分17秒 GMT+08:00,,2020年10月30日 13时26分32秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 13时25分29秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16651071,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 13时27分00秒 GMT+08:00,,2020年10月30日 13时27分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 13时25分31秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063522,H0021-记守存京1,293246,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 13时26分33秒 GMT+08:00,,2020年10月30日 13时26分52秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 13时25分29秒 GMT+08:00,1058437,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1417372,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 13时27分00秒 GMT+08:00,,2020年10月30日 13时27分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 13时25分32秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078257789,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 13时25分33秒 GMT+08:00,,2020年10月30日 13时25分51秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 13时25分33秒 GMT+08:00,948130,0,,365301887.0,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6026572,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月30日 13时17分28秒 GMT+08:00,,2020年10月30日 13时26分53秒 GMT+08:00,, < 网元 > ,0-3C:业务子架-2-54NQ2-4(IN4/OUT4)-OCH:1,,,,,31,,是,正常清除,是,2020年10月30日 13时16分25秒 GMT+08:00,1052708,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2915706,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 13时27分00秒 GMT+08:00,,2020年10月30日 13时27分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 13时25分30秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16651068,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 13时27分00秒 GMT+08:00,,2020年10月30日 13时27分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 13时25分31秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16651069,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 13时27分00秒 GMT+08:00,,2020年10月30日 13时27分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月30日 13时25分31秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16651072,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 13时27分00秒 GMT+08:00,,2020年10月30日 13时27分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月30日 13时25分31秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078257790,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 13时25分33秒 GMT+08:00,,2020年10月30日 13时26分00秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 13时25分33秒 GMT+08:00,628802,0,,365301888.0,0
OSS,OS=1,OSS,1078257791,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 13时25分33秒 GMT+08:00,,2020年10月30日 13时26分00秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 13时25分33秒 GMT+08:00,629074,0,,365301884.0,0
OSS,OS=1,OSS,1078257792,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 13时25分33秒 GMT+08:00,,2020年10月30日 13时26分00秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 13时25分33秒 GMT+08:00,506645,0,,365301885.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16651073,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 13时27分10秒 GMT+08:00,,2020年10月30日 13时27分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 13时25分41秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078257788,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 13时25分12秒 GMT+08:00,,2020年10月30日 13时26分03秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 13时25分12秒 GMT+08:00,946695,0,,365301861.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1250283,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 13时27分07秒 GMT+08:00,,2020年10月30日 13时27分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 13时25分38秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2203726,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月30日 13时27分07秒 GMT+08:00,,2020年10月30日 13时27分23秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月30日 13时25分41秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2876662,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 13时27分04秒 GMT+08:00,,2020年10月30日 13时27分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 13时25分37秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1363714,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 13时26分42秒 GMT+08:00,,2020年10月30日 13时26分49秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 13时25分53秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16651070,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 13时27分00秒 GMT+08:00,,2020年10月30日 13时27分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 13时25分31秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1363715,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 13时27分01秒 GMT+08:00,,2020年10月30日 13时27分04秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 13时26分13秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1897004,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 13时25分23秒 GMT+08:00,,2020年10月30日 13时27分25秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 13时24分14秒 GMT+08:00,1036131,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16651076,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 13时27分30秒 GMT+08:00,,2020年10月30日 13时27分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 13时26分02秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1417373,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 13时27分30秒 GMT+08:00,,2020年10月30日 13时27分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 13时26分03秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078257793,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 13时26分03秒 GMT+08:00,,2020年10月30日 13时26分22秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 13时26分03秒 GMT+08:00,948130,0,,365301930.0,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2203727,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月30日 13时27分34秒 GMT+08:00,,2020年10月30日 13时27分45秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月30日 13时26分09秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2915707,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 13时27分31秒 GMT+08:00,,2020年10月30日 13时27分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 13时26分01秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16651074,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 13时27分30秒 GMT+08:00,,2020年10月30日 13时27分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 13时26分02秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16651075,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 13时27分30秒 GMT+08:00,,2020年10月30日 13时27分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月30日 13时26分02秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16651077,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 13时27分30秒 GMT+08:00,,2020年10月30日 13时27分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月30日 13时26分02秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16651078,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 13时27分40秒 GMT+08:00,,2020年10月30日 13时27分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 13时26分12秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1250284,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 13时27分32秒 GMT+08:00,,2020年10月30日 13时27分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 13时26分05秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078257797,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 13时26分06秒 GMT+08:00,,2020年10月30日 13时26分34秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 13时26分06秒 GMT+08:00,946695,0,,365301941.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2876663,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 13时27分34秒 GMT+08:00,,2020年10月30日 13时27分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 13时26分07秒 GMT+08:00,624682,0,,,0
