网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),347726,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年11月4日 20时12分32秒 GMT+08:00,,2020年11月4日 20时12分42秒 GMT+08:00,, < 网元 > ,0-主子架-20-Y1C130-11(RX11/TX11)-CLIENT:1,,,,,299,,是,正常清除,是,2020年11月4日 20时12分40秒 GMT+08:00,1022729,0,,,0
OptiX OSN 9600 U64,NE=3146286,H12900-记庆之观一人-电子架(核心01),106072,L_SYNC,业务质量,次要,未确认已清除 告警,2020年11月4日 20时12分32秒 GMT+08:00,,2020年11月4日 20时12分47秒 GMT+08:00,, < 网元 > ,0-主子架-28-Y1C130-15(RX15/TX15)-CLIENT:1,,,,,12956,,是,正常清除,是,2020年11月4日 20时12分35秒 GMT+08:00,1063862,0,,,0
OptiX OSN 9600 U64,NE=3146286,H12900-记庆之观一人-电子架(核心01),106073,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月4日 20时12分34秒 GMT+08:00,,2020年11月4日 20时12分47秒 GMT+08:00,, < 网元 > ,0-主子架-28-Y1C130-15(RX15/TX15)-CLIENT:1,,,,,31,,是,正常清除,是,2020年11月4日 20时12分35秒 GMT+08:00,1063863,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1426618,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 20时12分45秒 GMT+08:00,,2020年11月4日 20时13分04秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月4日 20时12分47秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1426619,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 20时12分45秒 GMT+08:00,,2020年11月4日 20时13分04秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月4日 20时12分47秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1426620,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 20时12分45秒 GMT+08:00,,2020年11月4日 20时13分04秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月4日 20时12分47秒 GMT+08:00,1019208,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2891235,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 20时12分16秒 GMT+08:00,,2020年11月4日 20时13分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月4日 20时12分12秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16739901,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 20时12分42秒 GMT+08:00,,2020年11月4日 20时13分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月4日 20时12分38秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16739902,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 20时12分42秒 GMT+08:00,,2020年11月4日 20时13分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月4日 20时12分38秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16739904,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 20时12分52秒 GMT+08:00,,2020年11月4日 20时13分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月4日 20时12分49秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1426626,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 20时12分57秒 GMT+08:00,,2020年11月4日 20时13分00秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 20时13分01秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078311005,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 20时12分41秒 GMT+08:00,,2020年11月4日 20时13分09秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 20时12分41秒 GMT+08:00,628802,0,,366011299.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1432939,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 20时12分57秒 GMT+08:00,,2020年11月4日 20时13分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月4日 20时12分53秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063248,H214-是浮年俱吾发远记,281419,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 20时12分50秒 GMT+08:00,,2020年11月4日 20时13分01秒 GMT+08:00,, < 网元 > ,0-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 20时12分55秒 GMT+08:00,1059885,0,,,0
OSS,OS=1,OSS,1078311006,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 20时12分50秒 GMT+08:00,,2020年11月4日 20时13分12秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 20时12分50秒 GMT+08:00,948130,0,,366011317.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1426628,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 20时13分11秒 GMT+08:00,,2020年11月4日 20时13分14秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月4日 20时13分14秒 GMT+08:00,1019206,366011358,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1426629,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 20时13分11秒 GMT+08:00,,2020年11月4日 20时13分14秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月4日 20时13分14秒 GMT+08:00,1019207,366011359,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1426630,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 20时13分11秒 GMT+08:00,,2020年11月4日 20时13分14秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月4日 20时13分14秒 GMT+08:00,1019208,366011360,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1265038,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 20时13分01秒 GMT+08:00,,2020年11月4日 20时13分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月4日 20时12分58秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16739903,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 20时12分52秒 GMT+08:00,,2020年11月4日 20时13分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月4日 20时12分49秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16739905,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 20时13分02秒 GMT+08:00,,2020年11月4日 20时13分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月4日 20时12分59秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078311007,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 20时13分00秒 GMT+08:00,,2020年11月4日 20时13分18秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 20时13分00秒 GMT+08:00,946695,0,,366011332.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,356431,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月4日 20时13分21秒 GMT+08:00,,2020年11月4日 20时13分30秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月4日 20时13分07秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1426636,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 20时13分20秒 GMT+08:00,,2020年11月4日 20时13分25秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月4日 20时13分23秒 GMT+08:00,1019206,366011479,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1426637,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 20时13分20秒 GMT+08:00,,2020年11月4日 20时13分25秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月4日 20时13分23秒 GMT+08:00,1019207,366011480,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1426638,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 20时13分20秒 GMT+08:00,,2020年11月4日 20时13分25秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月4日 20时13分23秒 GMT+08:00,1019208,366011481,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,422031,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月4日 20时13分14秒 GMT+08:00,,2020年11月4日 20时13分34秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 20时13分01秒 GMT+08:00,1029394,0,,,0
OptiX OSN 9600 U64,NE=3146391,H12901-记庆之观一人-电子架(核心02),29842,REM_SF,通信质量,次要,未确认未清除 告警,2020年11月4日 20时13分23秒 GMT+08:00,,,,,0-主子架-24-Y1C130-14(RX14/TX14)-CLIENT:1,,,,,63604,,是,,是,2020年11月4日 20时13分25秒 GMT+08:00,794368,0,,,0
OptiX OSN 9600 U64,NE=3146391,H12901-记庆之观一人-电子架(核心02),29843,REM_SF,通信质量,次要,未确认未清除 告警,2020年11月4日 20时13分23秒 GMT+08:00,,,,,0-主子架-24-Y1C130-15(RX15/TX15)-CLIENT:1,,,,,63604,,是,,是,2020年11月4日 20时13分25秒 GMT+08:00,794369,0,,,0
OptiX OSN 9600 U64,NE=3146391,H12901-记庆之观一人-电子架(核心02),29844,REM_SF,通信质量,次要,未确认未清除 告警,2020年11月4日 20时13分23秒 GMT+08:00,,,,,0-主子架-24-Y1C130-16(RX16/TX16)-CLIENT:1,,,,,63604,,是,,是,2020年11月4日 20时13分25秒 GMT+08:00,794370,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16739906,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 20时13分02秒 GMT+08:00,,2020年11月4日 20时13分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月4日 20时12分59秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078311008,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 20时13分00秒 GMT+08:00,,2020年11月4日 20时13分27秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 20时13分00秒 GMT+08:00,506645,0,,366011333.0,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),347766,REM_SF,通信质量,次要,未确认未清除 告警,2020年11月4日 20时13分22秒 GMT+08:00,,,,,0-主子架-26-Y1C130-10(RX10/TX10)-CLIENT:1,,,,,63604,,是,,是,2020年11月4日 20时13分30秒 GMT+08:00,1063898,0,,,0
OptiX OSN 9600 U64,NE=3146391,H12901-记庆之观一人-电子架(核心02),29847,REM_SF,通信质量,次要,未确认未清除 告警,2020年11月4日 20时13分24秒 GMT+08:00,,,,,0-主子架-24-Y1C130-5(RX5/TX5)-CLIENT:1,,,,,63604,,是,,是,2020年11月4日 20时13分30秒 GMT+08:00,1063899,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),347767,REM_SF,通信质量,次要,未确认未清除 告警,2020年11月4日 20时13分21秒 GMT+08:00,,,,,0-主子架-22-Y1C130-5(RX5/TX5)-CLIENT:1,,,,,63604,,是,,是,2020年11月4日 20时13分30秒 GMT+08:00,1063900,0,,,0
OptiX OSN 9600 U64,NE=3146391,H12901-记庆之观一人-电子架(核心02),29848,REM_SF,通信质量,次要,未确认未清除 告警,2020年11月4日 20时13分24秒 GMT+08:00,,,,,0-主子架-24-Y1C130-11(RX11/TX11)-CLIENT:1,,,,,63604,,是,,是,2020年11月4日 20时13分30秒 GMT+08:00,1063901,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),347768,REM_SF,通信质量,次要,未确认未清除 告警,2020年11月4日 20时13分21秒 GMT+08:00,,,,,0-主子架-22-Y1C130-14(RX14/TX14)-CLIENT:1,,,,,63604,,是,,是,2020年11月4日 20时13分30秒 GMT+08:00,1063902,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),347771,REM_SF,通信质量,次要,未确认未清除 告警,2020年11月4日 20时13分24秒 GMT+08:00,,,,,0-主子架-22-Y1C130-13(RX13/TX13)-CLIENT:1,,,,,63604,,是,,是,2020年11月4日 20时13分30秒 GMT+08:00,1063903,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),347772,REM_SF,通信质量,次要,未确认未清除 告警,2020年11月4日 20时13分24秒 GMT+08:00,,,,,0-主子架-22-Y1C130-15(RX15/TX15)-CLIENT:1,,,,,63604,,是,,是,2020年11月4日 20时13分30秒 GMT+08:00,1063904,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),347773,REM_SF,通信质量,次要,未确认未清除 告警,2020年11月4日 20时13分24秒 GMT+08:00,,,,,0-主子架-22-Y1C130-16(RX16/TX16)-CLIENT:1,,,,,63604,,是,,是,2020年11月4日 20时13分30秒 GMT+08:00,1063905,0,,,0
WDM_OADM,ONE=4063348,H10028-涯喜郭浪歌互使,1071351,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 20时00分36秒 GMT+08:00,,2020年11月4日 20时13分25秒 GMT+08:00,, < 网元 > ,3-4D-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,,2020年11月4日 20时00分37秒 GMT+08:00,965928,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,331674,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月4日 20时13分25秒 GMT+08:00,,2020年11月4日 20时13分41秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月4日 20时13分12秒 GMT+08:00,1058227,0,,,0
OptiX OSN 9600 U64,NE=3146391,H12901-记庆之观一人-电子架(核心02),29807,OTU4_LOF,设备故障,次要,未确认已清除 告警,2020年11月4日 20时13分11秒 GMT+08:00,,2020年11月4日 20时13分17秒 GMT+08:00,, < 网元 > ,0-主子架-41-X3L401-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,13203,,是,正常清除,是,2020年11月4日 20时13分15秒 GMT+08:00,1063886,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),347761,OTU4_LOF,设备故障,次要,未确认已清除 告警,2020年11月4日 20时13分10秒 GMT+08:00,,2020年11月4日 20时13分15秒 GMT+08:00,, < 网元 > ,0-主子架-9-X3L401-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,13203,,是,正常清除,是,2020年11月4日 20时13分15秒 GMT+08:00,1063888,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1426639,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 20时13分28秒 GMT+08:00,,2020年11月4日 20时13分34秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月4日 20时13分31秒 GMT+08:00,1019206,366011576,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1426640,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 20时13分28秒 GMT+08:00,,2020年11月4日 20时13分34秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月4日 20时13分31秒 GMT+08:00,1019207,366011577,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1426641,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月4日 20时13分28秒 GMT+08:00,,2020年11月4日 20时13分34秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月4日 20时13分31秒 GMT+08:00,1019208,366011578,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,943206,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 20时12分54秒 GMT+08:00,,2020年11月4日 20时13分28秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 20时12分59秒 GMT+08:00,1052812,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2891236,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 20时13分12秒 GMT+08:00,,2020年11月4日 20时13分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月4日 20时13分08秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16739907,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 20时13分12秒 GMT+08:00,,2020年11月4日 20时13分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月4日 20时13分09秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16739908,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月4日 20时13分12秒 GMT+08:00,,2020年11月4日 20时13分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月4日 20时13分09秒 GMT+08:00,624684,0,,,0
OptiX OSN 9600 U64,NE=3146391,H12901-记庆之观一人-电子架(核心02),29772,ALS_ACTIVE,业务质量,次要,未确认已清除 告警,2020年11月4日 20时13分11秒 GMT+08:00,,2020年11月4日 20时13分23秒 GMT+08:00,, < 网元 > ,0-主子架-17-Y2C210-6(RX6/TX6)-CLIENT:1,,,,,13412,,是,正常清除,,2020年11月4日 20时13分15秒 GMT+08:00,1063866,0,,,0
OptiX OSN 9600 U64,NE=3146391,H12901-记庆之观一人-电子架(核心02),29775,ALS_ACTIVE,业务质量,次要,未确认已清除 告警,2020年11月4日 20时13分11秒 GMT+08:00,,2020年11月4日 20时13分22秒 GMT+08:00,, < 网元 > ,0-主子架-21-Y1C130-8(RX8/TX8)-CLIENT:1,,,,,13412,,是,正常清除,,2020年11月4日 20时13分15秒 GMT+08:00,1063872,0,,,0
OptiX OSN 9600 U64,NE=3146391,H12901-记庆之观一人-电子架(核心02),29776,ALS_ACTIVE,业务质量,次要,未确认已清除 告警,2020年11月4日 20时13分11秒 GMT+08:00,,2020年11月4日 20时13分22秒 GMT+08:00,, < 网元 > ,0-主子架-21-Y1C130-10(RX10/TX10)-CLIENT:1,,,,,13412,,是,正常清除,,2020年11月4日 20时13分15秒 GMT+08:00,1063873,0,,,0
