网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16583081,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 12时25分22秒 GMT+08:00,,2020年10月26日 12时25分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月26日 12时24分06秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16583085,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 12时25分32秒 GMT+08:00,,2020年10月26日 12时25分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 12时24分17秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078216920,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 12时24分19秒 GMT+08:00,,2020年10月26日 12时24分37秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 12时24分19秒 GMT+08:00,948130,0,,364781458.0,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,490203,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 12时16分38秒 GMT+08:00,,2020年10月26日 12时25分34秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 12时15分42秒 GMT+08:00,1004221,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2904508,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 12时25分29秒 GMT+08:00,,2020年10月26日 12时25分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 12时24分14秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1239008,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 12时25分37秒 GMT+08:00,,2020年10月26日 12时25分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 12时24分23秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16583082,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 12时25分32秒 GMT+08:00,,2020年10月26日 12时25分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 12时24分17秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16583083,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 12时25分32秒 GMT+08:00,,2020年10月26日 12时25分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 12时24分17秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16583084,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 12时25分32秒 GMT+08:00,,2020年10月26日 12时25分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 12时24分17秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2865516,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 12时25分30秒 GMT+08:00,,2020年10月26日 12时25分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 12时24分18秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078216915,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 12时23分48秒 GMT+08:00,,2020年10月26日 12时24分46秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 12时23分48秒 GMT+08:00,628773,0,,364781414.0,0
OSS,OS=1,OSS,1078216921,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 12时24分19秒 GMT+08:00,,2020年10月26日 12时24分46秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 12时24分19秒 GMT+08:00,946695,0,,364781456.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327823,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 12时25分01秒 GMT+08:00,,2020年10月26日 12时25分23秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 12时24分21秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327733,COMMUN_FAIL,设备故障,重要,未确认已清除 告警,2020年10月26日 12时10分50秒 GMT+08:00,,2020年10月26日 12时25分45秒 GMT+08:00,, < 网元 > ,3-进月浮记（OLP备用）-17-52SCC-OTHER,,,,,199,,是,正常清除,,2020年10月26日 12时10分08秒 GMT+08:00,972109,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327734,COMMUN_FAIL,设备故障,重要,未确认已清除 告警,2020年10月26日 12时10分50秒 GMT+08:00,,2020年10月26日 12时25分45秒 GMT+08:00,, < 网元 > ,3-进月浮记（OLP备用）-18-52SCC-OTHER,,,,,199,,是,正常清除,,2020年10月26日 12时10分08秒 GMT+08:00,972110,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327735,COMMUN_FAIL,设备故障,重要,未确认已清除 告警,2020年10月26日 12时10分50秒 GMT+08:00,,2020年10月26日 12时25分45秒 GMT+08:00,, < 网元 > ,4-烟中吾发远（OLP备用）-18-52SCC-OTHER,,,,,199,,是,正常清除,,2020年10月26日 12时10分08秒 GMT+08:00,972111,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,321272,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月26日 12时28分00秒 GMT+08:00,,2020年10月26日 12时28分22秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月26日 12时24分33秒 GMT+08:00,1038909,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327824,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 12时25分33秒 GMT+08:00,,2020年10月26日 12时25分40秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 12时24分53秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327825,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 12时25分49秒 GMT+08:00,,2020年10月26日 12时25分54秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月26日 12时25分06秒 GMT+08:00,1019206,364781504,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327826,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 12时25分49秒 GMT+08:00,,2020年10月26日 12时25分54秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月26日 12时25分06秒 GMT+08:00,1019207,364781505,,,0
OSS,OS=1,OSS,1078216918,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 12时24分09秒 GMT+08:00,,2020年10月26日 12时25分07秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 12时24分09秒 GMT+08:00,628802,0,,364781443.0,0
OSS,OS=1,OSS,1078216919,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 12时24分09秒 GMT+08:00,,2020年10月26日 12时25分07秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 12时24分09秒 GMT+08:00,506645,0,,364781442.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16583086,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 12时25分52秒 GMT+08:00,,2020年10月26日 12时26分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月26日 12时24分37秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16583087,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 12时25分52秒 GMT+08:00,,2020年10月26日 12时26分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月26日 12时24分37秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1405405,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 12时26分00秒 GMT+08:00,,2020年10月26日 12时26分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 12时24分47秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16583091,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 12时26分02秒 GMT+08:00,,2020年10月26日 12时26分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 12时24分48秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078216923,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 12时24分49秒 GMT+08:00,,2020年10月26日 12时25分07秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 12时24分49秒 GMT+08:00,948130,0,,364781490.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327827,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 12时25分49秒 GMT+08:00,,2020年10月26日 12时25分59秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月26日 12时25分06秒 GMT+08:00,1019208,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327829,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 12时25分54秒 GMT+08:00,,2020年10月26日 12时25分59秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月26日 12时25分11秒 GMT+08:00,1019206,364781515,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327830,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 12时25分54秒 GMT+08:00,,2020年10月26日 12时25分59秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月26日 12时25分11秒 GMT+08:00,1019207,364781516,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2865517,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 12时26分01秒 GMT+08:00,,2020年10月26日 12时26分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 12时24分47秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1239009,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 12时26分08秒 GMT+08:00,,2020年10月26日 12时26分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 12时24分53秒 GMT+08:00,988794,0,,,0
OptiX OSN 9600 U32,NE=3146080,H12801-记庆属予1-电子架,10317,BRDCASTRATIO_OVER,设备故障,重要,未确认已清除 告警,2020年10月26日 12时20分55秒 GMT+08:00,,2020年10月26日 12时25分38秒 GMT+08:00,, < 网元 > ,26-Y2T220E-20(十H4364 S2-1备)-MAC:1,,,,,13933,,是,正常清除,,2020年10月26日 12时20分23秒 GMT+08:00,1048629,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,341710,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月26日 12时28分22秒 GMT+08:00,,2020年10月26日 12时28分48秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年10月26日 12时24分45秒 GMT+08:00,1054377,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16583088,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 12时26分02秒 GMT+08:00,,2020年10月26日 12时26分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 12时24分48秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16583089,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 12时26分02秒 GMT+08:00,,2020年10月26日 12时26分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 12时24分48秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16583090,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 12时26分02秒 GMT+08:00,,2020年10月26日 12时26分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 12时24分48秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063345,H10007-涯喜何远名尝使,889820,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年10月26日 12时21分01秒 GMT+08:00,,2020年10月26日 12时26分28秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月26日 12时19分57秒 GMT+08:00,1032921,0,,,0
OSS,OS=1,OSS,1078216924,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 12时24分49秒 GMT+08:00,,2020年10月26日 12时25分16秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 12时24分49秒 GMT+08:00,946695,0,,364781488.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327828,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 12时25分51秒 GMT+08:00,,2020年10月26日 12时25分56秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 12时25分10秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,321273,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月26日 12时28分52秒 GMT+08:00,,2020年10月26日 12时28分56秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月26日 12时25分25秒 GMT+08:00,1038909,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),345451,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年10月26日 12时24分33秒 GMT+08:00,,2020年10月26日 12时25分57秒 GMT+08:00,, < 网元 > ,0-主子架-20-Y1C130-11(RX11/TX11)-CLIENT:1,,,,,299,,是,正常清除,是,2020年10月26日 12时24分03秒 GMT+08:00,1022729,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327831,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 12时26分06秒 GMT+08:00,,2020年10月26日 12时26分11秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 12时25分27秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327832,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 12时26分18秒 GMT+08:00,,2020年10月26日 12时26分23秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月26日 12时25分35秒 GMT+08:00,1019206,364781546,,,0
