网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078359525,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 15时28分11秒 GMT+08:00,,2020年11月9日 15时29分06秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 15时28分11秒 GMT+08:00,629074,0,,366637426.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2943694,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 15时29分03秒 GMT+08:00,,2020年11月9日 15时29分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 15时28分42秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1278455,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 15时29分01秒 GMT+08:00,,2020年11月9日 15时29分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 15时28分41秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16820723,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 15时29分02秒 GMT+08:00,,2020年11月9日 15时29分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 15时28分41秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2904511,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 15时29分06秒 GMT+08:00,,2020年11月9日 15时29分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 15时28分45秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1468623,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 15时29分10秒 GMT+08:00,,2020年11月9日 15时29分17秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 15时29分03秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16820725,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 15时29分12秒 GMT+08:00,,2020年11月9日 15时29分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月9日 15时28分51秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16820726,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 15时29分12秒 GMT+08:00,,2020年11月9日 15时29分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 15时28分51秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16820727,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 15时29分12秒 GMT+08:00,,2020年11月9日 15时29分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月9日 15时28分51秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1468624,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 15时29分28秒 GMT+08:00,,2020年11月9日 15时29分31秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月9日 15时29分19秒 GMT+08:00,1019206,366637540,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1468625,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 15时29分28秒 GMT+08:00,,2020年11月9日 15时29分31秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月9日 15时29分19秒 GMT+08:00,1019207,366637541,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1468626,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 15时29分28秒 GMT+08:00,,2020年11月9日 15时29分31秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月9日 15时29分19秒 GMT+08:00,1019208,366637542,,,0
OSS,OS=1,OSS,1078359529,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 15时28分54秒 GMT+08:00,,2020年11月9日 15时29分21秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 15时28分54秒 GMT+08:00,628802,0,,366637484.0,0
OSS,OS=1,OSS,1078359530,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 15时28分54秒 GMT+08:00,,2020年11月9日 15时29分21秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 15时28分54秒 GMT+08:00,506645,0,,366637482.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,364934,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月9日 15时29分59秒 GMT+08:00,,2020年11月9日 15时30分21秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月9日 15时28分56秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063351,H10032-涯喜何远歌互使,396415,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 12时31分42秒 GMT+08:00,,2020年11月9日 15时29分47秒 GMT+08:00,, < 网元 > ,2-7D-跃半志-业务子架-6-52TOM-7(RX5/TX5)-OCH:1,,,,,13140,,是,正常清除,,2020年11月9日 12时31分25秒 GMT+08:00,972365,0,,,0
WDM_OADM,ONE=4063351,H10032-涯喜何远歌互使,396416,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 12时31分42秒 GMT+08:00,,2020年11月9日 15时29分48秒 GMT+08:00,, < 网元 > ,2-7D-跃半志-业务子架-6-52TOM-9(RX7/TX7)-OCH:1,,,,,13140,,是,正常清除,,2020年11月9日 12时31分25秒 GMT+08:00,972366,0,,,0
WDM_OADM,ONE=4063351,H10032-涯喜何远歌互使,396418,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 12时31分42秒 GMT+08:00,,2020年11月9日 15时29分48秒 GMT+08:00,, < 网元 > ,2-7D-跃半志-业务子架-3-52TOM-9(RX7/TX7)-OCH:1,,,,,13140,,是,正常清除,,2020年11月9日 12时31分25秒 GMT+08:00,972340,0,,,0
WDM_OADM,ONE=4063351,H10032-涯喜何远歌互使,396421,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 12时31分43秒 GMT+08:00,,2020年11月9日 15时29分48秒 GMT+08:00,, < 网元 > ,2-7D-跃半志-业务子架-4-52TOM-8(RX6/TX6)-OCH:1,,,,,13140,,是,正常清除,,2020年11月9日 12时31分26秒 GMT+08:00,972347,0,,,0
WDM_OADM,ONE=4063351,H10032-涯喜何远歌互使,396422,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 12时31分43秒 GMT+08:00,,2020年11月9日 15时29分47秒 GMT+08:00,, < 网元 > ,2-7D-跃半志-业务子架-4-52TOM-10(RX8/TX8)-OCH:1,,,,,13140,,是,正常清除,,2020年11月9日 12时31分26秒 GMT+08:00,972348,0,,,0
WDM_OADM,ONE=4063351,H10032-涯喜何远歌互使,396423,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 12时31分43秒 GMT+08:00,,2020年11月9日 15时29分47秒 GMT+08:00,, < 网元 > ,2-7D-跃半志-业务子架-5-52TOM-8(RX6/TX6)-OCH:1,,,,,13140,,是,正常清除,,2020年11月9日 12时31分26秒 GMT+08:00,972351,0,,,0
WDM_OADM,ONE=4063351,H10032-涯喜何远歌互使,396424,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 12时31分43秒 GMT+08:00,,2020年11月9日 15时29分47秒 GMT+08:00,, < 网元 > ,2-7D-跃半志-业务子架-5-52TOM-10(RX8/TX8)-OCH:1,,,,,13140,,是,正常清除,,2020年11月9日 12时31分26秒 GMT+08:00,972352,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1447160,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 15时29分26秒 GMT+08:00,,2020年11月9日 15时29分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 15时29分06秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1468628,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 15时29分33秒 GMT+08:00,,2020年11月9日 15时29分38秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月9日 15时29分25秒 GMT+08:00,1019206,366637556,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1468629,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 15时29分33秒 GMT+08:00,,2020年11月9日 15时29分38秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月9日 15时29分25秒 GMT+08:00,1019207,366637557,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1468630,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 15时29分33秒 GMT+08:00,,2020年11月9日 15时29分38秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月9日 15时29分25秒 GMT+08:00,1019208,366637558,,,0
WDM_OADM,ONE=4063351,H10032-涯喜何远歌互使,396417,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 12时31分42秒 GMT+08:00,,2020年11月9日 15时29分49秒 GMT+08:00,, < 网元 > ,2-7D-跃半志-业务子架-3-52TOM-7(RX5/TX5)-OCH:1,,,,,13140,,是,正常清除,,2020年11月9日 12时31分25秒 GMT+08:00,968694,0,,,0
WDM_OADM,ONE=4063351,H10032-涯喜何远歌互使,396419,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 12时31分42秒 GMT+08:00,,2020年11月9日 15时29分49秒 GMT+08:00,, < 网元 > ,2-7D-跃半志-业务子架-1-52TOM-7(RX5/TX5)-OCH:1,,,,,13140,,是,正常清除,,2020年11月9日 12时31分26秒 GMT+08:00,972359,0,,,0
WDM_OADM,ONE=4063351,H10032-涯喜何远歌互使,396420,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 12时31分42秒 GMT+08:00,,2020年11月9日 15时29分50秒 GMT+08:00,, < 网元 > ,2-7D-跃半志-业务子架-1-52TOM-9(RX7/TX7)-OCH:1,,,,,13140,,是,正常清除,,2020年11月9日 12时31分26秒 GMT+08:00,972360,0,,,0
WDM_OTM,ONE=4063435,H10099-涯喜跃金也,1014522,MUT_LOS,通信质量,紧急,未确认已清除 告警,2020年11月9日 12时31分46秒 GMT+08:00,,2020年11月9日 15时29分48秒 GMT+08:00,, < 网元 > ,0-主子架-4-OPU-1(IN1)-OTS:1,,,,,186,,是,正常清除,是,2020年11月9日 12时31分27秒 GMT+08:00,1067375,0,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,423099,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月9日 15时28分32秒 GMT+08:00,,2020年11月9日 15时30分26秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 15时27分35秒 GMT+08:00,1029394,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,364933,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月9日 15时29分15秒 GMT+08:00,,2020年11月9日 15时30分29秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年11月9日 15时28分13秒 GMT+08:00,1067060,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16820730,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 15时29分32秒 GMT+08:00,,2020年11月9日 15时29分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 15时29分12秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1468627,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 15时29分29秒 GMT+08:00,,2020年11月9日 15时29分32秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 15时29分22秒 GMT+08:00,1019205,0,,,0
WDM_OTM,ONE=4063435,H10099-涯喜跃金也,1014521,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月9日 12时31分46秒 GMT+08:00,,2020年11月9日 15时29分50秒 GMT+08:00,, < 网元 > ,0-主子架-1-LDGF-2(IN2/OUT2)-OCH:1,,,,,1,,是,正常清除,是,2020年11月9日 12时31分27秒 GMT+08:00,1038540,0,,,0
WDM_OTM,ONE=4063435,H10099-涯喜跃金也,1014526,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月9日 12时31分46秒 GMT+08:00,,2020年11月9日 15时29分50秒 GMT+08:00,, < 网元 > ,0-主子架-2-LDGF-2(IN2/OUT2)-OCH:1,,,,,1,,是,正常清除,是,2020年11月9日 12时31分27秒 GMT+08:00,1039230,0,,,0
WDM_OADM,ONE=4063351,H10032-涯喜何远歌互使,396428,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月9日 12时31分43秒 GMT+08:00,,2020年11月9日 15时29分46秒 GMT+08:00,, < 网元 > ,2-7D-跃半志-业务子架-5-52TOM-8(RX6/TX6)-OCH:1,,,,,1,,是,正常清除,是,2020年11月9日 12时31分27秒 GMT+08:00,1048797,0,,,0
WDM_OADM,ONE=4063351,H10032-涯喜何远歌互使,396430,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月9日 12时31分44秒 GMT+08:00,,2020年11月9日 15时29分46秒 GMT+08:00,, < 网元 > ,2-7D-跃半志-业务子架-5-52TOM-10(RX8/TX8)-OCH:1,,,,,1,,是,正常清除,是,2020年11月9日 12时31分27秒 GMT+08:00,1048798,0,,,0
OSS,OS=1,OSS,1078359531,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 15时29分09秒 GMT+08:00,,2020年11月9日 15时29分31秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 15时29分09秒 GMT+08:00,948130,0,,366637510.0,0
WDM_OADM,ONE=4063351,H10032-涯喜何远歌互使,396437,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月9日 12时31分46秒 GMT+08:00,,2020年11月9日 15时29分49秒 GMT+08:00,, < 网元 > ,2-7D-跃半志-业务子架-1-52TOM-8(RX6/TX6)-OCH:1,,,,,1,,是,正常清除,是,2020年11月9日 12时31分30秒 GMT+08:00,1048802,0,,,0
WDM_OADM,ONE=4063351,H10032-涯喜何远歌互使,396438,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月9日 12时31分46秒 GMT+08:00,,2020年11月9日 15时29分49秒 GMT+08:00,, < 网元 > ,2-7D-跃半志-业务子架-1-52TOM-10(RX8/TX8)-OCH:1,,,,,1,,是,正常清除,是,2020年11月9日 12时31分30秒 GMT+08:00,1048803,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2943695,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 15时29分28秒 GMT+08:00,,2020年11月9日 15时29分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 15时29分07秒 GMT+08:00,1025752,0,,,0
WDM_OTM,ONE=4063435,H10099-涯喜跃金也,1014523,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 12时31分46秒 GMT+08:00,,2020年11月9日 15时29分55秒 GMT+08:00,, < 网元 > ,0-主子架-1-LDGF-1(IN1/OUT1)-OCH:1,,,,,13140,,是,正常清除,,2020年11月9日 12时31分27秒 GMT+08:00,968681,0,,,0
WDM_OTM,ONE=4063435,H10099-涯喜跃金也,1014524,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 12时31分46秒 GMT+08:00,,2020年11月9日 15时29分55秒 GMT+08:00,, < 网元 > ,0-主子架-2-LDGF-1(IN1/OUT1)-OCH:1,,,,,13140,,是,正常清除,,2020年11月9日 12时31分27秒 GMT+08:00,968688,0,,,0
WDM_OADM,ONE=4063351,H10032-涯喜何远歌互使,396435,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月9日 12时31分45秒 GMT+08:00,,2020年11月9日 15时29分53秒 GMT+08:00,, < 网元 > ,2-7D-跃半志-业务子架-6-52TOM-8(RX6/TX6)-OCH:1,,,,,1,,是,正常清除,是,2020年11月9日 12时31分29秒 GMT+08:00,1048794,0,,,0
WDM_OADM,ONE=4063351,H10032-涯喜何远歌互使,396436,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月9日 12时31分45秒 GMT+08:00,,2020年11月9日 15时29分52秒 GMT+08:00,, < 网元 > ,2-7D-跃半志-业务子架-6-52TOM-10(RX8/TX8)-OCH:1,,,,,1,,是,正常清除,是,2020年11月9日 12时31分29秒 GMT+08:00,1048795,0,,,0
WDM_OADM,ONE=4063351,H10032-涯喜何远歌互使,396447,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月9日 12时31分49秒 GMT+08:00,,2020年11月9日 15时29分50秒 GMT+08:00,, < 网元 > ,2-7D-跃半志-业务子架-4-52TOM-8(RX6/TX6)-OCH:1,,,,,1,,是,正常清除,是,2020年11月9日 12时31分32秒 GMT+08:00,1048796,0,,,0
WDM_OADM,ONE=4063351,H10032-涯喜何远歌互使,396448,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月9日 12时31分49秒 GMT+08:00,,2020年11月9日 15时29分51秒 GMT+08:00,, < 网元 > ,2-7D-跃半志-业务子架-4-52TOM-10(RX8/TX8)-OCH:1,,,,,1,,是,正常清除,是,2020年11月9日 12时31分32秒 GMT+08:00,1048799,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6032922,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年11月9日 15时24分37秒 GMT+08:00,,2020年11月9日 15时29分55秒 GMT+08:00,, < 网元 > ,5-4D:记守年开-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月9日 15时24分25秒 GMT+08:00,1052305,0,,,0
OSS,OS=1,OSS,1078359528,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 15时28分42秒 GMT+08:00,,2020年11月9日 15时29分40秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 15时28分42秒 GMT+08:00,946695,0,,366637466.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1278456,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 15时29分31秒 GMT+08:00,,2020年11月9日 15时29分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 15时29分11秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16820728,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 15时29分32秒 GMT+08:00,,2020年11月9日 15时29分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 15时29分12秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16820729,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 15时29分32秒 GMT+08:00,,2020年11月9日 15时29分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 15时29分12秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063351,H10032-涯喜何远歌互使,396453,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月9日 12时31分57秒 GMT+08:00,,2020年11月9日 15时29分55秒 GMT+08:00,, < 网元 > ,2-7D-跃半志-业务子架-3-52TOM-8(RX6/TX6)-OCH:1,,,,,1,,是,正常清除,是,2020年11月9日 12时31分42秒 GMT+08:00,1048800,0,,,0
WDM_OADM,ONE=4063351,H10032-涯喜何远歌互使,396454,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月9日 12时31分58秒 GMT+08:00,,2020年11月9日 15时29分55秒 GMT+08:00,, < 网元 > ,2-7D-跃半志-业务子架-3-52TOM-10(RX8/TX8)-OCH:1,,,,,1,,是,正常清除,是,2020年11月9日 12时31分42秒 GMT+08:00,1048801,0,,,0
WDM_OADM,ONE=4063270,H304-是浮后噫记也（明菲际）,770427,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 15时12分24秒 GMT+08:00,,2020年11月9日 15时29分51秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 15时12分13秒 GMT+08:00,1019289,0,,,0
