网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1458430,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 10时57分30秒 GMT+08:00,,2020年11月13日 10时57分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 10时56分56秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2954272,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 10时57分27秒 GMT+08:00,,2020年11月13日 10时57分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 10时56分52秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1289118,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 10时57分36秒 GMT+08:00,,2020年11月13日 10时57分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 10时57分02秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1512405,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 10时57分29秒 GMT+08:00,,2020年11月13日 10时57分33秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 10时57分15秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,552814,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 10时57分54秒 GMT+08:00,,2020年11月13日 10时57分57秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 10时57分23秒 GMT+08:00,1065460,367210300,,,0
OSS,OS=1,OSS,1078400128,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 10时56分24秒 GMT+08:00,,2020年11月13日 10时57分25秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 10时56分24秒 GMT+08:00,628802,0,,367210214,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16885446,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 10时57分29秒 GMT+08:00,,2020年11月13日 10时57分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 10时56分54秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16885448,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 10时57分29秒 GMT+08:00,,2020年11月13日 10时57分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月13日 10时56分54秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078400132,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 10时57分04秒 GMT+08:00,,2020年11月13日 10时57分25秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 10时57分04秒 GMT+08:00,946695,0,,367210277,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16885449,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 10时57分39秒 GMT+08:00,,2020年11月13日 10时57分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 10时57分04秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,441718,OTU2_DEG,通信质量,次要,未确认已清除 告警,2020年11月13日 10时56分23秒 GMT+08:00,,2020年11月13日 10时57分59秒 GMT+08:00,, < 网元 > ,2-业务子架-5-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,12327,,是,正常清除,是,2020年11月13日 10时56分01秒 GMT+08:00,1052318,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1512409,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 10时57分44秒 GMT+08:00,,2020年11月13日 10时57分52秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 10时57分29秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16885450,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 10时57分49秒 GMT+08:00,,2020年11月13日 10时58分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月13日 10时57分15秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16885451,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 10时57分49秒 GMT+08:00,,2020年11月13日 10时58分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 10时57分15秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16885453,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 10时57分59秒 GMT+08:00,,2020年11月13日 10时58分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 10时57分25秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078400133,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 10时57分19秒 GMT+08:00,,2020年11月13日 10时57分43秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 10时57分19秒 GMT+08:00,506645,0,,367210291,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1458431,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 10时58分00秒 GMT+08:00,,2020年11月13日 10时58分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 10时57分26秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063390,H30035-涯喜金静100G,301220,INSERTION_LOSS_HIGH,处理出错,次要,未确认已清除 告警,2020年11月13日 10时51分11秒 GMT+08:00,,2020年11月13日 10时57分58秒 GMT+08:00,, < 网元 > ,2-何远-偶波-14-13OAU1-5(RDC/TDC)-OTS:1,,,,,12584,,是,正常清除,是,2020年11月13日 10时50分55秒 GMT+08:00,973926,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2915019,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 10时57分52秒 GMT+08:00,,2020年11月13日 10时58分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 10时57分18秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078400134,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 10时57分28秒 GMT+08:00,,2020年11月13日 10时57分46秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 10时57分28秒 GMT+08:00,948130,0,,367210304,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2954273,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 10时57分57秒 GMT+08:00,,2020年11月13日 10时58分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 10时57分22秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1512406,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 10时57分45秒 GMT+08:00,,2020年11月13日 10时58分13秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月13日 10时57分28秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1512407,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 10时57分45秒 GMT+08:00,,2020年11月13日 10时58分13秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月13日 10时57分28秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1512408,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 10时57分45秒 GMT+08:00,,2020年11月13日 10时58分13秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月13日 10时57分28秒 GMT+08:00,1019208,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1289119,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 10时58分06秒 GMT+08:00,,2020年11月13日 10时58分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 10时57分33秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16885452,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 10时57分59秒 GMT+08:00,,2020年11月13日 10时58分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 10时57分25秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16885454,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 10时57分59秒 GMT+08:00,,2020年11月13日 10时58分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月13日 10时57分25秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16885455,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 10时58分09秒 GMT+08:00,,2020年11月13日 10时58分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 10时57分35秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078400136,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 10时57分34秒 GMT+08:00,,2020年11月13日 10时57分55秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 10时57分34秒 GMT+08:00,946695,0,,367210317,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,552815,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 10时58分30秒 GMT+08:00,,2020年11月13日 10时58分33秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 10时58分00秒 GMT+08:00,1065460,367210357,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1512417,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 10时58分13秒 GMT+08:00,,2020年11月13日 10时58分21秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月13日 10时57分56秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1512418,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 10时58分13秒 GMT+08:00,,2020年11月13日 10时58分21秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月13日 10时57分56秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1512419,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 10时58分13秒 GMT+08:00,,2020年11月13日 10时58分21秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月13日 10时57分56秒 GMT+08:00,1019208,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1512421,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 10时58分22秒 GMT+08:00,,2020年11月13日 10时58分23秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月13日 10时58分05秒 GMT+08:00,1019206,367210360,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1512422,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 10时58分22秒 GMT+08:00,,2020年11月13日 10时58分23秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月13日 10时58分05秒 GMT+08:00,1019207,367210361,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1512423,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 10时58分22秒 GMT+08:00,,2020年11月13日 10时58分23秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月13日 10时58分05秒 GMT+08:00,1019208,367210362,,,0
WDM_OADM,ONE=4063537,H0014-记守者守年春2(明际2),2027244,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月13日 10时55分31秒 GMT+08:00,,2020年11月13日 10时58分25秒 GMT+08:00,, < 网元 > ,0-业务子架-3-54NQ2-3(IN3/OUT3)-OCH:1,,,,,32,,是,正常清除,是,2020年11月13日 10时55分11秒 GMT+08:00,1057386,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16885456,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 10时58分19秒 GMT+08:00,,2020年11月13日 10时58分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月13日 10时57分44秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16885457,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 10时58分19秒 GMT+08:00,,2020年11月13日 10时58分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 10时57分44秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1512415,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月13日 10时58分03秒 GMT+08:00,,2020年11月13日 10时58分20秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月13日 10时57分48秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16885459,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 10时58分29秒 GMT+08:00,,2020年11月13日 10时58分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 10时57分55秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1512424,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 10时58分27秒 GMT+08:00,,2020年11月13日 10时58分32秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月13日 10时58分11秒 GMT+08:00,1019206,367210369,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1512425,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 10时58分27秒 GMT+08:00,,2020年11月13日 10时58分32秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月13日 10时58分11秒 GMT+08:00,1019207,367210370,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1512426,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月13日 10时58分27秒 GMT+08:00,,2020年11月13日 10时58分32秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月13日 10时58分11秒 GMT+08:00,1019208,367210371,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,552816,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月13日 10时58分43秒 GMT+08:00,,2020年11月13日 10时58分45秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月13日 10时58分12秒 GMT+08:00,1065460,367210375,,,0
OSS,OS=1,OSS,1078400137,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 10时57分46秒 GMT+08:00,,2020年11月13日 10时58分11秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 10时57分46秒 GMT+08:00,506645,0,,367210325,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2915020,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 10时58分22秒 GMT+08:00,,2020年11月13日 10时58分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月13日 10时57分48秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,460659,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月13日 10时59分35秒 GMT+08:00,,2020年11月13日 10时59分45秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年11月13日 10时57分59秒 GMT+08:00,1065768,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1458432,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 10时58分30秒 GMT+08:00,,2020年11月13日 10时58分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月13日 10时57分57秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,441719,OTU2_DEG,通信质量,次要,未确认已清除 告警,2020年11月13日 10时58分13秒 GMT+08:00,,2020年11月13日 10时58分33秒 GMT+08:00,, < 网元 > ,2-业务子架-5-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,12327,,是,正常清除,是,2020年11月13日 10时57分51秒 GMT+08:00,1052318,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16885458,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 10时58分29秒 GMT+08:00,,2020年11月13日 10时58分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 10时57分55秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16885460,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 10时58分29秒 GMT+08:00,,2020年11月13日 10时58分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月13日 10时57分55秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078400138,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 10时57分55秒 GMT+08:00,,2020年11月13日 10时58分17秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 10时57分55秒 GMT+08:00,948130,0,,367210343,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16885461,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 10时58分34秒 GMT+08:00,,2020年11月13日 10时58分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 10时58分00秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078400135,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月13日 10时57分28秒 GMT+08:00,,2020年11月13日 10时58分20秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月13日 10时57分28秒 GMT+08:00,628802,0,,367210305,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,371627,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月13日 10时59分31秒 GMT+08:00,,2020年11月13日 11时00分00秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月13日 10时57分51秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2954274,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 10时58分27秒 GMT+08:00,,2020年11月13日 10时58分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月13日 10时57分54秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1289120,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月13日 10时58分37秒 GMT+08:00,,2020年11月13日 10时58分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月13日 10时58分03秒 GMT+08:00,988794,0,,,0
