网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,340587,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月12日 18时30分37秒 GMT+08:00,,2020年11月12日 18时31分12秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月12日 18时29分09秒 GMT+08:00,1065766,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,370431,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月12日 18时31分09秒 GMT+08:00,,2020年11月12日 18时31分19秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月12日 18时29分36秒 GMT+08:00,1065767,0,,,0
OSS,OS=1,OSS,1078392804,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 18时28分53秒 GMT+08:00,,2020年11月12日 18时29分51秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 18时28分53秒 GMT+08:00,629074,0,,367106639,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2952380,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时29分54秒 GMT+08:00,,2020年11月12日 18时30分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 18时29分21秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16873791,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时29分54秒 GMT+08:00,,2020年11月12日 18时30分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 18时29分22秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16873792,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时29分54秒 GMT+08:00,,2020年11月12日 18时30分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 18时29分22秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16873793,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时29分54秒 GMT+08:00,,2020年11月12日 18时30分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 18时29分22秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078392807,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 18时29分24秒 GMT+08:00,,2020年11月12日 18时29分51秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 18时29分24秒 GMT+08:00,948130,0,,367106694,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16873794,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时30分04秒 GMT+08:00,,2020年11月12日 18时30分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 18时29分32秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2913129,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时29分57秒 GMT+08:00,,2020年11月12日 18时30分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 18时29分26秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1505188,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 18时29分59秒 GMT+08:00,,2020年11月12日 18时30分03秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 18时29分45秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1287193,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时30分02秒 GMT+08:00,,2020年11月12日 18时30分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 18时29分30秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063248,H214-是浮年俱吾发远记,283253,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 18时30分03秒 GMT+08:00,,2020年11月12日 18时30分07秒 GMT+08:00,, < 网元 > ,0-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 18时29分50秒 GMT+08:00,1059885,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16873795,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时30分04秒 GMT+08:00,,2020年11月12日 18时30分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月12日 18时29分32秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078392808,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 18时29分33秒 GMT+08:00,,2020年11月12日 18时30分00秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 18时29分33秒 GMT+08:00,946695,0,,367106705,0
OSS,OS=1,OSS,1078392809,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 18时29分36秒 GMT+08:00,,2020年11月12日 18时30分00秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 18时29分36秒 GMT+08:00,628802,0,,367106711,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,549696,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 18时30分30秒 GMT+08:00,,2020年11月12日 18时30分33秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 18时30分03秒 GMT+08:00,1065460,367106775,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16873796,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时30分15秒 GMT+08:00,,2020年11月12日 18时30分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月12日 18时29分42秒 GMT+08:00,624679,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1505189,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 18时30分14秒 GMT+08:00,,2020年11月12日 18时30分20秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 18时30分01秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078392810,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 18时29分45秒 GMT+08:00,,2020年11月12日 18时30分12秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 18时29分45秒 GMT+08:00,506645,0,,367106724,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1456401,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时30分26秒 GMT+08:00,,2020年11月12日 18时30分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 18时29分55秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,549697,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 18时30分42秒 GMT+08:00,,2020年11月12日 18时30分45秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 18时30分14秒 GMT+08:00,1065460,367106791,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,370433,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月12日 18时31分33秒 GMT+08:00,,2020年11月12日 18时31分45秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月12日 18时29分59秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2952381,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时30分24秒 GMT+08:00,,2020年11月12日 18时30分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 18时29分52秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16873797,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时30分25秒 GMT+08:00,,2020年11月12日 18时30分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 18时29分52秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16873798,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时30分25秒 GMT+08:00,,2020年11月12日 18时30分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 18时29分52秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16873799,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时30分25秒 GMT+08:00,,2020年11月12日 18时30分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 18时29分52秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2913130,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时30分28秒 GMT+08:00,,2020年11月12日 18时30分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 18时29分57秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078392811,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 18时29分54秒 GMT+08:00,,2020年11月12日 18时30分25秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 18时29分54秒 GMT+08:00,948130,0,,367106758,0
OSS,OS=1,OSS,1078392812,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 18时29分54秒 GMT+08:00,,2020年11月12日 18时30分25秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 18时29分54秒 GMT+08:00,629074,0,,367106756,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1505190,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 18时30分32秒 GMT+08:00,,2020年11月12日 18时30分37秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 18时30分17秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1287194,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时30分33秒 GMT+08:00,,2020年11月12日 18时30分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 18时30分00秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16873800,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时30分35秒 GMT+08:00,,2020年11月12日 18时30分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 18时30分02秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16873801,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时30分35秒 GMT+08:00,,2020年11月12日 18时30分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月12日 18时30分02秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063248,H214-是浮年俱吾发远记,283254,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 18时30分32秒 GMT+08:00,,2020年11月12日 18时30分43秒 GMT+08:00,, < 网元 > ,0-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 18时30分18秒 GMT+08:00,1059885,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,549698,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 18时31分05秒 GMT+08:00,,2020年11月12日 18时31分08秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 18时30分36秒 GMT+08:00,1065460,367106843,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,340588,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月12日 18时31分46秒 GMT+08:00,,2020年11月12日 18时32分04秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月12日 18时30分19秒 GMT+08:00,1065766,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16873802,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时30分45秒 GMT+08:00,,2020年11月12日 18时31分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月12日 18时30分13秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078392815,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 18时30分15秒 GMT+08:00,,2020年11月12日 18时30分43秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 18时30分15秒 GMT+08:00,506645,0,,367106790,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1456402,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时30分56秒 GMT+08:00,,2020年11月12日 18时31分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 18时30分25秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1505191,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 18时30分46秒 GMT+08:00,,2020年11月12日 18时30分53秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 18时30分34秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16873803,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时30分55秒 GMT+08:00,,2020年11月12日 18时31分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 18时30分22秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2952382,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时31分04秒 GMT+08:00,,2020年11月12日 18时31分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 18时30分33秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16873804,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时31分05秒 GMT+08:00,,2020年11月12日 18时31分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 18时30分34秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16873806,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时31分05秒 GMT+08:00,,2020年11月12日 18时31分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 18时30分34秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1505193,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 18时31分10秒 GMT+08:00,,2020年11月12日 18时31分14秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月12日 18时30分54秒 GMT+08:00,1019206,367106883,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1505194,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 18时31分10秒 GMT+08:00,,2020年11月12日 18时31分14秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月12日 18时30分54秒 GMT+08:00,1019208,367106884,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2913131,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时30分58秒 GMT+08:00,,2020年11月12日 18时31分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 18时30分26秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078392816,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 18时30分28秒 GMT+08:00,,2020年11月12日 18时30分52秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 18时30分28秒 GMT+08:00,948130,0,,367106809,0
OSS,OS=1,OSS,1078392817,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 18时30分34秒 GMT+08:00,,2020年11月12日 18时30分52秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 18时30分34秒 GMT+08:00,629074,0,,367106819,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1505195,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 18时31分11秒 GMT+08:00,,2020年11月12日 18时31分14秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月12日 18时30分55秒 GMT+08:00,1019207,367106888,,,0
WDM_OADM,ONE=4063339,H10004-涯喜简拔名尝使,511896,INSERTION_LOSS_HIGH,处理出错,次要,未确认已清除 告警,2020年11月12日 18时30分19秒 GMT+08:00,,2020年11月12日 18时31分14秒 GMT+08:00,, < 网元 > ,2-11B-明际昭平志摧翔-13-12OAU1-5(RDC/TDC)-OTS:1,,,,,12584,,是,正常清除,是,2020年11月12日 18时29分57秒 GMT+08:00,970596,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1287195,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时31分03秒 GMT+08:00,,2020年11月12日 18时31分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 18时30分32秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16873805,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时31分05秒 GMT+08:00,,2020年11月12日 18时31分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 18时30分34秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16873807,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时31分05秒 GMT+08:00,,2020年11月12日 18时31分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月12日 18时30分34秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078392813,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 18时30分03秒 GMT+08:00,,2020年11月12日 18时31分01秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 18时30分03秒 GMT+08:00,628802,0,,367106774,0
OSS,OS=1,OSS,1078392814,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 18时30分03秒 GMT+08:00,,2020年11月12日 18时31分01秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 18时30分03秒 GMT+08:00,946695,0,,367106773,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,874203,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月12日 18时26分21秒 GMT+08:00,,2020年11月12日 18时31分39秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月12日 18时25分56秒 GMT+08:00,1043093,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16873808,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 18时31分15秒 GMT+08:00,,2020年11月12日 18时31分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月12日 18时30分43秒 GMT+08:00,624679,0,,,0
