网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078345839,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 06时58分29秒 GMT+08:00,,2020年11月8日 06时59分21秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 06时58分29秒 GMT+08:00,506645,0,,366462586.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16797974,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 06时59分26秒 GMT+08:00,,2020年11月8日 06时59分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 06时59分10秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1443148,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 06时59分30秒 GMT+08:00,,2020年11月8日 06时59分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 06时59分14秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078345844,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 06时59分12秒 GMT+08:00,,2020年11月8日 06时59分30秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 06时59分12秒 GMT+08:00,948130,0,,366462629.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2900768,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 06时59分23秒 GMT+08:00,,2020年11月8日 06时59分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月8日 06时59分07秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1274666,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 06时59分35秒 GMT+08:00,,2020年11月8日 06时59分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 06时59分19秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2208295,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月8日 06时57分45秒 GMT+08:00,,2020年11月8日 06时59分48秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月8日 06时57分33秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16797968,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 06时59分01秒 GMT+08:00,,2020年11月8日 06时59分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 06时58分45秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16797969,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 06时59分01秒 GMT+08:00,,2020年11月8日 06时59分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 06时58分45秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16797970,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 06时59分01秒 GMT+08:00,,2020年11月8日 06时59分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月8日 06时58分45秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16797972,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 06时59分01秒 GMT+08:00,,2020年11月8日 06时59分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月8日 06时58分45秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2939930,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 06时59分30秒 GMT+08:00,,2020年11月8日 06时59分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 06时59分15秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16797975,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 06时59分37秒 GMT+08:00,,2020年11月8日 06时59分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月8日 06时59分20秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078345845,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 06时59分24秒 GMT+08:00,,2020年11月8日 06时59分51秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 06时59分24秒 GMT+08:00,506645,0,,366462645.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1443149,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 06时59分55秒 GMT+08:00,,2020年11月8日 07时00分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 06时59分39秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16797979,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 06时59分57秒 GMT+08:00,,2020年11月8日 07时00分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 06时59分40秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078345846,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 06时59分42秒 GMT+08:00,,2020年11月8日 07时00分00秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 06时59分42秒 GMT+08:00,948130,0,,366462666.0,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,870542,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月8日 06时55分06秒 GMT+08:00,,2020年11月8日 07时00分22秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月8日 06时54分53秒 GMT+08:00,1043093,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2900769,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 06时59分53秒 GMT+08:00,,2020年11月8日 07时00分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月8日 06时59分37秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1274667,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 07时00分05秒 GMT+08:00,,2020年11月8日 07时00分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 06时59分49秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078345843,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 06时58分47秒 GMT+08:00,,2020年11月8日 07时00分09秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 06时58分47秒 GMT+08:00,946695,0,,366462602.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16797976,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 06时59分57秒 GMT+08:00,,2020年11月8日 07时00分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 06时59分40秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16797977,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 06时59分57秒 GMT+08:00,,2020年11月8日 07时00分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 06时59分40秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16797978,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 06时59分57秒 GMT+08:00,,2020年11月8日 07时00分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月8日 06时59分40秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16797980,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 06时59分57秒 GMT+08:00,,2020年11月8日 07时00分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月8日 06时59分40秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,945832,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月8日 06时59分47秒 GMT+08:00,,2020年11月8日 07时00分09秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月8日 06时59分44秒 GMT+08:00,1053125,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2939931,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 07时00分00秒 GMT+08:00,,2020年11月8日 07时00分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 06时59分44秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,870544,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月8日 06时55分14秒 GMT+08:00,,2020年11月8日 07时00分30秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月8日 06时55分02秒 GMT+08:00,1043094,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16797981,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 07时00分07秒 GMT+08:00,,2020年11月8日 07时00分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月8日 06时59分50秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1443150,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 07时00分26秒 GMT+08:00,,2020年11月8日 07时00分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 07时00分09秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16797985,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 07时00分27秒 GMT+08:00,,2020年11月8日 07时00分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 07时00分11秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078345848,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 07时00分12秒 GMT+08:00,,2020年11月8日 07时00分31秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 07时00分12秒 GMT+08:00,948130,0,,366462714.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1274668,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 07时00分35秒 GMT+08:00,,2020年11月8日 07时00分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 07时00分19秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2900770,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 07时00分23秒 GMT+08:00,,2020年11月8日 07时00分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月8日 07时00分07秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16797982,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 07时00分27秒 GMT+08:00,,2020年11月8日 07时00分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 07时00分11秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16797983,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 07时00分27秒 GMT+08:00,,2020年11月8日 07时00分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月8日 07时00分11秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16797984,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 07时00分27秒 GMT+08:00,,2020年11月8日 07时00分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月8日 07时00分11秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16797986,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 07时00分27秒 GMT+08:00,,2020年11月8日 07时00分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月8日 07时00分11秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078345841,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 06时58分47秒 GMT+08:00,,2020年11月8日 07时00分40秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 06时58分47秒 GMT+08:00,628802,0,,366462605.0,0
OSS,OS=1,OSS,1078345849,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 07时00分12秒 GMT+08:00,,2020年11月8日 07时00分40秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 07时00分12秒 GMT+08:00,946695,0,,366462712.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2939932,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 07时00分30秒 GMT+08:00,,2020年11月8日 07时00分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月8日 07时00分14秒 GMT+08:00,1025752,0,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,422859,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月8日 07时00分28秒 GMT+08:00,,2020年11月8日 07时01分30秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月8日 06时59分42秒 GMT+08:00,1029394,0,,,0
OSS,OS=1,OSS,1078345847,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月8日 06时59分54秒 GMT+08:00,,2020年11月8日 07时00分52秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月8日 06时59分54秒 GMT+08:00,506645,0,,366462687.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16797987,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 07时00分37秒 GMT+08:00,,2020年11月8日 07时00分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月8日 07时00分21秒 GMT+08:00,624679,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,335619,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月8日 07时01分14秒 GMT+08:00,,2020年11月8日 07时01分37秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月8日 07时00分29秒 GMT+08:00,1065766,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,362532,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月8日 07时01分37秒 GMT+08:00,,2020年11月8日 07时01分41秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月8日 07时00分49秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1443151,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 07时00分56秒 GMT+08:00,,2020年11月8日 07时01分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 07时00分40秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16797991,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月8日 07时00分57秒 GMT+08:00,,2020年11月8日 07时01分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月8日 07时00分41秒 GMT+08:00,926489,0,,,0
