网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1444973,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 03时10分43秒 GMT+08:00,,2020年11月6日 03时11分03秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 03时10分45秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078324108,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 03时10分46秒 GMT+08:00,,2020年11月6日 03时11分07秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 03时10分46秒 GMT+08:00,948130,0,,366189034.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2933920,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时10分52秒 GMT+08:00,,2020年11月6日 03时11分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 03时10分44秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2894807,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时10分52秒 GMT+08:00,,2020年11月6日 03时11分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 03时10分45秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16761649,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时10分55秒 GMT+08:00,,2020年11月6日 03时11分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 03时10分46秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16761650,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时10分55秒 GMT+08:00,,2020年11月6日 03时11分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 03时10分46秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16761651,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时10分55秒 GMT+08:00,,2020年11月6日 03时11分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月6日 03时10分46秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16761652,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时10分55秒 GMT+08:00,,2020年11月6日 03时11分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 03时10分46秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16761654,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时10分55秒 GMT+08:00,,2020年11月6日 03时11分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月6日 03时10分46秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078324109,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 03时10分49秒 GMT+08:00,,2020年11月6日 03时11分16秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 03时10分49秒 GMT+08:00,628802,0,,366189054.0,0
OSS,OS=1,OSS,1078324110,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 03时10分49秒 GMT+08:00,,2020年11月6日 03时11分16秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 03时10分49秒 GMT+08:00,506645,0,,366189051.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1268642,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时10分59秒 GMT+08:00,,2020年11月6日 03时11分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 03时10分50秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1444975,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 03时11分13秒 GMT+08:00,,2020年11月6日 03时11分19秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 03时11分16秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1436756,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时11分22秒 GMT+08:00,,2020年11月6日 03时11分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 03时11分14秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078324111,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 03时11分16秒 GMT+08:00,,2020年11月6日 03时11分37秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 03时11分16秒 GMT+08:00,948130,0,,366189113.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16761659,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时11分26秒 GMT+08:00,,2020年11月6日 03时11分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 03时11分17秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2933921,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时11分22秒 GMT+08:00,,2020年11月6日 03时11分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 03时11分13秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2894808,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时11分22秒 GMT+08:00,,2020年11月6日 03时11分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 03时11分14秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1444976,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 03时11分29秒 GMT+08:00,,2020年11月6日 03时11分36秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 03时11分31秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16761655,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时11分26秒 GMT+08:00,,2020年11月6日 03时11分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 03时11分17秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16761656,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时11分26秒 GMT+08:00,,2020年11月6日 03时11分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 03时11分17秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16761657,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时11分26秒 GMT+08:00,,2020年11月6日 03时11分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月6日 03时11分17秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16761658,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时11分26秒 GMT+08:00,,2020年11月6日 03时11分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 03时11分17秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16761660,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时11分26秒 GMT+08:00,,2020年11月6日 03时11分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月6日 03时11分17秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078324112,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 03时11分19秒 GMT+08:00,,2020年11月6日 03时11分46秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 03时11分19秒 GMT+08:00,628802,0,,366189126.0,0
OSS,OS=1,OSS,1078324113,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 03时11分19秒 GMT+08:00,,2020年11月6日 03时11分46秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 03时11分19秒 GMT+08:00,506645,0,,366189123.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1268643,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时11分29秒 GMT+08:00,,2020年11月6日 03时11分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 03时11分19秒 GMT+08:00,988794,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,358737,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月6日 03时11分23秒 GMT+08:00,,2020年11月6日 03时12分14秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年11月6日 03时10分56秒 GMT+08:00,1065446,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,944452,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 03时10分47秒 GMT+08:00,,2020年11月6日 03时11分53秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 03时10分50秒 GMT+08:00,1053125,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1444977,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 03时11分47秒 GMT+08:00,,2020年11月6日 03时11分51秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 03时11分49秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1444978,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 03时12分02秒 GMT+08:00,,2020年11月6日 03时12分07秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月6日 03时12分02秒 GMT+08:00,1019206,366189188,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1444979,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 03时12分02秒 GMT+08:00,,2020年11月6日 03时12分07秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月6日 03时12分02秒 GMT+08:00,1019207,366189189,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1444980,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 03时12分02秒 GMT+08:00,,2020年11月6日 03时12分07秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月6日 03时12分02秒 GMT+08:00,1019208,366189190,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1436757,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时11分52秒 GMT+08:00,,2020年11月6日 03时12分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 03时11分43秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2894809,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时11分52秒 GMT+08:00,,2020年11月6日 03时12分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 03时11分44秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16761665,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时11分56秒 GMT+08:00,,2020年11月6日 03时12分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 03时11分47秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2933922,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时11分52秒 GMT+08:00,,2020年11月6日 03时12分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 03时11分43秒 GMT+08:00,1025752,0,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,422448,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月6日 03时12分20秒 GMT+08:00,,2020年11月6日 03时12分33秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 03时11分55秒 GMT+08:00,1029394,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16761661,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时11分56秒 GMT+08:00,,2020年11月6日 03时12分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 03时11分47秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16761662,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时11分56秒 GMT+08:00,,2020年11月6日 03时12分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 03时11分47秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16761663,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时11分56秒 GMT+08:00,,2020年11月6日 03时12分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月6日 03时11分47秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16761664,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时11分56秒 GMT+08:00,,2020年11月6日 03时12分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 03时11分47秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16761666,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时11分56秒 GMT+08:00,,2020年11月6日 03时12分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月6日 03时11分47秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078324099,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 03时09分14秒 GMT+08:00,,2020年11月6日 03时12分17秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 03时09分14秒 GMT+08:00,629074,0,,366188882.0,0
OSS,OS=1,OSS,1078324115,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 03时11分50秒 GMT+08:00,,2020年11月6日 03时12分17秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 03时11分50秒 GMT+08:00,628802,0,,366189171.0,0
OSS,OS=1,OSS,1078324116,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 03时11分50秒 GMT+08:00,,2020年11月6日 03时12分17秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 03时11分50秒 GMT+08:00,506645,0,,366189168.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1268644,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时11分59秒 GMT+08:00,,2020年11月6日 03时12分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 03时11分51秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063261,H215-是浮否君州巫峡,2147537,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 03时10分13秒 GMT+08:00,,2020年11月6日 03时12分26秒 GMT+08:00,, < 网元 > ,2-从子架2-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 03时10分11秒 GMT+08:00,990877,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1444981,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 03时12分03秒 GMT+08:00,,2020年11月6日 03时12分21秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 03时12分06秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1436758,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时12分12秒 GMT+08:00,,2020年11月6日 03时12分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 03时12分03秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16761671,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时12分26秒 GMT+08:00,,2020年11月6日 03时12分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 03时12分18秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078324114,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 03时11分43秒 GMT+08:00,,2020年11月6日 03时12分38秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 03时11分43秒 GMT+08:00,948130,0,,366189160.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2933923,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时12分32秒 GMT+08:00,,2020年11月6日 03时12分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 03时12分24秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1444982,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 03时12分31秒 GMT+08:00,,2020年11月6日 03时12分38秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 03时12分33秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16761667,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时12分26秒 GMT+08:00,,2020年11月6日 03时12分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 03时12分18秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16761668,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时12分26秒 GMT+08:00,,2020年11月6日 03时12分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 03时12分18秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16761669,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时12分26秒 GMT+08:00,,2020年11月6日 03时12分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月6日 03时12分18秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16761670,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时12分26秒 GMT+08:00,,2020年11月6日 03时12分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 03时12分18秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16761672,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 03时12分26秒 GMT+08:00,,2020年11月6日 03时12分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月6日 03时12分18秒 GMT+08:00,624684,0,,,0
