网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1341802,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 09时35分53秒 GMT+08:00,,2020年10月28日 09时35分59秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月28日 09时35分07秒 GMT+08:00,1019207,365020121,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1244259,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 09时36分00秒 GMT+08:00,,2020年10月28日 09时36分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 09时34分39秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078235855,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 09时34分42秒 GMT+08:00,,2020年10月28日 09时35分09秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 09时34分42秒 GMT+08:00,946695,0,,365020077.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16614735,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 09时36分06秒 GMT+08:00,,2020年10月28日 09时36分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 09时34分46秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063261,H215-是浮否君州巫峡,2146794,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 09时36分12秒 GMT+08:00,,2020年10月28日 09时36分28秒 GMT+08:00,, < 网元 > ,2-从子架2-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 09时34分56秒 GMT+08:00,990877,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1341801,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 09时35分53秒 GMT+08:00,,2020年10月28日 09时36分08秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月28日 09时35分07秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1341803,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 09时35分53秒 GMT+08:00,,2020年10月28日 09时36分08秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月28日 09时35分07秒 GMT+08:00,1019208,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1341804,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 09时35分53秒 GMT+08:00,,2020年10月28日 09时35分56秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 09时35分08秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,937396,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 09时35分50秒 GMT+08:00,,2020年10月28日 09时35分56秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 09时35分13秒 GMT+08:00,1052311,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16614736,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 09时36分16秒 GMT+08:00,,2020年10月28日 09时36分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月28日 09时34分56秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16614738,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 09时36分26秒 GMT+08:00,,2020年10月28日 09时36分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月28日 09时35分06秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,454074,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年10月28日 09时38分57秒 GMT+08:00,,2020年10月28日 09时39分07秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年10月28日 09时35分10秒 GMT+08:00,1038907,0,,,0
OSS,OS=1,OSS,1078235853,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 09时34分27秒 GMT+08:00,,2020年10月28日 09时35分27秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 09时34分27秒 GMT+08:00,506645,0,,365020051.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1341811,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 09时36分09秒 GMT+08:00,,2020年10月28日 09时36分17秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月28日 09时35分22秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1341812,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 09时36分09秒 GMT+08:00,,2020年10月28日 09时36分18秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月28日 09时35分22秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1341813,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 09时36分09秒 GMT+08:00,,2020年10月28日 09时36分17秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月28日 09时35分22秒 GMT+08:00,1019208,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1341810,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 09时36分06秒 GMT+08:00,,2020年10月28日 09时36分13秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 09时35分22秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16614737,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 09时36分26秒 GMT+08:00,,2020年10月28日 09时36分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 09时35分06秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16614739,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 09时36分26秒 GMT+08:00,,2020年10月28日 09时36分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月28日 09时35分06秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078235856,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 09时35分09秒 GMT+08:00,,2020年10月28日 09时35分33秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 09时35分09秒 GMT+08:00,948130,0,,365020118.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1410990,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 09时36分34秒 GMT+08:00,,2020年10月28日 09时36分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月28日 09时35分14秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16614740,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 09时36分37秒 GMT+08:00,,2020年10月28日 09时36分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 09时35分17秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078235839,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 09时31分12秒 GMT+08:00,,2020年10月28日 09时35分36秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 09时31分12秒 GMT+08:00,629074,0,,365019774.0,0
OSS,OS=1,OSS,1078235857,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 09时35分09秒 GMT+08:00,,2020年10月28日 09时35分36秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 09时35分09秒 GMT+08:00,628802,0,,365020119.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2909720,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 09时36分31秒 GMT+08:00,,2020年10月28日 09时36分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 09时35分09秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2870705,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 09时36分29秒 GMT+08:00,,2020年10月28日 09时36分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 09时35分09秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078235858,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 09时35分18秒 GMT+08:00,,2020年10月28日 09时35分39秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 09时35分18秒 GMT+08:00,946695,0,,365020135.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1244260,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 09时36分40秒 GMT+08:00,,2020年10月28日 09时36分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 09时35分20秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16614741,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 09时36分37秒 GMT+08:00,,2020年10月28日 09时36分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 09时35分17秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,937397,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 09时36分15秒 GMT+08:00,,2020年10月28日 09时36分19秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 09时35分38秒 GMT+08:00,1052311,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1341816,ODU1_PM_LCK,通信质量,次要,未确认已清除 告警,2020年10月28日 09时36分28秒 GMT+08:00,,2020年10月28日 09时36分31秒 GMT+08:00,, < 网元 > ,2-业务子架-2-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,12338,,是,正常清除,是,2020年10月28日 09时35分43秒 GMT+08:00,1015455,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,323380,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月28日 09时39分17秒 GMT+08:00,,2020年10月28日 09时39分33秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月28日 09时35分32秒 GMT+08:00,1038909,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1341817,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 09时36分36秒 GMT+08:00,,2020年10月28日 09时36分44秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月28日 09时35分49秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1341818,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 09时36分36秒 GMT+08:00,,2020年10月28日 09时36分44秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月28日 09时35分49秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1341819,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 09时36分36秒 GMT+08:00,,2020年10月28日 09时36分44秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月28日 09时35分49秒 GMT+08:00,1019208,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16614742,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 09时36分47秒 GMT+08:00,,2020年10月28日 09时37分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月28日 09时35分27秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078235859,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 09时35分30秒 GMT+08:00,,2020年10月28日 09时35分55秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 09时35分30秒 GMT+08:00,506645,0,,365020153.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16614744,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 09时36分57秒 GMT+08:00,,2020年10月28日 09时37分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月28日 09时35分37秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1410991,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 09时37分04秒 GMT+08:00,,2020年10月28日 09时37分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月28日 09时35分44秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1341822,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 09时36分52秒 GMT+08:00,,2020年10月28日 09时36分56秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月28日 09时36分05秒 GMT+08:00,1019206,365020202,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1341823,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 09时36分52秒 GMT+08:00,,2020年10月28日 09时36分56秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月28日 09时36分05秒 GMT+08:00,1019207,365020203,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1341824,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 09时36分52秒 GMT+08:00,,2020年10月28日 09时36分55秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月28日 09时36分05秒 GMT+08:00,1019208,365020204,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16614743,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 09时36分57秒 GMT+08:00,,2020年10月28日 09时37分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 09时35分37秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16614745,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 09时36分57秒 GMT+08:00,,2020年10月28日 09时37分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月28日 09时35分37秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2870706,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 09时36分59秒 GMT+08:00,,2020年10月28日 09时37分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 09时35分40秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2909721,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 09时37分01秒 GMT+08:00,,2020年10月28日 09时37分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 09时35分39秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1244261,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 09时37分11秒 GMT+08:00,,2020年10月28日 09时37分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 09时35分50秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1895053,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 09时28分58秒 GMT+08:00,,2020年10月28日 09时37分08秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 09时27分58秒 GMT+08:00,1036131,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1341825,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 09时37分00秒 GMT+08:00,,2020年10月28日 09时37分06秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月28日 09时36分13秒 GMT+08:00,1019206,365020218,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1341826,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 09时37分00秒 GMT+08:00,,2020年10月28日 09时37分06秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月28日 09时36分13秒 GMT+08:00,1019207,365020219,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1341827,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月28日 09时37分01秒 GMT+08:00,,2020年10月28日 09时37分05秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月28日 09时36分15秒 GMT+08:00,1019208,365020223,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16614746,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 09时37分07秒 GMT+08:00,,2020年10月28日 09时37分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 09时35分47秒 GMT+08:00,913903,0,,,0
