网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,548316,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分01秒 GMT+08:00,,2020年11月12日 10时58分04秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 10时57分34秒 GMT+08:00,1065460,367061260,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16868473,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 10时57分37秒 GMT+08:00,,2020年11月12日 10时57分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 10时57分07秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16868474,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 10时57分37秒 GMT+08:00,,2020年11月12日 10时57分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 10时57分07秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16868475,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 10时57分37秒 GMT+08:00,,2020年11月12日 10时57分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月12日 10时57分07秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16868477,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 10时57分47秒 GMT+08:00,,2020年11月12日 10时57分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 10时57分17秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1500899,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 10时57分38秒 GMT+08:00,,2020年11月12日 10时57分44秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 10时57分25秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,369879,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月12日 10时59分01秒 GMT+08:00,,2020年11月12日 10时59分10秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月12日 10时57分32秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063270,H304-是浮后噫记也（明菲际）,770681,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 10时42分25秒 GMT+08:00,,2020年11月12日 10时58分00秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 10时42分06秒 GMT+08:00,1019289,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16868478,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分07秒 GMT+08:00,,2020年11月12日 10时58分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 10时57分36秒 GMT+08:00,618931,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1500900,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 10时57分54秒 GMT+08:00,,2020年11月12日 10时58分00秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 10时57分42秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2912262,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 10时57分57秒 GMT+08:00,,2020年11月12日 10时58分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 10时57分26秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1455468,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分06秒 GMT+08:00,,2020年11月12日 10时58分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 10时57分36秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,548317,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分24秒 GMT+08:00,,2020年11月12日 10时58分27秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,(根源告警),12793,,是,正常清除,是,2020年11月12日 10时57分57秒 GMT+08:00,1065460,367061287,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2951504,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 10时57分59秒 GMT+08:00,,2020年11月12日 10时58分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 10时57分28秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1286318,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 10时57分37秒 GMT+08:00,,2020年11月12日 10时58分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 10时57分06秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16868479,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分07秒 GMT+08:00,,2020年11月12日 10时58分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 10时57分36秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16868480,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分07秒 GMT+08:00,,2020年11月12日 10时58分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 10时57分36秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16868481,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分07秒 GMT+08:00,,2020年11月12日 10时58分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月12日 10时57分36秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16868482,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分12秒 GMT+08:00,,2020年11月12日 10时58分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 10时57分41秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,441594,OTU2_DEG,通信质量,次要,未确认已清除 告警,2020年11月12日 10时54分02秒 GMT+08:00,,2020年11月12日 10时58分21秒 GMT+08:00,, < 网元 > ,2-业务子架-5-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,12327,,是,正常清除,是,2020年11月12日 10时53分44秒 GMT+08:00,1052318,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,340236,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月12日 10时59分09秒 GMT+08:00,,2020年11月12日 10时59分28秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月12日 10时57分43秒 GMT+08:00,1065766,0,,,0
WDM_OADM,ONE=4063525,H0026-记守者守年春3(明际1),4244052,CHAN_LOS,设备故障,次要,未确认已清除 告警,2020年11月11日 12时25分07秒 GMT+08:00,,2020年11月12日 10时58分37秒 GMT+08:00,, < 网元 > ,4-守喜下原-9-MCA8-5(发遇欲方向半跃志)-OCH:1:54,,,,,187,,是,正常清除,是,2020年11月11日 12时24分47秒 GMT+08:00,1053594,0,,,0
WDM_OADM,ONE=4063525,H0026-记守者守年春3(明际1),4244117,CHAN_LOS,设备故障,次要,未确认已清除 告警,2020年11月12日 10时45分20秒 GMT+08:00,,2020年11月12日 10时58分35秒 GMT+08:00,, < 网元 > ,4-守喜下原-9-MCA8-4(收守喜下原)-OCH:1:34,,,,,187,,是,正常清除,是,2020年11月12日 10时44分57秒 GMT+08:00,1063548,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16868476,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 10时57分47秒 GMT+08:00,,2020年11月12日 10时58分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月12日 10时57分17秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,548318,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分29秒 GMT+08:00,,2020年11月12日 10时58分42秒 GMT+08:00,, < 网元 > ,"TUNNEL:(44,29.9.50.18,29.9.199.13)",,,,(衍生告警),12814,,是,正常清除,是,2020年11月12日 10时57分58秒 GMT+08:00,1065750,0,,367061287,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,548319,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分29秒 GMT+08:00,,2020年11月12日 10时58分42秒 GMT+08:00,, < 网元 > ,"TUNNEL:(300,29.9.50.55,29.9.199.13)",,,,(衍生告警),12814,,是,正常清除,是,2020年11月12日 10时57分58秒 GMT+08:00,1065751,0,,367061287,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1500901,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 10时58分10秒 GMT+08:00,,2020年11月12日 10时58分18秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 10时57分58秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,548323,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分45秒 GMT+08:00,,2020年11月12日 10时58分45秒 GMT+08:00,, < 网元 > ,"TUNNEL:(44,29.9.50.18,29.9.199.13)",,,,(根源告警),12814,,是,正常清除,是,2020年11月12日 10时58分13秒 GMT+08:00,1065750,367061319,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,548324,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分45秒 GMT+08:00,,2020年11月12日 10时58分45秒 GMT+08:00,, < 网元 > ,"TUNNEL:(300,29.9.50.55,29.9.199.13)",,,,(根源告警),12814,,是,正常清除,是,2020年11月12日 10时58分13秒 GMT+08:00,1065751,367061320,,,0
OSS,OS=1,OSS,1078389441,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 10时57分20秒 GMT+08:00,,2020年11月12日 10时58分12秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 10时57分20秒 GMT+08:00,506645,0,,367061241,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,548320,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月12日 10时58分31秒 GMT+08:00,,2020年11月12日 10时58分36秒 GMT+08:00,, < 网元 > ,APS重日咨:(4096),,,,(衍生告警),13377,,是,正常清除,,2020年11月12日 10时58分01秒 GMT+08:00,1065752,0,,"367061290,367061320",0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,548321,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月12日 10时58分31秒 GMT+08:00,,2020年11月12日 10时58分36秒 GMT+08:00,, < 网元 > ,APS重日咨:(4095),,,,(衍生告警),13377,,是,正常清除,,2020年11月12日 10时58分01秒 GMT+08:00,1065753,0,,"367061289,367061319",0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,548322,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分42秒 GMT+08:00,,2020年11月12日 10时58分45秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 10时58分16秒 GMT+08:00,1065460,367061323,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16868483,MPLS_TUNNEL_RDI,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分29秒 GMT+08:00,,2020年11月12日 10时58分37秒 GMT+08:00,, < 网元 > ,"TUNNEL:(300,29.9.50.55,29.9.199.13)",,,,,13396,,是,正常清除,是,2020年11月12日 10时57分58秒 GMT+08:00,1065749,0,,,0
OSS,OS=1,OSS,1078389443,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月12日 10时58分02秒 GMT+08:00,,2020年11月12日 10时58分15秒 GMT+08:00,, < 网元 > ,九喜巫感翔集网,,,,(衍生告警),26,,是,正常清除,,2020年11月12日 10时58分02秒 GMT+08:00,954544,0,,367061295,0
OSS,OS=1,OSS,1078389444,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月12日 10时58分02秒 GMT+08:00,,2020年11月12日 10时58分15秒 GMT+08:00,, < 网元 > ,九喜赋内至景专网,,,,(衍生告警),26,,是,正常清除,,2020年11月12日 10时58分02秒 GMT+08:00,954545,0,,367061295,0
OSS,OS=1,OSS,1078389445,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月12日 10时58分02秒 GMT+08:00,,2020年11月12日 10时58分15秒 GMT+08:00,, < 网元 > ,九喜重密专网,,,,(衍生告警),26,,是,正常清除,,2020年11月12日 10时58分02秒 GMT+08:00,954546,0,,367061295,0
OSS,OS=1,OSS,1078389446,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月12日 10时58分02秒 GMT+08:00,,2020年11月12日 10时58分15秒 GMT+08:00,, < 网元 > ,九喜事啸专网,,,,(衍生告警),26,,是,正常清除,,2020年11月12日 10时58分02秒 GMT+08:00,1002473,0,,367061294,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,369880,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月12日 10时59分21秒 GMT+08:00,,2020年11月12日 10时59分46秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月12日 10时57分51秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1455469,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分31秒 GMT+08:00,,2020年11月12日 10时58分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 10时58分01秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16868484,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分32秒 GMT+08:00,,2020年11月12日 10时58分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 10时58分01秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16868487,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分32秒 GMT+08:00,,2020年11月12日 10时58分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 10时58分01秒 GMT+08:00,926489,0,,,0
OptiX OSN 9600 U32,NE=3146081,H12818-记庆猿巫感下-电子架,933208,MPLS_TUNNEL_RDI,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分20秒 GMT+08:00,,2020年11月12日 10时58分26秒 GMT+08:00,, < 网元 > ,"TUNNEL(44,29.9.50.18,29.9.199.13)",,,,,13396,,是,正常清除,是,2020年11月12日 10时58分01秒 GMT+08:00,1065754,0,,,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,493404,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 10时56分28秒 GMT+08:00,,2020年11月12日 10时58分37秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 10时56分10秒 GMT+08:00,1004221,0,,,0
OSS,OS=1,OSS,1078389434,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 10时56分28秒 GMT+08:00,,2020年11月12日 10时58分21秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 10时56分28秒 GMT+08:00,948130,0,,367061163,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2912263,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分27秒 GMT+08:00,,2020年11月12日 10时58分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 10时57分57秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1500902,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 10时58分29秒 GMT+08:00,,2020年11月12日 10时58分33秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 10时58分14秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2951505,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分30秒 GMT+08:00,,2020年11月12日 10时58分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 10时57分58秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078389439,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 10时57分08秒 GMT+08:00,,2020年11月12日 10时58分30秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 10时57分08秒 GMT+08:00,628802,0,,367061225,0
OSS,OS=1,OSS,1078389440,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 10时57分08秒 GMT+08:00,,2020年11月12日 10时58分30秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 10时57分08秒 GMT+08:00,946695,0,,367061223,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1286319,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分32秒 GMT+08:00,,2020年11月12日 10时58分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 10时58分01秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16868485,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分32秒 GMT+08:00,,2020年11月12日 10时58分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 10时58分01秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16868486,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分32秒 GMT+08:00,,2020年11月12日 10时58分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 10时58分01秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16868488,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分32秒 GMT+08:00,,2020年11月12日 10时58分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月12日 10时58分01秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,548325,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 10时59分00秒 GMT+08:00,,2020年11月12日 10时59分03秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 10时58分33秒 GMT+08:00,1065460,367061352,,,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,441582,ODU2_PM_DEG,通信质量,次要,未确认已清除 告警,2020年11月12日 10时14分34秒 GMT+08:00,,2020年11月12日 10时58分47秒 GMT+08:00,, < 网元 > ,2-业务子架-13-52TDX-202(ClientLP2/ClientLP2)-ODU2:1,,,,,12350,,是,正常清除,是,2020年11月12日 10时14分14秒 GMT+08:00,1052395,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1500904,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分53秒 GMT+08:00,,2020年11月12日 10时58分57秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月12日 10时58分38秒 GMT+08:00,1019206,367061360,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1500905,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分53秒 GMT+08:00,,2020年11月12日 10时58分57秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月12日 10时58分38秒 GMT+08:00,1019207,367061361,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1500906,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分53秒 GMT+08:00,,2020年11月12日 10时58分57秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月12日 10时58分38秒 GMT+08:00,1019208,367061362,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16868489,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 10时58分42秒 GMT+08:00,,2020年11月12日 10时59分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月12日 10时58分11秒 GMT+08:00,624679,0,,,0
WDM_OADM,ONE=4063248,H214-是浮年俱吾发远记,283144,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 10时58分37秒 GMT+08:00,,2020年11月12日 10时58分49秒 GMT+08:00,, < 网元 > ,0-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 10时58分24秒 GMT+08:00,1059885,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,340237,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月12日 10时59分50秒 GMT+08:00,,2020年11月12日 11时00分00秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月12日 10时58分25秒 GMT+08:00,1065766,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1500903,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 10时58分43秒 GMT+08:00,,2020年11月12日 10时58分48秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 10时58分30秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078389447,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 10时58分15秒 GMT+08:00,,2020年11月12日 10时58分42秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 10时58分15秒 GMT+08:00,506645,0,,367061316,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1455470,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 10时59分01秒 GMT+08:00,,2020年11月12日 10时59分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 10时58分31秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16868490,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 10时59分03秒 GMT+08:00,,2020年11月12日 10时59分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 10时58分32秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16868493,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 10时59分03秒 GMT+08:00,,2020年11月12日 10时59分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 10时58分32秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,493405,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 10时58分52秒 GMT+08:00,,2020年11月12日 10时59分07秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 10时58分33秒 GMT+08:00,1004221,0,,,0
