网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2948911,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时32分31秒 GMT+08:00,,2020年11月11日 12时32分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 12时32分03秒 GMT+08:00,1025752,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,459878,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月11日 12时33分27秒 GMT+08:00,,2020年11月11日 12时33分36秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年11月11日 12时32分10秒 GMT+08:00,1065768,0,,,0
OSS,OS=1,OSS,1078379593,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 12时30分49秒 GMT+08:00,,2020年11月11日 12时32分24秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 12时30分49秒 GMT+08:00,628802,0,,366919750,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16852591,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时32分11秒 GMT+08:00,,2020年11月11日 12时32分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 12时31分44秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078379599,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 12时32分02秒 GMT+08:00,,2020年11月11日 12时32分24秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 12时32分02秒 GMT+08:00,948130,0,,366919847,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16852592,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时32分31秒 GMT+08:00,,2020年11月11日 12时32分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 12时32分05秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16852594,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时32分31秒 GMT+08:00,,2020年11月11日 12时32分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 12时32分05秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078379600,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 12时32分05秒 GMT+08:00,,2020年11月11日 12时32分24秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 12时32分05秒 GMT+08:00,629074,0,,366919853,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1283711,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时32分01秒 GMT+08:00,,2020年11月11日 12时32分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 12时31分34秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,543933,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 12时32分53秒 GMT+08:00,,2020年11月11日 12时32分55秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 12时32分29秒 GMT+08:00,1065460,366919900,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1490141,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 12时32分32秒 GMT+08:00,,2020年11月11日 12时32分39秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 12时32分22秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16852593,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时32分31秒 GMT+08:00,,2020年11月11日 12时32分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 12时32分05秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16852595,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时32分42秒 GMT+08:00,,2020年11月11日 12时33分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 12时32分14秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16852596,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时32分42秒 GMT+08:00,,2020年11月11日 12时33分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 12时32分14秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6033884,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年11月11日 12时27分48秒 GMT+08:00,,2020年11月11日 12时33分07秒 GMT+08:00,, < 网元 > ,5-4D:记守年开-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月11日 12时27分33秒 GMT+08:00,1052305,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2909686,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时32分45秒 GMT+08:00,,2020年11月11日 12时33分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 12时32分18秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,543934,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 12时33分11秒 GMT+08:00,,2020年11月11日 12时33分13秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 12时32分47秒 GMT+08:00,1065460,366919928,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1452710,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时32分56秒 GMT+08:00,,2020年11月11日 12时33分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 12时32分28秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16852597,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时32分52秒 GMT+08:00,,2020年11月11日 12时33分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 12时32分24秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16852598,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时33分02秒 GMT+08:00,,2020年11月11日 12时33分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 12时32分34秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16852600,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时33分02秒 GMT+08:00,,2020年11月11日 12时33分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 12时32分34秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078379602,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 12时32分27秒 GMT+08:00,,2020年11月11日 12时32分54秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 12时32分27秒 GMT+08:00,628802,0,,366919894,0
OSS,OS=1,OSS,1078379603,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 12时32分30秒 GMT+08:00,,2020年11月11日 12时32分54秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 12时32分30秒 GMT+08:00,948130,0,,366919899,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1283712,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时32分56秒 GMT+08:00,,2020年11月11日 12时33分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 12时32分29秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2948912,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时33分01秒 GMT+08:00,,2020年11月11日 12时33分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 12时32分33秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1490142,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 12时32分51秒 GMT+08:00,,2020年11月11日 12时33分08秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 12时32分40秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,368287,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月11日 12时34分05秒 GMT+08:00,,2020年11月11日 12时34分17秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月11日 12时32分42秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16852599,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时33分02秒 GMT+08:00,,2020年11月11日 12时33分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 12时32分34秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078379604,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 12时32分36秒 GMT+08:00,,2020年11月11日 12时33分03秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 12时32分36秒 GMT+08:00,629074,0,,366919908,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,543935,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 12时33分36秒 GMT+08:00,,2020年11月11日 12时33分38秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 12时33分11秒 GMT+08:00,1065460,366919962,,,0
OSS,OS=1,OSS,1078379601,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 12时32分18秒 GMT+08:00,,2020年11月11日 12时33分12秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 12时32分18秒 GMT+08:00,506645,0,,366919879,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16852601,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时33分12秒 GMT+08:00,,2020年11月11日 12时33分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 12时32分44秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16852602,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时33分12秒 GMT+08:00,,2020年11月11日 12时33分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 12时32分44秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,873183,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月11日 12时28分25秒 GMT+08:00,,2020年11月11日 12时33分42秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月11日 12时28分03秒 GMT+08:00,1043093,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2909687,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时33分16秒 GMT+08:00,,2020年11月11日 12时33分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 12时32分48秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1452711,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时33分26秒 GMT+08:00,,2020年11月11日 12时33分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 12时33分00秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1490143,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 12时33分18秒 GMT+08:00,,2020年11月11日 12时33分25秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 12时33分07秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16852603,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时33分22秒 GMT+08:00,,2020年11月11日 12时33分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 12时32分54秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16852606,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时33分32秒 GMT+08:00,,2020年11月11日 12时33分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 12时33分04秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,873185,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月11日 12时28分33秒 GMT+08:00,,2020年11月11日 12时33分50秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月11日 12时28分10秒 GMT+08:00,1043094,0,,,0
OSS,OS=1,OSS,1078379605,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 12时32分57秒 GMT+08:00,,2020年11月11日 12时33分22秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 12时32分57秒 GMT+08:00,628802,0,,366919934,0
OSS,OS=1,OSS,1078379606,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 12时33分03秒 GMT+08:00,,2020年11月11日 12时33分22秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 12时33分03秒 GMT+08:00,948130,0,,366919941,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1283713,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时33分26秒 GMT+08:00,,2020年11月11日 12时33分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 12时32分58秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,543936,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 12时33分53秒 GMT+08:00,,2020年11月11日 12时33分55秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 12时33分28秒 GMT+08:00,1065460,366919981,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2948913,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时33分31秒 GMT+08:00,,2020年11月11日 12时33分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 12时33分03秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16852604,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时33分32秒 GMT+08:00,,2020年11月11日 12时33分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 12时33分04秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16852605,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时33分32秒 GMT+08:00,,2020年11月11日 12时33分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 12时33分04秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1490144,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 12时33分36秒 GMT+08:00,,2020年11月11日 12时33分43秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 12时33分24秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078379607,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 12时33分06秒 GMT+08:00,,2020年11月11日 12时33分34秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 12时33分06秒 GMT+08:00,629074,0,,366919950,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,543937,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 12时34分06秒 GMT+08:00,,2020年11月11日 12时34分09秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 12时33分42秒 GMT+08:00,1065460,366920023,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16852607,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时33分42秒 GMT+08:00,,2020年11月11日 12时34分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 12时33分14秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16852608,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时33分42秒 GMT+08:00,,2020年11月11日 12时34分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 12时33分14秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078379608,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 12时33分15秒 GMT+08:00,,2020年11月11日 12时33分43秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 12时33分15秒 GMT+08:00,506645,0,,366919967,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2909688,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时33分46秒 GMT+08:00,,2020年11月11日 12时34分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 12时33分19秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,543938,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 12时34分11秒 GMT+08:00,,2020年11月11日 12时34分13秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 12时33分46秒 GMT+08:00,1065460,366920030,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,339218,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月11日 12时34分32秒 GMT+08:00,,2020年11月11日 12时35分01秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月11日 12时33分17秒 GMT+08:00,1065766,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1452712,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时33分57秒 GMT+08:00,,2020年11月11日 12时34分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 12时33分29秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1490145,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 12时33分49秒 GMT+08:00,,2020年11月11日 12时33分55秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 12时33分39秒 GMT+08:00,924447,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16852609,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时33分52秒 GMT+08:00,,2020年11月11日 12时34分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 12时33分24秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16852612,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时34分02秒 GMT+08:00,,2020年11月11日 12时34分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 12时33分35秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1490146,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 12时33分55秒 GMT+08:00,,2020年11月11日 12时33分58秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 12时33分45秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078379609,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 12时33分25秒 GMT+08:00,,2020年11月11日 12时33分52秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 12时33分25秒 GMT+08:00,628802,0,,366919976,0
OSS,OS=1,OSS,1078379610,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 12时33分31秒 GMT+08:00,,2020年11月11日 12时33分52秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 12时33分31秒 GMT+08:00,948130,0,,366919983,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1283714,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时33分56秒 GMT+08:00,,2020年11月11日 12时34分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 12时33分28秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,543939,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月11日 12时34分23秒 GMT+08:00,,2020年11月11日 12时34分26秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月11日 12时33分59秒 GMT+08:00,1065460,366920046,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2948914,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时34分02秒 GMT+08:00,,2020年11月11日 12时34分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 12时33分34秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16852610,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时34分02秒 GMT+08:00,,2020年11月11日 12时34分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 12时33分35秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16852611,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 12时34分02秒 GMT+08:00,,2020年11月11日 12时34分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 12时33分35秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1490147,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 12时34分05秒 GMT+08:00,,2020年11月11日 12时34分10秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 12时33分54秒 GMT+08:00,924447,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1490149,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 12时34分19秒 GMT+08:00,,2020年11月11日 12时34分24秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月11日 12时34分07秒 GMT+08:00,1019206,366920060,,,0
