网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1319196,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 08时57分37秒 GMT+08:00,,2020年10月25日 08时57分42秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月25日 08时56分57秒 GMT+08:00,1019207,364637238,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1319197,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 08时57分37秒 GMT+08:00,,2020年10月25日 08时57分42秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月25日 08时56分57秒 GMT+08:00,1019208,364637239,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16563844,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时57分43秒 GMT+08:00,,2020年10月25日 08时58分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 08时56分31秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16563845,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时57分43秒 GMT+08:00,,2020年10月25日 08时58分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 08时56分31秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16563847,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时57分53秒 GMT+08:00,,2020年10月25日 08时58分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 08时56分43秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078205231,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 08时56分34秒 GMT+08:00,,2020年10月25日 08时57分01秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 08时56分34秒 GMT+08:00,506645,0,,364637205.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2862361,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时57分37秒 GMT+08:00,,2020年10月25日 08时58分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 08时56分28秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1319198,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 08时57分35秒 GMT+08:00,,2020年10月25日 08时57分40秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 08时56分58秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16563846,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时57分53秒 GMT+08:00,,2020年10月25日 08时58分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 08时56分43秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16563848,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时58分03秒 GMT+08:00,,2020年10月25日 08时58分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 08时56分52秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1319199,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 08时57分50秒 GMT+08:00,,2020年10月25日 08时57分51秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月25日 08时57分11秒 GMT+08:00,1019206,364637253,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1319200,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 08时57分50秒 GMT+08:00,,2020年10月25日 08时57分51秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月25日 08时57分11秒 GMT+08:00,1019207,364637254,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1319201,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 08时57分50秒 GMT+08:00,,2020年10月25日 08时57分51秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月25日 08时57分11秒 GMT+08:00,1019208,364637255,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,339697,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月25日 09时00分06秒 GMT+08:00,,2020年10月25日 09时00分38秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月25日 08时56分39秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1402020,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时58分02秒 GMT+08:00,,2020年10月25日 08时58分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 08时56分52秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1235801,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时58分05秒 GMT+08:00,,2020年10月25日 08时58分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 08时56分55秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063476,H30001-涯喜何远100G,378245,INSERTION_LOSS_HIGH,处理出错,次要,未确认已清除 告警,2020年10月25日 08时48分19秒 GMT+08:00,,2020年10月25日 08时58分24秒 GMT+08:00,, < 网元 > ,0-2A:浪浪浮跃也方向-14-13OAU1-5(RDC/TDC)-OTS:1,,,,,12584,,是,正常清除,是,2020年10月25日 08时47分07秒 GMT+08:00,967583,0,,,0
OSS,OS=1,OSS,1078205233,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 08时56分52秒 GMT+08:00,,2020年10月25日 08时57分13秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 08时56分52秒 GMT+08:00,946695,0,,364637229.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2901332,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时58分00秒 GMT+08:00,,2020年10月25日 08时58分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 08时56分49秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16563849,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时58分03秒 GMT+08:00,,2020年10月25日 08时58分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月25日 08时56分52秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1319202,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 08时57分50秒 GMT+08:00,,2020年10月25日 08时57分57秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 08时57分12秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16563850,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时58分13秒 GMT+08:00,,2020年10月25日 08时58分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 08时57分02秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16563851,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时58分13秒 GMT+08:00,,2020年10月25日 08时58分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 08时57分02秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2862362,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时58分17秒 GMT+08:00,,2020年10月25日 08时58分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 08时57分09秒 GMT+08:00,624682,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),345073,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年10月25日 08时57分19秒 GMT+08:00,,2020年10月25日 08时57分59秒 GMT+08:00,, < 网元 > ,0-主子架-19-Y2C210-7(RX7/TX7)-CLIENT:1,,,,,299,,是,正常清除,是,2020年10月25日 08时56分50秒 GMT+08:00,1022823,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16563852,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时58分23秒 GMT+08:00,,2020年10月25日 08时58分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 08时57分12秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16563853,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时58分23秒 GMT+08:00,,2020年10月25日 08时58分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 08时57分12秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1402021,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时58分32秒 GMT+08:00,,2020年10月25日 08时58分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 08时57分23秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1235802,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时58分36秒 GMT+08:00,,2020年10月25日 08时58分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 08时57分25秒 GMT+08:00,988794,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,320000,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月25日 09时00分47秒 GMT+08:00,,2020年10月25日 09时00分56秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月25日 08时57分29秒 GMT+08:00,1038909,0,,,0
OSS,OS=1,OSS,1078205232,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 08时56分46秒 GMT+08:00,,2020年10月25日 08时57分44秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 08时56分46秒 GMT+08:00,948130,0,,364637221.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16563854,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时58分33秒 GMT+08:00,,2020年10月25日 08时58分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 08时57分22秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16563855,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时58分33秒 GMT+08:00,,2020年10月25日 08时58分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月25日 08时57分22秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078205229,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 08时56分25秒 GMT+08:00,,2020年10月25日 08时57分53秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 08时56分25秒 GMT+08:00,628802,0,,364637189.0,0
OSS,OS=1,OSS,1078205235,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 08时57分22秒 GMT+08:00,,2020年10月25日 08时57分53秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 08时57分22秒 GMT+08:00,946695,0,,364637269.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16563856,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时58分43秒 GMT+08:00,,2020年10月25日 08时59分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 08时57分32秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16563857,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时58分43秒 GMT+08:00,,2020年10月25日 08时59分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 08时57分32秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2862363,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时58分47秒 GMT+08:00,,2020年10月25日 08时59分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 08时57分37秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,452836,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年10月25日 09时01分11秒 GMT+08:00,,2020年10月25日 09时01分16秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年10月25日 08时57分53秒 GMT+08:00,1038907,0,,,0
OSS,OS=1,OSS,1078205204,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 08时52分02秒 GMT+08:00,,2020年10月25日 08时58分02秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 08时52分02秒 GMT+08:00,628773,0,,364636819.0,0
OSS,OS=1,OSS,1078205234,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 08时57分04秒 GMT+08:00,,2020年10月25日 08时58分02秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 08时57分04秒 GMT+08:00,506645,0,,364637246.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1319204,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 08时58分21秒 GMT+08:00,,2020年10月25日 08时58分42秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 08时57分43秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,339695,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月25日 08时58分59秒 GMT+08:00,,2020年10月25日 09时01分35秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年10月25日 08时55分33秒 GMT+08:00,1054377,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2901333,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时58分31秒 GMT+08:00,,2020年10月25日 08时59分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 08时57分19秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16563858,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时59分03秒 GMT+08:00,,2020年10月25日 08时59分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 08时57分52秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16563860,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时59分03秒 GMT+08:00,,2020年10月25日 08时59分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 08时57分52秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1402022,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时59分02秒 GMT+08:00,,2020年10月25日 08时59分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 08时57分52秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1235803,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时59分06秒 GMT+08:00,,2020年10月25日 08时59分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 08时57分55秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078205236,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 08时57分56秒 GMT+08:00,,2020年10月25日 08时58分11秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 08时57分56秒 GMT+08:00,948130,0,,364637297.0,0
OSS,OS=1,OSS,1078205207,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 08时52分18秒 GMT+08:00,,2020年10月25日 08时58分14秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 08时52分18秒 GMT+08:00,629074,0,,364636838.0,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,320001,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月25日 09时01分21秒 GMT+08:00,,2020年10月25日 09时01分31秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月25日 08时58分04秒 GMT+08:00,1038909,0,,,0
WDM_OADM,ONE=4063345,H10007-涯喜何远名尝使,889364,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年10月25日 08时53分59秒 GMT+08:00,,2020年10月25日 08时59分24秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月25日 08时52分57秒 GMT+08:00,1032921,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16563859,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时59分03秒 GMT+08:00,,2020年10月25日 08时59分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 08时57分52秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16563861,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时59分03秒 GMT+08:00,,2020年10月25日 08时59分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月25日 08时57分52秒 GMT+08:00,624684,0,,,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,589427,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年10月25日 08时58分48秒 GMT+08:00,,2020年10月25日 08时59分02秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年10月25日 08时58分04秒 GMT+08:00,1038916,0,,,0
OSS,OS=1,OSS,1078205237,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 08时57分56秒 GMT+08:00,,2020年10月25日 08时58分23秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 08时57分56秒 GMT+08:00,628802,0,,364637298.0,0
OSS,OS=1,OSS,1078205238,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 08时57分56秒 GMT+08:00,,2020年10月25日 08时58分23秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 08时57分56秒 GMT+08:00,946695,0,,364637296.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,339698,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月25日 09时01分32秒 GMT+08:00,,2020年10月25日 09时01分47秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月25日 08时58分07秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1319205,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 08时58分55秒 GMT+08:00,,2020年10月25日 08时59分00秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 08时58分17秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2862364,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时59分13秒 GMT+08:00,,2020年10月25日 08时59分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 08时58分04秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16563862,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时59分13秒 GMT+08:00,,2020年10月25日 08时59分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 08时58分04秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16563863,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时59分13秒 GMT+08:00,,2020年10月25日 08时59分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 08时58分04秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078205239,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 08时58分05秒 GMT+08:00,,2020年10月25日 08时58分32秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 08时58分05秒 GMT+08:00,628773,0,,364637313.0,0
OSS,OS=1,OSS,1078205240,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 08时58分05秒 GMT+08:00,,2020年10月25日 08时58分32秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 08时58分05秒 GMT+08:00,506645,0,,364637312.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1402023,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时59分27秒 GMT+08:00,,2020年10月25日 08时59分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 08时58分18秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16563864,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时59分33秒 GMT+08:00,,2020年10月25日 08时59分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 08时58分23秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16563866,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时59分33秒 GMT+08:00,,2020年10月25日 08时59分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 08时58分23秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2901334,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时59分26秒 GMT+08:00,,2020年10月25日 08时59分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 08时58分15秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078205242,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 08时58分20秒 GMT+08:00,,2020年10月25日 08时58分41秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 08时58分20秒 GMT+08:00,948130,0,,364637329.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1235804,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 08时59分36秒 GMT+08:00,,2020年10月25日 08时59分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 08时58分25秒 GMT+08:00,988794,0,,,0
