网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,360173,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月6日 22时58分37秒 GMT+08:00,,2020年11月6日 23时01分27秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年11月6日 22时58分01秒 GMT+08:00,1065446,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2897096,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 23时00分16秒 GMT+08:00,,2020年11月6日 23时01分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 23时00分06秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1439204,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 23时00分52秒 GMT+08:00,,2020年11月6日 23时01分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 23时00分42秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16775559,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 23时00分42秒 GMT+08:00,,2020年11月6日 23时01分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 23时00分31秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16775560,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 23时00分42秒 GMT+08:00,,2020年11月6日 23时01分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月6日 23时00分31秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16775562,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 23时00分52秒 GMT+08:00,,2020年11月6日 23时01分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 23时00分41秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078332415,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 23时00分43秒 GMT+08:00,,2020年11月6日 23时01分01秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 23时00分43秒 GMT+08:00,948130,0,,366298844.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2936224,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 23时01分02秒 GMT+08:00,,2020年11月6日 23时01分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 23时00分50秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1455110,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 23时00分56秒 GMT+08:00,,2020年11月6日 23时01分01秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 23时00分56秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16775561,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 23时00分52秒 GMT+08:00,,2020年11月6日 23时01分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 23时00分41秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16775563,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 23时01分02秒 GMT+08:00,,2020年11月6日 23时01分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 23时00分51秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078332416,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 23时00分43秒 GMT+08:00,,2020年11月6日 23时01分10秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 23时00分43秒 GMT+08:00,629074,0,,366298843.0,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,945192,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 23时00分46秒 GMT+08:00,,2020年11月6日 23时01分07秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 23时00分47秒 GMT+08:00,1052812,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,360175,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月6日 23时01分32秒 GMT+08:00,,2020年11月6日 23时01分43秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月6日 23时00分56秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1270949,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 23时00分57秒 GMT+08:00,,2020年11月6日 23时01分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 23时00分45秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078332405,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 22时59分18秒 GMT+08:00,,2020年11月6日 23时01分16秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 22时59分18秒 GMT+08:00,946695,0,,366298732.0,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,474603,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 22时58分28秒 GMT+08:00,,2020年11月6日 22时58分34秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月6日 23时01分10秒 GMT+08:00,1053998,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16775564,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 23时01分02秒 GMT+08:00,,2020年11月6日 23时01分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月6日 23时00分51秒 GMT+08:00,624679,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1455111,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 23时01分11秒 GMT+08:00,,2020年11月6日 23时01分18秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 23时01分12秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,945193,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 23时01分17秒 GMT+08:00,,2020年11月6日 23时01分20秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 23时01分18秒 GMT+08:00,1052812,0,,,0
WDM_OADM,ONE=4063250,H217-是浮天先州巫峡,1664223,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 23时01分20秒 GMT+08:00,,2020年11月6日 23时01分29秒 GMT+08:00,, < 网元 > ,2-业务子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 23时01分19秒 GMT+08:00,967771,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,334087,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月6日 23时01分50秒 GMT+08:00,,2020年11月6日 23时01分55秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月6日 23时01分19秒 GMT+08:00,1065766,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16775565,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 23时01分13秒 GMT+08:00,,2020年11月6日 23时01分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 23时01分01秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16775566,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 23时01分13秒 GMT+08:00,,2020年11月6日 23时01分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月6日 23时01分01秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2897097,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 23时01分12秒 GMT+08:00,,2020年11月6日 23时01分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 23时01分01秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16775568,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 23时01分23秒 GMT+08:00,,2020年11月6日 23时01分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 23时01分11秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1439205,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 23时01分22秒 GMT+08:00,,2020年11月6日 23时01分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 23时01分11秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078332407,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 22时59分39秒 GMT+08:00,,2020年11月6日 23时01分32秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 22时59分39秒 GMT+08:00,628773,0,,366298757.0,0
OSS,OS=1,OSS,1078332414,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 23时00分34秒 GMT+08:00,,2020年11月6日 23时01分32秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 23时00分34秒 GMT+08:00,628802,0,,366298828.0,0
OSS,OS=1,OSS,1078332418,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 23时01分13秒 GMT+08:00,,2020年11月6日 23时01分32秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 23时01分13秒 GMT+08:00,948130,0,,366298889.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1455112,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 23时01分28秒 GMT+08:00,,2020年11月6日 23时01分34秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 23时01分27秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16775567,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 23时01分23秒 GMT+08:00,,2020年11月6日 23时01分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 23时01分11秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16775569,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 23时01分33秒 GMT+08:00,,2020年11月6日 23时01分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 23时01分21秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1270950,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 23时01分27秒 GMT+08:00,,2020年11月6日 23时01分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 23时01分16秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2936225,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 23时01分27秒 GMT+08:00,,2020年11月6日 23时01分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 23时01分15秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078332420,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 23时01分19秒 GMT+08:00,,2020年11月6日 23时01分44秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 23时01分19秒 GMT+08:00,946695,0,,366298897.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16775570,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 23时01分33秒 GMT+08:00,,2020年11月6日 23时01分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月6日 23时01分21秒 GMT+08:00,624679,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,474604,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 22时58分58秒 GMT+08:00,,2020年11月6日 22时59分04秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月6日 23时01分39秒 GMT+08:00,1053998,0,,,0
OSS,OS=1,OSS,1078332417,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 23时00分52秒 GMT+08:00,,2020年11月6日 23时01分50秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 23时00分52秒 GMT+08:00,506645,0,,366298867.0,0
