网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327200,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 10时09分08秒 GMT+08:00,,2020年10月26日 10时09分18秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月26日 10时08分26秒 GMT+08:00,1019208,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327201,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 10时09分10秒 GMT+08:00,,2020年10月26日 10时09分18秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月26日 10时08分27秒 GMT+08:00,1019206,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581496,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时09分28秒 GMT+08:00,,2020年10月26日 10时09分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 10时08分14秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581497,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时09分28秒 GMT+08:00,,2020年10月26日 10时09分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 10时08分14秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581499,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时09分38秒 GMT+08:00,,2020年10月26日 10时09分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 10时08分23秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327203,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 10时09分14秒 GMT+08:00,,2020年10月26日 10时09分18秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 10时08分33秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1238745,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时09分31秒 GMT+08:00,,2020年10月26日 10时09分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 10时08分17秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2904240,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时09分33秒 GMT+08:00,,2020年10月26日 10时09分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 10时08分19秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1894399,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 10时02分45秒 GMT+08:00,,2020年10月26日 10时09分38秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 10时01分51秒 GMT+08:00,1036131,0,,,0
OSS,OS=1,OSS,1078216006,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 10时08分21秒 GMT+08:00,,2020年10月26日 10时08分48秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 10时08分21秒 GMT+08:00,946695,0,,364770410.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,341568,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月26日 10时12分25秒 GMT+08:00,,2020年10月26日 10时12分30秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月26日 10时08分49秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327205,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 10时09分39秒 GMT+08:00,,2020年10月26日 10时09分43秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月26日 10时08分56秒 GMT+08:00,1019206,364770460,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327206,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 10时09分39秒 GMT+08:00,,2020年10月26日 10时09分43秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月26日 10时08分56秒 GMT+08:00,1019207,364770461,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327207,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 10时09分39秒 GMT+08:00,,2020年10月26日 10时09分43秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月26日 10时08分56秒 GMT+08:00,1019208,364770462,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581494,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时09分18秒 GMT+08:00,,2020年10月26日 10时10分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月26日 10时08分04秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581495,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时09分18秒 GMT+08:00,,2020年10月26日 10时10分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月26日 10时08分04秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078216003,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 10时08分05秒 GMT+08:00,,2020年10月26日 10时08分57秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 10时08分05秒 GMT+08:00,628802,0,,364770391.0,0
OSS,OS=1,OSS,1078216004,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 10时08分05秒 GMT+08:00,,2020年10月26日 10时08分57秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 10时08分05秒 GMT+08:00,506645,0,,364770390.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581502,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时09分53秒 GMT+08:00,,2020年10月26日 10时10分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 10时08分39秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327204,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 10时09分29秒 GMT+08:00,,2020年10月26日 10时09分35秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 10时08分48秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1405126,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时09分55秒 GMT+08:00,,2020年10月26日 10时10分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 10时08分42秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078216007,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 10时08分42秒 GMT+08:00,,2020年10月26日 10时09分00秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 10时08分42秒 GMT+08:00,948130,0,,364770434.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2865253,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时09分26秒 GMT+08:00,,2020年10月26日 10时10分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 10时08分13秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581500,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时09分53秒 GMT+08:00,,2020年10月26日 10时10分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 10时08分39秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581501,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时09分53秒 GMT+08:00,,2020年10月26日 10时10分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 10时08分39秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581503,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时10分03秒 GMT+08:00,,2020年10月26日 10时10分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 10时08分49秒 GMT+08:00,913903,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,321158,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月26日 10时12分26秒 GMT+08:00,,2020年10月26日 10时12分31秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月26日 10时08分59秒 GMT+08:00,1038909,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2199973,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月26日 10时10分10秒 GMT+08:00,,2020年10月26日 10时10分17秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月26日 10时09分00秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2904241,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时10分03秒 GMT+08:00,,2020年10月26日 10时10分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 10时08分47秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327209,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 10时10分11秒 GMT+08:00,,2020年10月26日 10时10分15秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月26日 10时09分28秒 GMT+08:00,1019206,364770500,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327210,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 10时10分11秒 GMT+08:00,,2020年10月26日 10时10分15秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月26日 10时09分28秒 GMT+08:00,1019207,364770501,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327211,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 10时10分11秒 GMT+08:00,,2020年10月26日 10时10分16秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月26日 10时09分28秒 GMT+08:00,1019208,364770502,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581504,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时10分13秒 GMT+08:00,,2020年10月26日 10时10分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月26日 10时08分59秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581505,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时10分13秒 GMT+08:00,,2020年10月26日 10时10分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月26日 10时08分59秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078216009,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 10时09分00秒 GMT+08:00,,2020年10月26日 10时09分28秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 10时09分00秒 GMT+08:00,628802,0,,364770466.0,0
OSS,OS=1,OSS,1078216010,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 10时09分00秒 GMT+08:00,,2020年10月26日 10时09分28秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 10时09分00秒 GMT+08:00,506645,0,,364770465.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327208,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 10时09分46秒 GMT+08:00,,2020年10月26日 10时10分06秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 10时09分05秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581508,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时10分23秒 GMT+08:00,,2020年10月26日 10时10分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 10时09分09秒 GMT+08:00,926489,0,,,0
OptiX OSN 9600 U32,NE=3147130,H30467-哉之己居求人1-电子架(谗尝在),231666,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 10时10分25秒 GMT+08:00,,2020年10月26日 10时14分05秒 GMT+08:00,, < 网元 > ,0-subrack-16-U6U402-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,2020年10月26日 10时05分46秒 GMT+08:00,987235,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1405127,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时10分25秒 GMT+08:00,,2020年10月26日 10时10分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 10时09分13秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2865254,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时10分21秒 GMT+08:00,,2020年10月26日 10时10分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 10时09分08秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581506,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时10分23秒 GMT+08:00,,2020年10月26日 10时10分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 10时09分09秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581507,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时10分23秒 GMT+08:00,,2020年10月26日 10时10分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 10时09分09秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2199974,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月26日 10时10分38秒 GMT+08:00,,2020年10月26日 10时10分43秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月26日 10时09分28秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1238746,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时10分02秒 GMT+08:00,,2020年10月26日 10时10分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 10时08分47秒 GMT+08:00,988794,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,341570,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月26日 10时13分06秒 GMT+08:00,,2020年10月26日 10时13分16秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月26日 10时09分29秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327216,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 10时10分26秒 GMT+08:00,,2020年10月26日 10时10分31秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月26日 10时09分44秒 GMT+08:00,1019206,364770531,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327217,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 10时10分26秒 GMT+08:00,,2020年10月26日 10时10分31秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月26日 10时09分44秒 GMT+08:00,1019207,364770532,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327218,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 10时10分26秒 GMT+08:00,,2020年10月26日 10时10分31秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月26日 10时09分44秒 GMT+08:00,1019208,364770533,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2904242,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时10分33秒 GMT+08:00,,2020年10月26日 10时10分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 10时09分19秒 GMT+08:00,1025752,0,,,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,589702,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年10月26日 10时10分23秒 GMT+08:00,,2020年10月26日 10时10分29秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年10月26日 10时09分36秒 GMT+08:00,1038916,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1327212,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 10时10分16秒 GMT+08:00,,2020年10月26日 10时10分21秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 10时09分37秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581509,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时10分33秒 GMT+08:00,,2020年10月26日 10时10分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 10时09分19秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16581511,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 10时10分43秒 GMT+08:00,,2020年10月26日 10时10分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 10时09分29秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,341569,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月26日 10时13分00秒 GMT+08:00,,2020年10月26日 10时13分25秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年10月26日 10时09分23秒 GMT+08:00,1054377,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6023990,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年10月26日 10时05分32秒 GMT+08:00,,2020年10月26日 10时10分51秒 GMT+08:00,, < 网元 > ,5-4D:记守年开-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月26日 10时04分40秒 GMT+08:00,1052305,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,321159,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月26日 10时13分08秒 GMT+08:00,,2020年10月26日 10时13分17秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月26日 10时09分41秒 GMT+08:00,1038909,0,,,0
