日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368833701,"ONE=4063523,NE=3145835,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063523,NE=3145835,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063523,H0020-南通海门1,961895,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月23日 05时37分42秒 GMT+08:00,,2020年11月23日 05时38分33秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月23日 05时37分08秒 GMT+08:00,1052311,0,,,0
368833752,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078507752,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 05时37分34秒 GMT+08:00,,2020年11月23日 05时38分02秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月23日 05时37分34秒 GMT+08:00,946695,0,,368833746,0
368833776,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17048026,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 05时39分02秒 GMT+08:00,,2020年11月23日 05时39分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月23日 05时37分55秒 GMT+08:00,926489,0,,,0
368833795,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,292422,ODU0_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月23日 05时38分26秒 GMT+08:00,,2020年11月23日 05时38分29秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13059,,是,正常清除,是,"槽位=10,子槽=255,端口=7,通道=1
",2020年11月23日 05时38分00秒 GMT+08:00,1069994,0,,,0
368833783,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,123687,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月23日 05时38分32秒 GMT+08:00,,2020年11月23日 05时38分42秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=2,通道=1
",2020年11月23日 05时37分55秒 GMT+08:00,1064367,0,,,0
368833784,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||5|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||5|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,123688,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月23日 05时38分33秒 GMT+08:00,,2020年11月23日 05时38分42秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-5(RX5/TX5)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=5,通道=1
",2020年11月23日 05时37分55秒 GMT+08:00,1064370,0,,,0
368833794,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,123689,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月23日 05时38分40秒 GMT+08:00,,2020年11月23日 05时38分42秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=1,通道=1
",2020年11月23日 05时38分00秒 GMT+08:00,1064366,0,,,0
368833796,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,123690,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月23日 05时38分40秒 GMT+08:00,,2020年11月23日 05时38分42秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=7,通道=1
",2020年11月23日 05时38分00秒 GMT+08:00,1064372,0,,,0
368833775,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17048025,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 05时39分02秒 GMT+08:00,,2020年11月23日 05时39分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 05时37分55秒 GMT+08:00,935154,0,,,0
368833777,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17048027,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 05时39分02秒 GMT+08:00,,2020年11月23日 05时39分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 05时37分55秒 GMT+08:00,624684,0,,,0
368833782,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,123686,ODU0_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月23日 05时38分30秒 GMT+08:00,,2020年11月23日 05时38分46秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13058,,是,正常清除,是,"槽位=10,子槽=255,端口=9,通道=1
",2020年11月23日 05时37分55秒 GMT+08:00,1070011,0,,,0
368833805,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1487492,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 05时39分12秒 GMT+08:00,,2020年11月23日 05时39分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 05时38分05秒 GMT+08:00,965868,0,,,0
368833615,"NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1","NE=3146825,FR=0,S=24,CP=-1,PP=3||1|,OCH=1",移动,OptiX OSN 8800 T32,NE=3146825,H701-省干南京丹凤街四楼,380846,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月23日 05时39分28秒 GMT+08:00,,2020年11月23日 05时41分37秒 GMT+08:00,, < 网元 > ,0-鼓楼方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,,2020年11月23日 05时36分11秒 GMT+08:00,1074318,0,,,0
368833731,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078507748,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 05时37分28秒 GMT+08:00,,2020年11月23日 05时38分23秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月23日 05时37分28秒 GMT+08:00,628773,0,,368833717,0
368833732,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078507749,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 05时37分28秒 GMT+08:00,,2020年11月23日 05时38分23秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月23日 05时37分28秒 GMT+08:00,948130,0,,368833718,0
368833733,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078507750,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 05时37分28秒 GMT+08:00,,2020年11月23日 05时38分23秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月23日 05时37分28秒 GMT+08:00,628802,0,,368833719,0
368833787,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2981490,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 05时39分07秒 GMT+08:00,,2020年11月23日 05时39分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 05时37分59秒 GMT+08:00,1025752,0,,,0
368833741,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||10|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,123683,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月23日 05时38分06秒 GMT+08:00,,2020年11月23日 05时38分57秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=10,通道=1
",2020年11月23日 05时37分30秒 GMT+08:00,1064375,0,,,0
368833753,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,123684,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月23日 05时38分10秒 GMT+08:00,,2020年11月23日 05时38分57秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=4,通道=1
",2020年11月23日 05时37分35秒 GMT+08:00,1064369,0,,,0
368833802,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078507753,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 05时38分02秒 GMT+08:00,,2020年11月23日 05时38分29秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月23日 05时38分02秒 GMT+08:00,629074,0,,368833787,0
368833803,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1316473,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 05时39分10秒 GMT+08:00,,2020年11月23日 05时39分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 05时38分03秒 GMT+08:00,988794,0,,,0
368833814,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||2|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,123691,ODU0_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月23日 05时38分45秒 GMT+08:00,,2020年11月23日 05时38分57秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13059,,是,正常清除,是,"槽位=10,子槽=255,端口=2,通道=1
",2020年11月23日 05时38分10秒 GMT+08:00,1070015,0,,,0
368833826,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||7|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,123693,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月23日 05时38分55秒 GMT+08:00,,2020年11月23日 05时38分57秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=7,通道=1
",2020年11月23日 05时38分20秒 GMT+08:00,1064372,0,,,0
368833806,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078507754,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 05时38分05秒 GMT+08:00,,2020年11月23日 05时38分32秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年11月23日 05时38分05秒 GMT+08:00,946695,0,,368833803,0
368833808,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||6|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,292429,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月23日 05时38分31秒 GMT+08:00,,2020年11月23日 05时38分57秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=6,通道=1
",2020年11月23日 05时38分05秒 GMT+08:00,1044576,0,,,0
368833818,"ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1","ONE=4063479,NE=3146439,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1",移动,WDM_OADM,ONE=4063479,H30004-苏州跨塘100G,292430,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月23日 05时38分42秒 GMT+08:00,,2020年11月23日 05时38分59秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=1,通道=1
",2020年11月23日 05时38分15秒 GMT+08:00,1044571,0,,,0
368833829,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17048029,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 05时39分32秒 GMT+08:00,,2020年11月23日 05时39分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月23日 05时38分25秒 GMT+08:00,926489,0,,,0
368833848,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||9|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,123694,ODU0_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月23日 05时39分13秒 GMT+08:00,,2020年11月23日 05时39分16秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13059,,是,正常清除,是,"槽位=10,子槽=255,端口=9,通道=1
",2020年11月23日 05时38分35秒 GMT+08:00,1069996,0,,,0
368833850,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,353811,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月23日 05时41分46秒 GMT+08:00,,2020年11月23日 05时41分56秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年11月23日 05时38分39秒 GMT+08:00,1069696,0,,,0
368833828,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17048028,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 05时39分32秒 GMT+08:00,,2020年11月23日 05时39分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 05时38分25秒 GMT+08:00,935154,0,,,0
368833833,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078507755,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 05时38分26秒 GMT+08:00,,2020年11月23日 05时38分53秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月23日 05时38分26秒 GMT+08:00,628773,0,,368833828,0
368833834,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078507756,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 05时38分26秒 GMT+08:00,,2020年11月23日 05时38分53秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月23日 05时38分26秒 GMT+08:00,948130,0,,368833829,0
368833836,"ONE=4063523,NE=3145835,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063523,NE=3145835,FR=2,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063523,H0020-南通海门1,961898,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月23日 05时38分58秒 GMT+08:00,,2020年11月23日 05时39分23秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月23日 05时38分27秒 GMT+08:00,1052311,0,,,0
368833838,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2981491,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 05时39分37秒 GMT+08:00,,2020年11月23日 05时39分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 05时38分29秒 GMT+08:00,1025752,0,,,0
368833844,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078507758,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月23日 05时38分32秒 GMT+08:00,,2020年11月23日 05时38分53秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月23日 05时38分32秒 GMT+08:00,629074,0,,368833838,0
368833846,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1487493,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月23日 05时39分42秒 GMT+08:00,,2020年11月23日 05时39分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月23日 05时38分35秒 GMT+08:00,965868,0,,,0
