网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16865664,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 07时00分34秒 GMT+08:00,,2020年11月12日 07时00分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 07时00分04秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16865665,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 07时00分34秒 GMT+08:00,,2020年11月12日 07时00分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 07时00分04秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16865666,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 07时00分34秒 GMT+08:00,,2020年11月12日 07时00分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 07时00分04秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,547535,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月12日 07时00分50秒 GMT+08:00,,2020年11月12日 07时01分03秒 GMT+08:00,, < 网元 > ,"TUNNEL:(44,29.9.50.18,29.9.199.13)",,,,(衍生告警),12814,,是,正常清除,是,2020年11月12日 07时00分19秒 GMT+08:00,1065750,0,,367037011,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,547536,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月12日 07时00分50秒 GMT+08:00,,2020年11月12日 07时01分03秒 GMT+08:00,, < 网元 > ,"TUNNEL:(300,29.9.50.55,29.9.199.13)",,,,(衍生告警),12814,,是,正常清除,是,2020年11月12日 07时00分19秒 GMT+08:00,1065751,0,,367037011,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16865670,MPLS_TUNNEL_RDI,通信质量,次要,未确认已清除 告警,2020年11月12日 07时00分50秒 GMT+08:00,,2020年11月12日 07时00分56秒 GMT+08:00,, < 网元 > ,"TUNNEL:(300,29.9.50.55,29.9.199.13)",,,,,13396,,是,正常清除,是,2020年11月12日 07时00分21秒 GMT+08:00,1065749,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,547537,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月12日 07时00分51秒 GMT+08:00,,2020年11月12日 07时00分55秒 GMT+08:00,, < 网元 > ,APS重日咨:(4096),,,,(衍生告警),13377,,是,正常清除,,2020年11月12日 07时00分21秒 GMT+08:00,1065752,0,,367037013,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,547538,TUNNEL_APS_DEGRADED,业务质量,次要,未确认已清除 告警,2020年11月12日 07时00分51秒 GMT+08:00,,2020年11月12日 07时00分55秒 GMT+08:00,, < 网元 > ,APS重日咨:(4095),,,,(衍生告警),13377,,是,正常清除,,2020年11月12日 07时00分21秒 GMT+08:00,1065753,0,,367037012,0
OSS,OS=1,OSS,1078387664,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月12日 07时00分23秒 GMT+08:00,,2020年11月12日 07时00分35秒 GMT+08:00,, < 网元 > ,九喜巫感翔集网,,,,(衍生告警),26,,是,正常清除,,2020年11月12日 07时00分23秒 GMT+08:00,954544,0,,367037020,0
OSS,OS=1,OSS,1078387665,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月12日 07时00分23秒 GMT+08:00,,2020年11月12日 07时00分35秒 GMT+08:00,, < 网元 > ,九喜赋内至景专网,,,,(衍生告警),26,,是,正常清除,,2020年11月12日 07时00分23秒 GMT+08:00,954545,0,,367037020,0
OSS,OS=1,OSS,1078387666,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月12日 07时00分23秒 GMT+08:00,,2020年11月12日 07时00分35秒 GMT+08:00,, < 网元 > ,九喜重密专网,,,,(衍生告警),26,,是,正常清除,,2020年11月12日 07时00分23秒 GMT+08:00,954546,0,,367037020,0
OSS,OS=1,OSS,1078387667,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月12日 07时00分23秒 GMT+08:00,,2020年11月12日 07时00分35秒 GMT+08:00,, < 网元 > ,九喜事啸专网,,,,(衍生告警),26,,是,正常清除,,2020年11月12日 07时00分23秒 GMT+08:00,1002473,0,,367037019,0
OptiX OSN 9600 U32,NE=3146081,H12818-记庆猿巫感下-电子架,931914,MPLS_TUNNEL_RDI,通信质量,次要,未确认已清除 告警,2020年11月12日 07时00分42秒 GMT+08:00,,2020年11月12日 07时00分46秒 GMT+08:00,, < 网元 > ,"TUNNEL(44,29.9.50.18,29.9.199.13)",,,,,13396,,是,正常清除,是,2020年11月12日 07时00分26秒 GMT+08:00,1065754,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,547539,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 07时01分03秒 GMT+08:00,,2020年11月12日 07时01分05秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 07时00分37秒 GMT+08:00,1065460,367037054,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16865668,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 07时00分44秒 GMT+08:00,,2020年11月12日 07时01分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月12日 07时00分14秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16865669,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 07时00分44秒 GMT+08:00,,2020年11月12日 07时01分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月12日 07时00分14秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1499151,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 07时00分44秒 GMT+08:00,,2020年11月12日 07时00分50秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 07时00分31秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078387662,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 07时00分16秒 GMT+08:00,,2020年11月12日 07时00分44秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 07时00分16秒 GMT+08:00,628802,0,,367037006,0
OSS,OS=1,OSS,1078387663,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 07时00分16秒 GMT+08:00,,2020年11月12日 07时00分44秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 07时00分16秒 GMT+08:00,506645,0,,367037005,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1499154,ODU2_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月12日 07时00分48秒 GMT+08:00,,2020年11月12日 07时00分53秒 GMT+08:00,, < 网元 > ,2-业务子架-2-12ND2-51(ODU1LP1/ODU1LP1)-ODU2:1,,,,,12352,,是,正常清除,是,2020年11月12日 07时00分36秒 GMT+08:00,950929,0,,,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,493337,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 06时57分09秒 GMT+08:00,,2020年11月12日 07时01分03秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 06时56分51秒 GMT+08:00,1004221,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16865674,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 07时01分04秒 GMT+08:00,,2020年11月12日 07时01分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 07时00分33秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,547542,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 07时01分21秒 GMT+08:00,,2020年11月12日 07时01分24秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 07时00分55秒 GMT+08:00,1065460,367037079,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1499127,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 06时59分47秒 GMT+08:00,,2020年11月12日 07时01分12秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月12日 06时59分32秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1499139,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 07时00分17秒 GMT+08:00,,2020年11月12日 07时01分12秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月12日 07时00分02秒 GMT+08:00,1019208,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2951046,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 07时00分58秒 GMT+08:00,,2020年11月12日 07时01分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 07时00分29秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1454980,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 07时01分04秒 GMT+08:00,,2020年11月12日 07时01分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 07时00分35秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1285863,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 07时01分00秒 GMT+08:00,,2020年11月12日 07时01分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 07时00分30秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078387669,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 07时00分35秒 GMT+08:00,,2020年11月12日 07时00分56秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 07时00分35秒 GMT+08:00,948130,0,,367037045,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1499155,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 07时01分00秒 GMT+08:00,,2020年11月12日 07时01分06秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 07时00分48秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2911809,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 07时01分03秒 GMT+08:00,,2020年11月12日 07时01分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 07时00分34秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,340047,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月12日 07时02分06秒 GMT+08:00,,2020年11月12日 07时02分21秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月12日 07时00分42秒 GMT+08:00,1065766,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16865671,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 07时01分04秒 GMT+08:00,,2020年11月12日 07时01分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 07时00分33秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16865672,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 07时01分04秒 GMT+08:00,,2020年11月12日 07时01分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 07时00分33秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16865673,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 07时01分04秒 GMT+08:00,,2020年11月12日 07时01分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 07时00分33秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078387668,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 07时00分35秒 GMT+08:00,,2020年11月12日 07时01分02秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 07时00分35秒 GMT+08:00,628773,0,,367037044,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1499156,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 07时01分12秒 GMT+08:00,,2020年11月12日 07时01分21秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月12日 07时00分57秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1499157,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 07时01分12秒 GMT+08:00,,2020年11月12日 07时01分21秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月12日 07时00分57秒 GMT+08:00,1019208,0,,,0
WDM_OADM,ONE=4063270,H304-是浮后噫记也（明菲际）,770664,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 06时36分36秒 GMT+08:00,,2020年11月12日 07时01分25秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 06时36分18秒 GMT+08:00,1019289,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,547544,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 07时01分38秒 GMT+08:00,,2020年11月12日 07时01分41秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 07时01分12秒 GMT+08:00,1065460,367037114,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16865675,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 07时01分14秒 GMT+08:00,,2020年11月12日 07时01分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月12日 07时00分44秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16865676,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 07时01分14秒 GMT+08:00,,2020年11月12日 07时01分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月12日 07时00分44秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078387670,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 07时00分47秒 GMT+08:00,,2020年11月12日 07时01分14秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 07时00分47秒 GMT+08:00,628802,0,,367037063,0
OSS,OS=1,OSS,1078387671,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 07时00分47秒 GMT+08:00,,2020年11月12日 07时01分14秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 07时00分47秒 GMT+08:00,506645,0,,367037062,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1499158,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 07时01分20秒 GMT+08:00,,2020年11月12日 07时01分23秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 07时01分08秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2209653,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月12日 07时00分36秒 GMT+08:00,,2020年11月12日 07时01分41秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月12日 07时00分11秒 GMT+08:00,1020460,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1499129,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 06时59分48秒 GMT+08:00,,2020年11月12日 07时01分41秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月12日 06时59分34秒 GMT+08:00,1019207,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16865680,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 07时01分34秒 GMT+08:00,,2020年11月12日 07时01分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 07时01分04秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,340048,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月12日 07时02分36秒 GMT+08:00,,2020年11月12日 07时02分40秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月12日 07时01分13秒 GMT+08:00,1065766,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1499159,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 07时01分32秒 GMT+08:00,,2020年11月12日 07时01分41秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月12日 07时01分17秒 GMT+08:00,1019206,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,547545,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 07时01分52秒 GMT+08:00,,2020年11月12日 07时01分54秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 07时01分25秒 GMT+08:00,1065460,367037134,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2951047,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 07时01分28秒 GMT+08:00,,2020年11月12日 07时01分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 07时00分58秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1454981,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 07时01分34秒 GMT+08:00,,2020年11月12日 07时01分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 07时01分05秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078387673,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 07时01分08秒 GMT+08:00,,2020年11月12日 07时01分24秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 07时01分08秒 GMT+08:00,948130,0,,367037101,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16865677,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 07时01分34秒 GMT+08:00,,2020年11月12日 07时01分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 07时01分04秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16865678,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 07时01分34秒 GMT+08:00,,2020年11月12日 07时01分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 07时01分04秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16865679,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 07时01分34秒 GMT+08:00,,2020年11月12日 07时01分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 07时01分04秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1499161,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 07时01分44秒 GMT+08:00,,2020年11月12日 07时01分49秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月12日 07时01分29秒 GMT+08:00,1019206,367037140,,,0
