网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16557768,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时17分56秒 GMT+08:00,,2020年10月25日 00时18分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 00时16分46秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078201566,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 00时16分10秒 GMT+08:00,,2020年10月25日 00时17分04秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 00时16分10秒 GMT+08:00,628773,0,,364587523.0,0
OSS,OS=1,OSS,1078201567,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 00时16分10秒 GMT+08:00,,2020年10月25日 00时17分04秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 00时16分10秒 GMT+08:00,506645,0,,364587522.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1400954,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时17分59秒 GMT+08:00,,2020年10月25日 00时18分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 00时16分51秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16557766,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时17分56秒 GMT+08:00,,2020年10月25日 00时18分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 00时16分46秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16557767,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时17分56秒 GMT+08:00,,2020年10月25日 00时18分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 00时16分46秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078201569,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 00时16分49秒 GMT+08:00,,2020年10月25日 00时17分10秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 00时16分49秒 GMT+08:00,948130,0,,364587590.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2900327,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时17分58秒 GMT+08:00,,2020年10月25日 00时18分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 00时16分47秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1314837,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 00时17分42秒 GMT+08:00,,2020年10月25日 00时17分49秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 00时17分04秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078201570,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 00时16分49秒 GMT+08:00,,2020年10月25日 00时17分17秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 00时16分49秒 GMT+08:00,629074,0,,364587588.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1234785,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时18分01秒 GMT+08:00,,2020年10月25日 00时18分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 00时16分53秒 GMT+08:00,988794,0,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,419771,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年10月25日 00时17分56秒 GMT+08:00,,2020年10月25日 00时20分32秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 00时14分47秒 GMT+08:00,1029394,0,,,0
OSS,OS=1,OSS,1078201558,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 00时14分54秒 GMT+08:00,,2020年10月25日 00时17分23秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 00时14分54秒 GMT+08:00,946695,0,,364587454.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16557769,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时18分06秒 GMT+08:00,,2020年10月25日 00时18分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月25日 00时16分56秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078201571,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 00时16分58秒 GMT+08:00,,2020年10月25日 00时17分26秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 00时16分58秒 GMT+08:00,628802,0,,364587601.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,339084,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月25日 00时18分11秒 GMT+08:00,,2020年10月25日 00时20分49秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年10月25日 00时14分48秒 GMT+08:00,1054377,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,339086,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月25日 00时20分19秒 GMT+08:00,,2020年10月25日 00时20分49秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月25日 00时16分57秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1314838,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 00时17分59秒 GMT+08:00,,2020年10月25日 00时18分03秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 00时17分20秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16557770,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时18分16秒 GMT+08:00,,2020年10月25日 00时18分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 00时17分06秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16557771,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时18分16秒 GMT+08:00,,2020年10月25日 00时18分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 00时17分06秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2861368,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时18分15秒 GMT+08:00,,2020年10月25日 00时18分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 00时17分07秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16557773,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时18分26秒 GMT+08:00,,2020年10月25日 00时18分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 00时17分16秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1400955,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时18分30秒 GMT+08:00,,2020年10月25日 00时18分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 00时17分21秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078201574,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 00时17分20秒 GMT+08:00,,2020年10月25日 00时17分41秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 00时17分20秒 GMT+08:00,948130,0,,364587625.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16557772,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时18分26秒 GMT+08:00,,2020年10月25日 00时18分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 00时17分16秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1234786,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时18分31秒 GMT+08:00,,2020年10月25日 00时18分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 00时17分22秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16557774,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时18分36秒 GMT+08:00,,2020年10月25日 00时18分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 00时17分27秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1314839,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 00时18分15秒 GMT+08:00,,2020年10月25日 00时18分19秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 00时17分39秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2900328,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时18分28秒 GMT+08:00,,2020年10月25日 00时18分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 00时17分18秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16557775,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时18分36秒 GMT+08:00,,2020年10月25日 00时18分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月25日 00时17分27秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078201577,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 00时17分29秒 GMT+08:00,,2020年10月25日 00时17分56秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 00时17分29秒 GMT+08:00,628802,0,,364587648.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16557776,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时18分46秒 GMT+08:00,,2020年10月25日 00时19分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 00时17分37秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16557777,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时18分46秒 GMT+08:00,,2020年10月25日 00时19分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 00时17分37秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2861369,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时18分45秒 GMT+08:00,,2020年10月25日 00时19分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 00时17分37秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16557779,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时18分56秒 GMT+08:00,,2020年10月25日 00时19分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 00时17分47秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078201578,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 00时17分47秒 GMT+08:00,,2020年10月25日 00时18分11秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 00时17分47秒 GMT+08:00,948130,0,,364587673.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1400956,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时19分00秒 GMT+08:00,,2020年10月25日 00时19分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 00时17分51秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,419772,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年10月25日 00时21分02秒 GMT+08:00,,2020年10月25日 00时21分19秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 00时17分52秒 GMT+08:00,1029394,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16557778,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时18分56秒 GMT+08:00,,2020年10月25日 00时19分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 00时17分47秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1234787,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时18分57秒 GMT+08:00,,2020年10月25日 00时19分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 00时17分47秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16557780,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时19分06秒 GMT+08:00,,2020年10月25日 00时19分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 00时17分57秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078201576,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 00时17分26秒 GMT+08:00,,2020年10月25日 00时18分17秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 00时17分26秒 GMT+08:00,946695,0,,364587640.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16557781,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时19分06秒 GMT+08:00,,2020年10月25日 00时19分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月25日 00时17分57秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078201579,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 00时17分59秒 GMT+08:00,,2020年10月25日 00时18分26秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 00时17分59秒 GMT+08:00,628802,0,,364587690.0,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,319606,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月25日 00时21分33秒 GMT+08:00,,2020年10月25日 00时21分37秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月25日 00时18分19秒 GMT+08:00,1038909,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2198396,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月25日 00时15分39秒 GMT+08:00,,2020年10月25日 00时19分34秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月25日 00时14分33秒 GMT+08:00,1020460,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1314840,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 00时18分31秒 GMT+08:00,,2020年10月25日 00时19分05秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 00时17分55秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16557782,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时19分16秒 GMT+08:00,,2020年10月25日 00时19分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 00时18分07秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16557783,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时19分16秒 GMT+08:00,,2020年10月25日 00时19分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 00时18分07秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16557785,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时19分26秒 GMT+08:00,,2020年10月25日 00时19分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 00时18分18秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1400957,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时19分30秒 GMT+08:00,,2020年10月25日 00时19分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 00时18分21秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2900329,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时18分58秒 GMT+08:00,,2020年10月25日 00时19分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 00时17分48秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078201580,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 00时18分20秒 GMT+08:00,,2020年10月25日 00时18分42秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 00时18分20秒 GMT+08:00,948130,0,,364587708.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16557784,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时19分26秒 GMT+08:00,,2020年10月25日 00时19分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 00时18分18秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1234788,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时19分27秒 GMT+08:00,,2020年10月25日 00时19分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 00时18分18秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16557786,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时19分36秒 GMT+08:00,,2020年10月25日 00时19分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 00时18分27秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063345,H10007-涯喜何远名尝使,889220,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年10月25日 00时14分28秒 GMT+08:00,,2020年10月25日 00时19分52秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月25日 00时13分28秒 GMT+08:00,1032921,0,,,0
OSS,OS=1,OSS,1078201581,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 00时18分20秒 GMT+08:00,,2020年10月25日 00时18分48秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 00时18分20秒 GMT+08:00,946695,0,,364587709.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1314841,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 00时19分18秒 GMT+08:00,,2020年10月25日 00时19分22秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 00时18分42秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,419773,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年10月25日 00时21分49秒 GMT+08:00,,2020年10月25日 00时21分57秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 00时18分39秒 GMT+08:00,1029394,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16557787,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时19分36秒 GMT+08:00,,2020年10月25日 00时19分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月25日 00时18分27秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078201582,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 00时18分29秒 GMT+08:00,,2020年10月25日 00时18分57秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 00时18分29秒 GMT+08:00,628802,0,,364587719.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,339087,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月25日 00时21分23秒 GMT+08:00,,2020年10月25日 00时22分19秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年10月25日 00时18分01秒 GMT+08:00,1054377,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2861370,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时19分15秒 GMT+08:00,,2020年10月25日 00时20分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 00时18分08秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078201573,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 00时17分07秒 GMT+08:00,,2020年10月25日 00时19分06秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 00时17分07秒 GMT+08:00,506645,0,,364587615.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16557788,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时19分46秒 GMT+08:00,,2020年10月25日 00时20分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 00时18分38秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16557789,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时19分46秒 GMT+08:00,,2020年10月25日 00时20分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 00时18分38秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2198397,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月25日 00时19分50秒 GMT+08:00,,2020年10月25日 00时20分06秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月25日 00时18分44秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16557791,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时19分56秒 GMT+08:00,,2020年10月25日 00时20分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 00时18分46秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1314842,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 00时19分33秒 GMT+08:00,,2020年10月25日 00时19分38秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 00时18分56秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1400958,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 00时20分00秒 GMT+08:00,,2020年10月25日 00时20分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 00时18分52秒 GMT+08:00,965868,0,,,0
