网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1484684,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 02时54分46秒 GMT+08:00,,2020年11月11日 02时54分52秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月11日 02时54分34秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1484685,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 02时54分46秒 GMT+08:00,,2020年11月11日 02时54分52秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月11日 02时54分34秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1484686,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 02时54分46秒 GMT+08:00,,2020年11月11日 02时54分52秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月11日 02时54分34秒 GMT+08:00,1019208,0,,,0
WDM_OADM,ONE=4063561,H20015-涯喜通远京九行十OSN1800,195639,CHAN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月10日 23时19分28秒 GMT+08:00,,2020年11月11日 02时55分08秒 GMT+08:00,, < 网元 > ,0-subrack-11-F1OPM8-2(IN2-发主用方向)-OCH:76,,,,,13931,,是,正常清除,,2020年11月10日 23时19分08秒 GMT+08:00,1032930,0,,,0
WDM_OADM,ONE=4063261,H215-是浮否君州巫峡,2148166,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 02时54分54秒 GMT+08:00,,2020年11月11日 02时54分57秒 GMT+08:00,, < 网元 > ,2-从子架2-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 02时54分35秒 GMT+08:00,990877,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16845782,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 02时54分42秒 GMT+08:00,,2020年11月11日 02时55分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 02时54分17秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16845783,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 02时54分42秒 GMT+08:00,,2020年11月11日 02时55分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 02时54分17秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16845785,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 02时54分53秒 GMT+08:00,,2020年11月11日 02时55分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 02时54分27秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1484687,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 02时54分45秒 GMT+08:00,,2020年11月11日 02时54分50秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 02时54分35秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,948322,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 02时54分38秒 GMT+08:00,,2020年11月11日 02时54分58秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 02时54分30秒 GMT+08:00,1052812,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1451523,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 02时55分00秒 GMT+08:00,,2020年11月11日 02时55分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 02时54分34秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063341,H10015-涯喜太汤,446496,POWER_DIFF_OVER,设备故障,紧急,未确认已清除 告警,2020年11月11日 02时55分07秒 GMT+08:00,,2020年11月11日 02时55分15秒 GMT+08:00,, < 网元 > ,1-从子架1-11-12DCP-3(RI21/TO21)-CLIENT:1,,,,,211,,是,正常清除,是,2020年11月11日 02时54分48秒 GMT+08:00,1068596,0,,,0
WDM_OADM,ONE=4063341,H10015-涯喜太汤,446495,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月11日 02时55分07秒 GMT+08:00,,2020年11月11日 02时55分15秒 GMT+08:00,, < 网元 > ,1-从子架1-11-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月11日 02时54分48秒 GMT+08:00,966399,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2908581,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 02时54分50秒 GMT+08:00,,2020年11月11日 02时55分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 02时54分24秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16845784,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 02时54分53秒 GMT+08:00,,2020年11月11日 02时55分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 02时54分27秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16845786,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 02时54分53秒 GMT+08:00,,2020年11月11日 02时55分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 02时54分27秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078375269,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 02时54分29秒 GMT+08:00,,2020年11月11日 02时54分54秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 02时54分29秒 GMT+08:00,948130,0,,366856925,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16845787,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 02时55分03秒 GMT+08:00,,2020年11月11日 02时55分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 02时54分37秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1282589,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 02时55分03秒 GMT+08:00,,2020年11月11日 02时55分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 02时54分37秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078375270,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 02时54分29秒 GMT+08:00,,2020年11月11日 02时54分57秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 02时54分29秒 GMT+08:00,628802,0,,366856926,0
OSS,OS=1,OSS,1078375272,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 02时54分39秒 GMT+08:00,,2020年11月11日 02时54分57秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 02时54分39秒 GMT+08:00,946695,0,,366856947,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1484689,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 02时55分01秒 GMT+08:00,,2020年11月11日 02时55分07秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 02时54分51秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2947798,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 02时55分05秒 GMT+08:00,,2020年11月11日 02时55分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 02时54分38秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16845788,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 02时55分13秒 GMT+08:00,,2020年11月11日 02时55分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 02时54分46秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16845789,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 02时55分13秒 GMT+08:00,,2020年11月11日 02时55分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 02时54分46秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16845791,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 02时55分23秒 GMT+08:00,,2020年11月11日 02时55分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 02时54分57秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,948323,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 02时55分09秒 GMT+08:00,,2020年11月11日 02时55分16秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 02时54分59秒 GMT+08:00,1052812,0,,,0
OSS,OS=1,OSS,1078375268,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 02时54分17秒 GMT+08:00,,2020年11月11日 02时55分15秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 02时54分17秒 GMT+08:00,506645,0,,366856911,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1484690,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 02时55分18秒 GMT+08:00,,2020年11月11日 02时55分23秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 02时55分07秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2908582,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 02时55分20秒 GMT+08:00,,2020年11月11日 02时55分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 02时54分54秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1451524,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 02时55分30秒 GMT+08:00,,2020年11月11日 02时55分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 02时55分04秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16845790,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 02时55分23秒 GMT+08:00,,2020年11月11日 02时55分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 02时54分57秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16845792,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 02时55分23秒 GMT+08:00,,2020年11月11日 02时55分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 02时54分57秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078375273,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 02时55分00秒 GMT+08:00,,2020年11月11日 02时55分24秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 02时55分00秒 GMT+08:00,948130,0,,366856976,0
OSS,OS=1,OSS,1078375274,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 02时55分00秒 GMT+08:00,,2020年11月11日 02时55分24秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 02时55分00秒 GMT+08:00,628802,0,,366856977,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16845793,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 02时55分33秒 GMT+08:00,,2020年11月11日 02时55分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 02时55分06秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1282590,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 02时55分33秒 GMT+08:00,,2020年11月11日 02时55分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月11日 02时55分07秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078375275,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 02时55分09秒 GMT+08:00,,2020年11月11日 02时55分27秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 02时55分09秒 GMT+08:00,946695,0,,366856995,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2947799,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 02时55分30秒 GMT+08:00,,2020年11月11日 02时55分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 02时55分04秒 GMT+08:00,1025752,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,367561,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月11日 02时56分43秒 GMT+08:00,,2020年11月11日 02时56分52秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月11日 02时55分26秒 GMT+08:00,1065767,0,,,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,594093,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月11日 02时55分47秒 GMT+08:00,,2020年11月11日 02时55分51秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年11月11日 02时55分33秒 GMT+08:00,1065770,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16845794,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 02时55分43秒 GMT+08:00,,2020年11月11日 02时56分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月11日 02时55分16秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16845795,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 02时55分43秒 GMT+08:00,,2020年11月11日 02时56分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 02时55分16秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078375276,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月11日 02时55分18秒 GMT+08:00,,2020年11月11日 02时55分46秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月11日 02时55分18秒 GMT+08:00,506645,0,,366857008,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,948324,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月11日 02时55分30秒 GMT+08:00,,2020年11月11日 02时55分54秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月11日 02时55分22秒 GMT+08:00,1052812,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2908583,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 02时55分50秒 GMT+08:00,,2020年11月11日 02时56分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月11日 02时55分25秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,338764,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月11日 02时56分53秒 GMT+08:00,,2020年11月11日 02时56分58秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月11日 02时55分41秒 GMT+08:00,1065766,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1451525,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 02时56分00秒 GMT+08:00,,2020年11月11日 02时56分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 02时55分34秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16845796,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 02时55分53秒 GMT+08:00,,2020年11月11日 02时56分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月11日 02时55分26秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16845797,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 02时55分53秒 GMT+08:00,,2020年11月11日 02时56分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月11日 02时55分26秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16845798,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月11日 02时55分53秒 GMT+08:00,,2020年11月11日 02时56分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月11日 02时55分26秒 GMT+08:00,624684,0,,,0
