网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 8800 T32,NE=3146777,H716-猿尝记守通远半人,578007,OUT_PWR_LOW,设备故障,次要,未确认已清除 告警,2020年11月2日 05时40分25秒 GMT+08:00,,2020年11月2日 05时40分45秒 GMT+08:00,, < 网元 > ,0-主子架-34-52ND2-2(IN2/OUT2)-OCH:1,,,,,64,,是,正常清除,是,2020年11月2日 05时35分51秒 GMT+08:00,1038928,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,465074,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 05时32分56秒 GMT+08:00,,2020年11月2日 05时33分11秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月2日 05时35分51秒 GMT+08:00,1053998,0,,,0
OSS,OS=1,OSS,1078284585,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 05时35分52秒 GMT+08:00,,2020年11月2日 05时36分13秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 05时35分52秒 GMT+08:00,948130,0,,365650298.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16695996,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时37分31秒 GMT+08:00,,2020年11月2日 05时37分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 05时35分53秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2884038,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时37分00秒 GMT+08:00,,2020年11月2日 05时37分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 05时35分25秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1391859,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 05时37分05秒 GMT+08:00,,2020年11月2日 05时37分10秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 05时36分11秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16695989,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时36分55秒 GMT+08:00,,2020年11月2日 05时37分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 05时35分18秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16695991,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时37分05秒 GMT+08:00,,2020年11月2日 05时37分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 05时35分28秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16695992,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时37分05秒 GMT+08:00,,2020年11月2日 05时37分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 05时35分28秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16695993,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时37分05秒 GMT+08:00,,2020年11月2日 05时37分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月2日 05时35分28秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078284583,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 05时35分30秒 GMT+08:00,,2020年11月2日 05时36分22秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 05时35分30秒 GMT+08:00,506645,0,,365650256.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1257740,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时37分43秒 GMT+08:00,,2020年11月2日 05时37分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 05时36分05秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2206168,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月2日 05时37分50秒 GMT+08:00,,2020年11月2日 05时37分56秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月2日 05时36分15秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2923094,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时37分37秒 GMT+08:00,,2020年11月2日 05时37分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 05时35分59秒 GMT+08:00,1025752,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,328724,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月2日 05时40分51秒 GMT+08:00,,2020年11月2日 05时40分56秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月2日 05时36分20秒 GMT+08:00,1058227,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,465076,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 05时33分26秒 GMT+08:00,,2020年11月2日 05时33分32秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月2日 05时36分21秒 GMT+08:00,1053998,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1425240,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时37分57秒 GMT+08:00,,2020年11月2日 05时38分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 05时36分21秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16695997,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时37分51秒 GMT+08:00,,2020年11月2日 05时38分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月2日 05时36分13秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16696002,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时38分01秒 GMT+08:00,,2020年11月2日 05时38分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 05时36分23秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,940295,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 05时36分59秒 GMT+08:00,,2020年11月2日 05时37分31秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 05时36分10秒 GMT+08:00,1052311,0,,,0
OSS,OS=1,OSS,1078284586,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 05时36分16秒 GMT+08:00,,2020年11月2日 05时36分43秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 05时36分16秒 GMT+08:00,628802,0,,365650322.0,0
OSS,OS=1,OSS,1078284587,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 05时36分25秒 GMT+08:00,,2020年11月2日 05时36分43秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 05时36分25秒 GMT+08:00,948130,0,,365650343.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1391861,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 05时37分44秒 GMT+08:00,,2020年11月2日 05时37分49秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月2日 05时36分47秒 GMT+08:00,1019206,365650373,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1391862,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 05时37分44秒 GMT+08:00,,2020年11月2日 05时37分49秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月2日 05时36分47秒 GMT+08:00,1019207,365650374,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1391863,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 05时37分44秒 GMT+08:00,,2020年11月2日 05时37分49秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月2日 05时36分47秒 GMT+08:00,1019208,365650375,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2884039,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时37分55秒 GMT+08:00,,2020年11月2日 05时38分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 05时36分19秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16695998,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时38分01秒 GMT+08:00,,2020年11月2日 05时38分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 05时36分23秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16695999,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时38分01秒 GMT+08:00,,2020年11月2日 05时38分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 05时36分23秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16696000,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时38分01秒 GMT+08:00,,2020年11月2日 05时38分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月2日 05时36分23秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16696001,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时38分01秒 GMT+08:00,,2020年11月2日 05时38分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 05时36分23秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1391860,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 05时37分22秒 GMT+08:00,,2020年11月2日 05时37分42秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 05时36分28秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1257741,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时38分08秒 GMT+08:00,,2020年11月2日 05时38分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 05时36分31秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078284582,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 05时35分30秒 GMT+08:00,,2020年11月2日 05时36分52秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 05时35分30秒 GMT+08:00,946695,0,,365650255.0,0
OSS,OS=1,OSS,1078284588,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 05时36分25秒 GMT+08:00,,2020年11月2日 05时36分52秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 05时36分25秒 GMT+08:00,506645,0,,365650341.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2923095,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时38分07秒 GMT+08:00,,2020年11月2日 05时38分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 05时36分29秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1391864,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 05时37分52秒 GMT+08:00,,2020年11月2日 05时37分58秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 05时36分59秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1425241,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时38分28秒 GMT+08:00,,2020年11月2日 05时38分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 05时36分52秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16696003,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时38分21秒 GMT+08:00,,2020年11月2日 05时38分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月2日 05时36分44秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16696007,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时38分31秒 GMT+08:00,,2020年11月2日 05时38分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 05时36分54秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,940296,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 05时37分57秒 GMT+08:00,,2020年11月2日 05时38分00秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 05时37分09秒 GMT+08:00,1052311,0,,,0
OSS,OS=1,OSS,1078284589,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 05时36分46秒 GMT+08:00,,2020年11月2日 05时37分14秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 05时36分46秒 GMT+08:00,628802,0,,365650370.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2884040,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时38分26秒 GMT+08:00,,2020年11月2日 05时38分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 05时36分50秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16696004,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时38分31秒 GMT+08:00,,2020年11月2日 05时38分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 05时36分54秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16696005,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时38分31秒 GMT+08:00,,2020年11月2日 05时38分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月2日 05时36分54秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16696006,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时38分31秒 GMT+08:00,,2020年11月2日 05时38分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 05时36分54秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1257742,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时38分39秒 GMT+08:00,,2020年11月2日 05时38分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 05时37分02秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16696008,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时38分41秒 GMT+08:00,,2020年11月2日 05时38分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 05时37分04秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078284581,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 05时35分30秒 GMT+08:00,,2020年11月2日 05时37分23秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 05时35分30秒 GMT+08:00,629074,0,,365650254.0,0
OSS,OS=1,OSS,1078284591,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 05时36分56秒 GMT+08:00,,2020年11月2日 05时37分23秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 05时36分56秒 GMT+08:00,506645,0,,365650387.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2923096,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时38分38秒 GMT+08:00,,2020年11月2日 05时38分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 05时36分59秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078284592,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 05时37分05秒 GMT+08:00,,2020年11月2日 05时37分23秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 05时37分05秒 GMT+08:00,946695,0,,365650404.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,352451,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月2日 05时41分50秒 GMT+08:00,,2020年11月2日 05时42分07秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月2日 05时37分07秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1425242,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时38分48秒 GMT+08:00,,2020年11月2日 05时38分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 05时37分11秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1391866,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 05时38分32秒 GMT+08:00,,2020年11月2日 05时38分37秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月2日 05时37分36秒 GMT+08:00,1019206,365650455,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1391867,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 05时38分32秒 GMT+08:00,,2020年11月2日 05时38分37秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月2日 05时37分36秒 GMT+08:00,1019207,365650456,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1391868,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 05时38分32秒 GMT+08:00,,2020年11月2日 05时38分37秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月2日 05时37分36秒 GMT+08:00,1019208,365650457,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1391865,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 05时38分10秒 GMT+08:00,,2020年11月2日 05时38分27秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 05时37分16秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16696009,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时38分51秒 GMT+08:00,,2020年11月2日 05时39分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月2日 05时37分14秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16696013,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 05时39分01秒 GMT+08:00,,2020年11月2日 05时39分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 05时37分24秒 GMT+08:00,926489,0,,,0
