网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16625883,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时28分34秒 GMT+08:00,,2020年10月29日 01时28分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 01时27分10秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16625884,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时28分34秒 GMT+08:00,,2020年10月29日 01时28分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 01时27分10秒 GMT+08:00,913903,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,345880,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月29日 01时31分30秒 GMT+08:00,,2020年10月29日 01时31分40秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月29日 01时27分26秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1348050,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月29日 01时28分36秒 GMT+08:00,,2020年10月29日 01时28分37秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月29日 01时27分48秒 GMT+08:00,1019206,365101951,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1348051,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月29日 01时28分36秒 GMT+08:00,,2020年10月29日 01时28分38秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月29日 01时27分48秒 GMT+08:00,1019207,365101952,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1348052,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月29日 01时28分36秒 GMT+08:00,,2020年10月29日 01时28分37秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月29日 01时27分48秒 GMT+08:00,1019208,365101953,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1348049,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 01时28分28秒 GMT+08:00,,2020年10月29日 01时28分34秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 01时27分43秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2872526,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时28分53秒 GMT+08:00,,2020年10月29日 01时29分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 01时27分32秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16625886,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时28分54秒 GMT+08:00,,2020年10月29日 01时29分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月29日 01时27分30秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16625887,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时28分54秒 GMT+08:00,,2020年10月29日 01时29分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 01时27分30秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16625888,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时28分54秒 GMT+08:00,,2020年10月29日 01时29分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月29日 01时27分30秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078242542,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 01时27分32秒 GMT+08:00,,2020年10月29日 01时27分59秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 01时27分32秒 GMT+08:00,628802,0,,365101924.0,0
OSS,OS=1,OSS,1078242543,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 01时27分32秒 GMT+08:00,,2020年10月29日 01时27分59秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 01时27分32秒 GMT+08:00,506645,0,,365101922.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2911553,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时29分00秒 GMT+08:00,,2020年10月29日 01时29分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 01时27分36秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16625891,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时29分04秒 GMT+08:00,,2020年10月29日 01时29分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 01时27分40秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1412952,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时29分03秒 GMT+08:00,,2020年10月29日 01时29分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 01时27分41秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078242544,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 01时27分41秒 GMT+08:00,,2020年10月29日 01时28分02秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 01时27分41秒 GMT+08:00,948130,0,,365101940.0,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2202521,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月29日 01时29分16秒 GMT+08:00,,2020年10月29日 01时29分21秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月29日 01时27分57秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1246107,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时29分01秒 GMT+08:00,,2020年10月29日 01时29分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 01时27分37秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16625889,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时29分04秒 GMT+08:00,,2020年10月29日 01时29分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 01时27分40秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16625890,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时29分04秒 GMT+08:00,,2020年10月29日 01时29分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 01时27分40秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,862185,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年10月29日 01时24分24秒 GMT+08:00,,2020年10月29日 01时29分41秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月29日 01时23分09秒 GMT+08:00,1043093,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2872527,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时29分18秒 GMT+08:00,,2020年10月29日 01时29分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 01时27分57秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,862187,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年10月29日 01时24分32秒 GMT+08:00,,2020年10月29日 01时29分49秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月29日 01时23分18秒 GMT+08:00,1043094,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2911554,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时29分25秒 GMT+08:00,,2020年10月29日 01时29分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 01时28分01秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16625892,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时29分24秒 GMT+08:00,,2020年10月29日 01时29分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月29日 01时28分01秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16625893,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时29分24秒 GMT+08:00,,2020年10月29日 01时29分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 01时28分01秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16625894,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时29分24秒 GMT+08:00,,2020年10月29日 01时29分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月29日 01时28分01秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078242545,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 01时28分02秒 GMT+08:00,,2020年10月29日 01时28分30秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 01时28分02秒 GMT+08:00,628802,0,,365101967.0,0
OSS,OS=1,OSS,1078242546,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 01时28分02秒 GMT+08:00,,2020年10月29日 01时28分30秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 01时28分02秒 GMT+08:00,506645,0,,365101965.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16625897,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时29分34秒 GMT+08:00,,2020年10月29日 01时29分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 01时28分10秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078242547,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 01时28分12秒 GMT+08:00,,2020年10月29日 01时28分30秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 01时28分12秒 GMT+08:00,948130,0,,365101981.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1412953,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时29分33秒 GMT+08:00,,2020年10月29日 01时29分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 01时28分13秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1246108,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时29分31秒 GMT+08:00,,2020年10月29日 01时29分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 01时28分09秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1348053,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 01时28分44秒 GMT+08:00,,2020年10月29日 01时29分21秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 01时27分59秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16625895,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时29分34秒 GMT+08:00,,2020年10月29日 01时29分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 01时28分10秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16625896,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时29分34秒 GMT+08:00,,2020年10月29日 01时29分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 01时28分10秒 GMT+08:00,913903,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,345882,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月29日 01时32分43秒 GMT+08:00,,2020年10月29日 01时32分52秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月29日 01时28分41秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2872528,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时29分49秒 GMT+08:00,,2020年10月29日 01时30分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 01时28分27秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1348054,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 01时29分32秒 GMT+08:00,,2020年10月29日 01时29分38秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 01时28分46秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2911555,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时30分05秒 GMT+08:00,,2020年10月29日 01时30分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 01时28分40秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16625903,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时30分04秒 GMT+08:00,,2020年10月29日 01时30分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 01时28分42秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1412954,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时30分04秒 GMT+08:00,,2020年10月29日 01时30分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 01时28分42秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16625901,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时30分04秒 GMT+08:00,,2020年10月29日 01时30分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 01时28分42秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16625902,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时30分04秒 GMT+08:00,,2020年10月29日 01时30分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 01时28分42秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078242550,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 01时28分42秒 GMT+08:00,,2020年10月29日 01时29分03秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 01时28分42秒 GMT+08:00,948130,0,,365102032.0,0
OSS,OS=1,OSS,1078242510,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 01时22分44秒 GMT+08:00,,2020年10月29日 01时29分06秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 01时22分44秒 GMT+08:00,946695,0,,365101481.0,0
OSS,OS=1,OSS,1078242528,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 01时25分07秒 GMT+08:00,,2020年10月29日 01时29分06秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 01时25分07秒 GMT+08:00,629074,0,,365101701.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1246109,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 01时30分01秒 GMT+08:00,,2020年10月29日 01时30分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 01时28分39秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1348055,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 01时29分48秒 GMT+08:00,,2020年10月29日 01时29分54秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 01时29分03秒 GMT+08:00,1019205,0,,,0
