网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,342453,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分57秒 GMT+08:00,,2020年11月14日 10时39分02秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月14日 10时37分12秒 GMT+08:00,1069696,0,,,0
OSS,OS=1,OSS,1078410776,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 10时31分30秒 GMT+08:00,,2020年11月14日 10时37分23秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 10时31分30秒 GMT+08:00,628773,0,,367370187,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2917746,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 10时37分32秒 GMT+08:00,,2020年11月14日 10时37分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月14日 10时36分55秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,442060,OTU2_DEG,通信质量,次要,未确认已清除 告警,2020年11月14日 10时27分10秒 GMT+08:00,,2020年11月14日 10时37分49秒 GMT+08:00,, < 网元 > ,2-业务子架-5-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,12327,,是,正常清除,是,2020年11月14日 10时26分45秒 GMT+08:00,1052318,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,28775,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 10时35分18秒 GMT+08:00,,2020年11月14日 10时37分35秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 10时35分02秒 GMT+08:00,1064371,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,28779,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 10时35分41秒 GMT+08:00,,2020年11月14日 10时37分38秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 10时35分22秒 GMT+08:00,1064374,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16902178,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 10时37分41秒 GMT+08:00,,2020年11月14日 10时38分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月14日 10时37分03秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1523676,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月14日 10时37分38秒 GMT+08:00,,2020年11月14日 10时37分44秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月14日 10时37分20秒 GMT+08:00,924447,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1523678,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 10时37分53秒 GMT+08:00,,2020年11月14日 10时37分57秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月14日 10时37分33秒 GMT+08:00,1019206,367370917,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1523679,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 10时37分53秒 GMT+08:00,,2020年11月14日 10时37分57秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月14日 10时37分33秒 GMT+08:00,1019207,367370918,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1523680,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 10时37分53秒 GMT+08:00,,2020年11月14日 10时37分57秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月14日 10时37分33秒 GMT+08:00,1019208,367370919,,,0
OSS,OS=1,OSS,1078410815,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 10时37分05秒 GMT+08:00,,2020年11月14日 10时37分32秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 10时37分05秒 GMT+08:00,628802,0,,367370864,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1523677,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月14日 10时37分42秒 GMT+08:00,,2020年11月14日 10时37分48秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月14日 10时37分25秒 GMT+08:00,1019205,0,,,0
WDM_OTM,ONE=4063287,H4013-酒临明远感哉郁青,440103,IN_PWR_HIGH,设备故障,紧急,未确认已清除 告警,2020年11月14日 10时37分05秒 GMT+08:00,,2020年11月14日 10时38分08秒 GMT+08:00,, < 网元 > ,0-郎里临郭也方向-11-12SC2-1(郎里方向RM1/TM1)-OSC:1,,,,,31,,是,正常清除,是,2020年11月14日 10时36分31秒 GMT+08:00,1069553,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,373359,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分44秒 GMT+08:00,,2020年11月14日 10时39分21秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月14日 10时36分54秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,557465,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分10秒 GMT+08:00,,2020年11月14日 10时38分13秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月14日 10时37分37秒 GMT+08:00,1065460,367370925,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,28773,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 10时35分18秒 GMT+08:00,,2020年11月14日 10时37分49秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-3(RX3/TX3)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 10时35分02秒 GMT+08:00,1064368,0,,,0
OSS,OS=1,OSS,1078410811,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 10时36分13秒 GMT+08:00,,2020年11月14日 10时37分41秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 10时36分13秒 GMT+08:00,506645,0,,367370769,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16902179,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 10时37分50秒 GMT+08:00,,2020年11月14日 10时38分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月14日 10时37分13秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16902183,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分01秒 GMT+08:00,,2020年11月14日 10时38分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月14日 10时37分23秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1461350,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分01秒 GMT+08:00,,2020年11月14日 10时38分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月14日 10时37分23秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,557467,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分18秒 GMT+08:00,,2020年11月14日 10时38分20秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月14日 10时37分43秒 GMT+08:00,1065460,367370928,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1523681,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分03秒 GMT+08:00,,2020年11月14日 10时38分07秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月14日 10时37分44秒 GMT+08:00,1019206,367370932,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1523682,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分03秒 GMT+08:00,,2020年11月14日 10时38分07秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月14日 10时37分44秒 GMT+08:00,1019207,367370933,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1523683,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分03秒 GMT+08:00,,2020年11月14日 10时38分06秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月14日 10时37分44秒 GMT+08:00,1019208,367370934,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2957012,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 10时37分56秒 GMT+08:00,,2020年11月14日 10时38分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月14日 10时37分18秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078410817,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 10时37分26秒 GMT+08:00,,2020年11月14日 10时37分44秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 10时37分26秒 GMT+08:00,948130,0,,367370903,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,557466,ODUFLEX_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分16秒 GMT+08:00,,2020年11月14日 10时38分18秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-1(IN1/OUT1(记庆九喜W-64N0008GA))-OCh:1-ODU2:1-ODUflex:1,,,,,13316,,是,正常清除,是,2020年11月14日 10时37分43秒 GMT+08:00,1067983,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1291876,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 10时37分59秒 GMT+08:00,,2020年11月14日 10时38分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月14日 10时37分22秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16902180,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分01秒 GMT+08:00,,2020年11月14日 10时38分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月14日 10时37分23秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16902181,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分01秒 GMT+08:00,,2020年11月14日 10时38分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月14日 10时37分23秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078410809,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 10时35分55秒 GMT+08:00,,2020年11月14日 10时37分54秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 10时35分55秒 GMT+08:00,629074,0,,367370731,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2917747,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分03秒 GMT+08:00,,2020年11月14日 10时38分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月14日 10时37分25秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1523686,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分15秒 GMT+08:00,,2020年11月14日 10时38分20秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月14日 10时37分56秒 GMT+08:00,1019206,367370962,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1523687,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分15秒 GMT+08:00,,2020年11月14日 10时38分20秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月14日 10时37分56秒 GMT+08:00,1019207,367370963,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1523688,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分15秒 GMT+08:00,,2020年11月14日 10时38分20秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月14日 10时37分56秒 GMT+08:00,1019208,367370964,,,0
WDM_OADM,ONE=4063337,H10013-涯喜鄙不,457389,MOD_COM_FAIL,通信质量,次要,未确认已清除 告警,2020年11月14日 10时25分42秒 GMT+08:00,,2020年11月14日 10时38分23秒 GMT+08:00,, < 网元 > ,0-明际志-何远方向-10-MCA4-OTHER,,,,,432,,是,正常清除,是,2020年11月14日 10时25分12秒 GMT+08:00,966024,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,28785,ODU0_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分04秒 GMT+08:00,,2020年11月14日 10时38分07秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13058,,是,正常清除,是,2020年11月14日 10时37分47秒 GMT+08:00,1070011,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1523685,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月14日 10时38分12秒 GMT+08:00,,2020年11月14日 10时38分15秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月14日 10时37分55秒 GMT+08:00,924447,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16902182,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分01秒 GMT+08:00,,2020年11月14日 10时38分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月14日 10时37分23秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16902184,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分11秒 GMT+08:00,,2020年11月14日 10时38分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月14日 10时37分33秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078410818,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 10时37分35秒 GMT+08:00,,2020年11月14日 10时38分03秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 10时37分35秒 GMT+08:00,628802,0,,367370916,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1523689,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分25秒 GMT+08:00,,2020年11月14日 10时38分29秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月14日 10时38分06秒 GMT+08:00,1019206,367370985,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1523690,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分25秒 GMT+08:00,,2020年11月14日 10时38分29秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月14日 10时38分06秒 GMT+08:00,1019207,367370986,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1523691,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分25秒 GMT+08:00,,2020年11月14日 10时38分29秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月14日 10时38分06秒 GMT+08:00,1019208,367370987,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,28786,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分07秒 GMT+08:00,,2020年11月14日 10时38分16秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 10时37分47秒 GMT+08:00,1064367,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,28788,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分07秒 GMT+08:00,,2020年11月14日 10时38分16秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-5(RX5/TX5)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 10时37分47秒 GMT+08:00,1064370,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,28790,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分07秒 GMT+08:00,,2020年11月14日 10时38分15秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-8(RX8/TX8)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 10时37分47秒 GMT+08:00,1064373,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1523684,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月14日 10时38分12秒 GMT+08:00,,2020年11月14日 10时38分19秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月14日 10时37分55秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,28772,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 10时35分18秒 GMT+08:00,,2020年11月14日 10时38分20秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 10时35分02秒 GMT+08:00,1064366,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16902185,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分21秒 GMT+08:00,,2020年11月14日 10时38分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月14日 10时37分44秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078410819,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 10时37分47秒 GMT+08:00,,2020年11月14日 10时38分12秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 10时37分47秒 GMT+08:00,506645,0,,367370931,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16902187,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分31秒 GMT+08:00,,2020年11月14日 10时38分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月14日 10时37分54秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1461351,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分31秒 GMT+08:00,,2020年11月14日 10时38分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月14日 10时37分54秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078410820,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 10时37分57秒 GMT+08:00,,2020年11月14日 10时38分15秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 10时37分57秒 GMT+08:00,948130,0,,367370955,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2957013,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 10时38分36秒 GMT+08:00,,2020年11月14日 10时38分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月14日 10时37分58秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1523692,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月14日 10时38分26秒 GMT+08:00,,2020年11月14日 10时38分32秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月14日 10时38分08秒 GMT+08:00,924447,0,,,0
