网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2874326,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时03分41秒 GMT+08:00,,2020年10月29日 17时04分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 17时02分18秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,346841,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月29日 17时06分50秒 GMT+08:00,,2020年10月29日 17时06分54秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月29日 17时02分40秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,490754,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 17时03分46秒 GMT+08:00,,2020年10月29日 17时03分49秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 17时02分41秒 GMT+08:00,1004221,0,,,0
WDM_OADM,ONE=4063356,H30015-涯喜摧翔100G,23054,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月29日 17时03分47秒 GMT+08:00,,2020年10月29日 17时03分57秒 GMT+08:00,, < 网元 > ,0-4A:电子架-30-Y3C220-3(摧翔-若益属-10GE-λ48（200910）)-CLIENT:1,,,,,63604,,是,正常清除,是,2020年10月29日 17时02分34秒 GMT+08:00,1034042,0,,,0
WDM_OADM,ONE=4063356,H30015-涯喜摧翔100G,23055,REMOTE_FAULT,通信质量,次要,未确认已清除 告警,2020年10月29日 17时03分53秒 GMT+08:00,,2020年10月29日 17时03分57秒 GMT+08:00,, < 网元 > ,0-4A:电子架-30-Y3C220-3(摧翔-若益属-10GE-λ48（200910）)-CLIENT:1,,,,,12544,,是,正常清除,是,2020年10月29日 17时02分39秒 GMT+08:00,1034045,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16636790,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时03分40秒 GMT+08:00,,2020年10月29日 17时04分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 17时02分15秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16636792,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时03分51秒 GMT+08:00,,2020年10月29日 17时04分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月29日 17时02分25秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078249112,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 17时02分28秒 GMT+08:00,,2020年10月29日 17时02分53秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 17时02分28秒 GMT+08:00,506645,0,,365188087.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16636795,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时04分00秒 GMT+08:00,,2020年10月29日 17时04分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 17时02分35秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1414869,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时04分00秒 GMT+08:00,,2020年10月29日 17时04分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 17时02分36秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078249113,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 17时02分38秒 GMT+08:00,,2020年10月29日 17时02分56秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 17时02分38秒 GMT+08:00,948130,0,,365188119.0,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1896253,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 17时03分49秒 GMT+08:00,,2020年10月29日 17时03分57秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 17时02分44秒 GMT+08:00,1036131,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1353468,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 17时03分34秒 GMT+08:00,,2020年10月29日 17时03分39秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 17时02分47秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,937652,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 17时03分31秒 GMT+08:00,,2020年10月29日 17时03分41秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 17时02分49秒 GMT+08:00,1052311,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2913350,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时04分01秒 GMT+08:00,,2020年10月29日 17时04分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 17时02分35秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16636793,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时04分00秒 GMT+08:00,,2020年10月29日 17时04分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 17时02分35秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16636794,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时04分00秒 GMT+08:00,,2020年10月29日 17时04分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 17时02分35秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1247919,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时04分04秒 GMT+08:00,,2020年10月29日 17时04分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 17时02分39秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078249098,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 17时00分11秒 GMT+08:00,,2020年10月29日 17时03分08秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 17时00分11秒 GMT+08:00,946695,0,,365187886.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16636796,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时04分11秒 GMT+08:00,,2020年10月29日 17时04分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月29日 17时02分44秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1353469,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 17时03分51秒 GMT+08:00,,2020年10月29日 17时03分56秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 17时03分05秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078249115,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 17时02分47秒 GMT+08:00,,2020年10月29日 17时03分14秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 17时02分47秒 GMT+08:00,628802,0,,365188140.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2874327,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时04分11秒 GMT+08:00,,2020年10月29日 17时04分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 17时02分47秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,460350,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年10月29日 16时55分04秒 GMT+08:00,,2020年10月29日 17时00分22秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-7-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月29日 16时58分08秒 GMT+08:00,1052303,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16636797,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时04分21秒 GMT+08:00,,2020年10月29日 17时04分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月29日 17时02分55秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16636798,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时04分21秒 GMT+08:00,,2020年10月29日 17时04分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 17时02分55秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078249116,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 17时02分56秒 GMT+08:00,,2020年10月29日 17时03分23秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 17时02分56秒 GMT+08:00,506645,0,,365188153.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16636800,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时04分31秒 GMT+08:00,,2020年10月29日 17时04分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 17时03分06秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1414870,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时04分30秒 GMT+08:00,,2020年10月29日 17时04分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 17时03分06秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1896254,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 17时04分11秒 GMT+08:00,,2020年10月29日 17时04分29秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 17时03分07秒 GMT+08:00,1036131,0,,,0
OSS,OS=1,OSS,1078249117,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 17时03分08秒 GMT+08:00,,2020年10月29日 17时03分26秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 17时03分08秒 GMT+08:00,948130,0,,365188172.0,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,937653,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 17时03分53秒 GMT+08:00,,2020年10月29日 17时04分09秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 17时03分11秒 GMT+08:00,1052311,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1353470,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 17时04分07秒 GMT+08:00,,2020年10月29日 17时04分12秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 17时03分20秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2913351,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时04分31秒 GMT+08:00,,2020年10月29日 17时04分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 17时03分04秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16636799,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时04分31秒 GMT+08:00,,2020年10月29日 17时04分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 17时03分06秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1247920,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时04分35秒 GMT+08:00,,2020年10月29日 17时04分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 17时03分10秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16636801,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时04分41秒 GMT+08:00,,2020年10月29日 17时04分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 17时03分16秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,490755,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 17时04分30秒 GMT+08:00,,2020年10月29日 17时04分34秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 17时03分25秒 GMT+08:00,1004221,0,,,0
OSS,OS=1,OSS,1078249114,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 17时02分38秒 GMT+08:00,,2020年10月29日 17时03分36秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 17时02分38秒 GMT+08:00,629074,0,,365188117.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16636802,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时04分41秒 GMT+08:00,,2020年10月29日 17时05分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月29日 17时03分16秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078249119,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 17时03分17秒 GMT+08:00,,2020年10月29日 17时03分45秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 17时03分17秒 GMT+08:00,628802,0,,365188188.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2874328,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时04分41秒 GMT+08:00,,2020年10月29日 17时05分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 17时03分18秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16636804,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时04分51秒 GMT+08:00,,2020年10月29日 17时05分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 17时03分26秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16636806,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时05分01秒 GMT+08:00,,2020年10月29日 17时05分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 17时03分36秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1414871,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时05分00秒 GMT+08:00,,2020年10月29日 17时05分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 17时03分36秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078249121,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 17时03分39秒 GMT+08:00,,2020年10月29日 17时03分57秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 17时03分39秒 GMT+08:00,948130,0,,365188213.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1353471,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 17时04分22秒 GMT+08:00,,2020年10月29日 17时04分44秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 17时03分37秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16636803,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时04分51秒 GMT+08:00,,2020年10月29日 17时05分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月29日 17时03分26秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1247921,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时05分00秒 GMT+08:00,,2020年10月29日 17时05分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 17时03分34秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2913352,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时05分01秒 GMT+08:00,,2020年10月29日 17时05分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 17时03分35秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16636805,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时05分01秒 GMT+08:00,,2020年10月29日 17时05分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 17时03分36秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16636807,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时05分11秒 GMT+08:00,,2020年10月29日 17时05分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 17时03分46秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2874329,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时05分11秒 GMT+08:00,,2020年10月29日 17时05分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 17时03分48秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,937654,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 17时04分40秒 GMT+08:00,,2020年10月29日 17时04分51秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 17时03分58秒 GMT+08:00,1052311,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,324872,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月29日 17时08分02秒 GMT+08:00,,2020年10月29日 17时08分07秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月29日 17时04分04秒 GMT+08:00,1058227,0,,,0
OptiX OSN 9600,NE=3146801,H1095-猿尝记守遇欲,3841,FIBER_BREAK_POS,设备故障,提示,未确认未清除 告警,2020年10月29日 17时04分14秒 GMT+08:00,,,,,0-subrack-15-11SFIU-1(LINE1/LINE2)-OTS:1,,,,,14009,,是,,,2020年10月29日 17时04分14秒 GMT+08:00,955109,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16636808,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 17时05分11秒 GMT+08:00,,2020年10月29日 17时05分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月29日 17时03分46秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078249123,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 17时03分48秒 GMT+08:00,,2020年10月29日 17时04分15秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 17时03分48秒 GMT+08:00,628802,0,,365188226.0,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1896255,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 17时04分57秒 GMT+08:00,,2020年10月29日 17时05分19秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 17时03分52秒 GMT+08:00,1036131,0,,,0
