网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598430,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时17分40秒 GMT+08:00,,2020年10月27日 10时17分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月27日 10时16分23秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,458746,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月27日 10时13分25秒 GMT+08:00,,2020年10月27日 10时13分31秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年10月27日 10时16分35秒 GMT+08:00,1053998,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),345696,R_LOS,通信质量,重要,未确认已清除 告警,2020年10月27日 10时16分08秒 GMT+08:00,,2020年10月27日 10时17分12秒 GMT+08:00,, < 网元 > ,0-主子架-27-Y2C210-9(RX9/TX9)-CLIENT:1,,,,,1,,是,正常清除,是,2020年10月27日 10时15分33秒 GMT+08:00,1055063,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2201015,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月27日 10时16分59秒 GMT+08:00,,2020年10月27日 10时17分58秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月27日 10时15分46秒 GMT+08:00,1020460,0,,,0
OSS,OS=1,OSS,1078226066,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 10时16分25秒 GMT+08:00,,2020年10月27日 10时16分47秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 10时16分25秒 GMT+08:00,628802,0,,364895479.0,0
WDM_OADM,ONE=4063448,H316-是浮间达兰驱浮,2914493,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 10时17分28秒 GMT+08:00,,2020年10月27日 10时17分40秒 GMT+08:00,, < 网元 > ,2-业务子架-11-53NQ2-3(IN3/OUT3)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 10时16分37秒 GMT+08:00,1014643,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1408115,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时17分53秒 GMT+08:00,,2020年10月27日 10时18分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 10时16分37秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598431,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时17分50秒 GMT+08:00,,2020年10月27日 10时18分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月27日 10时16分33秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598432,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时17分50秒 GMT+08:00,,2020年10月27日 10时18分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 10时16分33秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598433,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时17分55秒 GMT+08:00,,2020年10月27日 10时18分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 10时16分38秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078226068,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 10时16分40秒 GMT+08:00,,2020年10月27日 10时16分59秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 10时16分40秒 GMT+08:00,948130,0,,364895503.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2868033,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时17分50秒 GMT+08:00,,2020年10月27日 10时18分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 10时16分34秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063345,H10007-涯喜何远名尝使,890183,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年10月27日 10时12分54秒 GMT+08:00,,2020年10月27日 10时18分19秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月27日 10时11分46秒 GMT+08:00,1032921,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598427,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时17分30秒 GMT+08:00,,2020年10月27日 10时18分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 10时16分13秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598434,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时18分05秒 GMT+08:00,,2020年10月27日 10时18分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 10时16分48秒 GMT+08:00,913903,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,322286,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月27日 10时20分26秒 GMT+08:00,,2020年10月27日 10时20分37秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月27日 10时16分50秒 GMT+08:00,1038909,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1241548,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时18分01秒 GMT+08:00,,2020年10月27日 10时18分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 10时16分44秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078226069,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 10时16分47秒 GMT+08:00,,2020年10月27日 10时17分14秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 10时16分47秒 GMT+08:00,946695,0,,364895512.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2907033,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时18分05秒 GMT+08:00,,2020年10月27日 10时18分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 10时16分47秒 GMT+08:00,1025752,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,343280,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月27日 10时20分43秒 GMT+08:00,,2020年10月27日 10时20分57秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月27日 10时16分57秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,458747,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月27日 10时13分54秒 GMT+08:00,,2020年10月27日 10时14分00秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年10月27日 10时17分05秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1335423,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 10时17分52秒 GMT+08:00,,2020年10月27日 10时17分54秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 10时17分09秒 GMT+08:00,924447,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,343279,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月27日 10时19分56秒 GMT+08:00,,2020年10月27日 10时21分02秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年10月27日 10时16分09秒 GMT+08:00,1054377,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598435,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时18分05秒 GMT+08:00,,2020年10月27日 10时18分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月27日 10时16分48秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078226070,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 10时16分50秒 GMT+08:00,,2020年10月27日 10时17分17秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 10时16分50秒 GMT+08:00,628802,0,,364895520.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1335422,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 10时17分39秒 GMT+08:00,,2020年10月27日 10时17分57秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 10时16分56秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078226067,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 10时16分34秒 GMT+08:00,,2020年10月27日 10时17分26秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 10时16分34秒 GMT+08:00,506645,0,,364895488.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598436,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时18分15秒 GMT+08:00,,2020年10月27日 10时18分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月27日 10时16分58秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598437,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时18分15秒 GMT+08:00,,2020年10月27日 10时18分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 10时16分58秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598439,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时18分25秒 GMT+08:00,,2020年10月27日 10时18分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 10时17分08秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1408116,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时18分23秒 GMT+08:00,,2020年10月27日 10时18分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 10时17分08秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078226071,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 10时17分08秒 GMT+08:00,,2020年10月27日 10时17分26秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 10时17分08秒 GMT+08:00,948130,0,,364895547.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2868034,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时18分20秒 GMT+08:00,,2020年10月27日 10时18分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 10时17分05秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1335424,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 10时18分04秒 GMT+08:00,,2020年10月27日 10时18分08秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 10时17分22秒 GMT+08:00,924447,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1335425,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 10时18分08秒 GMT+08:00,,2020年10月27日 10时18分12秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 10时17分26秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,490307,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 10时15分59秒 GMT+08:00,,2020年10月27日 10时18分31秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 10时15分01秒 GMT+08:00,1004221,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598438,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时18分25秒 GMT+08:00,,2020年10月27日 10时18分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 10时17分08秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598440,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时18分35秒 GMT+08:00,,2020年10月27日 10时18分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 10时17分19秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6024590,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月27日 10时15分21秒 GMT+08:00,,2020年10月27日 10时18分33秒 GMT+08:00,, < 网元 > ,0-3C:业务子架-4-54NQ2-2(IN2/OUT2)-OCH:1,,,,,31,,是,正常清除,是,2020年10月27日 10时14分27秒 GMT+08:00,1052312,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1241549,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时18分31秒 GMT+08:00,,2020年10月27日 10时18分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 10时17分15秒 GMT+08:00,988794,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,322287,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月27日 10时20分57秒 GMT+08:00,,2020年10月27日 10时21分15秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月27日 10时17分21秒 GMT+08:00,1038909,0,,,0
OSS,OS=1,OSS,1078226072,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 10时17分17秒 GMT+08:00,,2020年10月27日 10时17分45秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 10时17分17秒 GMT+08:00,946695,0,,364895561.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2907034,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时18分35秒 GMT+08:00,,2020年10月27日 10时18分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 10时17分18秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598441,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时18分35秒 GMT+08:00,,2020年10月27日 10时18分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月27日 10时17分19秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,458748,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月27日 10时14分24秒 GMT+08:00,,2020年10月27日 10时14分30秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年10月27日 10时17分36秒 GMT+08:00,1053998,0,,,0
OSS,OS=1,OSS,1078226073,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 10时17分20秒 GMT+08:00,,2020年10月27日 10时17分48秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 10时17分20秒 GMT+08:00,628802,0,,364895571.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1335426,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 10时18分23秒 GMT+08:00,,2020年10月27日 10时18分29秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 10时17分40秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598442,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时18分45秒 GMT+08:00,,2020年10月27日 10时19分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月27日 10时17分28秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598443,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时18分45秒 GMT+08:00,,2020年10月27日 10时19分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 10时17分28秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078226074,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 10时17分29秒 GMT+08:00,,2020年10月27日 10时17分57秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 10时17分29秒 GMT+08:00,506645,0,,364895587.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598445,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时18分55秒 GMT+08:00,,2020年10月27日 10时19分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 10时17分38秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2201016,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月27日 10时19分03秒 GMT+08:00,,2020年10月27日 10时19分08秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月27日 10时17分49秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2868035,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时18分45秒 GMT+08:00,,2020年10月27日 10时19分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 10时17分30秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,458738,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年10月27日 10时09分38秒 GMT+08:00,,2020年10月27日 10时14分56秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-7-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月27日 10时12分50秒 GMT+08:00,1052303,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598444,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时18分55秒 GMT+08:00,,2020年10月27日 10时19分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 10时17分38秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1408117,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时18分53秒 GMT+08:00,,2020年10月27日 10时19分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 10时17分38秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078226075,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 10时17分39秒 GMT+08:00,,2020年10月27日 10时18分06秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 10时17分39秒 GMT+08:00,948130,0,,364895597.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16598446,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 10时19分05秒 GMT+08:00,,2020年10月27日 10时19分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 10时17分48秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1335427,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 10时18分40秒 GMT+08:00,,2020年10月27日 10时18分45秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 10时17分58秒 GMT+08:00,1019205,0,,,0
