网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,423936,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月14日 23时02分04秒 GMT+08:00,,2020年11月14日 23时02分13秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月14日 23时00分17秒 GMT+08:00,1029394,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,559833,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月14日 23时01分10秒 GMT+08:00,,2020年11月14日 23时01分13秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月14日 23时00分34秒 GMT+08:00,1065460,367458224,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16910931,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 23时00分51秒 GMT+08:00,,2020年11月14日 23时01分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月14日 23时00分12秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16910935,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 23时01分02秒 GMT+08:00,,2020年11月14日 23时01分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月14日 23时00分21秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,374239,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月14日 22时59分24秒 GMT+08:00,,2020年11月14日 23时02分35秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年11月14日 22时57分28秒 GMT+08:00,1070327,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1530643,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月14日 23时00分36秒 GMT+08:00,,2020年11月14日 23时00分57秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月14日 23时00分18秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1462908,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 23时01分04秒 GMT+08:00,,2020年11月14日 23时01分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月14日 23时00分26秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2919172,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 23时00分59秒 GMT+08:00,,2020年11月14日 23时01分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月14日 23时00分20秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078417061,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 23时00分22秒 GMT+08:00,,2020年11月14日 23时00分46秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 23时00分22秒 GMT+08:00,948130,0,,367458205,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,374242,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月14日 23时02分31秒 GMT+08:00,,2020年11月14日 23时02分40秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月14日 23时00分36秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16910932,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 23时01分02秒 GMT+08:00,,2020年11月14日 23时01分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月14日 23时00分21秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16910933,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 23时01分02秒 GMT+08:00,,2020年11月14日 23时01分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月14日 23时00分21秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16910934,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 23时01分02秒 GMT+08:00,,2020年11月14日 23时01分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月14日 23时00分21秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1293322,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 23时01分07秒 GMT+08:00,,2020年11月14日 23时01分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月14日 23时00分27秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,34432,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 23时00分50秒 GMT+08:00,,2020年11月14日 23时01分00秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-3(RX3/TX3)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 23时00分31秒 GMT+08:00,1064368,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2958446,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 23时01分04秒 GMT+08:00,,2020年11月14日 23时01分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月14日 23时00分25秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078417063,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月14日 23时00分46秒 GMT+08:00,,2020年11月14日 23时00分55秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),26,,是,正常清除,,2020年11月14日 23时00分46秒 GMT+08:00,950922,0,,367411202,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,34427,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 22时59分43秒 GMT+08:00,,2020年11月14日 23时01分14秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 22时59分25秒 GMT+08:00,1064374,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16910936,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 23时01分11秒 GMT+08:00,,2020年11月14日 23时01分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月14日 23时00分32秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078417062,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 23时00分34秒 GMT+08:00,,2020年11月14日 23时01分01秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 23时00分34秒 GMT+08:00,628802,0,,367458221,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1530645,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 23时01分27秒 GMT+08:00,,2020年11月14日 23时01分32秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月14日 23时01分06秒 GMT+08:00,1019206,367458279,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1530646,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 23时01分27秒 GMT+08:00,,2020年11月14日 23时01分32秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月14日 23时01分06秒 GMT+08:00,1019207,367458280,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1530647,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 23时01分27秒 GMT+08:00,,2020年11月14日 23时01分32秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月14日 23时01分06秒 GMT+08:00,1019208,367458281,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,168293,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 23时01分00秒 GMT+08:00,,2020年11月14日 23时01分05秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-8(RX8/TX8)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 23时00分51秒 GMT+08:00,1044578,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16910937,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 23时01分22秒 GMT+08:00,,2020年11月14日 23时01分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月14日 23时00分42秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16910941,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 23时01分32秒 GMT+08:00,,2020年11月14日 23时01分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月14日 23时00分52秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,559834,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月14日 23时01分47秒 GMT+08:00,,2020年11月14日 23时01分50秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月14日 23时01分11秒 GMT+08:00,1065460,367458286,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,34421,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 22时59分23秒 GMT+08:00,,2020年11月14日 23时01分20秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 22时59分05秒 GMT+08:00,1064372,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,34424,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 22时59分40秒 GMT+08:00,,2020年11月14日 23时01分20秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-8(RX8/TX8)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 22时59分20秒 GMT+08:00,1064373,0,,,0
OSS,OS=1,OSS,1078417056,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 22时59分45秒 GMT+08:00,,2020年11月14日 23时01分10秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 22时59分45秒 GMT+08:00,506645,0,,367458130,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1530644,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月14日 23时01分11秒 GMT+08:00,,2020年11月14日 23时01分27秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月14日 23时00分52秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,168295,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 23时01分07秒 GMT+08:00,,2020年11月14日 23时01分11秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 23时00分56秒 GMT+08:00,1044571,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1462909,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 23时01分34秒 GMT+08:00,,2020年11月14日 23时01分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月14日 23时00分57秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,34417,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 22时59分05秒 GMT+08:00,,2020年11月14日 23时01分25秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 22时58分45秒 GMT+08:00,1064375,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2210462,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月14日 23时00分31秒 GMT+08:00,,2020年11月14日 23时01分46秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月14日 22时59分56秒 GMT+08:00,1020460,0,,,0
OSS,OS=1,OSS,1078417064,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 23时00分55秒 GMT+08:00,,2020年11月14日 23时01分14秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 23时00分55秒 GMT+08:00,948130,0,,367458254,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,34420,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 22时59分22秒 GMT+08:00,,2020年11月14日 23时01分30秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 22时59分05秒 GMT+08:00,1064366,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,34425,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 22时59分41秒 GMT+08:00,,2020年11月14日 23时01分30秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 22时59分20秒 GMT+08:00,1064367,0,,,0
