网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1482796,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月10日 23时00分27秒 GMT+08:00,,2020年11月10日 23时00分31秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月10日 23时00分15秒 GMT+08:00,1019207,366832206,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1482797,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月10日 23时00分27秒 GMT+08:00,,2020年11月10日 23时00分31秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月10日 23时00分15秒 GMT+08:00,1019208,366832207,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16843008,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时00分17秒 GMT+08:00,,2020年11月10日 23时00分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月10日 22时59分52秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16843011,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时00分27秒 GMT+08:00,,2020年11月10日 23时00分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 23时00分02秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1451042,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时00分29秒 GMT+08:00,,2020年11月10日 23时00分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 23时00分04秒 GMT+08:00,965868,0,,,0
OptiX OSN 9600 U32,NE=3147130,H30467-哉之己居求人1-电子架(谗尝在),241042,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 21时33分48秒 GMT+08:00,,2020年11月10日 23时05分31秒 GMT+08:00,, < 网元 > ,0-subrack-16-U6U402-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,2020年11月10日 21时28分38秒 GMT+08:00,1065762,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2908129,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时00分27秒 GMT+08:00,,2020年11月10日 23时00分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月10日 23时00分01秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078373509,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 23时00分02秒 GMT+08:00,,2020年11月10日 23时00分24秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 23时00分02秒 GMT+08:00,948130,0,,366832176,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16843009,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时00分27秒 GMT+08:00,,2020年11月10日 23时00分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月10日 23时00分02秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16843010,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时00分27秒 GMT+08:00,,2020年11月10日 23时00分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 23时00分02秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16843012,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时00分27秒 GMT+08:00,,2020年11月10日 23时00分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月10日 23时00分02秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1282133,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时00分27秒 GMT+08:00,,2020年11月10日 23时00分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 23时00分02秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078373510,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 23时00分02秒 GMT+08:00,,2020年11月10日 23时00分30秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 23时00分02秒 GMT+08:00,628802,0,,366832177,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2947347,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时00分29秒 GMT+08:00,,2020年11月10日 23时00分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月10日 23时00分04秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1482798,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 23时00分30秒 GMT+08:00,,2020年11月10日 23时00分38秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 23时00分21秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1482799,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月10日 23时00分44秒 GMT+08:00,,2020年11月10日 23时00分49秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月10日 23时00分33秒 GMT+08:00,1019206,366832245,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1482800,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月10日 23时00分44秒 GMT+08:00,,2020年11月10日 23时00分49秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月10日 23时00分33秒 GMT+08:00,1019207,366832246,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1482801,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月10日 23时00分44秒 GMT+08:00,,2020年11月10日 23时00分49秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月10日 23时00分33秒 GMT+08:00,1019208,366832247,,,0
WDM_OADM,ONE=4063261,H215-是浮否君州巫峡,2148154,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 23时00分41秒 GMT+08:00,,2020年11月10日 23时00分49秒 GMT+08:00,, < 网元 > ,2-从子架2-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 23时00分21秒 GMT+08:00,990877,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16843013,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时00分37秒 GMT+08:00,,2020年11月10日 23时00分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月10日 23时00分12秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078373512,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 23时00分14秒 GMT+08:00,,2020年11月10日 23时00分42秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 23时00分14秒 GMT+08:00,506645,0,,366832199,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1482802,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 23时00分50秒 GMT+08:00,,2020年11月10日 23时00分53秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 23时00分40秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,541311,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月10日 23时01分10秒 GMT+08:00,,2020年11月10日 23时01分13秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月10日 23时00分48秒 GMT+08:00,1065460,366832270,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,338583,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月10日 23时01分50秒 GMT+08:00,,2020年11月10日 23时01分55秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月10日 23时00分39秒 GMT+08:00,1065766,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16843014,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时00分47秒 GMT+08:00,,2020年11月10日 23时01分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月10日 23时00分22秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16843017,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时00分57秒 GMT+08:00,,2020年11月10日 23时01分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 23时00分32秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1451043,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时00分59秒 GMT+08:00,,2020年11月10日 23时01分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 23时00分34秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063261,H215-是浮否君州巫峡,2148155,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 23时01分00秒 GMT+08:00,,2020年11月10日 23时01分06秒 GMT+08:00,, < 网元 > ,2-从子架2-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 23时00分41秒 GMT+08:00,990877,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2908130,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时00分52秒 GMT+08:00,,2020年11月10日 23时01分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月10日 23时00分26秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078373513,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 23时00分33秒 GMT+08:00,,2020年11月10日 23时00分54秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 23时00分33秒 GMT+08:00,948130,0,,366832238,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2947348,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时00分59秒 GMT+08:00,,2020年11月10日 23时01分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月10日 23时00分33秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078373511,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 23时00分02秒 GMT+08:00,,2020年11月10日 23时01分00秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 23时00分02秒 GMT+08:00,946695,0,,366832175,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16843015,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时00分57秒 GMT+08:00,,2020年11月10日 23时01分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月10日 23时00分32秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16843016,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时00分57秒 GMT+08:00,,2020年11月10日 23时01分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 23时00分32秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16843018,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时00分57秒 GMT+08:00,,2020年11月10日 23时01分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月10日 23时00分32秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1282134,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时00分57秒 GMT+08:00,,2020年11月10日 23时01分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 23时00分32秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078373514,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 23时00分33秒 GMT+08:00,,2020年11月10日 23时01分00秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 23时00分33秒 GMT+08:00,628802,0,,366832239,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1482803,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 23时01分05秒 GMT+08:00,,2020年11月10日 23时01分11秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 23时00分54秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,541312,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月10日 23时01分28秒 GMT+08:00,,2020年11月10日 23时01分31秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月10日 23时01分07秒 GMT+08:00,1065460,366832313,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16843019,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时01分07秒 GMT+08:00,,2020年11月10日 23时01分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月10日 23时00分42秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078373515,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 23时00分45秒 GMT+08:00,,2020年11月10日 23时01分12秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 23时00分45秒 GMT+08:00,506645,0,,366832264,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1482804,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 23时01分23秒 GMT+08:00,,2020年11月10日 23时01分26秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 23时01分12秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1482805,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月10日 23时01分27秒 GMT+08:00,,2020年11月10日 23时01分33秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月10日 23时01分15秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1482806,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月10日 23时01分27秒 GMT+08:00,,2020年11月10日 23时01分33秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月10日 23时01分15秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1482807,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月10日 23时01分27秒 GMT+08:00,,2020年11月10日 23时01分33秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月10日 23时01分15秒 GMT+08:00,1019208,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16843020,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时01分17秒 GMT+08:00,,2020年11月10日 23时01分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月10日 23时00分52秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16843023,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时01分27秒 GMT+08:00,,2020年11月10日 23时01分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 23时01分02秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1451044,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时01分29秒 GMT+08:00,,2020年11月10日 23时01分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 23时01分04秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2908131,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时01分22秒 GMT+08:00,,2020年11月10日 23时01分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月10日 23时00分58秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078373516,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 23时01分03秒 GMT+08:00,,2020年11月10日 23时01分25秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 23时01分03秒 GMT+08:00,948130,0,,366832300,0
WDM_OADM,ONE=4063345,H10007-涯喜何远名尝使,896052,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月10日 22时56分27秒 GMT+08:00,,2020年11月10日 23时01分52秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月10日 22时56分06秒 GMT+08:00,1032921,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2947349,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时01分25秒 GMT+08:00,,2020年11月10日 23时01分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月10日 23时00分58秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16843021,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时01分27秒 GMT+08:00,,2020年11月10日 23时01分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月10日 23时01分02秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16843022,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时01分27秒 GMT+08:00,,2020年11月10日 23时01分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 23时01分02秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16843024,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时01分27秒 GMT+08:00,,2020年11月10日 23时01分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月10日 23时01分02秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1282135,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 23时01分27秒 GMT+08:00,,2020年11月10日 23时01分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 23时01分02秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078373517,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 23时01分03秒 GMT+08:00,,2020年11月10日 23时01分31秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 23时01分03秒 GMT+08:00,628802,0,,366832301,0
OSS,OS=1,OSS,1078373518,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 23时01分03秒 GMT+08:00,,2020年11月10日 23时01分31秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 23时01分03秒 GMT+08:00,946695,0,,366832299,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1482810,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月10日 23时01分45秒 GMT+08:00,,2020年11月10日 23时01分50秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月10日 23时01分34秒 GMT+08:00,1019206,366832351,,,0
