网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1460551,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 04时09分02秒 GMT+08:00,,2020年11月14日 04时09分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月14日 04时08分26秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078407849,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 04时08分27秒 GMT+08:00,,2020年11月14日 04时08分45秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 04时08分27秒 GMT+08:00,948130,0,,367320872,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,556183,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月14日 04时09分21秒 GMT+08:00,,2020年11月14日 04时09分24秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月14日 04时08分47秒 GMT+08:00,1065460,367320930,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,342149,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月14日 04时10分21秒 GMT+08:00,,2020年11月14日 04时10分25秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月14日 04时08分38秒 GMT+08:00,1069696,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,67872,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 03时49分00秒 GMT+08:00,,2020年11月14日 04时08分49秒 GMT+08:00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 03时48分59秒 GMT+08:00,1061838,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,556184,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月14日 04时09分27秒 GMT+08:00,,2020年11月14日 04时09分29秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月14日 04时08分53秒 GMT+08:00,1065460,367320939,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6035420,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年11月14日 04时04分02秒 GMT+08:00,,2020年11月14日 04时09分21秒 GMT+08:00,, < 网元 > ,5-4D:记守年开-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月14日 04时03分39秒 GMT+08:00,1052305,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16897601,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 04时09分03秒 GMT+08:00,,2020年11月14日 04时09分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月14日 04时08分25秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16897602,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 04时09分03秒 GMT+08:00,,2020年11月14日 04时09分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月14日 04时08分25秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2956268,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 04时09分03秒 GMT+08:00,,2020年11月14日 04时09分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月14日 04时08分26秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078407850,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 04时08分27秒 GMT+08:00,,2020年11月14日 04时08分54秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 04时08分27秒 GMT+08:00,629074,0,,367320869,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1291116,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 04时09分06秒 GMT+08:00,,2020年11月14日 04时09分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月14日 04时08分29秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2917006,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 04时09分07秒 GMT+08:00,,2020年11月14日 04时09分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月14日 04时08分31秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1520705,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月14日 04时09分08秒 GMT+08:00,,2020年11月14日 04时09分11秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月14日 04时08分52秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,423866,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月14日 04时10分32秒 GMT+08:00,,2020年11月14日 04时10分37秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月14日 04时08分52秒 GMT+08:00,1029394,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,372927,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月14日 04时10分41秒 GMT+08:00,,2020年11月14日 04时10分48秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月14日 04时08分54秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16897604,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 04时09分13秒 GMT+08:00,,2020年11月14日 04时09分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月14日 04时08分36秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16897605,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 04时09分13秒 GMT+08:00,,2020年11月14日 04时09分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月14日 04时08分36秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078407851,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 04时08分39秒 GMT+08:00,,2020年11月14日 04时09分06秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 04时08分39秒 GMT+08:00,628802,0,,367320901,0
OSS,OS=1,OSS,1078407852,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 04时08分39秒 GMT+08:00,,2020年11月14日 04时09分06秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 04时08分39秒 GMT+08:00,506645,0,,367320900,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2210153,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月14日 04时09分05秒 GMT+08:00,,2020年11月14日 04时09分37秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月14日 04时08分33秒 GMT+08:00,1020460,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,24015,ODU0_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月14日 04时09分16秒 GMT+08:00,,2020年11月14日 04时09分18秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13059,,是,正常清除,是,2020年11月14日 04时08分59秒 GMT+08:00,1070014,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1460552,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 04时09分32秒 GMT+08:00,,2020年11月14日 04时09分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月14日 04时08分55秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16897609,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 04时09分33秒 GMT+08:00,,2020年11月14日 04时09分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月14日 04时08分56秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1520706,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月14日 04时09分22秒 GMT+08:00,,2020年11月14日 04时09分28秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月14日 04时09分06秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,24009,XCP_DEGRADE,设备故障,重要,未确认已清除 告警,2020年11月14日 04时09分00秒 GMT+08:00,,2020年11月14日 04时09分29秒 GMT+08:00,, < 网元 > ,0-主子架,,,,,13964,,是,正常清除,是,2020年11月14日 04时08分44秒 GMT+08:00,1069987,0,,,0
OSS,OS=1,OSS,1078407853,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 04时08分57秒 GMT+08:00,,2020年11月14日 04时09分16秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 04时08分57秒 GMT+08:00,948130,0,,367320952,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,24010,XCP_DEGRADE,设备故障,重要,未确认已清除 告警,2020年11月14日 04时09分00秒 GMT+08:00,,2020年11月14日 04时09分30秒 GMT+08:00,, < 网元 > ,0-主子架,,,,,13964,,是,正常清除,是,2020年11月14日 04时08分44秒 GMT+08:00,1069987,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16897606,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 04时09分33秒 GMT+08:00,,2020年11月14日 04时09分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月14日 04时08分56秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16897607,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 04时09分33秒 GMT+08:00,,2020年11月14日 04时09分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月14日 04时08分56秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16897608,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 04时09分33秒 GMT+08:00,,2020年11月14日 04时09分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月14日 04时08分56秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2956269,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 04时09分33秒 GMT+08:00,,2020年11月14日 04时09分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月14日 04时08分56秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078407854,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 04时08分57秒 GMT+08:00,,2020年11月14日 04时09分25秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 04时08分57秒 GMT+08:00,629074,0,,367320949,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1291117,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 04时09分36秒 GMT+08:00,,2020年11月14日 04时09分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月14日 04时08分59秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2917007,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 04时09分38秒 GMT+08:00,,2020年11月14日 04时09分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月14日 04时09分02秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1520707,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月14日 04时09分39秒 GMT+08:00,,2020年11月14日 04时09分44秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月14日 04时09分21秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16897611,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 04时09分43秒 GMT+08:00,,2020年11月14日 04时10分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月14日 04时09分07秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1460553,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 04时10分02秒 GMT+08:00,,2020年11月14日 04时10分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月14日 04时09分25秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,556185,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月14日 04时10分14秒 GMT+08:00,,2020年11月14日 04时10分17秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月14日 04时09分42秒 GMT+08:00,1065460,367321050,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16897610,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 04时09分43秒 GMT+08:00,,2020年11月14日 04时10分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月14日 04时09分07秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078407856,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 04时09分10秒 GMT+08:00,,2020年11月14日 04时09分46秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 04时09分10秒 GMT+08:00,506645,0,,367320977,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16897615,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 04时10分03秒 GMT+08:00,,2020年11月14日 04时10分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月14日 04时09分26秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078407857,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 04时09分28秒 GMT+08:00,,2020年11月14日 04时09分46秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 04时09分28秒 GMT+08:00,948130,0,,367321024,0
