网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078354296,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 03时16分51秒 GMT+08:00,,2020年11月9日 03时17分19秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 03时16分51秒 GMT+08:00,506645,0,,366566068.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2903105,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 03时17分14秒 GMT+08:00,,2020年11月9日 03时17分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 03时16分55秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,945936,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 03时17分15秒 GMT+08:00,,2020年11月9日 03时17分20秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 03时17分10秒 GMT+08:00,1053125,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1462320,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 03时17分11秒 GMT+08:00,,2020年11月9日 03时17分31秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 03时17分05秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16812195,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 03时17分28秒 GMT+08:00,,2020年11月9日 03时17分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 03时17分10秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2942278,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 03时17分30秒 GMT+08:00,,2020年11月9日 03时17分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 03时17分11秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1445651,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 03时17分32秒 GMT+08:00,,2020年11月9日 03时17分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 03时17分15秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,364031,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月9日 03时17分40秒 GMT+08:00,,2020年11月9日 03时18分27秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年11月9日 03时16分42秒 GMT+08:00,1067060,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1277025,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 03时17分26秒 GMT+08:00,,2020年11月9日 03时17分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 03时17分07秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078354297,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 03时17分13秒 GMT+08:00,,2020年11月9日 03时17分34秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 03时17分13秒 GMT+08:00,948130,0,,366566094.0,0
OptiX OSN 9600,NE=3146566,P-H30740-涯喜何远光子架,320294,DCNSIZE_OVER,设备故障,次要,未确认已清除 告警,2020年11月9日 02时18分18秒 GMT+08:00,,2020年11月9日 03时17分43秒 GMT+08:00,, < 网元 > ,-,,,,,13110,,是,正常清除,,2020年11月9日 02时18分04秒 GMT+08:00,973960,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,364033,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月9日 03时18分15秒 GMT+08:00,,2020年11月9日 03时18分28秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月9日 03时17分20秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16812193,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 03时17分28秒 GMT+08:00,,2020年11月9日 03时17分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 03时17分10秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16812194,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 03时17分28秒 GMT+08:00,,2020年11月9日 03时17分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 03时17分10秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063272,H306-是浮吾发远（明菲际）,308781,PORTSWITCH_FAIL,设备故障,次要,未确认已清除 告警,2020年11月9日 03时05分12秒 GMT+08:00,,2020年11月9日 03时17分49秒 GMT+08:00,, < 网元 > ,2-舸舰情（明菲际）方向-9-MCA4-3(发后噫记也明菲际)-OCH:1,,,,,295,,是,正常清除,,2020年11月9日 03时05分02秒 GMT+08:00,936944,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1462322,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 03时17分50秒 GMT+08:00,,2020年11月9日 03时17分55秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月9日 03时17分43秒 GMT+08:00,1019206,366566159,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1462323,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 03时17分50秒 GMT+08:00,,2020年11月9日 03时17分55秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月9日 03时17分43秒 GMT+08:00,1019207,366566160,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1462324,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 03时17分50秒 GMT+08:00,,2020年11月9日 03时17分55秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月9日 03时17分43秒 GMT+08:00,1019208,366566161,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1462321,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 03时17分41秒 GMT+08:00,,2020年11月9日 03时17分46秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 03时17分36秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16812196,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 03时17分38秒 GMT+08:00,,2020年11月9日 03时17分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月9日 03时17分20秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16812198,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 03时17分38秒 GMT+08:00,,2020年11月9日 03时17分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月9日 03时17分20秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2903106,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 03时17分39秒 GMT+08:00,,2020年11月9日 03时18分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 03时17分21秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078354299,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 03时17分22秒 GMT+08:00,,2020年11月9日 03时17分49秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 03时17分22秒 GMT+08:00,628802,0,,366566113.0,0
OSS,OS=1,OSS,1078354300,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 03时17分22秒 GMT+08:00,,2020年11月9日 03时17分49秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 03时17分22秒 GMT+08:00,506645,0,,366566111.0,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,458937,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月9日 03时18分30秒 GMT+08:00,,2020年11月9日 03时18分42秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年11月9日 03时17分35秒 GMT+08:00,1065768,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16812197,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 03时17分38秒 GMT+08:00,,2020年11月9日 03时18分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 03时17分20秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16812201,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 03时17分58秒 GMT+08:00,,2020年11月9日 03时18分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 03时17分40秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1445652,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 03时18分03秒 GMT+08:00,,2020年11月9日 03时18分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 03时17分43秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1462325,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 03时17分57秒 GMT+08:00,,2020年11月9日 03时18分00秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 03时17分51秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078354301,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 03时17分40秒 GMT+08:00,,2020年11月9日 03时17分58秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 03时17分40秒 GMT+08:00,948130,0,,366566152.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2942279,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 03时18分00秒 GMT+08:00,,2020年11月9日 03时18分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 03时17分40秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1277026,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 03时17分56秒 GMT+08:00,,2020年11月9日 03时18分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 03时17分37秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16812199,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 03时17分58秒 GMT+08:00,,2020年11月9日 03时18分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 03时17分40秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16812200,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 03时17分58秒 GMT+08:00,,2020年11月9日 03时18分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 03时17分40秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6032619,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年11月9日 03时13分12秒 GMT+08:00,,2020年11月9日 03时18分30秒 GMT+08:00,, < 网元 > ,5-4D:记守年开-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月9日 03时13分04秒 GMT+08:00,1052305,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1462326,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 03时18分11秒 GMT+08:00,,2020年11月9日 03时18分17秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 03时18分05秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16812202,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 03时18分09秒 GMT+08:00,,2020年11月9日 03时18分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月9日 03时17分50秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2903107,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 03时18分09秒 GMT+08:00,,2020年11月9日 03时18分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 03时17分52秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078354303,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 03时17分52秒 GMT+08:00,,2020年11月9日 03时18分19秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 03时17分52秒 GMT+08:00,506645,0,,366566165.0,0
