日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
368449291,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||4|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,98731,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 19时27分41秒 GMT+08:00,,2020年11月20日 19时30分23秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=4,通道=1
",2020年11月20日 19时27分12秒 GMT+08:00,1064369,0,,,0
368449292,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||1|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,98732,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月20日 19时27分43秒 GMT+08:00,,2020年11月20日 19时30分26秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,"槽位=10,子槽=255,端口=1,通道=1
",2020年11月20日 19时27分12秒 GMT+08:00,1064366,0,,,0
368449589,"NE=3146206,FR=0,S=13,CP=-1,LP=16|65571|40001|","NE=3146206,FR=0,S=13,CP=-1,LP=16|65571|40001|",移动,OptiX OSN 1800 V,NE=3146206,H50957-常州公安局,587053,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月20日 19时31分02秒 GMT+08:00,,2020年11月20日 19时31分05秒 GMT+08:00,, < 网元 > ,0-青果巷公安-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,,2020年11月20日 19时30分06秒 GMT+08:00,1065460,368449589,,,0
368449534,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1309687,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 19时30分34秒 GMT+08:00,,2020年11月20日 19时30分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 19时29分34秒 GMT+08:00,988794,0,,,0
368449539,"NE=3146246,PW=70|5||||","NE=3146246,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17010347,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 19时30分37秒 GMT+08:00,,2020年11月20日 19时30分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月20日 19时29分37秒 GMT+08:00,618931,0,,,0
368449540,"NE=3146246,PW=71|5||||","NE=3146246,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17010348,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 19时30分37秒 GMT+08:00,,2020年11月20日 19时30分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月20日 19时29分37秒 GMT+08:00,913903,0,,,0
368449541,"NE=3146246,PW=73|5||||","NE=3146246,PW=73|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17010349,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 19时30分37秒 GMT+08:00,,2020年11月20日 19时30分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 19时29分37秒 GMT+08:00,624679,0,,,0
368449542,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17010350,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 19时30分37秒 GMT+08:00,,2020年11月20日 19时30分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 19时29分37秒 GMT+08:00,935154,0,,,0
368449544,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2974752,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 19时30分38秒 GMT+08:00,,2020年11月20日 19时30分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 19时29分38秒 GMT+08:00,1025752,0,,,0
368449545,"NE=3146227,PW=60|5||||","NE=3146227,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146227,H45837-淮安新市公安局,2935332,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 19时30分37秒 GMT+08:00,,2020年11月20日 19时30分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月20日 19时29分38秒 GMT+08:00,624682,0,,,0
368449548,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078481910,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 19时29分41秒 GMT+08:00,,2020年11月20日 19时30分08秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年11月20日 19时29分41秒 GMT+08:00,628773,0,,368449542,0
368449550,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078481912,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 19时29分41秒 GMT+08:00,,2020年11月20日 19时30分08秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年11月20日 19时29分41秒 GMT+08:00,629074,0,,368449539,0
368449551,OSS,"OS=1,PROC=3034,NE=3146203,PWE3=2|769|",网管,OSS,OS=1,OSS,1078481913,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 19时29分41秒 GMT+08:00,,2020年11月20日 19时30分08秒 GMT+08:00,, < 网元 > ,苏州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:苏州技侦专网,Source[H30733-苏州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:17:34-72-pwe3",2020年11月20日 19时29分41秒 GMT+08:00,506645,0,,368449541,0
368449511,"ONE=4063238,NE=3145737,FR=5,S=17,CP=-1,PP=3||72|,OTU2=1","ONE=4063238,NE=3145737,FR=5,S=17,CP=-1,PP=3||72|,OTU2=1",移动,WDM_OADM,ONE=4063238,H229-盐城开发区（市到县）,4316825,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月20日 19时30分08秒 GMT+08:00,,2020年11月20日 19时30分55秒 GMT+08:00,, < 网元 > ,5-开发区（市到县扩）-17-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,,2020年11月20日 19时29分20秒 GMT+08:00,1018126,0,,,0
368449565,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17010352,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 19时30分47秒 GMT+08:00,,2020年11月20日 19时31分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 19时29分47秒 GMT+08:00,624684,0,,,0
368449057,"ONE=4063526,NE=3145802,FR=5,S=6,CP=-1,PP=3||1|,CLIENT=1","ONE=4063526,NE=3145802,FR=5,S=6,CP=-1,PP=3||1|,CLIENT=1",移动,WDM_OADM,ONE=4063526,H0024-南通二局2(市县1),6040130,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年11月20日 19时25分45秒 GMT+08:00,,2020年11月20日 19时31分04秒 GMT+08:00,, < 网元 > ,5-4D:南通大学-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年11月20日 19时25分05秒 GMT+08:00,1052305,0,,,0
368449567,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078481914,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 19时29分50秒 GMT+08:00,,2020年11月20日 19时30分17秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年11月20日 19时29分50秒 GMT+08:00,628802,0,,368449565,0
368449597,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17010357,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 19时31分07秒 GMT+08:00,,2020年11月20日 19时31分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月20日 19时30分09秒 GMT+08:00,926489,0,,,0
368449602,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1480283,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 19时31分08秒 GMT+08:00,,2020年11月20日 19时31分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 19时30分10秒 GMT+08:00,965868,0,,,0
368449604,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078481916,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月20日 19时30分11秒 GMT+08:00,,2020年11月20日 19时30分29秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年11月20日 19时30分11秒 GMT+08:00,948130,0,,368449597,0
368449590,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1309688,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 19时31分04秒 GMT+08:00,,2020年11月20日 19时31分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 19时30分07秒 GMT+08:00,988794,0,,,0
368449626,"ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1","ONE=4063478,NE=3146438,FR=0,S=10,CP=-1,PP=3||8|,ODU0=1",移动,WDM_OADM,ONE=4063478,H30003-苏州昆山思常路100G,98760,ODU0_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月20日 19时30分54秒 GMT+08:00,,2020年11月20日 19时30分56秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-8(RX8/TX8)-ODU0:1,,,,,13059,,是,正常清除,是,"槽位=10,子槽=255,端口=8,通道=1
",2020年11月20日 19时30分22秒 GMT+08:00,1070025,0,,,0
368449592,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,2974753,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 19时31分08秒 GMT+08:00,,2020年11月20日 19时31分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 19时30分08秒 GMT+08:00,1025752,0,,,0
368449593,"NE=3146246,PW=70|5||||","NE=3146246,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17010353,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 19时31分07秒 GMT+08:00,,2020年11月20日 19时31分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月20日 19时30分09秒 GMT+08:00,618931,0,,,0
368449594,"NE=3146246,PW=71|5||||","NE=3146246,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17010354,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 19时31分07秒 GMT+08:00,,2020年11月20日 19时31分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年11月20日 19时30分09秒 GMT+08:00,913903,0,,,0
368449595,"NE=3146246,PW=73|5||||","NE=3146246,PW=73|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17010355,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月20日 19时31分07秒 GMT+08:00,,2020年11月20日 19时31分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年11月20日 19时30分09秒 GMT+08:00,624679,0,,,0
