网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1465125,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 16时54分03秒 GMT+08:00,,2020年11月15日 16时54分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 16时53分21秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6036639,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年11月15日 16时48分56秒 GMT+08:00,,2020年11月15日 16时54分13秒 GMT+08:00,, < 网元 > ,5-4D:记守年开-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月15日 16时48分28秒 GMT+08:00,1052305,0,,,0
OSS,OS=1,OSS,1078426500,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 16时51分38秒 GMT+08:00,,2020年11月15日 16时53分42秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 16时51分38秒 GMT+08:00,506645,0,,367591364,0
OSS,OS=1,OSS,1078426506,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 16时52分20秒 GMT+08:00,,2020年11月15日 16时53分42秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 16时52分20秒 GMT+08:00,628802,0,,367591437,0
OSS,OS=1,OSS,1078426509,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 16时52分51秒 GMT+08:00,,2020年11月15日 16时53分42秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 16时52分51秒 GMT+08:00,948130,0,,367591482,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16923573,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 16时53分49秒 GMT+08:00,,2020年11月15日 16时54分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 16时53分08秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16923574,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 16时53分59秒 GMT+08:00,,2020年11月15日 16时54分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月15日 16时53分18秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16923575,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 16时53分59秒 GMT+08:00,,2020年11月15日 16时54分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月15日 16时53分18秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16923576,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 16时54分04秒 GMT+08:00,,2020年11月15日 16时54分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 16时53分23秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,563291,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月15日 16时54分20秒 GMT+08:00,,2020年11月15日 16时54分24秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月15日 16时53分43秒 GMT+08:00,1065460,367591598,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,44662,ODU0_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月15日 16时53分43秒 GMT+08:00,,2020年11月15日 16时53分59秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13058,,是,正常清除,是,2020年11月15日 16时53分20秒 GMT+08:00,1070007,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1295410,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 16时54分08秒 GMT+08:00,,2020年11月15日 16时54分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 16时53分27秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2960525,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 16时54分01秒 GMT+08:00,,2020年11月15日 16时54分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 16时53分18秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078426516,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 16时53分21秒 GMT+08:00,,2020年11月15日 16时53分49秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 16时53分21秒 GMT+08:00,629074,0,,367591562,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1538700,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 16时54分00秒 GMT+08:00,,2020年11月15日 16时54分05秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 16时53分41秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16923570,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 16时53分39秒 GMT+08:00,,2020年11月15日 16时54分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 16时52分57秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078426510,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 16时53分00秒 GMT+08:00,,2020年11月15日 16时53分52秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 16时53分00秒 GMT+08:00,946695,0,,367591510,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,44663,ODU0_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月15日 16时53分57秒 GMT+08:00,,2020年11月15日 16时54分03秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13058,,是,正常清除,是,2020年11月15日 16时53分35秒 GMT+08:00,1070011,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),350396,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年11月15日 16时53分49秒 GMT+08:00,,2020年11月15日 16时54分00秒 GMT+08:00,, < 网元 > ,0-主子架-20-Y1C130-11(RX11/TX11)-CLIENT:1,,,,,299,,是,正常清除,是,2020年11月15日 16时53分35秒 GMT+08:00,1069718,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,180455,ODU0_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月15日 16时53分09秒 GMT+08:00,,2020年11月15日 16时54分01秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13059,,是,正常清除,是,2020年11月15日 16时52分59秒 GMT+08:00,1069994,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16923577,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 16时54分14秒 GMT+08:00,,2020年11月15日 16时54分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 16时53分33秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,952200,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 16时53分18秒 GMT+08:00,,2020年11月15日 16时54分18秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 16时52分58秒 GMT+08:00,1052812,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2921233,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 16时54分17秒 GMT+08:00,,2020年11月15日 16时54分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 16时53分36秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,375517,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月15日 16时55分55秒 GMT+08:00,,2020年11月15日 16时56分02秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月15日 16时53分53秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063344,H10010-涯喜摧翔名尝使,1001520,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月15日 14时34分01秒 GMT+08:00,,2020年11月15日 16时54分40秒 GMT+08:00,, < 网元 > ,0-13A-电使子架1-15-13LSX-1(IN/OUT)-OCH:1,,,,,31,,是,正常清除,是,2020年11月15日 14时33分25秒 GMT+08:00,1033340,0,,,0
WDM_OADM,ONE=4063537,H0014-记守者守年春2(明际2),2027750,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月15日 16时05分45秒 GMT+08:00,,2020年11月15日 16时54分31秒 GMT+08:00,, < 网元 > ,0-业务子架-3-54NQ2-3(IN3/OUT3)-OCH:1,,,,,32,,是,正常清除,是,2020年11月15日 16时05分16秒 GMT+08:00,1057386,0,,,0
OptiX OSN 9600 U32,NE=3146080,H12801-记庆属予1-电子架,11650,BRDCASTRATIO_OVER,设备故障,重要,未确认已清除 告警,2020年11月15日 16时53分56秒 GMT+08:00,,2020年11月15日 16时54分08秒 GMT+08:00,, < 网元 > ,26-Y2T220E-20(十H4364 S2-1备)-MAC:1,,,,,13933,,是,正常清除,,2020年11月15日 16时53分45秒 GMT+08:00,1068584,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,44664,ODU0_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月15日 16时54分15秒 GMT+08:00,,2020年11月15日 16时54分18秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13058,,是,正常清除,是,2020年11月15日 16时53分55秒 GMT+08:00,1070011,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1538701,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 16时54分15秒 GMT+08:00,,2020年11月15日 16时54分23秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 16时53分56秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,493828,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 16时54分27秒 GMT+08:00,,2020年11月15日 16时54分30秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 16时53分59秒 GMT+08:00,1004221,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1465126,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 16时54分33秒 GMT+08:00,,2020年11月15日 16时54分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 16时53分51秒 GMT+08:00,965868,0,,,0
OptiX OSN 9600,NE=3146565,P-H30741-涯喜摧翔光子架,320213,DCNSIZE_OVER,设备故障,次要,未确认已清除 告警,2020年11月14日 11时59分23秒 GMT+08:00,,2020年11月15日 16时54分39秒 GMT+08:00,, < 网元 > ,-,,,,,13110,,是,正常清除,,2020年11月14日 11时58分52秒 GMT+08:00,973968,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16923578,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 16时54分24秒 GMT+08:00,,2020年11月15日 16时54分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月15日 16时53分43秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16923579,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 16时54分24秒 GMT+08:00,,2020年11月15日 16时54分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月15日 16时53分43秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16923580,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 16时54分34秒 GMT+08:00,,2020年11月15日 16时54分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 16时53分52秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16923582,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 16时54分34秒 GMT+08:00,,2020年11月15日 16时54分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月15日 16时53分52秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078426517,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 16时53分45秒 GMT+08:00,,2020年11月15日 16时54分13秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 16时53分45秒 GMT+08:00,628802,0,,367591600,0
OSS,OS=1,OSS,1078426518,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 16时53分45秒 GMT+08:00,,2020年11月15日 16时54分13秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 16时53分45秒 GMT+08:00,506645,0,,367591599,0
OSS,OS=1,OSS,1078426519,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 16时53分52秒 GMT+08:00,,2020年11月15日 16时54分13秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 16时53分52秒 GMT+08:00,948130,0,,367591616,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1295411,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 16时54分39秒 GMT+08:00,,2020年11月15日 16时54分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 16时53分57秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2960526,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 16时54分31秒 GMT+08:00,,2020年11月15日 16时54分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月15日 16时53分48秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16923581,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 16时54分34秒 GMT+08:00,,2020年11月15日 16时54分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月15日 16时53分52秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1538702,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 16时54分33秒 GMT+08:00,,2020年11月15日 16时54分38秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 16时54分13秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,493829,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月15日 16时54分41秒 GMT+08:00,,2020年11月15日 16时54分44秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月15日 16时54分14秒 GMT+08:00,1004221,0,,,0
OSS,OS=1,OSS,1078426521,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月15日 16时53分55秒 GMT+08:00,,2020年11月15日 16时54分22秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月15日 16时53分55秒 GMT+08:00,946695,0,,367591622,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,44666,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 16时54分27秒 GMT+08:00,,2020年11月15日 16时54分38秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 16时54分05秒 GMT+08:00,1064367,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,44667,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 16时54分27秒 GMT+08:00,,2020年11月15日 16时54分39秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-5(RX5/TX5)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 16时54分05秒 GMT+08:00,1064370,0,,,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,44668,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月15日 16时54分34秒 GMT+08:00,,2020年11月15日 16时54分39秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-9(RX9/TX9)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月15日 16时54分15秒 GMT+08:00,1064374,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16923583,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月15日 16时54分45秒 GMT+08:00,,2020年11月15日 16时55分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月15日 16时54分02秒 GMT+08:00,935154,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,461500,R_LOS,通信质量,重要,未确认已清除 告警,2020年11月15日 16时56分16秒 GMT+08:00,,2020年11月15日 16时56分22秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-6(RX4/TX4)-CLIENT:1,,,,,1,,是,正常清除,是,2020年11月15日 16时54分19秒 GMT+08:00,1070330,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,375518,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月15日 16时56分22秒 GMT+08:00,,2020年11月15日 16时56分31秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月15日 16时54分19秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,563292,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月15日 16时55分02秒 GMT+08:00,,2020年11月15日 16时55分16秒 GMT+08:00,, < 网元 > ,"TUNNEL:(44,29.9.50.18,29.9.199.13)",,,,(根源告警),12814,,是,正常清除,是,2020年11月15日 16时54分21秒 GMT+08:00,1065750,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,563293,MPLS_TUNNEL_LOCV,通信质量,次要,未确认已清除 告警,2020年11月15日 16时55分02秒 GMT+08:00,,2020年11月15日 16时55分16秒 GMT+08:00,, < 网元 > ,"TUNNEL:(300,29.9.50.55,29.9.199.13)",,,,(根源告警),12814,,是,正常清除,是,2020年11月15日 16时54分21秒 GMT+08:00,1065751,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1538704,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月15日 16时54分56秒 GMT+08:00,,2020年11月15日 16时55分01秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月15日 16时54分35秒 GMT+08:00,1019206,367591705,,,0
