网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1232699,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时22分30秒 GMT+08:00,,2020年10月24日 06时22分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 06时21分23秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078193952,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 06时21分26秒 GMT+08:00,,2020年10月24日 06时21分53秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 06时21分26秒 GMT+08:00,946695,0,,364495729.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1307741,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 06时22分20秒 GMT+08:00,,2020年10月24日 06时22分38秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 06时21分46秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16545233,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时22分45秒 GMT+08:00,,2020年10月24日 06时23分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月24日 06时21分39秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16545236,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时22分55秒 GMT+08:00,,2020年10月24日 06时23分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 06时21分49秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1398747,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时22分56秒 GMT+08:00,,2020年10月24日 06时23分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 06时21分52秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078193954,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 06时21分53秒 GMT+08:00,,2020年10月24日 06时22分12秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 06时21分53秒 GMT+08:00,948130,0,,364495803.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1307743,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月24日 06时22分53秒 GMT+08:00,,2020年10月24日 06时22分58秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月24日 06时22分16秒 GMT+08:00,1019206,364495880,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1307744,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月24日 06时22分53秒 GMT+08:00,,2020年10月24日 06时22分58秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月24日 06时22分16秒 GMT+08:00,1019208,364495881,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2898239,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时23分05秒 GMT+08:00,,2020年10月24日 06时23分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 06时21分57秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16545234,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时22分55秒 GMT+08:00,,2020年10月24日 06时23分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 06时21分49秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16545235,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时22分55秒 GMT+08:00,,2020年10月24日 06时23分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 06时21分49秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16545237,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时22分55秒 GMT+08:00,,2020年10月24日 06时23分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月24日 06时21分49秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078193955,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 06时21分53秒 GMT+08:00,,2020年10月24日 06时22分18秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 06时21分53秒 GMT+08:00,628802,0,,364495804.0,0
OSS,OS=1,OSS,1078193956,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 06时21分53秒 GMT+08:00,,2020年10月24日 06时22分18秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 06时21分53秒 GMT+08:00,629074,0,,364495801.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1232700,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时23分00秒 GMT+08:00,,2020年10月24日 06时23分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 06时21分55秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078193957,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 06时21分57秒 GMT+08:00,,2020年10月24日 06时22分18秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 06时21分57秒 GMT+08:00,946695,0,,364495825.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16545238,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时23分05秒 GMT+08:00,,2020年10月24日 06时23分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 06时21分59秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1307742,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 06时22分49秒 GMT+08:00,,2020年10月24日 06时22分56秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 06时22分14秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078193953,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 06时21分41秒 GMT+08:00,,2020年10月24日 06时22分33秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 06时21分41秒 GMT+08:00,506645,0,,364495778.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16545239,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时23分15秒 GMT+08:00,,2020年10月24日 06时23分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月24日 06时22分09秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1398748,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时23分22秒 GMT+08:00,,2020年10月24日 06时23分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 06时22分16秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16545242,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时23分25秒 GMT+08:00,,2020年10月24日 06时23分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 06时22分19秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1307746,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月24日 06时23分12秒 GMT+08:00,,2020年10月24日 06时23分17秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月24日 06时22分35秒 GMT+08:00,1019206,364495941,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1307747,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月24日 06时23分12秒 GMT+08:00,,2020年10月24日 06时23分17秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月24日 06时22分35秒 GMT+08:00,1019207,364495942,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1307748,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月24日 06时23分12秒 GMT+08:00,,2020年10月24日 06时23分17秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月24日 06时22分35秒 GMT+08:00,1019208,364495943,,,0
OSS,OS=1,OSS,1078193958,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 06时22分18秒 GMT+08:00,,2020年10月24日 06时22分36秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 06时22分18秒 GMT+08:00,948130,0,,364495882.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16545240,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时23分25秒 GMT+08:00,,2020年10月24日 06时23分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 06时22分19秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16545241,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时23分25秒 GMT+08:00,,2020年10月24日 06时23分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 06时22分19秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16545243,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时23分25秒 GMT+08:00,,2020年10月24日 06时23分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月24日 06时22分19秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16545244,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时23分30秒 GMT+08:00,,2020年10月24日 06时23分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 06时22分24秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1307745,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 06时23分06秒 GMT+08:00,,2020年10月24日 06时23分13秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 06时22分31秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2859313,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时22分57秒 GMT+08:00,,2020年10月24日 06时23分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 06时21分52秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078193959,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 06时22分21秒 GMT+08:00,,2020年10月24日 06时22分43秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 06时22分21秒 GMT+08:00,628802,0,,364495894.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2898240,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时23分35秒 GMT+08:00,,2020年10月24日 06时23分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 06时22分28秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,858257,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年10月24日 06时18分36秒 GMT+08:00,,2020年10月24日 06时23分52秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月24日 06时17分37秒 GMT+08:00,1043093,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1232701,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时23分25秒 GMT+08:00,,2020年10月24日 06时23分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 06时22分19秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078193961,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 06时22分21秒 GMT+08:00,,2020年10月24日 06时22分49秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 06时22分21秒 GMT+08:00,946695,0,,364495895.0,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,858259,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年10月24日 06时18分44秒 GMT+08:00,,2020年10月24日 06时24分00秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月24日 06时17分44秒 GMT+08:00,1043094,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1307749,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 06时23分26秒 GMT+08:00,,2020年10月24日 06时23分29秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 06时22分50秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,489819,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 05时59分06秒 GMT+08:00,,2020年10月24日 06时23分47秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 05时58分18秒 GMT+08:00,1004221,0,,,0
WDM_OADM,ONE=4063359,H30025-涯喜把先100G,11828,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年10月24日 06时21分51秒 GMT+08:00,,2020年10月24日 06时23分51秒 GMT+08:00,, < 网元 > ,0-subrack-2-Y3C210-3(把先-何远10GE-λ5(1209))-CLIENT:1,,,,,299,,是,正常清除,是,2020年10月24日 06时20分59秒 GMT+08:00,965911,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16545245,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时23分41秒 GMT+08:00,,2020年10月24日 06时24分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月24日 06时22分35秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078193962,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 06时22分36秒 GMT+08:00,,2020年10月24日 06时23分04秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 06时22分36秒 GMT+08:00,506645,0,,364495940.0,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2197579,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月24日 06时23分53秒 GMT+08:00,,2020年10月24日 06时24分04秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月24日 06时22分51秒 GMT+08:00,1020460,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6022658,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月24日 06时15分21秒 GMT+08:00,,2020年10月24日 06时23分49秒 GMT+08:00,, < 网元 > ,0-3C:业务子架-2-54NQ2-3(IN3/OUT3)-OCH:1,,,,,31,,是,正常清除,是,2020年10月24日 06时14分36秒 GMT+08:00,1052309,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1398749,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时23分52秒 GMT+08:00,,2020年10月24日 06时24分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 06时22分46秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2898241,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时24分00秒 GMT+08:00,,2020年10月24日 06时24分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 06时22分52秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078193960,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 06时22分21秒 GMT+08:00,,2020年10月24日 06时23分13秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 06时22分21秒 GMT+08:00,629074,0,,364495891.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16545246,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时23分51秒 GMT+08:00,,2020年10月24日 06时24分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 06时22分44秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16545247,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时23分51秒 GMT+08:00,,2020年10月24日 06时24分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 06时22分44秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16545248,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时23分51秒 GMT+08:00,,2020年10月24日 06时24分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 06时22分44秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16545249,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时23分51秒 GMT+08:00,,2020年10月24日 06时24分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月24日 06时22分44秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078193963,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 06时22分46秒 GMT+08:00,,2020年10月24日 06时23分13秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 06时22分46秒 GMT+08:00,948130,0,,364495970.0,0
OSS,OS=1,OSS,1078193964,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 06时22分46秒 GMT+08:00,,2020年10月24日 06时23分13秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 06时22分46秒 GMT+08:00,628802,0,,364495971.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1307750,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 06时23分39秒 GMT+08:00,,2020年10月24日 06时23分46秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 06时23分04秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2859314,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时23分52秒 GMT+08:00,,2020年10月24日 06时24分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 06时22分47秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,337830,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月24日 06时26分12秒 GMT+08:00,,2020年10月24日 06时26分26秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月24日 06时22分56秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1232702,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时23分55秒 GMT+08:00,,2020年10月24日 06时24分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 06时22分49秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16545250,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 06时24分01秒 GMT+08:00,,2020年10月24日 06时24分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 06时22分54秒 GMT+08:00,913903,0,,,0
