网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16640944,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时01分12秒 GMT+08:00,,2020年10月29日 23时01分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月29日 22时59分47秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2875014,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时01分13秒 GMT+08:00,,2020年10月29日 23时01分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 22时59分49秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1356350,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 23时00分58秒 GMT+08:00,,2020年10月29日 23时01分03秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 23时00分11秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078251666,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 22时59分29秒 GMT+08:00,,2020年10月29日 23时00分24秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 22时59分29秒 GMT+08:00,506645,0,,365219504.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16640945,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时01分22秒 GMT+08:00,,2020年10月29日 23时01分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月29日 22时59分56秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16640948,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时01分32秒 GMT+08:00,,2020年10月29日 23时01分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 23时00分06秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1415596,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时01分31秒 GMT+08:00,,2020年10月29日 23时01分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 23时00分06秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,325151,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月29日 23时04分06秒 GMT+08:00,,2020年10月29日 23时04分24秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月29日 23时00分06秒 GMT+08:00,1058227,0,,,0
OSS,OS=1,OSS,1078251669,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 23时00分09秒 GMT+08:00,,2020年10月29日 23时00分27秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 23时00分09秒 GMT+08:00,948130,0,,365219561.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1248609,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时01分36秒 GMT+08:00,,2020年10月29日 23时01分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 23时00分10秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1356352,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月29日 23时01分23秒 GMT+08:00,,2020年10月29日 23时01分24秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月29日 23时00分33秒 GMT+08:00,1019206,365219597,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2914040,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时01分36秒 GMT+08:00,,2020年10月29日 23时01分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 23时00分10秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1356355,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月29日 23时01分26秒 GMT+08:00,,2020年10月29日 23时01分31秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月29日 23时00分36秒 GMT+08:00,1019206,365219601,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16640946,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时01分32秒 GMT+08:00,,2020年10月29日 23时01分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 23时00分06秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16640947,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时01分32秒 GMT+08:00,,2020年10月29日 23时01分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 23时00分06秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078251670,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 23时00分09秒 GMT+08:00,,2020年10月29日 23时00分36秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 23时00分09秒 GMT+08:00,946695,0,,365219560.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1356351,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 23时01分17秒 GMT+08:00,,2020年10月29日 23时01分20秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 23时00分30秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1356353,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月29日 23时01分23秒 GMT+08:00,,2020年10月29日 23时01分31秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月29日 23时00分33秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1356354,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月29日 23时01分23秒 GMT+08:00,,2020年10月29日 23时01分31秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月29日 23时00分33秒 GMT+08:00,1019208,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2875015,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时01分43秒 GMT+08:00,,2020年10月29日 23时02分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 23时00分19秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16640951,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时01分53秒 GMT+08:00,,2020年10月29日 23时02分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月29日 23时00分26秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16640954,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时02分03秒 GMT+08:00,,2020年10月29日 23时02分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 23时00分37秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078251672,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 23时00分27秒 GMT+08:00,,2020年10月29日 23时00分52秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 23时00分27秒 GMT+08:00,506645,0,,365219589.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1415597,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时02分01秒 GMT+08:00,,2020年10月29日 23时02分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 23时00分36秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078251673,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 23时00分39秒 GMT+08:00,,2020年10月29日 23时00分52秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 23时00分39秒 GMT+08:00,948130,0,,365219607.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1248610,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时02分07秒 GMT+08:00,,2020年10月29日 23时02分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 23时00分41秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16640952,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时02分03秒 GMT+08:00,,2020年10月29日 23时02分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 23时00分37秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16640953,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时02分03秒 GMT+08:00,,2020年10月29日 23时02分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 23时00分37秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078251674,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 23时00分39秒 GMT+08:00,,2020年10月29日 23时01分01秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 23时00分39秒 GMT+08:00,946695,0,,365219606.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2914041,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时02分02秒 GMT+08:00,,2020年10月29日 23时02分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 23时00分34秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1356357,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月29日 23时01分59秒 GMT+08:00,,2020年10月29日 23时02分03秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月29日 23时01分08秒 GMT+08:00,1019207,365219650,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16640949,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时01分42秒 GMT+08:00,,2020年10月29日 23时02分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 23时00分16秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16640950,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时01分42秒 GMT+08:00,,2020年10月29日 23时02分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月29日 23时00分16秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1356356,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 23时01分31秒 GMT+08:00,,2020年10月29日 23时01分52秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 23时00分44秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1356358,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月29日 23时02分00秒 GMT+08:00,,2020年10月29日 23时02分04秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月29日 23时01分10秒 GMT+08:00,1019208,365219652,,,0
OSS,OS=1,OSS,1078251652,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 22时57分49秒 GMT+08:00,,2020年10月29日 23时01分13秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 22时57分49秒 GMT+08:00,628773,0,,365219367.0,0
OSS,OS=1,OSS,1078251671,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 23时00分18秒 GMT+08:00,,2020年10月29日 23时01分13秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 23时00分18秒 GMT+08:00,628802,0,,365219579.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2875016,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时02分13秒 GMT+08:00,,2020年10月29日 23时02分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 23时00分48秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2203263,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月29日 23时02分26秒 GMT+08:00,,2020年10月29日 23时02分32秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月29日 23时01分03秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16640957,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时02分28秒 GMT+08:00,,2020年10月29日 23时02分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 23时01分02秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1415598,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时02分26秒 GMT+08:00,,2020年10月29日 23时02分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 23时01分01秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078251676,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 23时01分04秒 GMT+08:00,,2020年10月29日 23时01分22秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 23时01分04秒 GMT+08:00,948130,0,,365219638.0,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,325152,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月29日 23时05分00秒 GMT+08:00,,2020年10月29日 23时05分22秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月29日 23时01分00秒 GMT+08:00,1058227,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1248611,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时02分37秒 GMT+08:00,,2020年10月29日 23时02分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 23时01分10秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16640955,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时02分18秒 GMT+08:00,,2020年10月29日 23时02分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月29日 23时00分52秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078251675,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 23时00分55秒 GMT+08:00,,2020年10月29日 23时01分31秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 23时00分55秒 GMT+08:00,506645,0,,365219623.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16640956,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时02分28秒 GMT+08:00,,2020年10月29日 23时02分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 23时01分02秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16640958,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时02分38秒 GMT+08:00,,2020年10月29日 23时02分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 23时01分12秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078251677,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 23时01分13秒 GMT+08:00,,2020年10月29日 23时01分31秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 23时01分13秒 GMT+08:00,946695,0,,365219653.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2914042,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时02分32秒 GMT+08:00,,2020年10月29日 23时02分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 23时01分05秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16640959,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时02分38秒 GMT+08:00,,2020年10月29日 23时02分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 23时01分12秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16640960,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时02分38秒 GMT+08:00,,2020年10月29日 23时02分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月29日 23时01分12秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2875017,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 23时02分39秒 GMT+08:00,,2020年10月29日 23时02分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 23时01分14秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078251679,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 23时01分16秒 GMT+08:00,,2020年10月29日 23时01分40秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 23时01分16秒 GMT+08:00,628802,0,,365219656.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,347268,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月29日 23时05分31秒 GMT+08:00,,2020年10月29日 23时05分52秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月29日 23时01分20秒 GMT+08:00,1038906,0,,,0
