网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2926856,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时13分56秒 GMT+08:00,,2020年11月3日 14时14分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月3日 14时13分55秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16718859,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时13分55秒 GMT+08:00,,2020年11月3日 14时14分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 14时13分56秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1409155,COMMUN_FAIL,设备故障,重要,未确认已清除 告警,2020年11月3日 14时06分30秒 GMT+08:00,,2020年11月3日 14时14分16秒 GMT+08:00,, < 网元 > ,3-进月浮记（OLP备用）-17-52SCC-OTHER,,,,,199,,是,正常清除,,2020年11月3日 14时06分35秒 GMT+08:00,972109,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1409156,COMMUN_FAIL,设备故障,重要,未确认已清除 告警,2020年11月3日 14时06分30秒 GMT+08:00,,2020年11月3日 14时14分16秒 GMT+08:00,, < 网元 > ,3-进月浮记（OLP备用）-18-52SCC-OTHER,,,,,199,,是,正常清除,,2020年11月3日 14时06分35秒 GMT+08:00,972110,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1409157,COMMUN_FAIL,设备故障,重要,未确认已清除 告警,2020年11月3日 14时06分30秒 GMT+08:00,,2020年11月3日 14时14分16秒 GMT+08:00,, < 网元 > ,4-烟中吾发远（OLP备用）-18-52SCC-OTHER,,,,,199,,是,正常清除,,2020年11月3日 14时06分35秒 GMT+08:00,972111,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,330247,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月3日 14时13分10秒 GMT+08:00,,2020年11月3日 14时14分21秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月3日 14时13分08秒 GMT+08:00,1058227,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16718855,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时13分55秒 GMT+08:00,,2020年11月3日 14时14分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月3日 14时13分56秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16718856,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时13分55秒 GMT+08:00,,2020年11月3日 14时14分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月3日 14时13分56秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16718857,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时13分55秒 GMT+08:00,,2020年11月3日 14时14分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月3日 14时13分56秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16718858,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时13分55秒 GMT+08:00,,2020年11月3日 14时14分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 14时13分56秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16718860,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时13分55秒 GMT+08:00,,2020年11月3日 14时14分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月3日 14时13分56秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1261531,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时14分01秒 GMT+08:00,,2020年11月3日 14时14分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月3日 14时14分02秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1409180,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 14时13分55秒 GMT+08:00,,2020年11月3日 14时14分15秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 14时14分03秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078298343,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 14时13分58秒 GMT+08:00,,2020年11月3日 14时14分25秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 14时13分58秒 GMT+08:00,628802,0,,365838086.0,0
OSS,OS=1,OSS,1078298344,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 14时13分58秒 GMT+08:00,,2020年11月3日 14时14分25秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 14时13分58秒 GMT+08:00,629074,0,,365838081.0,0
OSS,OS=1,OSS,1078298345,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 14时13分58秒 GMT+08:00,,2020年11月3日 14时14分25秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 14时13分58秒 GMT+08:00,946695,0,,365838082.0,0
OSS,OS=1,OSS,1078298346,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 14时13分58秒 GMT+08:00,,2020年11月3日 14时14分25秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 14时13分58秒 GMT+08:00,506645,0,,365838083.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1429245,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时14分07秒 GMT+08:00,,2020年11月3日 14时14分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 14时14分08秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,469182,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月3日 14时11分26秒 GMT+08:00,,2020年11月3日 14时11分32秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月3日 14时14分18秒 GMT+08:00,1053998,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2887796,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时14分01秒 GMT+08:00,,2020年11月3日 14时14分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 14时14分02秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,491875,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 14时12分44秒 GMT+08:00,,2020年11月3日 14时14分24秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 14时12分50秒 GMT+08:00,1004221,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16718865,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时14分25秒 GMT+08:00,,2020年11月3日 14时14分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 14时14分26秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,354392,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月3日 14时14分36秒 GMT+08:00,,2020年11月3日 14时14分40秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月3日 14时14分34秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2207169,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月3日 14时13分19秒 GMT+08:00,,2020年11月3日 14时14分40秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月3日 14时13分25秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2926857,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时14分26秒 GMT+08:00,,2020年11月3日 14时14分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月3日 14时14分25秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16718861,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时14分25秒 GMT+08:00,,2020年11月3日 14时14分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月3日 14时14分26秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16718862,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时14分25秒 GMT+08:00,,2020年11月3日 14时14分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月3日 14时14分26秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16718863,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时14分25秒 GMT+08:00,,2020年11月3日 14时14分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月3日 14时14分26秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16718864,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时14分25秒 GMT+08:00,,2020年11月3日 14时14分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 14时14分26秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16718866,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时14分25秒 GMT+08:00,,2020年11月3日 14时14分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月3日 14时14分26秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1261532,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时14分26秒 GMT+08:00,,2020年11月3日 14时14分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月3日 14时14分27秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078298342,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 14时13分49秒 GMT+08:00,,2020年11月3日 14时14分56秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 14时13分49秒 GMT+08:00,948130,0,,365838070.0,0
OSS,OS=1,OSS,1078298347,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 14时14分29秒 GMT+08:00,,2020年11月3日 14时14分56秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 14时14分29秒 GMT+08:00,628802,0,,365838121.0,0
OSS,OS=1,OSS,1078298348,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 14时14分29秒 GMT+08:00,,2020年11月3日 14时14分56秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 14时14分29秒 GMT+08:00,629074,0,,365838116.0,0
OSS,OS=1,OSS,1078298349,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 14时14分29秒 GMT+08:00,,2020年11月3日 14时14分56秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 14时14分29秒 GMT+08:00,946695,0,,365838117.0,0
OSS,OS=1,OSS,1078298350,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 14时14分29秒 GMT+08:00,,2020年11月3日 14时14分56秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 14时14分29秒 GMT+08:00,506645,0,,365838118.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1409181,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 14时14分25秒 GMT+08:00,,2020年11月3日 14时14分45秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 14时14分32秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1429246,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时14分37秒 GMT+08:00,,2020年11月3日 14时14分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 14时14分38秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,469183,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月3日 14时11分56秒 GMT+08:00,,2020年11月3日 14时12分02秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月3日 14时14分48秒 GMT+08:00,1053998,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2887797,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时14分31秒 GMT+08:00,,2020年11月3日 14时14分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 14时14分32秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,941722,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 14时14分43秒 GMT+08:00,,2020年11月3日 14时14分50秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 14时14分50秒 GMT+08:00,1053125,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,354393,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月3日 14时14分56秒 GMT+08:00,,2020年11月3日 14时15分02秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月3日 14时14分55秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1409182,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 14时14分58秒 GMT+08:00,,2020年11月3日 14时15分02秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 14时15分05秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,438168,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月3日 14时14分44秒 GMT+08:00,,2020年11月3日 14时15分03秒 GMT+08:00,, < 网元 > ,2-业务子架-13-52TDX-202(ClientLP2/ClientLP2)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月3日 14时14分51秒 GMT+08:00,1052313,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16718871,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时14分56秒 GMT+08:00,,2020年11月3日 14时15分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 14时14分56秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,438170,OTU2_LOM,通信质量,次要,未确认已清除 告警,2020年11月3日 14时15分03秒 GMT+08:00,,2020年11月3日 14时15分05秒 GMT+08:00,, < 网元 > ,2-业务子架-5-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,12325,,是,正常清除,是,2020年11月3日 14时15分10秒 GMT+08:00,1052315,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,354394,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月3日 14时15分12秒 GMT+08:00,,2020年11月3日 14时15分18秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月3日 14时15分11秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16718867,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时14分56秒 GMT+08:00,,2020年11月3日 14时15分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月3日 14时14分56秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16718868,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时14分56秒 GMT+08:00,,2020年11月3日 14时15分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月3日 14时14分56秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16718869,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时14分56秒 GMT+08:00,,2020年11月3日 14时15分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月3日 14时14分56秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16718870,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时14分56秒 GMT+08:00,,2020年11月3日 14时15分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 14时14分56秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16718872,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时14分56秒 GMT+08:00,,2020年11月3日 14时15分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月3日 14时14分56秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2926858,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时14分56秒 GMT+08:00,,2020年11月3日 14时15分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月3日 14时14分56秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1261533,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时14分56秒 GMT+08:00,,2020年11月3日 14时15分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月3日 14时14分57秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078298351,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 14时14分59秒 GMT+08:00,,2020年11月3日 14时15分26秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 14时14分59秒 GMT+08:00,948130,0,,365838182.0,0
OSS,OS=1,OSS,1078298352,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 14时14分59秒 GMT+08:00,,2020年11月3日 14时15分26秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 14时14分59秒 GMT+08:00,628802,0,,365838183.0,0
OSS,OS=1,OSS,1078298353,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 14时14分59秒 GMT+08:00,,2020年11月3日 14时15分26秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 14时14分59秒 GMT+08:00,629074,0,,365838178.0,0
OSS,OS=1,OSS,1078298354,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 14时14分59秒 GMT+08:00,,2020年11月3日 14时15分26秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 14时14分59秒 GMT+08:00,946695,0,,365838179.0,0
OSS,OS=1,OSS,1078298355,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 14时14分59秒 GMT+08:00,,2020年11月3日 14时15分26秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 14时14分59秒 GMT+08:00,506645,0,,365838180.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1429247,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 14时15分07秒 GMT+08:00,,2020年11月3日 14时15分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 14时15分07秒 GMT+08:00,965868,0,,,0
